NumMotors,positionAmplitude[deg],Lambda,Frequency[Hz],
8,40,12,0.5
absReceived_ts[s],absReceived_ts[us],0GoalPosition[rad],1GoalPosition[rad],2GoalPosition[rad],3GoalPosition[rad],4GoalPosition[rad],5GoalPosition[rad],6GoalPosition[rad],7GoalPosition[rad],0FbckPosition[rad],1FbckPosition[rad],2FbckPosition[rad],3FbckPosition[rad],4FbckPosition[rad],5FbckPosition[rad],6FbckPosition[rad],7FbckPosition[rad],0FbckCurrent[mA],1FbckCurrent[mA],2FbckCurrent[mA],3FbckCurrent[mA],4FbckCurrent[mA],5FbckCurrent[mA],6FbckCurrent[mA],7FbckCurrent[mA],0FbckVoltage[volts],1FbckVoltage[volts],2FbckVoltage[volts],3FbckVoltage[volts],4FbckVoltage[volts],5FbckVoltage[volts],6FbckVoltage[volts],7FbckVoltage[volts],ax,ay,az,Wx,Wy,Wz
1756746570,868763,-0.1306507375621869249116,0.0170675283712799809310301,0.202175301120143119382178,0.376956179492966947375265,0.481028918823161066864458,0.458814404405682552123835,0.28112045214370240397983,-0.0365373901445625662298688,-0.0790192356532356532383687,0.071347465201465204431841,0.243195123321123307658098,0.390493115995115935845661,0.43959244688644688592305,0.364409096459096415454582,0.155736940170940169059222,-0.174149189255189268399349,-137.19000244140625,-67.25,-2.690000057220458984375,37.659999847412109375,260.92999267578125,384.670013427734375,322.800018310546875,287.83001708984375,11,10.80000019073486328125,10.80000019073486328125,10.30000019073486328125,10.1000003814697265625,10.19999980926513671875,10.1000003814697265625,10.19999980926513671875,-0.0313539989292621612548828,0.0701499953866004943847656,-0.9832589626312255859375,6.650000095367431640625,-0.910000026226043701171875,22.68000030517578125
1756746570,900660,-0.144934184272327432063676,-0.00136602236267906900803182,0.184256633382780365959519,0.365498188709856008937749,0.481684831091686582738021,0.474921137092007228375223,0.311854063543438420058607,0.00292431867846993384998933,-0.0943627765567765508514242,0.0544695702075702059552498,0.229385936507936483153003,0.38435569963369964341382,0.447264217338217306974002,0.38435569963369964341382,0.187958376068376065148868,-0.134255982905982895747599,-153.3300018310546875,-56.490001678466796875,-2.690000057220458984375,29.590000152587890625,252.8600006103515625,355.08001708984375,279.760009765625,234.029998779296875,11,10.69999980926513671875,10.6000003814697265625,10.30000019073486328125,10.1000003814697265625,10,9.80000019073486328125,9.8999996185302734375,-0.0460550002753734588623047,0.0328180007636547088623047,-0.9849669933319091796875,5.88000011444091796875,1.75,4.969999790191650390625
1756746570,916740,-0.158754290920356172511774,-0.0197952060600445935156788,0.1657489156543149877443,0.352871736846919026309166,0.4808008452286784417673,0.489509594498671485318653,0.341590708755401040175315,0.0423766787477565867736651,-0.109706317460317462342267,0.0314542588522588456578788,0.209439333333333310704916,0.376683929181929166851717,0.453401633699633710428145,0.410439719169719163804899,0.229385936507936483153003,-0.0851566520146520011813607,-126.43000030517578125,0,59.18000030517578125,67.25,217.8899993896484375,201.75,115.67000579833984375,5.38000011444091796875,11.19999980926513671875,10.8999996185302734375,10.8999996185302734375,10.6000003814697265625,10.6000003814697265625,10.5,10.30000019073486328125,10.3999996185302734375,-0.037331998348236083984375,0.0100039998069405555725098,-0.981977999210357666015625,5.6700000762939453125,-0.420000016689300537109375,-4.480000019073486328125
1756746570,932748,-0.172066876010343761116417,-0.0381611064674734351553909,0.146711315253516882961549,0.339117189405362673415567,0.478379787248348842254586,0.502533138789373112764736,0.370235322704993152775899,0.0816935648219954679838395,-0.121981150183150185983827,0.0176450720390720385000183,0.197164500610500587063356,0.370546512820512818908725,0.458004695970695929752026,0.428851968253968207633875,0.257004310134310132163193,-0.0514008620268620250448599,-156.0200042724609375,-61.87000274658203125,-37.659999847412109375,5.38000011444091796875,166.779998779296875,231.3400115966796875,185.6100006103515625,153.3300018310546875,11.19999980926513671875,10.8999996185302734375,10.8999996185302734375,10.6000003814697265625,10.6000003814697265625,10.5,10.3999996185302734375,10.3999996185302734375,0.0263519994914531707763672,0.0250099990516901016235352,-0.98228299617767333984375,5.94999980926513671875,2.4500000476837158203125,0.140000000596046447753906
1756746570,948738,-0.184829380541914195523745,-0.0564050096419513105616694,0.127204693480962943707979,0.324278518294908557617617,0.474429397030428134929281,0.513950134998204521963316,0.397696331432122573978916,0.120749284756655084205335,-0.134255982905982895747599,0.00537023931623931572582054,0.183355313797313790313837,0.361340388278388269238661,0.462607758241758260098209,0.447264217338217306974002,0.289225746031746000497265,-0.0130420097680097671344335,-204.44000244140625,-150.6399993896484375,-96.84000396728515625,-56.490001678466796875,123.7400054931640625,234.029998779296875,258.239990234375,274.3800048828125,11.19999980926513671875,10.8999996185302734375,11,10.69999980926513671875,10.6000003814697265625,10.6000003814697265625,10.3999996185302734375,10.3999996185302734375,-0.0178730003535747528076172,0.0803980007767677307128906,-0.977036952972412109375,5.94999980926513671875,3.6400001049041748046875,0.420000016689300537109375
1756746570,964722,-0.197001004067113710815917,-0.0744685916533983083276382,0.107291411051543952859255,0.30840316125999406304814,0.468962303576542782757031,0.523724084132475509179017,0.423885944843974626916605,0.159418981329193437668224,-0.148065169719169720252694,-0.00843894749694749750357214,0.171080481074481066672277,0.350599909645909646460638,0.462607758241758260098209,0.462607758241758260098209,0.318378473748473722615415,0.0268511965811965777617409,-207.1300048828125,-147.9499969482421875,-104.910003662109375,-59.18000030517578125,131.80999755859375,271.69000244140625,263.6199951171875,236.720001220703125,10.8999996185302734375,10.8999996185302734375,10.8999996185302734375,10.5,10.30000019073486328125,10.5,10.30000019073486328125,10.30000019073486328125,-0.00805199984461069107055664,0.0669780001044273376464844,-0.983624994754791259765625,6.230000019073486328125,1.88999998569488525390625,-2.4500000476837158203125
1756746570,996670,-0.208542835125348935410017,-0.0922941050404212093294376,0.0870351287335158901870003,0.291541870226061705650977,0.461995984636562995184761,0.53182373985633002444473,0.448720437371146918525966,0.197579031395070686683013,-0.158805648351648343030718,-0.0283855506715506682169359,0.152668231990231995087726,0.342928139194139169898534,0.462607758241758260098209,0.474882590964590955984193,0.350599909645909646460638,0.0682787570207570165825572,-236.720001220703125,-169.470001220703125,-123.7400054931640625,-86.0800018310546875,69.94000244140625,255.5500030517578125,193.6800079345703125,172.160003662109375,11,10.69999980926513671875,10.6000003814697265625,10.3999996185302734375,10.30000019073486328125,10.30000019073486328125,10.1000003814697265625,10,-0.0507519990205764770507812,0.0802759975194931030273438,-0.98014795780181884765625,5.03999996185302734375,2.4500000476837158203125,-27.5100002288818359375
1756746571,12740,-0.21941797563942230797629,-0.109824563423153651053887,0.0665006038314115144327587,0.2737485490507473584465,0.45355271083399140152892,0.538223208382147766393189,0.472120415629879719432438,0.235107441098538511026206,-0.171080481074481066672277,-0.0498665079365079380591119,0.128118566544566547804607,0.326050244200244143666367,0.464142112332112333206169,0.493294840048839999813168,0.38742440781440778962974,0.117378087912087897271007,-180.230010986328125,-86.0800018310546875,-18.8299999237060546875,-45.729999542236328125,51.1100006103515625,126.43000030517578125,24.2100009918212890625,-2.690000057220458984375,11.19999980926513671875,11,11,10.80000019073486328125,10.69999980926513671875,10.69999980926513671875,10.5,10.6000003814697265625,0.0259249992668628692626953,0.0350139997899532318115234,-0.97642695903778076171875,4.340000152587890625,0.4900000095367431640625,-30.1000003814697265625
1756746571,28732,-0.229591658874996218386855,-0.127003923683014885437359,0.0457534831634122882149107,0.255080081198636177131078,0.443659474469006498420498,0.542902031250394379036095,0.494011072234784021084408,0.271884235874800150867259,-0.181820959706959717205876,-0.0667444029304029295968093,0.111240671550671549328015,0.315309765567765520888344,0.464142112332112333206169,0.505569672771672751210303,0.411974073260073236912859,0.15113387789987789422419,-201.75,-123.7400054931640625,-104.910003662109375,-121.0500030517578125,-48.420001983642578125,131.80999755859375,83.3899993896484375,86.0800018310546875,11.19999980926513671875,11,11.1000003814697265625,10.80000019073486328125,10.80000019073486328125,10.80000019073486328125,10.6000003814697265625,10.6000003814697265625,0.0215329993516206741333008,0.0200689993798732757568359,-0.972095966339111328125,4.480000019073486328125,1.61000001430511474609375,-28.4200000762939453125
1756746571,44740,-0.239031360586353297525974,-0.143777265126936476535846,0.0248600931950572999473703,0.23559614789053329175772,0.43234790322678567919823,0.545845250733262510323129,0.514322424950530598941612,0.307791843996655267723384,-0.1925614383394383399839,-0.0820879438339438272098647,0.0943627765567765508514242,0.301500578754578696383248,0.464142112332112333206169,0.514775797313797300880367,0.436523738705738684195978,0.189492730158730138256828,-247.480010986328125,-190.9900054931640625,-209.82000732421875,-212.510009765625,-94.15000152587890625,131.80999755859375,137.19000244140625,180.230010986328125,11.19999980926513671875,10.8999996185302734375,11,10.80000019073486328125,10.69999980926513671875,10.69999980926513671875,10.6000003814697265625,10.5,0.0112849995493888854980469,0.0794829949736595153808594,-0.98453998565673828125,4.55000019073486328125,1.88999998569488525390625,-28.2800006866455078125
1756746571,60733,-0.247706902993147515257277,-0.160090965063307888449629,0.00388722800018791300388776,0.215359037308589823522809,0.41965415906697078884946,0.547043457653027975773341,0.532989540418049578818227,0.342715472439516111169411,-0.201767562881562861898388,-0.0989658388278388256864559,0.0774848815628815662526208,0.284622683760683781173384,0.461073404151404131479097,0.52398192185592185055043,0.462607758241758260098209,0.226317228327228336937083,-247.480010986328125,-196.3700103759765625,-236.720001220703125,-217.8899993896484375,-153.3300018310546875,86.0800018310546875,96.84000396728515625,131.80999755859375,11.1000003814697265625,10.8999996185302734375,10.8999996185302734375,10.6000003814697265625,10.5,10.6000003814697265625,10.5,10.5,0.0167139992117881774902344,0.120108999311923980712891,-0.97770798206329345703125,4.969999790191650390625,0.4900000095367431640625,-35
1756746571,92648,-0.255590551255750697556834,-0.175892870228360254092337,-0.0170980642730280581187419,0.194433445467211973856081,0.405618822617498320237672,0.546492821462250644160008,0.549952741739971107115537,0.376543473863230004905489,-0.210973687423687411568451,-0.114309379731379723299511,0.0590726324786324738513876,0.267744788766788754941217,0.453401633699633710428145,0.531653692307692327112534,0.488691777777777780489288,0.267744788766788754941217,-247.480010986328125,-193.6800079345703125,-247.480010986328125,-239.410003662109375,-188.3000030517578125,40.350002288818359375,37.659999847412109375,67.25,11.1000003814697265625,10.69999980926513671875,10.80000019073486328125,10.5,10.30000019073486328125,10.3999996185302734375,10.1000003814697265625,10.19999980926513671875,-0.00396499969065189361572266,0.0622199997305870056152344,-0.976610004901885986328125,3.2200000286102294921875,-2.309999942779541015625,-47.950000762939453125
1756746571,108743,-0.262657102140750331464858,-0.191132463514915473812295,-0.0380286957482961068821581,0.172886269386396812519635,0.390286763442404704971267,0.544195102489648641075348,0.565157799261686522029891,0.40916770353741821475424,-0.221714166056166034346475,-0.132721628815628794884063,0.0345229670329670265682687,0.244729477411477408521634,0.43959244688644688592305,0.542394170940170838868255,0.520913213675213593312208,0.316844119658119649507455,-217.8899993896484375,-110.29000091552734375,-129.1199951171875,-99.529998779296875,-104.910003662109375,29.590000152587890625,-48.420001983642578125,-121.0500030517578125,11.19999980926513671875,11.1000003814697265625,11,10.8999996185302734375,10.80000019073486328125,10.8999996185302734375,10.69999980926513671875,10.69999980926513671875,-0.0420290008187294006347656,-0.0020739999599754810333252,-0.97191298007965087890625,2.099999904632568359375,-5.179999828338623046875,-52.779998779296875
1756746571,124740,-0.268883964593163105050166,-0.205761025470518943425446,-0.0588377532944173928242115,0.150786393228658027743094,0.37370699659832284922345,0.540157646312504402530408,0.578556103938121402130434,0.440483865069349611598426,-0.230920290598290584016539,-0.148065169719169720252694,0.0161107179487179480448233,0.227851582417582410045043,0.431920676434676409360947,0.546997233211233169214438,0.537791108669108619544375,0.349065555555555573352677,-209.82000732421875,-156.0200042724609375,-209.82000732421875,-220.5800018310546875,-269,-51.1100006103515625,-51.1100006103515625,-21.520000457763671875,11.30000019073486328125,11,11,10.8999996185302734375,10.8999996185302734375,10.8999996185302734375,10.80000019073486328125,10.69999980926513671875,0.086558997631072998046875,0.0960140004754066467285156,-0.98118495941162109375,3.0099999904632568359375,-3.5,-46.060001373291015625
1756746571,140742,-0.274251231957770402747343,-0.219731790048639491486071,-0.0794587124398528077406922,0.128204468083273209755291,0.355932525938267352305644,0.53439336027359152225813,0.590104822731969291815801,0.47039184382904031256345,-0.237057706959706959715106,-0.161874356532356544757789,-0.00076717704517704511917725,0.212508041514041512431987,0.424248905982905988309994,0.548531587301587242322398,0.556203357753357718884502,0.379752637362637313067637,-258.239990234375,-252.8600006103515625,-347.010009765625,-387.360015869140625,-398.1199951171875,-91.45999908447265625,-37.659999847412109375,67.25,11.19999980926513671875,11,11,10.80000019073486328125,10.80000019073486328125,10.69999980926513671875,10.6000003814697265625,10.6000003814697265625,0.0401379987597465515136719,0.123585999011993408203125,-0.9766709804534912109375,3.7799999713897705078125,-6.5100002288818359375,-43.3300018310546875
1756746571,156701,-0.278741745618705016873662,-0.233000094115044104059464,-0.0998256500448073125220105,0.105212686101815139361193,0.337020174663615335042266,0.526920672217691010708052,0.59976703554663890471943,0.498796027005715791879936,-0.243195123321123307658098,-0.175683543345543341507309,-0.0161107179487179480448233,0.195630146520146513955396,0.413508427350427365531971,0.548531587301587242322398,0.571546898656898672008708,0.413508427350427365531971,-279.760009765625,-271.69000244140625,-338.94000244140625,-400.80999755859375,-403.5,-150.6399993896484375,-64.55999755859375,-10.7600002288818359375,11.1000003814697265625,10.8999996185302734375,10.8999996185302734375,10.3999996185302734375,10.3999996185302734375,10.5,10.3999996185302734375,10.5,0.0118950000032782554626465,0.120719000697135925292969,-0.97227895259857177734375,3.9900000095367431640625,-8.05000019073486328125,-45.70999908447265625
1756746571,188660,-0.282341149853823358828464,-0.245523520231356290333125,-0.119873455050893085171992,0.0818845497070863487243386,0.317030403666032190024282,0.517763471579618994589111,0.607511853256088585339967,0.525605609272372653606453,-0.246263831501831481629594,-0.187958376068376065148868,-0.0360573211233211204929106,0.175683543345543341507309,0.399699240537240541026875,0.548531587301587242322398,0.586890439560439625132915,0.447264217338217306974002,-312.040008544921875,-277.07000732421875,-333.55999755859375,-360.46002197265625,-411.57000732421875,-217.8899993896484375,-96.84000396728515625,-48.420001983642578125,11,10.69999980926513671875,10.6000003814697265625,10.30000019073486328125,10.19999980926513671875,10.30000019073486328125,10.19999980926513671875,10.30000019073486328125,0.00439199991524219512939453,0.112057000398635864257812,-0.976365983486175537109375,3.360000133514404296875,-5.740000247955322265625,-55.51000213623046875
1756746571,204741,-0.28503793772850977150668,-0.257262032259351014484849,-0.139538036634650530753987,0.0582946366132486293309967,0.296027118240068332077897,0.50695103301210164836732,0.613314516454271152490207,0.550734883081299142482123,-0.24779818559218558249313,-0.203301916971916962761924,-0.0606069865689865677760295,0.15113387789987789422419,0.381286991452991441686748,0.548531587301587242322398,0.600699626373626394126859,0.485623069597069578762216,-314.730010986328125,-180.230010986328125,-199.05999755859375,-231.3400115966796875,-295.899993896484375,-247.480010986328125,-158.7100067138671875,-185.6100006103515625,11.19999980926513671875,10.5,10.8999996185302734375,10.69999980926513671875,10.5,10.6000003814697265625,10.5,10.5,-0.0813739970326423645019531,0.0446520000696182250976562,-0.96861898899078369140625,2.8700001239776611328125,-8.75,-61.25
1756746571,220713,-0.286823487882195971021559,-0.268178103352486152388678,-0.15875652909950299651598,0.0345183614083273415662489,0.274077463784321961881574,0.494517922797637898835177,0.617156474608473004650477,0.574103512662535564459176,-0.252401247863247857328162,-0.214042395604395613295523,-0.0774848815628815662526208,0.131187274725274694020527,0.367477804639804617181653,0.546997233211233169214438,0.609905750915750943796922,0.507104026862026935340566,-263.6199951171875,-212.510009765625,-293.209991455078125,-352.3900146484375,-414.260009765625,-357.77001953125,-126.43000030517578125,-51.1100006103515625,11.19999980926513671875,10.80000019073486328125,10.80000019073486328125,10.5,10.6000003814697265625,10.5,10.3999996185302734375,10.5,0.0261080004274845123291016,0.1360909938812255859375,-0.971973955631256103515625,2.7999999523162841796875,-3.150000095367431640625,-59.6399993896484375
1756746571,236732,-0.287692092089984807756764,-0.278236835925463166230287,-0.177467492851078240123641,0.0106317344613430439514978,0.251251611144338693470957,0.480503888343562668428177,0.619025445363508342033754,0.59563679084926701712277,-0.255469956043956059055233,-0.224782874236874236073547,-0.0943627765567765508514242,0.112775025641025636313763,0.352134263736263719568598,0.543928525030525022998518,0.617577521367521309336723,0.530119338217338254004574,-290.52001953125,-279.760009765625,-403.5,-435.779998779296875,-486.8900146484375,-430.4000244140625,-134.5,0,11,10.80000019073486328125,10.80000019073486328125,10.30000019073486328125,10.3999996185302734375,10.3999996185302734375,10.30000019073486328125,10.30000019073486328125,-0.0247050002217292785644531,0.127794995903968811035156,-0.9741699695587158203125,2.7999999523162841796875,-2.8700001239776611328125,-60.270000457763671875
1756746571,252749,-0.287640973511273601026517,-0.287406073218312907435745,-0.195611110813439181832507,-0.0132888810752265339870659,0.227622532283445394574173,0.464953731113565749133443,0.618915453807177495804126,0.615265877909153990898972,-0.257004310134310132163193,-0.233988998778998757988035,-0.111240671550671549328015,0.0912940683760683630021404,0.333722014652014620228471,0.537791108669108619544375,0.622180583638583639682906,0.556203357753357718884502,-336.25,-285.1400146484375,-408.8800048828125,-462.680023193359375,-481.510009765625,-435.779998779296875,-134.5,-53.8000030517578125,10.80000019073486328125,10.69999980926513671875,10.6000003814697265625,10.1000003814697265625,10,10.1000003814697265625,10.19999980926513671875,10.19999980926513671875,-0.0315370000898838043212891,0.109434001147747039794922,-0.970936954021453857421875,2.6600000858306884765625,0.420000016689300537109375,-61.3899993896484375
1756746571,284661,-0.286670295567035549044732,-0.295656502098329998506898,-0.213129379658271778108514,-0.0371670133907800320782755,0.203265766998708408141994,0.447917163401910345399415,0.616826851571462886347774,0.63292802161804784244481,-0.257004310134310132163193,-0.246263831501831481629594,-0.129652920634920648668142,0.0682787570207570165825572,0.313775411477411447780383,0.530119338217338254004574,0.628317999999999932114747,0.582287377289377294786732,-349.70001220703125,-271.69000244140625,-403.5,-443.850006103515625,-473.44000244140625,-443.850006103515625,-190.9900054931640625,-112.98000335693359375,10.80000019073486328125,10.3999996185302734375,10.5,10.19999980926513671875,9.80000019073486328125,9.8999996185302734375,9.80000019073486328125,9.8999996185302734375,-0.0360509976744651794433594,0.105468995869159698486328,-0.969289958477020263671875,0.980000019073486328125,5.25,-73.5
1756746571,300751,-0.284783161417378971602687,-0.302961746771227280472516,-0.229966295235726397860887,-0.0609263264893250972020766,0.178259181427755042381733,0.429448649408199045751644,0.612766315708396902550703,0.648566757872577559496108,-0.257004310134310132163193,-0.258538664224664205271154,-0.15113387789987789422419,0.0406603833943833953279423,0.289225746031746000497265,0.516310151404151373988327,0.63138670818070818935297,0.609905750915750943796922,-352.3900146484375,-225.9600067138671875,-242.100006103515625,-279.760009765625,-355.08001708984375,-379.290008544921875,-185.6100006103515625,-185.6100006103515625,11,10.69999980926513671875,10.69999980926513671875,10.30000019073486328125,10.30000019073486328125,10.30000019073486328125,10.1000003814697265625,10.19999980926513671875,-0.100649997591972351074219,0.0600240007042884826660156,-0.968313992023468017578125,-0.210000008344650268554688,5.389999866485595703125,-74.410003662109375
1756746571,316713,-0.281985604041055382129599,-0.309298453101902903750187,-0.246068031614065096945865,-0.0844908642279982857736798,0.152682719118543613889827,0.409607231120790449274693,0.60674682734419527196934,0.662132091200221206683807,-0.258538664224664205271154,-0.266210434676434681833257,-0.166477418803418791837245,0.0207137802197802194104082,0.269279142857142828049177,0.504035318681318678102343,0.63138670818070818935297,0.625249291819291785898827,-290.52001953125,-234.029998779296875,-317.420013427734375,-376.600006103515625,-503.029998779296875,-468.05999755859375,-188.3000030517578125,-78.01000213623046875,10.8999996185302734375,10.69999980926513671875,10.6000003814697265625,10.30000019073486328125,9.8999996185302734375,10.19999980926513671875,10,10.19999980926513671875,-0.0586210004985332489013672,0.104980997741222381591797,-0.97362101078033447265625,-2.099999904632568359375,14.3500003814697265625,-68.87999725341796875
1756746571,332746,-0.278286566948631963747118,-0.314646363275267848536032,-0.261383113155765289814525,-0.107785293141232793590056,0.126618145457862540936844,0.388456339565488084630829,0.598787630179897556459423,0.673580654589816862909402,-0.257004310134310132163193,-0.27388220512820515839536,-0.183355313797313790313837,-0.00076717704517704511917725,0.249332539682539683356666,0.490226131868131853597248,0.63292106227106226246093,0.640592832722832628000731,-271.69000244140625,-290.52001953125,-392.740020751953125,-470.75,-559.52001953125,-500.339996337890625,-260.92999267578125,-56.490001678466796875,10.8999996185302734375,10.6000003814697265625,10.6000003814697265625,10.30000019073486328125,10.19999980926513671875,10,10,10.1000003814697265625,-0.0491659976541996002197266,0.107359997928142547607422,-0.970143973827362060546875,-2.8700001239776611328125,18.1299991607666015625,-71.3300018310546875
1756746571,348700,-0.273697875590983019655766,-0.318988380558455242308469,-0.275862579079986236507693,-0.130735143274315901429361,0.100148786275563658754173,0.366063592022892902999587,0.588914168971183427103711,0.682875848131561324905192,-0.258538664224664205271154,-0.278485267399267377719241,-0.198698854700854687926892,-0.0222481343101343098656031,0.224782874236874236073547,0.473348236874236882876232,0.63138670818070818935297,0.655936373626373581124938,-234.029998779296875,-290.52001953125,-392.740020751953125,-465.3699951171875,-529.92999267578125,-468.05999755859375,-336.25,-107.600006103515625,10.80000019073486328125,10.6000003814697265625,10.3999996185302734375,10.1000003814697265625,9.80000019073486328125,9.80000019073486328125,9.8999996185302734375,9.8999996185302734375,-0.0418459996581077575683594,0.08417999744415283203125,-0.97477996349334716796875,-4.7600002288818359375,21.700000762939453125,-73.3600006103515625
1756746571,380658,-0.268234199554509056273588,-0.322310623957359210223217,-0.289460139985272313367659,-0.153267046256361921807709,0.0733592614602444625937494,0.342500575862740352928171,0.577158008184036175336473,0.689987956023247472892024,-0.258538664224664205271154,-0.284622683760683781173384,-0.214042395604395613295523,-0.0452634456654456632240802,0.198698854700854687926892,0.453401633699633710428145,0.63292106227106226246093,0.671279914529914423226842,-180.230010986328125,-301.279998779296875,-395.430023193359375,-435.779998779296875,-481.510009765625,-494.96002197265625,-406.19000244140625,-131.80999755859375,10.80000019073486328125,10.3999996185302734375,10.30000019073486328125,9.8999996185302734375,9.80000019073486328125,9.69999980926513671875,9.6000003814697265625,9.69999980926513671875,-0.0176899991929531097412109,0.114863000810146331787109,-0.972157001495361328125,-7.769999980926513671875,27.6499996185302734375,-85.3300018310546875
1756746571,396717,-0.261913005663941544920448,-0.324602472592781077231905,-0.302132325832125570030939,-0.175308969851632634462391,0.0463352144379550259789546,0.31784261968626309480257,0.563556731086319540047214,0.694894241568704829070668,-0.258538664224664205271154,-0.289225746031746000497265,-0.230920290598290584016539,-0.074416173382173378403337,0.166477418803418791837245,0.427317614163614190037066,0.628317999999999932114747,0.688157809523809560481311,-182.9199981689453125,-260.92999267578125,-279.760009765625,-309.350006103515625,-333.55999755859375,-357.77001953125,-379.290008544921875,-180.230010986328125,10.8999996185302734375,10.6000003814697265625,10.6000003814697265625,10.30000019073486328125,10,9.8999996185302734375,9.8999996185302734375,10,-0.0708210021257400512695312,0.0352579988539218902587891,-0.976792991161346435546875,-9.73000049591064453125,28.3500003814697265625,-87.220001220703125
1756746571,412713,-0.254754502142650940399449,-0.325856599654318235259609,-0.313838624912375907527462,-0.196790448239393317431123,0.0191630383787276571683211,0.292168552508184686811177,0.548153819597820390896459,0.697579019864743465895174,-0.257004310134310132163193,-0.295363162393162403951408,-0.246263831501831481629594,-0.0943627765567765508514242,0.143462107448107445417662,0.410439719169719163804899,0.622180583638583639682906,0.694295225885225852913152,-72.6300048828125,-234.029998779296875,-328.17999267578125,-406.19000244140625,-462.680023193359375,-465.3699951171875,-398.1199951171875,-115.67000579833984375,10.8999996185302734375,10.6000003814697265625,10.5,10.19999980926513671875,10.1000003814697265625,10,9.8999996185302734375,10,-0.0146399997174739837646484,0.100283995270729064941406,-0.9775249958038330078125,-11.97000026702880859375,33.59999847412109375,-85.470001220703125
1756746571,428709,-0.246781574008984289081425,-0.326068995823440899162193,-0.324541613361044978258718,-0.217642807286067968552956,-0.00807039999371608404721279,0.265560451748270975880217,0.530998515282919081315072,0.698033707944214043550346,-0.258538664224664205271154,-0.298431870573870605678479,-0.258538664224664205271154,-0.115843733821733824163047,0.120446796092796085120291,0.390493115995115935845661,0.614508813186813163120803,0.698898288156288072237032,-13.450000762939453125,-269,-387.360015869140625,-451.920013427734375,-562.21002197265625,-559.52001953125,-484.20001220703125,-112.98000335693359375,10.8999996185302734375,10.5,10.5,10.1000003814697265625,9.8999996185302734375,9.8999996185302734375,9.80000019073486328125,9.8999996185302734375,0.00390399992465972900390625,0.128465995192527770996094,-0.972827970981597900390625,-14.4200000762939453125,34.369998931884765625,-84.62999725341796875
1756746571,444702,-0.238019709915153199197846,-0.325238982090882255970854,-0.334207074796695147167469,-0.237799384089567494848794,-0.0352780381061822689847673,0.238103380838038614086827,0.512145661930241136161612,0.696256852214893640073967,-0.255469956043956059055233,-0.299966224664224678786439,-0.270813496947496956668289,-0.13732469108669109747467,0.0958971306471306378371722,0.369012158730158690289613,0.603768334554334540342779,0.705035704517704475691176,-5.38000011444091796875,-279.760009765625,-355.08001708984375,-416.95001220703125,-535.30999755859375,-564.9000244140625,-470.75,-161.4000091552734375,10.80000019073486328125,10.30000019073486328125,10.19999980926513671875,9.80000019073486328125,9.69999980926513671875,9.69999980926513671875,9.5,9.69999980926513671875,0.0643550008535385131835938,0.127916991710662841796875,-0.9762439727783203125,-15.2600002288818359375,36.470001220703125,-82.31999969482421875
1756746571,476618,-0.228496920662571850746403,-0.323369211927363175984596,-0.342804109707766924142192,-0.257195740093896951794505,-0.0623728958663122279304503,0.209885117281503219555105,0.491655530222560477326965,0.692254133106476987613576,-0.246263831501831481629594,-0.301500578754578696383248,-0.283088329670329652554273,-0.158805648351648343030718,0.0682787570207570165825572,0.342928139194139169898534,0.589959147741147660326533,0.708104412698412732929398,-48.420001983642578125,-269,-320.110015869140625,-400.80999755859375,-478.82000732421875,-532.6199951171875,-489.58001708984375,-177.540008544921875,10.69999980926513671875,10.19999980926513671875,10.1000003814697265625,9.80000019073486328125,9.5,9.6000003814697265625,9.5,9.5,0.0637449994683265686035156,0.158600002527236938476562,-0.974108994007110595703125,-16.590000152587890625,37.450000762939453125,-76.93000030517578125
1756746571,492717,-0.21824364965412523797994,-0.320465662800711814650612,-0.350305234235228191153055,-0.275769867092776066463955,-0.0892683537292413564756544,0.180995872039275057518992,0.469593625057467656258581,0.68603834691080900487492,-0.238592061050061060578642,-0.301500578754578696383248,-0.295363162393162403951408,-0.183355313797313790313837,0.0345229670329670265682687,0.312241057387057374672423,0.573081252747252745116668,0.709638766788766806037358,-78.01000213623046875,-274.3800048828125,-293.209991455078125,-303.970001220703125,-322.800018310546875,-371.220001220703125,-384.670013427734375,-161.4000091552734375,10.8999996185302734375,10.6000003814697265625,10.5,10.1000003814697265625,10,9.80000019073486328125,9.80000019073486328125,9.80000019073486328125,-0.0276330001652240753173828,0.0254979990422725677490234,-0.98472297191619873046875,-16.1700000762939453125,35.909999847412109375,-84.48999786376953125
1756746571,508670,-0.207292675569664158752303,-0.316537617066497856121998,-0.356686468035712578306118,-0.293462385463652497552545,-0.115878429611592836945277,0.15152800113316888808157,0.446030476134770537122165,0.677629364873422845860773,-0.232454644688644684880074,-0.301500578754578696383248,-0.30456928693528689811032,-0.200233208791208788790428,0.0099733015873015862240436,0.287691391941391927389304,0.554669003663003645776541,0.709638766788766806037358,-5.38000011444091796875,-244.790008544921875,-309.350006103515625,-433.089996337890625,-449.230010986328125,-454.610015869140625,-408.8800048828125,-212.510009765625,10.80000019073486328125,10.5,10.5,10.1000003814697265625,9.8999996185302734375,9.8999996185302734375,9.80000019073486328125,9.80000019073486328125,0.0975999981164932250976562,0.114191994071006774902344,-0.985881984233856201171875,-15.60999965667724609375,36.8899993896484375,-82.3899993896484375
