1.000000000000000056e-01,5.365063908151058471e-03,-9.713028124824774068e-03,2.905720022745672537e-02,4.784471796119695725e-02,4.553315490403342380e-02,3.183043058270529357e-02,9.974030674538170160e-03,3.137294922529321184e-02,3.462210915822705459e-02,-6.387749915503793119e-02,-2.920881947681985835e-02,1.159209794903315154e-02,2.904081425725424728e-02,-1.545463331540697649e-01,8.102509836114382691e-02,2.218313806180693959e-02,-9.180455927522146453e-04,-7.566182319932313050e-02,-1.233041022434522571e-01,-6.377239248649857473e-02,-7.582895311012727291e-02,-1.130328791074486361e-02,-5.667047733218133487e-03,-3.728958980510332227e-02,-2.137347005777590070e-02,6.893678898796551380e-03,7.864070109473430019e-04,4.836790189636940712e-02,1.505196528756114205e-02,4.107295721804238298e-03,3.851428521966848706e-03,-5.904814524984480784e-03,-7.039779650588773308e-03,1.389657156284318518e-02,-2.180084161865547543e-03,7.881524128498185178e-03,2.399879036287000389e-02,3.198717028318620592e-02,3.358155377544624898e-02,-1.606624474924498225e+00,2.624495572944428035e-01,-2.115571258766091312e-02,-1.617236291236286982e+00,1.189625921024557165e-01,1.516318454935539906e-01,-2.155855635855417951e+00,-1.072702064064027461e+00,-1.070084970693483961e-01,-9.773951179038711246e-01,-7.583452576247783350e-01,8.203195772790398965e-02
1.010000000000000064e-01,4.111182577688943240e-03,-1.001085959701031314e-02,2.905749038347993363e-02,4.792100562542269543e-02,4.591494504085513739e-02,3.265982421018520654e-02,1.095019103923089432e-02,3.210673843664091365e-02,3.546753632223298425e-02,-6.214103003217363863e-02,-2.800960642359307320e-02,1.193844415214639909e-02,2.908146716687598846e-02,-1.534687648041599684e-01,8.129020991119276229e-02,2.229263699724981507e-02,-1.012662529922714327e-03,-7.522067597751913581e-02,-1.240964809174107952e-01,-6.433116339701072661e-02,-7.606658250983544534e-02,-1.142799225619439522e-02,-6.729343889589234351e-03,-3.897872116217104832e-02,-2.216875779131033050e-02,4.881135934153846279e-03,-1.125492792170224021e-03,4.637980141107922449e-02,1.380272859035613919e-02,3.259696593477023896e-03,3.505683047934304852e-03,-5.203427990859932351e-03,-6.438573519327305504e-03,1.420523150869934526e-02,-1.643239335743729157e-03,8.171505494762865141e-03,2.405440462493491083e-02,3.221763976378300143e-02,3.386071461460371523e-02,-1.607418289884494866e+00,2.625594066215431455e-01,-2.155427972339513110e-02,-1.616867151211440090e+00,1.167656408681480851e-01,1.534886906712956689e-01,-2.153495738516667757e+00,-1.068318752017009876e+00,-1.091657340644230367e-01,-9.740336549339703165e-01,-7.656373622628352971e-01,8.706021954355241954e-02
1.020000000000000073e-01,2.854347923696209932e-03,-1.031062716315611465e-02,2.904914383797896349e-02,4.798819968245052192e-02,4.629218482688735037e-02,3.348891570904743986e-02,1.192408767176278417e-02,3.283437033264702265e-02,3.631369763356762093e-02,-6.037341387804762149e-02,-2.679668555426673038e-02,1.228057192045906021e-02,2.910746198021785247e-02,-1.523326169246719541e-01,8.151831710507664863e-02,2.239401694411746746e-02,-1.105330061673903685e-03,-7.475864495373274465e-02,-1.248332308808406538e-01,-6.486357095764416769e-02,-7.626150522800978493e-02,-1.153325784723779716e-02,-7.777286139036387880e-03,-4.064625902384344514e-02,-2.295899336775963917e-02,2.875626909418116384e-03,-3.060319446991588421e-03,4.434835903487632791e-02,1.254086198989767809e-02,2.417342658822096979e-03,3.158025552397969449e-03,-4.501506619035477996e-03,-5.836843067914988283e-03,1.450872727288876445e-02,-1.109492537394451972e-03,8.452430605634830840e-03,2.409792569537660967e-02,3.243072495089416307e-02,3.411959427096267206e-02,-1.608202544310898929e+00,2.626719004572953819e-01,-2.196216686744863200e-02,-1.616533336068625148e+00,1.146273811065596088e-01,1.552959800691095515e-01,-2.151027634640012565e+00,-1.063935310439790172e+00,-1.112427948305104164e-01,-9.707688538171804771e-01,-7.729309176780886359e-01,9.212825350085356024e-02
1.030000000000000082e-01,1.595264274402818927e-03,-1.061244249282289158e-02,2.903189248556214963e-02,4.804621581558190385e-02,4.666500668658768447e-02,3.431736111490258506e-02,1.289502213925431025e-02,3.355531566208691530e-02,3.716019383962398948e-02,-5.857574796800291139e-02,-2.557028646653325410e-02,1.261880516961433329e-02,2.911982029261173111e-02,-1.511383881336547941e-01,8.171025682796818901e-02,2.248747292791009045e-02,-1.195863280431641584e-03,-7.427651501999354977e-02,-1.255144895788176396e-01,-6.537026587650052178e-02,-7.641429329015991812e-02,-1.161962666445548464e-02,-8.810499528804971447e-03,-4.229086004699889045e-02,-2.374299127033863144e-02,8.786159673195292896e-04,-5.016534195639188454e-03,4.227497161921522917e-02,1.126698704631090391e-02,1.580967005220923483e-03,2.808756616562657626e-03,-3.799634115327688022e-03,-5.235052504343418178e-03,1.480669236920340200e-02,-5.793046751652042303e-04,8.724188329805482311e-03,2.412978048959901409e-02,3.262669252980554546e-02,3.435847956472980885e-02,-1.608972688535320161e+00,2.627901213970232353e-01,-2.237877953120358254e-02,-1.616236181549319584e+00,1.125469199732983261e-01,1.570579234122233270e-01,-2.148452789201684254e+00,-1.059552082909007042e+00,-1.132540829164542240e-01,-9.676075487251107887e-01,-7.802125599767932851e-01,9.722049698817708530e-02
1.040000000000000091e-01,3.346361233966810289e-04,-1.091641734374526607e-02,2.900546812245607953e-02,4.809496971830842099e-02,4.703354307340124052e-02,3.514481681577263927e-02,1.386229609679068275e-02,3.426904517556161878e-02,3.800662577605518760e-02,-5.674912958966293886e-02,-2.433063882213515328e-02,1.295346767003247024e-02,2.911956362970924417e-02,-1.498865767806174809e-01,8.186686559798549145e-02,2.257319996418738484e-02,-1.284077251173520789e-03,-7.377507093688606687e-02,-1.261403937724206170e-01,-6.585189869544327834e-02,-7.652551896211168270e-02,-1.168764061316807101e-02,-9.828609201104843152e-03,-4.391118098152002602e-02,-2.451956572291891234e-02,-1.108432707892959002e-03,-6.992598416478035261e-03,4.016103534630443422e-02,9.981725273679575849e-03,7.513036179873644471e-04,2.458177592910005139e-03,-3.098393580737379693e-03,-4.633665387993257667e-03,1.509876072390037294e-02,-5.313294382736089005e-05,8.986668757828386589e-03,2.415039246638306381e-02,3.280580725200632486e-02,3.457766518987259036e-02,-1.609724165613305225e+00,2.629171600772226003e-01,-2.280353481012678540e-02,-1.615977022983428713e+00,1.105233777777590576e-01,1.587786909814862257e-01,-2.145772645298861470e+00,-1.055169342983525604e+00,-1.152140125937136106e-01,-9.645565708173214903e-01,-7.874689485067317696e-01,1.023211273295281665e-01
1.050000000000000100e-01,-9.268318587105639494e-04,-1.122266356879197957e-02,2.896960244162016460e-02,4.813437709381076374e-02,4.739792646872231785e-02,3.597093956027830330e-02,1.482521129021030504e-02,3.497502962116438852e-02,3.885259436914223485e-02,-5.489465604425136647e-02,-2.307797236015263209e-02,1.328488303782160429e-02,2.910771346072849042e-02,-1.485776809453147607e-01,8.198897954441530800e-02,2.265139305632057551e-02,-1.369787031198832711e-03,-7.325509733400892287e-02,-1.267110794956185782e-01,-6.630911977728626283e-02,-7.659575473663826628e-02,-1.173784151536994003e-02,-1.083124039926985915e-02,-4.550587868563216176e-02,-2.528753068012745686e-02,-3.084054897397159323e-03,-8.986973622987726174e-03,3.800794575632560068e-02,8.685698108358508307e-03,-7.091260143798905347e-05,2.106590584277867172e-03,-2.398367530183964647e-03,-4.033144614194572597e-03,1.538456668459442685e-02,4.685692861805535445e-04,9.239763254491162314e-03,2.416018152829346732e-02,3.296833193417957747e-02,3.477745379562646733e-02,-1.610452410935940604e+00,2.630561055706050477e-01,-2.323586153582105074e-02,-1.615757195299766469e+00,1.085558871335473435e-01,1.604624176704219363e-01,-2.142988625753013743e+00,-1.050787297594109049e+00,-1.171369945652332989e-01,-9.616227483239996321e-01,-7.946867661608569833e-01,1.074140634299994984e-01
1.060000000000000109e-01,-2.188434812811390628e-03,-1.153129312297362929e-02,2.892402702801622275e-02,4.816435365438944544e-02,4.775828938080550756e-02,3.679538646612057207e-02,1.578306955903041944e-02,3.567273974007623139e-02,3.969770063828903517e-02,-5.301342464786350933e-02,-2.181251691084007405e-02,1.361337472489987377e-02,2.908529121197567235e-02,-1.472121984362355640e-01,8.207743438504877531e-02,2.272224719305482310e-02,-1.452807689501067756e-03,-7.271737871095407257e-02,-1.272266820123990894e-01,-6.674257929265126066e-02,-7.662557331867514421e-02,-1.177077110188617937e-02,-1.181801847405639094e-02,-4.707361014279953793e-02,-2.604569981723203753e-02,-5.046786355847655316e-03,-1.099812146391920820e-02,3.581709777863606448e-02,7.379526876976516547e-03,-8.849458210380413111e-04,1.754298419634814366e-03,-1.700137914572685816e-03,-3.433952402634776746e-03,1.566374502596623586e-02,9.853525790863848499e-04,9.483364515484815627e-03,2.415956392705131961e-02,3.311452746088328070e-02,3.495815607327434904e-02,-1.611152851898432825e+00,2.632100361534985833e-01,-2.367520051925370295e-02,-1.615578033033209682e+00,1.066435921076397675e-01,1.621132070845864304e-01,-2.140102134835376813e+00,-1.046406091386393289e+00,-1.190374234780899876e-01,-9.588129066458653815e-01,-8.018527194128594049e-01,1.124829704127854046e-01
1.070000000000000118e-01,-3.449467680032736183e-03,-1.184241807048458384e-02,2.886847335403874837e-02,4.818481512086617014e-02,4.811476434361950522e-02,3.761781502882888956e-02,1.673517283951841961e-02,3.636164626210280221e-02,4.054154569861490032e-02,-5.110653273268939145e-02,-2.053450240999055154e-02,1.393926600830974576e-02,2.905331828065227731e-02,-1.457906267888589014e-01,8.213306540266440692e-02,2.278595734589039523e-02,-1.532954325720314870e-03,-7.216269943879805027e-02,-1.276873357742414339e-01,-6.715292720653343039e-02,-7.661554760913524831e-02,-1.178697100472225583e-02,-1.278856889003154862e-02,-4.861303248025804907e-02,-2.679288651978239955e-02,-6.995162820636391388e-03,-1.302450372481533947e-02,3.358988576710286722e-02,6.063832764168441969e-03,-1.690059267704047130e-03,1.401604626685593047e-03,-1.004286146222277409e-03,-2.836550289664341307e-03,1.593593095223644340e-02,1.496771543549435535e-03,9.717366628168022658e-03,2.414895217434498420e-02,3.324465279069777068e-02,3.512009084811928972e-02,-1.611820907625623578e+00,2.633820104459784761e-01,-2.412100488741948656e-02,-1.615440870328426648e+00,1.047856473740821220e-01,1.637351356453685403e-01,-2.137114560113302364e+00,-1.042025812060408230e+00,-1.209296671586551075e-01,-9.561338684709798086e-01,-8.089535380798219544e-01,1.175112670322675384e-01
1.080000000000000127e-01,-4.709225190663079118e-03,-1.215615059178576374e-02,2.880267277511583748e-02,4.819567722192033554e-02,4.846748391561073177e-02,3.843788313079476993e-02,1.768082316790176023e-02,3.704121990114872531e-02,4.138373076367152237e-02,-4.917507764820117089e-02,-1.924415891385677924e-02,1.426287997872455193e-02,2.901281604893224397e-02,-1.443134632637095294e-01,8.215670742070411980e-02,2.284271846628627145e-02,-1.610042088683982797e-03,-7.159184376209637435e-02,-1.280931743780569232e-01,-6.754081326460381618e-02,-7.656625068737232809e-02,-1.178698274961220704e-02,-1.374251723200492492e-02,-5.012280298923599275e-02,-2.752790387298764685e-02,-8.927720022393614840e-03,-1.506458233100182835e-02,3.132770353959068999e-02,4.739236780207267685e-03,-2.485515220828737448e-03,1.048813401300030751e-03,-3.113931274238979086e-04,-2.241399124698340017e-03,1.620076009634896508e-02,2.002384941755863679e-03,9.941665136199429043e-03,2.412875495841104723e-02,3.335896496579637827e-02,3.526358517650107771e-02,-1.612451988754610488e+00,2.635750589254562959e-01,-2.457274051578792196e-02,-1.615347040940081413e+00,1.029812173774786038e-01,1.653322566633640411e-01,-2.134027274416266717e+00,-1.037646496746781555e+00,-1.228280574765774902e-01,-9.535924539081369611e-01,-8.159759748105408494e-01,1.224821356271679346e-01
1.090000000000000135e-01,-5.967001853292241975e-03,-1.247260299070607203e-02,2.872635652548538587e-02,4.819685569337853193e-02,4.881658067837824078e-02,3.925524905056310132e-02,1.861932268373056587e-02,3.771093135064074175e-02,4.222385714826071279e-02,-4.722015676231450243e-02,-1.794171661460763900e-02,1.458453952812632966e-02,2.896480589832295741e-02,-1.427812048442804738e-01,8.214919477817872462e-02,2.289272548268739271e-02,-1.683886194513650736e-03,-7.100559580138599003e-02,-1.284443305247278400e-01,-6.790688697928271012e-02,-7.647825579226852355e-02,-1.177134774881460899e-02,-1.467948921145234564e-02,-5.160157914694706721e-02,-2.824956465080319737e-02,-1.084299369679264657e-02,-1.711681935215736416e-02,2.903194442172507550e-02,3.406359728618912897e-03,-3.270575010176468133e-03,6.962295739034729536e-04,3.779607178415744784e-04,-1.648959070783551084e-03,1.645786851584851718e-02,2.501755797663207659e-03,1.015615710779282921e-02,2.409937706689957437e-02,3.345771912466988240e-02,3.538897444777645146e-02,-1.613041497274810387e+00,2.637921758147453444e-01,-2.502988655894806957e-02,-1.615297878229408512e+00,1.012294755110165062e-01,1.669086043491101734e-01,-2.130841637920409593e+00,-1.033268139456684498e+00,-1.247468827309689554e-01,-9.511954806365203741e-01,-8.229068043014138301e-01,1.273785343619264487e-01
1.100000000000000144e-01,-7.222091944149245692e-03,-1.279188770157491106e-02,2.863925571415393279e-02,4.818826627745956270e-02,4.916218723522103318e-02,4.006957147239065264e-02,1.954997363338906516e-02,3.837025127890481002e-02,4.306152627136272670e-02,-4.524286746253025626e-02,-1.662740585633360260e-02,1.490456733666256639e-02,2.891030922428905470e-02,-1.411943482348751999e-01,8.211136130386131882e-02,2.293617329738140143e-02,-1.754301944297154137e-03,-7.040473955618109514e-02,-1.287409359783675822e-01,-6.825179761561495084e-02,-7.635213630203940838e-02,-1.174060729409598380e-02,-1.559911067287877810e-02,-5.304801864044650372e-02,-2.895668130472372689e-02,-1.273951959774155540e-02,-1.917967700856815227e-02,2.670400129506056083e-02,2.065822173889397817e-03,-4.044499018196923146e-03,3.441585728678475675e-04,1.063195409165995642e-03,-1.059689609449687491e-03,1.670689268535774374e-02,2.994451504295447819e-03,1.036074120739982618e-02,2.406121931634341848e-02,3.354116851791211218e-02,3.549660249105990317e-02,-1.613584826426042840e+00,2.640363113458369382e-01,-2.549193608188035642e-02,-1.615294715157034267e+00,9.952960331332159905e-02,1.684681977313193246e-01,-2.127559000350551344e+00,-1.028890699639519068e+00,-1.267003814386518101e-01,-9.489497640713342452e-01,-8.297328222449715796e-01,1.321832114938148728e-01
1.110000000000000153e-01,-8.473789496652894826e-03,-1.311411729636491330e-02,2.854110132104148434e-02,4.816982472195574516e-02,4.950443620956004181e-02,4.088050949606047285e-02,2.047207837376019413e-02,3.901865032450224646e-02,4.389633965917250080e-02,-4.324430715705984696e-02,-1.530145715159569875e-02,1.522328585865961696e-02,2.885034745114589683e-02,-1.395533898584178090e-01,8.204404028979439545e-02,2.297325678318751230e-02,-1.821104741316137421e-03,-6.979005890845213500e-02,-1.289831215264334585e-01,-6.857619417697824460e-02,-7.618846571275428303e-02,-1.169530254997397378e-02,-1.650100760010442258e-02,-5.446077939239835075e-02,-2.964806595226665217e-02,-1.461583351202744296e-02,-2.125161767913397171e-02,2.434526664971414789e-02,7.182444094451234662e-04,-4.806546686986656880e-03,-7.093614986075635051e-06,1.743731372048529238e-03,-4.740495499953034653e-04,1.694746948568681688e-02,3.480043929930953794e-03,1.055531777043938746e-02,2.401467848875338262e-02,3.360956452683173251e-02,3.558682168658400258e-02,-1.614077360655367777e+00,2.643103644007440689e-01,-2.595839679427114355e-02,-1.615338884271933395e+00,9.788078968802570168e-02,1.700150444548027273e-01,-2.124180703298761408e+00,-1.024514111879308409e+00,-1.287027373901989402e-01,-9.468621175451522598e-01,-8.364408440190524985e-01,1.368787213981207673e-01
1.120000000000000162e-01,-9.721388291172416984e-03,-1.343940449184799317e-02,2.843162419332179169e-02,4.814144677937415295e-02,4.984346024320831375e-02,4.168772264694275975e-02,2.138493937605323580e-02,3.965559909153660439e-02,4.472789894823359785e-02,-4.122557327594878612e-02,-1.396410119851054787e-02,1.554101730780210744e-02,2.878594204720386074e-02,-1.378588258543049783e-01,8.194806446417945978e-02,2.300417077998506699e-02,-1.884110107826852953e-03,-6.916233762657819639e-02,-1.291710169408404330e-01,-6.888072539066980582e-02,-7.598781761563344617e-02,-1.163597454718923174e-02,-1.738480612240778100e-02,-5.583851958887020572e-02,-3.032253036518283915e-02,-1.647047127546974465e-02,-2.333110391125892136e-02,2.195713264164256273e-02,-6.357535740151298853e-04,-5.555976530034811844e-03,-3.572204867010597695e-04,2.418989397401372088e-03,1.075029566663943115e-04,1.717923618949424025e-02,3.958109523012787179e-03,1.073978888091309258e-02,2.396014727568918437e-02,3.366315668474495482e-02,3.565999308141920565e-02,-1.614514475633637369e+00,2.646171755308534546e-01,-2.642879189024094355e-02,-1.615431717696374614e+00,9.628223014956649450e-02,1.715531444320335386e-01,-2.120708082658680382e+00,-1.020138296757761021e+00,-1.307680758246957398e-01,-9.449393525047217191e-01,-8.430177031273733412e-01,1.414474420843216396e-01
1.130000000000000171e-01,-1.096420979220447123e-02,-1.376785693504745285e-02,2.831060629567971887e-02,4.810306071620873425e-02,5.017937508154825949e-02,4.249088125028421814e-02,2.228788792167168964e-02,4.028057441975496644e-02,4.555577206412753100e-02,-3.918779153140583560e-02,-1.261563963163236761e-02,1.585802301776695344e-02,2.871800429113324782e-02,-1.361112729336886318e-01,8.182438616215749472e-02,2.302921960903914211e-02,-1.943097095414181297e-03,-6.852222921685591217e-02,-1.293047873103836398e-01,-6.916595718383566904e-02,-7.575088317541478489e-02,-1.156327454250360987e-02,-1.825028964422426014e-02,-5.718002996834804091e-02,-3.097893340712687404e-02,-1.830196916150050868e-02,-2.541658127205126405e-02,1.954109238144585703e-02,-1.995476633855464144e-03,-6.292073196049408068e-03,-7.059192572107519936e-04,3.088400431839222193e-03,6.844970497539293319e-04,1.740185362598190358e-02,4.428275577264884945e-03,1.091411888669302672e-02,2.389802994312839601e-02,3.370222381723176480e-02,3.571650027542404987e-02,-1.614892115639829706e+00,2.649586891142416412e-01,-2.690211863674760173e-02,-1.615574679931879531e+00,9.473360817906351095e-02,1.730858043741243524e-01,-2.117143252361511685e+00,-1.015762122758799846e+00,-1.329081899543932410e-01,-9.431880664535134962e-01,-8.494488974210078203e-01,1.458737617332628300e-01
1.140000000000000180e-01,-1.220168701542956140e-02,-1.409956157119518667e-02,2.817803451111400639e-02,4.805464478592336164e-02,5.051222881878938975e-02,4.328969759103129533e-02,2.318037016966334463e-02,4.089307824606169817e-02,4.637939171219818135e-02,-3.713220071826751206e-02,-1.125665723065383261e-02,1.617432162187038003e-02,2.864700456138269055e-02,-1.343118310231643520e-01,8.167443793642313599e-02,2.304914565539828430e-02,-1.997698531536418187e-03,-6.786986643977765965e-02,-1.293847422376351031e-01,-6.943212510201313137e-02,-7.547882351671120205e-02,-1.147829518269594118e-02,-1.909787021257391970e-02,-5.848463056304042951e-02,-3.161632345179965498e-02,-2.010886502605524484e-02,-2.750642681049431104e-02,1.709904368777070971e-02,-3.359928004217138664e-03,-7.014228717844961380e-03,-1.052903515905700971e-03,3.751435025584282101e-03,1.256409100073963003e-03,1.761507575277398985e-02,4.890358506508984959e-03,1.107851574483031953e-02,2.382878956859801889e-02,3.372716759999683234e-02,3.575679025305734254e-02,-1.615208528034922431e+00,2.653334654556994132e-01,-2.737523784570544683e-02,-1.615769766863369927e+00,9.323651669366135597e-02,1.746135601860467901e-01,-2.113491458579042082e+00,-1.011380315397008900e+00,-1.351257038055411197e-01,-9.416140072460027488e-01,-8.557145242578637623e-01,1.501506457618630441e-01
1.150000000000000189e-01,-1.343328074266869621e-02,-1.443460036025046023e-02,2.803394695754679589e-02,4.799618959545526309e-02,5.084205260598675252e-02,4.408389492865393694e-02,2.406186106075880460e-02,4.149261885502752989e-02,4.719815678012340837e-02,-3.506006798210048458e-02,-9.887809720602547259e-03,1.648987103250831865e-02,2.857330313293804033e-02,-1.324617208277856228e-01,8.149977201930845572e-02,2.306480087251072675e-02,-2.047510939299002075e-03,-6.720525171767599559e-02,-1.294112269300991269e-01,-6.967938175121002331e-02,-7.517291700889350281e-02,-1.138223953924155651e-02,-1.992811713129771789e-02,-5.975177382438756624e-02,-3.223379617385546680e-02,-2.188969723886247110e-02,-2.959900042269847723e-02,1.463298547904479108e-02,-4.728035698921662089e-03,-7.721861553857234384e-03,-1.397890781456023745e-03,4.407573773784534410e-03,1.822702755349236980e-03,1.781868015890797352e-02,5.344224854713974793e-03,1.123324968240613404e-02,2.375290117412998114e-02,3.373841956818024457e-02,3.578133106533121222e-02,-1.615462535718033443e+00,2.657391909352608272e-01,-2.784452985664373492e-02,-1.616019108576306484e+00,9.179297209306662431e-02,1.761362222473591976e-01,-2.109758751223345108e+00,-1.006986694916359948e+00,-1.374208438646200015e-01,-9.402227115062002927e-01,-8.617933231374169667e-01,1.542732228813461781e-01
1.160000000000000198e-01,-1.465845158345224775e-02,-1.477305550976781845e-02,2.787838175384260708e-02,4.792768557387105943e-02,5.116887754930778826e-02,4.487319714906767842e-02,2.493183562050838020e-02,4.207870462369767139e-02,4.801146614274376390e-02,-3.297266058067194194e-02,-8.509753049639634526e-03,1.680462908093183216e-02,2.849726044201572953e-02,-1.305621630077195838e-01,8.130194012797309355e-02,2.307703728068188909e-02,-2.092131173985212200e-03,-6.652838727700416399e-02,-1.293845858741085320e-01,-6.990787927245323274e-02,-7.483444167960096038e-02,-1.127631078301005729e-02,-2.074159983256906870e-02,-6.098091235662472798e-02,-3.283044712972227330e-02,-2.364300433776245214e-02,-3.169266198913023996e-02,1.214491659982464000e-02,-6.098727999872099147e-03,-8.414389605067906786e-03,-1.740598370703505537e-03,5.056297437010303340e-03,2.382842260854278749e-03,1.801244485625685954e-02,5.789745028742299127e-03,1.137859274468633330e-02,2.367083615045251221e-02,3.373641010079397873e-02,3.579059780465022184e-02,-1.615652960535138405e+00,2.661735091291251853e-01,-2.830644295513298769e-02,-1.616324837404325532e+00,9.040493214796414823e-02,1.776535634613755077e-01,-2.105951204042991964e+00,-1.002575235393630360e+00,-1.397937067199923056e-01,-9.390197170194674037e-01,-8.676640256159235953e-01,1.582366321847128166e-01
1.170000000000000207e-01,-1.587665997559817299e-02,-1.511500947933086536e-02,2.771137702920078993e-02,4.784912296515209107e-02,5.149273469862893776e-02,4.565732876548622698e-02,2.578976895723172902e-02,4.265084403155139370e-02,4.881871865139375544e-02,-3.087124590010237313e-02,-7.123143402131493218e-03,1.711855351754598686e-02,2.841923709635851836e-02,-1.286143781949227183e-01,8.108249345820972565e-02,2.308670697602499544e-02,-2.131156441802062318e-03,-6.583927514478649101e-02,-1.293051628534984954e-01,-7.011776931562829773e-02,-7.446467515031196527e-02,-1.116171221019968129e-02,-2.153888787362800983e-02,-6.217149892570050795e-02,-3.340537176988833679e-02,-2.536732505157779372e-02,-3.378577136593952090e-02,9.636835870678430241e-03,-7.470933466579676718e-03,-9.091230260511283176e-03,-2.080743444864197478e-03,5.697086897176183683e-03,2.936292424669861845e-03,1.819614824001458686e-02,6.226793260698748611e-03,1.151481878505089540e-02,2.358306236961205116e-02,3.372156847848328809e-02,3.578507248321383116e-02,-1.615778623359885868e+00,2.666340178813808581e-01,-2.875749498255179837e-02,-1.616689088734074575e+00,8.907430254267244274e-02,1.791653214537356209e-01,-2.102074913743992912e+00,-9.981400609219724940e-01,-1.422442618935353398e-01,-9.380105626213688375e-01,-8.733053550444267454e-01,1.620360261096524812e-01
1.180000000000000215e-01,-1.708736618590567247e-02,-1.546054498485860407e-02,2.753297093228068704e-02,4.776049182109920466e-02,5.181365503639436682e-02,4.643601491899795181e-02,2.663513626014735181e-02,4.320854567050558259e-02,4.961931312328271559e-02,-2.875709147119298939e-02,-5.728637211704690202e-03,1.743160201240590013e-02,2.833959388561035908e-02,-1.266195870099151577e-01,8.084298267809231220e-02,2.309466213936284262e-02,-2.164184318796280593e-03,-6.513791714513672559e-02,-1.291733009711768798e-01,-7.030920301322085564e-02,-7.406489456964093776e-02,-1.103964726995343426e-02,-2.232055093295892689e-02,-6.332298646880829551e-02,-3.395766545203038334e-02,-2.706119832403608427e-02,-3.587668837450275205e-02,7.110742137165448028e-03,-8.843580941873874224e-03,-9.751800444916636224e-03,-2.418043054331686648e-03,6.329423113566433855e-03,3.482518581328530437e-03,1.836956904802500290e-02,6.655247566597299880e-03,1.164220345530386953e-02,2.349004430067269666e-02,3.369432294206520240e-02,3.576524391322211116e-02,-1.615838344145739569e+00,2.671182664358837666e-01,-2.919427426681645010e-02,-1.617114001842140603e+00,8.780294363766261156e-02,1.806712003583535175e-01,-2.098135999127888507e+00,-9.936754415207117441e-01,-1.447723544411859131e-01,-9.372007880899503318e-01,-8.786960263101166735e-01,1.656665733401539442e-01
1.190000000000000224e-01,-1.829003031097098039e-02,-1.580974500278164996e-02,2.734320164005810128e-02,4.766178199434767393e-02,5.213166946672333907e-02,4.720898137886564427e-02,2.746741279768594168e-02,4.375131825496447746e-02,5.041264833091263498e-02,-2.663146498589208377e-02,-4.326891174265767859e-03,1.774373215589530872e-02,2.825869179176221380e-02,-1.245790100786625665e-01,8.058495792148301362e-02,2.310175504507938973e-02,-2.190812769917283021e-03,-6.442431489585986881e-02,-1.289893426736770377e-01,-7.048233095404743409e-02,-7.363637654444277203e-02,-1.091131959356017589e-02,-2.308715880590161973e-02,-6.443482810455281040e-02,-3.448642345503794004e-02,-2.872316333879387784e-02,-3.796377278905982422e-02,4.568634317840380987e-03,-1.021559955363526839e-02,-1.039551666839955146e-02,-2.752214181877654653e-03,6.952787079194778543e-03,4.020986553947558662e-03,1.853248631926351919e-02,7.074989701279843501e-03,1.176102419612456984e-02,2.339224312804688566e-02,3.365510075174871218e-02,3.573160758787041758e-02,-1.615830941949866872e+00,2.676237526257061461e-01,-2.961343986772557724e-02,-1.617601720764350937e+00,8.659267745482471246e-02,1.821708721886081128e-01,-2.094140600247349049e+00,-9.891757888181844649e-01,-1.473777073597050680e-01,-9.365959340415278556e-01,-8.838147455934211028e-01,1.691234616447562233e-01
1.200000000000000233e-01,-1.948411227811819302e-02,-1.616269277408522234e-02,2.714210736641442523e-02,4.755298313149802780e-02,5.244680880475474649e-02,4.797595454252245872e-02,2.828607391597426010e-02,4.427867063190893404e-02,5.119812299155012542e-02,-2.449563431390133772e-02,-2.918562260956214516e-03,1.805490145959831594e-02,2.817689199964190996e-02,-1.224938680495544219e-01,8.030996878143570328e-02,2.310883806988073275e-02,-2.210640168224919933e-03,-6.369846980514592971e-02,-1.287536297787091055e-01,-7.063730315703597995e-02,-7.318039706880163919e-02,-1.077793302519536311e-02,-2.383928139963975568e-02,-6.550647714377744180e-02,-3.499074099399646087e-02,-3.035175954561530887e-02,-4.004538432235493772e-02,2.012511451148668584e-03,-1.158591871227132586e-02,-1.102179507813216830e-02,-3.082973784056530775e-03,7.566659777617168459e-03,4.551162615221038266e-03,1.868467935171880256e-02,7.485905109315016404e-03,1.187156022729496212e-02,2.329011687227611205e-02,3.360432824688697195e-02,3.568466556221272512e-02,-1.615755234929250772e+00,2.681479201171063642e-01,-3.001172113145050835e-02,-1.618154395197862749e+00,8.544529488780690241e-02,1.836639777919978622e-01,-2.090094877579550925e+00,-9.846356515504725015e-01,-1.500599238357647192e-01,-9.362015418300442260e-01,-8.886402101516085450e-01,1.724019006502026663e-01
