time_ms,x1_BL,y1_BL,x2_BL,y2_BL,x3_BL,y3_BL,x4_BL,y4_BL,x5_BL,y5_BL,x6_BL,y6_BL,x7_BL,y7_BL,x8_BL,y8_BL,x9_BL,y9_BL,x10_BL,y10_BL
68.6666666666667,15.0568039999733,7.41086808183659,15.1655839180853,7.40291982130164,15.2776470551177,7.38514158266613,15.3594580172837,7.33715405541383,15.4428686376915,7.25265125747602,15.4745056331158,7.15823983543112,15.4473559163985,7.05263148311324,15.3699057790317,6.97419892219422,15.277265442028,6.92131590910325,15.1789693985159,6.88268821663626
68.8333333333333,15.0539952693772,7.40898756034621,15.1630023955044,7.40145178505168,15.2755038418583,7.3842206572455,15.3580038777483,7.33733437027503,15.4432151965719,7.25356657936185,15.4762223585744,7.16000381600456,15.4496416639525,7.05404333146735,15.3729068443068,6.97449888026385,15.2807370284899,6.92206863792791,15.1818463965763,6.8836582832243
69,15.0511733165018,7.40728986537578,15.1604032080194,7.40011018897846,15.2733084727619,7.38335872348882,15.3565242399938,7.33752641663263,15.4435242118474,7.25451180094603,15.4778101485903,7.16182647152541,15.4519532672057,7.05551766492505,15.3760064204995,6.97482755963307,15.2843457476829,6.92282164985534,15.1848855809847,6.88453489165142
69.1666666666667,15.0483315381672,7.40579592799068,15.1577813806745,7.39891639205147,15.2710588144407,7.38257544528408,15.355021738151,7.33773489695353,15.4437930130312,7.25549645458666,15.4792570485656,7.16371845409906,15.4543051959697,7.05706687573079,15.3792260248663,6.97519450459559,15.2881142450913,6.92358203525658,15.1881185006983,6.88531210843697
69.3333333333333,15.0454633311937,7.40452667925627,15.155131938514,7.39789175324022,15.2687527335065,7.38189048651927,15.3534990063507,7.33796451370463,15.4440189296366,7.25653007264184,15.4805511039026,7.1656904158309,15.4567119200563,7.05870335612904,15.3825871746634,6.97560925944511,15.2920651661997,6.92435688450268,15.1915767046746,6.88598400010031
69.5,15.0425620924017,7.40350305023794,15.1524499065823,7.3970576315142,15.2663880965713,7.38132351108237,15.3519586787234,7.33821996935283,15.444199291177,7.25762218746967,15.4816803600036,7.16775300882634,15.4591879092772,7.06043949836422,15.3861113871472,6.97608136847534,15.2962211564925,6.92515328796466,15.1952917418711,6.88654463316077
69.6666666666667,15.0396212186114,7.40274597200105,15.1497303099235,7.3964353858429,15.2639627702471,7.38089418286136,15.3504033894,7.33850596636502,15.4443314271655,7.25878233142826,15.4826328622709,7.16991688519076,15.4617476334438,7.06228769468081,15.389820179574,6.97662037597998,15.3006048614543,6.92597833601358,15.199295161245,6.88698807413772
69.8333333333333,15.036634106643,7.40227637561097,15.146968173582,7.39604637519582,15.2614746211458,7.38062216574423,15.3488357725112,7.33882720720809,15.4444126671155,7.26002003687571,15.4833966561065,7.17219269702955,15.464405562368,7.06426033732324,15.3937350692,6.97723582625272,15.3052389265694,6.92683911902046,15.2036185117539,6.88730838955051
70,15.0335941533169,7.40211519213309,15.1441585226021,7.39591195854246,15.2589215158794,7.38052712361897,15.3472584621876,7.33918839434896,15.4444403405404,7.26134483617013,15.4839597869129,7.17459109644813,15.4671761658613,7.06636981853598,15.3978775732816,6.97793726358729,15.3101459973223,6.92774272735634,15.2082933423551,6.88749964591848
70.1666666666667,15.0305346379193,7.40226603754443,15.1413493344212,7.39596108710449,15.2562987408429,7.38052792376897,15.3456972591171,7.33962521313397,15.4443379747828,7.26280107641389,15.484412027014,7.17720409717136,15.4701992282146,7.06867430384539,15.4024967376819,6.97883110124503,15.3155615437248,6.92863777754148,15.2137399663842,6.88761562067295
70.3333333333333,15.0274895296066,7.40270669648319,15.1385840999671,7.39610549912223,15.253601271462,7.38053032103645,15.3441682178382,7.34016341553213,15.4440361081896,7.26441564080442,15.4848504431504,7.18009832247278,15.4735687365011,7.07121592450772,15.4077744453432,6.98000952128813,15.3216648733531,6.92947526184547,15.2202972000436,6.88771527781813
70.5,15.0244532600048,7.40341935300651,15.13585111452,7.39634073409314,15.2508265078943,7.38053431064763,15.3426593532577,7.34079280394432,15.4435425867803,7.26617186584244,15.4852740223492,7.1832463387807,15.4772304647056,7.07398302136221,15.4136314691408,6.98146072121151,15.3283943880383,6.93026583426342,15.2278743465906,6.88780046373277
70.6666666666667,15.0214202607396,7.40438619117149,15.1331386733598,7.39666233151467,15.2479718502976,7.38053988782873,15.3411586802828,7.34150318077143,15.4428652565743,7.26805308802864,15.4856817516373,7.18662071252347,15.4811301868131,7.07696393524809,15.4199885819498,6.98317289851013,15.3356884896113,6.93102014879041,15.2363807092826,6.88787302479558
70.8333333333333,15.0183849634368,7.40558939503525,15.1304350717667,7.39706583088428,15.2450346988294,7.38054704780598,15.3396542138203,7.34228434841431,15.442011963591,7.27004264386374,15.4860726180419,7.19019401012943,15.4852136768085,7.08014700700461,15.4267665566454,6.98513425067892,15.3434855799034,6.93174885942152,15.245725591377,6.88793480738531
71,15.0153417997222,7.40701114865492,15.1277286050208,7.39754677169943,15.2420124536474,7.38055578580559,15.3381339687773,7.34312610927386,15.4409905538498,7.27212386984844,15.4864456085899,7.19393879802689,15.4894267086769,7.08352057747099,15.4338861661029,6.98733297521282,15.3517240607454,6.93246262015184,15.255818296131,6.88798765788067
71.1666666666667,15.0122852012216,7.4086336360876,15.125007568402,7.39810069345757,15.2389025149094,7.38056609705377,15.3365859600605,7.34401826575095,15.4398088733702,7.27428010248345,15.4867997103085,7.1978276426442,15.493715056403,7.08707298748649,15.4412681831973,6.98975726960677,15.3603423339686,6.93317208497645,15.2665681268021,6.88803342266039
71.3333333333333,15.0092095995609,7.41043904139043,15.1222602571905,7.39872313565617,15.2357022827729,7.38057797677676,15.3349982025771,7.34495062024645,15.4384747681716,7.27649467826946,15.4871339102246,7.2018331104097,15.4980244939719,7.09079257789033,15.4488333808039,6.9923953313557,15.3692788014039,6.93388790789045,15.2778843866475,6.88807394810322
71.5,15.0061094263658,7.41240954862052,15.1194749666664,7.39940963779268,15.2324091573957,7.38059142020077,15.3333587112339,7.34591297516123,15.4369960842733,7.27875093370719,15.4874471953654,7.20592776775171,15.5023007953685,7.09466768952175,15.4565025317978,6.99523535795456,15.3784718648824,6.93462074288892,15.2896763789248,6.88811108058787
71.6666666666667,15.0029791132621,7.41452734183498,15.1166399921097,7.40015573936457,15.2290205389355,7.38060642255203,15.331655500938,7.34689513289619,15.4353806676949,7.28103220529734,15.4877385527579,7.21008418109856,15.5064897345777,7.09868666321999,15.4641964090544,6.99826554689829,15.3878599262352,6.93538124396695,15.3018534068911,6.88814666649307
71.8333333333333,14.9998130918757,7.41677460509095,15.1137436288005,7.40095697986927,15.2255338275498,7.38062297905675,15.3298765865962,7.34788689585219,15.4336363644558,7.28332182954061,15.488006969429,7.21427491687861,15.5105370855845,7.10283783982429,15.4718357854486,7.00147409568182,15.3973813872933,6.93618006511962,15.3143247738039,6.88818255219756
72,14.9966057938323,7.41913352244553,15.1107741720188,7.40180889880427,15.2219464233964,7.38064108494115,15.3280099831155,7.3488780664301,15.4317710205753,7.28560314293772,15.4882514324059,7.21847254152016,15.5143886223738,7.10710956017389,15.4793414338558,7.00484920180009,15.4069746498878,6.93702786034201,15.3269997829205,6.88822058408006
72.1666666666667,14.9933516507578,7.42158627795584,15.1077199170448,7.40270703566701,15.218255726633,7.38066073543146,15.326043705403,7.34985844703082,15.4297924820729,7.28785948198936,15.4884709287156,7.22264962145157,15.5179901189306,7.11149016510801,15.486634127151,7.00837906274804,15.4165781158498,6.93793528362922,15.3397877374982,6.8882626085193
72.3333333333333,14.9900450942779,7.42411505567901,15.1045691591585,7.40364692995495,15.2144591374171,7.38068192575389,15.3239657683655,7.3508178400552,15.427708594968,7.29007418319625,15.4886644453852,7.22677872310117,15.5212873492398,7.11596799546591,15.4936346382096,7.01205187602062,15.4261301870102,6.93891298897634,15.3525979407945,6.88831047189401
72.5,14.9866805560185,7.42670203967215,15.1013101936399,7.40462412116554,15.2105540559066,7.38070465113466,15.3217641869099,7.35174604790414,15.4255272052801,7.29223058305908,15.4888309694416,7.23083241289728,15.5242260872863,7.12053139208681,15.5002637399067,7.01585583911275,15.4355692652002,6.93997163037844,15.3653396960667,6.88836602058293
72.6666666666667,14.9832524676054,7.42932941399238,15.0979313157692,7.40563414879626,15.206537882259,7.3807289068,15.3194269759434,7.35263287297849,15.4232561590286,7.29431201807856,15.488969487912,7.23478325726825,15.5267521070551,7.12516869580995,15.5064422051174,7.01977914951939,15.4448337522509,6.94112186183062,15.3779223065721,6.88843110096477
72.8333333333333,14.9797552606643,7.43197936269682,15.0944208208264,7.40667255234455,15.2024080166321,7.38075468797612,15.3169421503727,7.35346811767915,15.4209033022328,7.29630182475541,15.4890789878233,7.2386038226424,15.5288111825311,7.12986824747458,15.512090806717,7.02381000473546,15.4538620499932,6.94237433732795,15.390255075568,6.88850755941828
73,14.9761833668211,7.43463406984259,15.0907670040916,7.40773487130787,15.1981618591835,7.38078198988925,15.3142977251049,7.35424158440699,15.4184764809123,7.29818333959031,15.4891584562027,7.24226667544807,15.5303490876993,7.13461838791993,15.5171303175806,7.02793660225591,15.4625925602583,6.94373971086554,15.4022473063119,6.88859724232217
73.1666666666667,14.9725312177016,7.4372757194868,15.0869581608448,7.40881664518368,15.1937968100708,7.38081080776561,15.3114817150469,7.35494307556288,15.4159835410864,7.29993989908398,15.4892068800772,7.24574438211359,15.5313115965446,7.13940745798523,15.5214815105835,7.03214713957567,15.4709636848772,6.94522863643846,15.4138083020611,6.88870199605518
73.3333333333333,14.9687932449316,7.43988649568659,15.0829825863662,7.40991341346944,15.1893102694518,7.38084113683141,15.3084821351057,7.35556239354771,15.4134323287746,7.30155483973713,15.4892232464738,7.24900950906731,15.5316444830519,7.14422379850973,15.5250651586008,7.03642981418969,15.478913825681,6.9468517680418,15.424847366073,6.88882366699604
73.5,14.9649083129061,7.44258824696728,15.0786714848016,7.41112595917092,15.1845216548055,7.38098941241869,15.3049024688602,7.35611063483251,15.410347335335,7.30307964780367,15.4887104802757,7.25223488628828,15.5314690220585,7.14947140749682,15.5282357805275,7.04136098974061,15.4869116883377,6.9491831394357,15.4360436260788,6.88941070755539
73.6666666666667,14.9608325009525,7.44550712969146,15.0738952309121,7.41255065038854,15.1792815584909,7.38136321536216,15.300407977552,7.35660990365329,15.4063013204218,7.30457673833468,15.4872202832157,7.25559128674817,15.5309544008955,7.15548933778713,15.5313901627065,7.04743628571729,15.4954019785288,6.95271608377552,15.4480414474756,6.89086788226599
73.8333333333333,14.956586063095,7.44863178967216,15.0687008759004,7.41417640426175,15.1736341429853,7.38194925914203,15.2950793425819,7.35706651405831,15.4013745324979,7.3060458410266,15.4848248075955,7.25904819136418,15.5301182622882,7.16216851247578,15.5345124791849,7.05452278338402,15.5042870981049,6.95734020414913,15.4606979900186,6.89313150568977
74,14.9521892533577,7.45195087272238,15.0631354709694,7.41599213793001,15.1676235707662,7.38273425723852,15.2889972453505,7.35748678009587,15.3956472200264,7.30748668557588,15.4815962057168,7.26257508105351,15.5289782489624,7.16939985465786,15.5375869040097,7.06248756400506,15.513469448917,6.96294510364442,15.4738704134634,6.89613789238867
74.1666666666667,14.9476623257648,7.45545302465513,15.0572460673217,7.41798676853275,15.1612940043109,7.38370492313184,15.2822423672589,7.35787701581423,15.3891996314702,7.30889900167896,15.4776066298812,7.26614143673339,15.5275520036436,7.17707428742849,15.5405976112281,7.07119770884469,15.5228514328156,6.96942038534928,15.4874158775652,6.8998233569246
74.3333333333333,14.9430255343405,7.45912689128342,15.05107971616,7.42014921320943,15.1546896060969,7.38484797030223,15.2748953897077,7.35824353526167,15.3821120152923,7.31028251903229,15.4729282323903,7.26971673932101,15.5258571690574,7.18508273388277,15.543528774887,7.08052029916718,15.5323354516517,6.9766556523516,15.5011915420797,6.9041242138595
74.5,14.9382991331089,7.46296111842025,15.0446834686872,7.4224683890995,15.1478545386015,7.38615011222989,15.2670369940977,7.35859265248649,15.3744646199558,7.31163696733231,15.4676331655457,7.27327046973359,15.5239113879292,7.1933161171158,15.5463645690335,7.09032241623679,15.5418239072761,6.98454050773927,15.5150545667622,6.90897677775529
74.6666666666667,14.9335033760942,7.46694435187865,15.0381043761059,7.42493321334239,15.1408329643022,7.38759806239505,15.2587478618297,7.35893068153694,15.3663376939237,7.31296207627547,15.4617935816492,7.27677210888833,15.5217323029847,7.20166536022269,15.5490891677146,7.1004711413178,15.5512192015394,6.99296455460018,15.5288621113682,6.9143173631739
74.8333333333333,14.9286585173205,7.47106523747161,15.0313894896189,7.42753260307757,15.1336690456763,7.38917853427792,15.2501086743046,7.35926393646132,15.357811485659,7.31425757555822,15.4554816330024,7.28019113770244,15.5193375569495,7.21002138629854,15.5516867449776,7.11083355567448,15.5604237362924,7.0018173960222,15.542471335653,6.92008228467725
75,14.9237848108121,7.47531242101215,15.024585860429,7.43025547544448,15.1264069452013,7.39087824135873,15.2412001129231,7.3595987313079,15.3489662436247,7.31552319487699,15.4487694719068,7.28349703709313,15.516744792549,7.21827511843847,15.5541414748693,7.12127674057111,15.5693399133861,7.01098863509324,15.5557393993722,6.92620785682727
75.1666666666667,14.9189025105931,7.47967454831328,15.0177405397389,7.43309074758256,15.1190908253546,7.39268389711769,15.232102859086,7.35994138012496,15.3398822162838,7.31675866392824,15.4417292506642,7.28665928797761,15.513971652509,7.22631747973757,15.5564375314368,7.13166777727196,15.5778701346711,7.02036787490117,15.5685234622811,6.93263039418589
75.3333333333333,14.9140318706876,7.484140265188,15.0109005787512,7.43602733663127,15.1117648486134,7.39458221503501,15.2228975941941,7.36029819696079,15.3306396520994,7.3179637124084,15.4344331215761,7.28964737127308,15.5110357795548,7.23403939329096,15.5585590887273,7.14187374704129,15.5859168019982,7.02984471853389,15.5806806841351,6.93928621131504
75.5,14.9091931451199,7.48869821744934,15.0041130286689,7.43905415973005,15.1044731774554,7.39655990859093,15.2136649996482,7.36067549586365,15.3213187995344,7.31913807001392,15.4269532369443,7.29243076789676,15.5079548164122,7.24133178219373,15.5604903207878,7.15176173114338,15.5933823172182,7.03930876907928,15.5920682246898,6.94611162277665
75.6666666666667,14.9044065879141,7.49333705091028,14.9974249406946,7.44216013401835,15.0972599743578,7.39860369126566,15.2044857568491,7.36107959088183,15.3119999070519,7.32028146644126,15.4193617490704,7.29497895876585,15.5047464058066,7.24808556954099,15.5622154016653,7.16119881084251,15.6001690821819,7.04864962962523,15.6025432437006,6.95304294313263
75.8333333333333,14.8996924530944,7.49804541138386,14.990883366031,7.44533417663562,15.090169401798,7.40070027653941,15.1954405471976,7.36151679606361,15.3027632231148,7.32139363138684,15.4117308102559,7.29726142479756,15.5014281904636,7.25419167842785,15.5637185054069,7.17005206740294,15.60617949874,7.05775690325964,15.6119629009228,6.96001648694492
76,14.8950709946849,7.50281194468307,14.9845353558809,7.4485652047213,15.0832456222535,7.40283637789241,15.1866100520945,7.36199342545727,15.2936889961863,7.32247429454712,15.4041325728026,7.2992476469091,15.4980178131088,7.25954103194941,15.5649838060596,7.17818858208894,15.6113159687434,7.06652019307037,15.6201843561119,6.96696856877544
76.1666666666667,14.8905624667098,7.50762529662093,14.9784279614471,7.45184213541485,15.0765327982016,7.40499870880488,15.1780749529406,7.36251579311108,15.2848574747293,7.32352318561855,15.3966391890121,7.30090710601768,15.4945329164677,7.26402455320079,15.5659954776706,7.18547543616479,15.6154808940428,7.07482910214533,15.6270647690234,6.97383550318612
76.3333333333333,14.8861871231933,7.51247411301044,14.9726082339322,7.45515388585571,15.0700750921198,7.40717398275702,15.1699159311367,7.36309021307332,15.2763489072068,7.32454003429756,15.3893228111861,7.3022092830405,15.490991143266,7.26753316527707,15.5667376942868,7.19177971089476,15.6185766764891,7.0825732335724,15.6324612994126,6.98055360473889
76.5,14.8819652181595,7.51734703966461,14.9671232245391,7.45848937318333,15.0639166664854,7.40934891322907,15.1622136680835,7.36372299939228,15.2682435420818,7.3255245702806,15.3822555916261,7.30312365889478,15.4874101362291,7.26995779127338,15.5671946299554,7.19696848754312,15.6205057179329,7.08964219043947,15.6362311070351,6.98705918799567
76.6666666666667,14.8779170056327,7.52223272239647,14.9620199844705,7.46183751453716,15.0581016837759,7.41151021370124,15.1550488451819,7.36442046611624,15.2606216278174,7.32647652326412,15.3755096826338,7.30361971449772,15.4838075380826,7.27118935428481,15.5673504587233,7.20090884737415,15.6211704202252,7.09592557583443,15.6382313516462,6.9932885675184
76.8333333333333,14.8739468229781,7.52727166831389,14.9571678815469,7.46532477619462,15.0525211794376,7.41379125163701,15.1482002023111,7.36526410645602,15.2532527570071,7.32737565311536,15.3687858290038,7.30387915512993,15.4798337236795,7.2717752078884,15.5668264382617,7.20415779950037,15.6209349344995,7.10185200238407,15.6392765835221,6.99965468048272
77,14.8699535605465,7.53259208884872,14.952403776846,7.46907073040602,15.0470340036015,7.4163218978111,15.1413952091767,7.36632215075304,15.2458590751732,7.32820760728443,15.3617583452598,7.30410629171075,15.4751651736027,7.27233512734032,15.5653038813885,7.20735284096227,15.6202461143983,7.10789750210127,15.6402760172267,7.00656295499371
77.1666666666667,14.8659493018399,7.5381641862999,14.9477259614563,7.47305395327017,15.0416360407719,7.41908362067061,15.1346376419198,7.36758101875139,15.2384496601716,7.32898094684205,15.3544597382974,7.30430451361549,15.4698586891731,7.27286866825435,15.5628570448715,7.210481784916,15.6191304155352,7.11402280715302,15.6412288089476,7.01393844200742
77.3333333333333,14.8619461303604,7.54395816296636,14.943132726466,7.47725302088587,15.0363231754532,7.42205788866263,15.1279312766811,7.36902713019519,15.2310335898587,7.32970423285895,15.3469225150122,7.30447721021944,15.4639710717117,7.27337538624429,15.5595601854785,7.21353244451773,15.6176142935239,7.12018864970633,15.6421341148722,7.02170619247991
77.5,14.8579561296102,7.54994422114703,14.9386223629635,7.48164650935194,15.0310912921495,7.42522617023427,15.1212798896014,7.37064690482855,15.2236199420904,7.33038602640586,15.3391791822997,7.30462777089793,15.4575591225394,7.27385483692394,15.555487559977,7.21649263292362,15.6157242039782,7.1263557619282,15.6429910911877,7.02979125736723
77.6666666666667,14.8539913830913,7.55609256314084,14.9341931620373,7.48621299476717,15.0259362753653,7.42856993383261,15.1146872568216,7.37242676239558,15.2162177947229,7.33103488855352,15.3312622470556,7.30475958502626,15.450679642977,7.27430657590708,15.5507134251349,7.21935016328983,15.6134866025116,7.13248487598563,15.6437988940817,7.03811868762543
77.8333333333333,14.8500639743059,7.56237339124674,14.9298434147756,7.49093105323037,15.0208540096048,7.43207064790476,15.1081571544825,7.3743531226404,15.2088362256122,7.33165938037264,15.3232042161754,7.30487604197972,15.4433894343455,7.27473015880752,15.5453120377198,7.22209284877254,15.6109279447379,7.13853672404561,15.6445566797416,7.04661353421056
78,14.846185986756,7.56875690776364,14.9255714122668,7.49577926084033,15.0158403793723,7.43570978089782,15.1016933587249,7.37641240530711,15.2014843126145,7.33226806293397,15.3150375965547,7.30498053113364,15.4357452979657,7.27512514123904,15.5393576544994,7.22470850252789,15.6080746862708,7.14447203827516,15.6452636043547,7.05520084807868
78.1666666666667,14.8423695039437,7.57521331499049,14.9213754455993,7.50073619369588,15.0108912691721,7.43946880125887,15.0952996456896,7.37859103013982,15.1941711335859,7.33286949730822,15.306794895089,7.30507644186332,15.4278040351585,7.27549107881543,15.5329245322415,7.22718493771207,15.6049532827239,7.15025155084126,15.6459188241084,7.06380568018583
78.3333333333333,14.8386266093713,7.58171281522622,14.9172538058615,7.5057804278958,15.0060025635085,7.44332917743502,15.0889797915174,7.38087541688266,15.1869057663824,7.33347224456613,15.2985086186739,7.30516716354405,15.4196224472449,7.2758275271505,15.5260869277137,7.22950996748122,15.601590189711,7.15583599391092,15.6465214951903,7.07235308148808
78.5,14.8349693865407,7.58822561076975,14.9132047841417,7.5108905395389,15.0011701468859,7.44727237787336,15.0827375723493,7.38325198527971,15.1796972888602,7.33408486577843,15.2902112742051,7.30525608555116,15.4112573355457,7.27613404185804,15.5189190976838,7.23167140499152,15.5980118628457,7.16118609965115,15.6470707737876,7.08076810294147
78.6666666666667,14.831409918954,7.59472190392003,14.9092266715282,7.516045104724,14.9963899038085,7.45127987102099,15.0765767643259,7.38570715507511,15.1725547788755,7.33471592201585,15.281935368578,7.30534659725994,15.4027655013818,7.27641017855183,15.5114952989194,7.23365706339913,15.5942447577416,7.16626260022893,15.6475658160878,7.08897579550206
78.8333333333333,14.8279602901135,7.60117189697598,14.9053177591096,7.52122269954988,14.9916577187806,7.455333125325,15.0705011435882,7.38822734601296,15.1654873142842,7.33537397434911,15.2737134086882,7.30544208804571,15.3942037460742,7.27665549284568,15.5038897881883,7.2354547558602,15.5903153300126,7.17102622781127,15.6480057782782,7.0969012101259
79,14.8246325835211,7.60754579223654,14.901476337974,7.52640190011536,14.9869694763065,7.4594136092325,15.0645144862769,7.39079897783736,15.1585039729425,7.33606758384894,15.2655779014314,7.30554594728376,15.3856288709437,7.27686954035337,15.4961768222582,7.23705229553092,15.5862500352722,7.17543771456518,15.6483898165464,7.10446939776904
79.1666666666667,14.821438882679,7.61381379200065,14.8977006992099,7.53156128251924,14.9823210608905,7.46350279119057,15.0586205685328,7.39340847029244,15.1516138327064,7.33680531158608,15.2575613537031,7.30566156434941,15.3770976773112,7.2770518766887,15.4884306578968,7.23843749556743,15.5820753291342,7.17945779265764,15.6487170870796,7.11160540938753
79.3333333333333,14.8183912710893,7.61994609856722,14.8939891339056,7.53667942286033,14.977708357037,7.46758213964632,15.0528231664969,7.3960422431223,15.1448259714322,7.33759571863126,15.2496962723988,7.30579232861797,15.3686669664976,7.27720205746547,15.4807255518717,7.23959816912591,15.5778176672122,7.18304719425567,15.6489867460653,7.11823429593743
79.5,14.8155018322541,7.62591291423521,14.8903399331495,7.54173489723742,14.9731272492501,7.47163312304683,15.0471260563099,7.39868671607105,15.1381494669759,7.3384473660552,15.2420151644142,7.30594162946473,15.3603935398238,7.27731963829746,15.4731357609508,7.24052212936251,15.57350350512,7.18616665152626,15.649197949691,7.12428110837479
79.6666666666667,14.8127826496755,7.63168444130354,14.88675138803,7.54670628174933,14.9685736220343,7.47563720983922,15.0415330141126,7.40132830888281,15.1315933971936,7.33936881492863,15.2345505366448,7.30611285626501,15.3523341986108,7.27740417479847,15.4657355419017,7.24119718943341,15.5691592984712,7.18877689663641,15.649349854144,7.12967089765566
79.8333333333333,14.8102458068556,7.63723088207113,14.8832217896355,7.55157215249485,14.9640433598938,7.47957586847057,15.0360478160459,7.40395344130168,15.1251668399414,7.34036862632227,15.2273348959862,7.30630939839411,15.3445457441793,7.27745522258229,15.4585991514921,7.24161116249476,15.5648115028794,7.19083866175313,15.6494416156116,7.1343287147361
80,14.8079033872965,7.64252243883694,14.8797494290542,7.55631108557279,14.959532347333,7.48343056738798,15.0306742382506,7.40654853307178,15.1188788730754,7.34145536130688,15.220400749334,7.30653464522734,15.3370849778504,7.27747233726272,15.4518008464897,7.24175186170273,15.5604865739585,7.19231267904341,15.6494723902814,7.13817961057216
80.1666666666667,14.8057222949783,7.64762898485546,14.8763104152573,7.56100559274429,14.954991471449,7.48729215977336,15.0253490704114,7.40920722388515,15.1126471985836,7.34269758508879,15.213619439086,7.3068047260672,15.3297283743499,7.27738703226578,15.4450021013645,7.24173013209939,15.5558099273032,7.19346221284724,15.6487498749873,7.14159323700244
80.3333333333333,14.8036549702165,7.65264349782969,14.8728859542637,7.56574638671031,14.9503861560282,7.49125475524627,15.0200154982296,7.41202247088138,15.1063940055589,7.34414772861681,15.2068483303461,7.30713207252759,15.3222316937531,7.27714288348141,15.4378441633671,7.24166603176884,15.5504350100957,7.19457509832796,15.6466631992536,7.14497862768297
80.5,14.8016918010169,7.65757083673125,14.8694819827331,7.57052434497937,14.9457340906079,7.49530470691036,15.0146868918712,7.41497966997589,15.1001351025147,7.34579015157532,15.2000989640689,7.30751452745092,15.3146206654045,7.27675754021934,15.4303709484363,7.24156119343027,15.5444303253301,7.19564892388757,15.6433336683034,7.14831990629596
80.6666666666667,14.799823175385,7.66241586053178,14.8661044373254,7.57533034505999,14.9410529647259,7.49942836786923,15.0093766215018,7.41806421708411,15.0938862979645,7.34760921364869,15.1933828812089,7.30794993367962,15.3069210186487,7.27624865178928,15.4226263725107,7.24141724980287,15.5378643760008,7.19668127792811,15.6388825873598,7.1516011965236
80.8333333333333,14.7980394813264,7.66718342820292,14.8627592547007,7.58015526446067,14.9363604679197,7.50361209122649,15.0040980572874,7.42126150812145,15.0876634004218,7.34958927452132,15.1867116227207,7.30843613405608,15.2991584828304,7.27563386750095,15.414654351529,7.24123583360582,15.530805665102,7.19766974885158,15.633431261646,7.15480662204808
81,14.7963311068467,7.6718783987163,14.8594523715187,7.58498998068996,14.9316742897268,7.50784223008577,14.9988645693938,7.42455693900334,15.0814822184,7.35171469387758,15.180096729559,7.30897097142272,15.2913587872941,7.27493083666404,15.4064988014299,7.24101857755832,15.523322695628,7.19861192506,15.6271009963848,7.15792030655162
81.1666666666667,14.7946884399516,7.67650563104356,14.8561897244394,7.58982537125635,14.9270121196848,7.51210513755069,14.9936895279867,7.4279359056452,15.0753585604126,7.35396983140185,15.1735497426782,7.30955228862195,15.2835476613846,7.27415720858829,15.398203638152,7.24076711437956,15.5154839705731,7.19950539495538,15.6200130967996,7.1609263737164
81.3333333333333,14.7931018686466,7.68106998415634,14.8529772501226,7.59465231366838,14.9223916473313,7.51638716672486,14.9885863032322,7.43138380396245,15.0693082349731,7.35633904677851,15.1670822030329,7.3101779284962,15.2757508344464,7.27333063258339,15.3898127776341,7.24048307678874,15.5073579929316,7.20034774693974,15.6122888681132,7.16380894722463
81.5,14.7915617809373,7.68557631702627,14.8498208852283,7.59946168543457,14.9178305622038,7.52067467071189,14.9835682652958,7.43488602987052,15.0633470505949,7.35880669969195,15.1607056515777,7.31084573388786,15.2679940358241,7.27246875795907,15.3813701358149,7.24016809750503,15.4990132656977,7.20113656941511,15.6040496155489,7.1665521507585
81.6666666666667,14.7900585648294,7.69002948862498,14.8467265664163,7.60424436406342,14.91334655384,7.52495400261542,14.9786487843436,7.43842797928482,15.0574908157915,7.36135714982655,15.1544316292672,7.31155354763936,15.2603029948624,7.27158923402504,15.372919628633,7.23982380924764,15.4905182918658,7.20186945078349,15.5954166443297,7.16914010800021
81.8333333333333,14.7885826083284,7.69443435792412,14.8437002303465,7.60899122706347,14.9089573117773,7.52921151553905,14.9738412305413,7.44199504812078,15.0517553390764,7.36397475686668,15.1482716770559,7.31229921259311,15.2527034409058,7.270709710091,15.3645051720271,7.23945184473574,15.48194157443,7.20254397944689,15.5865112596786,7.17155694263195
82,14.7871242994399,7.69879578389531,14.8407478136789,7.61369315194323,14.9046805255533,7.5334335625864,14.9691589740548,7.44557263229382,15.0461564289631,7.36664388049673,15.1422373358985,7.31308057159151,15.245221103299,7.26984783546668,15.356170681936,7.23905383668855,15.4733516163847,7.20315774380735,15.5774547668188,7.17378677833594
82.1666666666667,14.7856740261696,7.7031186255102,14.8378752530733,7.61834101621122,14.9005338847056,7.53760649686109,14.9646153850498,7.44914612771937,15.0407098939649,7.36934888040107,15.1363401467494,7.31389546747698,15.2378817113867,7.26902125946179,15.3479600742982,7.23863141782523,15.4648169207242,7.20370833226686,15.5683684709734,7.17581373879436
82.3333333333333,14.784222176523,7.70740774174042,14.8350884851896,7.62292569737596,14.8965350787718,7.54171667146674,14.9602238336922,7.45270093031283,15.0354315425954,7.3720741162641,15.1305916505632,7.31474174309194,15.2307109945133,7.26824763138603,15.3399172650526,7.23818622086499,15.4564059904427,7.20419333322746,15.5593736773654,7.17762194768942
