time_ms,head_deg,seg2_deg,seg3_deg,seg4_deg,seg5_deg,seg6_deg,seg7_deg,tail_deg
355.166666666667,-1.23535186243402,-1.29030625911815,-1.51902666861093,-6.13559891683276,-8.02065148892372,-5.40092610771746,2.69188024276439,14.0904949035174
355.333333333333,-1.27707288254195,-1.32846736423382,-1.54532447555722,-6.19139629744877,-8.08972676114263,-5.61194427259053,2.26771029086102,13.6064452087212
355.5,-1.31647182202585,-1.36476769997808,-1.56935626317188,-6.24087170448316,-8.15191738139769,-5.81686873182009,1.8476405677033,13.1258419127472
355.666666666667,-1.35325250532134,-1.39874671405513,-1.59063678120248,-6.28365262305442,-8.20696026655751,-6.01533162010813,1.43228851316867,12.6491244884747
355.833333333333,-1.38711395909727,-1.42992184778287,-1.60867454003031,-6.3193895170021,-8.25460715452116,-6.20697082056562,1.02229386333158,12.176727110095
356,-1.417751848694,-1.4577904995519,-1.62297347363639,-6.34775792200213,-8.29462680225023,-6.39143179726086,0.618316413828192,11.7090749190017
356.166666666667,-1.44485986617214,-1.48183195086431,-1.63303454000149,-6.3684604323119,-8.32680712399258,-6.56836939790036,0.221033721800154,11.2465799239486
356.333333333333,-1.46813102076233,-1.50150918872255,-1.63835720563872,-6.38122852075227,-8.35095720178209,-6.73744956318777,-0.168861185050088,10.7896365679998
356.5,-1.48718952244078,-1.51624778165644,-1.63844383766781,-6.3857370756848,-8.36687837695233,-6.89833976759721,-0.5507201910729,10.3386478423145
356.666666666667,-1.50163609534282,-1.52551374572452,-1.63288998074825,-6.38167190027058,-8.37440414826788,-7.05075014609615,-0.924019367325819,9.89395986884974
356.833333333333,-1.51113996461341,-1.52887541175225,-1.62142652498265,-6.36885073893798,-8.37345107482986,-7.19446534696746,-1.28834037085003,9.45579895465061
357,-1.51543911728706,-1.52600394288642,-1.60392023552243,-6.34722404147575,-8.36401953196656,-7.32934516118906,-1.64337100139158,9.02427091207756
357.166666666667,-1.51434028072556,-1.51667351178244,-1.58037418310185,-6.31687562872626,-8.34619423960746,-7.45532495754513,-1.9889055799925,8.59936066881577
357.333333333333,-1.50756359603567,-1.5005612161371,-1.55076353303683,-6.27788211664943,-8.32001092058606,-7.57224902516994,-2.32461897412582,8.18114790093944
357.5,-1.49474871951556,-1.4772448157364,-1.51498885147856,-6.23026206213297,-8.28543088168054,-7.67985948098379,-2.65005257777039,7.7698488640295
357.666666666667,-1.47561235424264,-1.44640101545305,-1.47301690269757,-6.17409137807777,-8.24246193293408,-7.77795757902223,-2.96483311283151,7.36562225688573
357.833333333333,-1.44994770781849,-1.40780506564079,-1.42488059691208,-6.10950348640544,-8.19115871304339,-7.86640397705498,-3.26867250913223,6.96856985255169
358,-1.41762427857647,-1.36133072960583,-1.37067928831992,-6.03668981313007,-8.13162324521709,-7.94511922774251,-3.5613680597285,6.5787368973764
358.166666666667,-1.37858792706955,-1.30695056325438,-1.31057936128236,-5.95590055977989,-8.06400567167879,-8.01408444045949,-3.84280279478549,6.19611231742217
358.333333333333,-1.33286118911494,-1.24473645078576,-1.24481504127853,-5.86744568398504,-7.98850511300953,-8.07334205843303,-4.11294601574111,5.82062877201764
358.5,-1.28054378561754,-1.17486033857804,-1.17368936545397,-5.77169602013783,-7.90537059639897,-8.12299669435866,-4.37185392980053,5.45216259492188
358.666666666667,-1.22181328296847,-1.09759510737241,-1.09757524551042,-5.66908446887354,-7.81490199476092,-8.1632159662969,-4.61967032310359,5.09053366430204
358.833333333333,-1.15692585616393,-1.01331552068475,-1.01691655351474,-5.56010718190865,-7.71745091672199,-8.19423127454715,-4.85662720933384,4.73550524343619
359,-1.08621710506466,-0.922499185240931,-0.932229159132798,-5.44532466670643,-7.61342148587102,-8.21633845946735,-5.08304538924417,4.38678383464647
359.166666666667,-1.01010287256461,-0.825727457327124,-0.844101844997706,-5.3253627337029,-7.50327094651709,-8.22989827997855,-5.29933485570432,4.04401908937194
359.333333333333,-0.929080012006732,-0.723686227444861,-0.753197025573448,-5.20091320759851,-7.38751003269551,-8.23533665287333,-5.50599497857002,3.70680381744252
359.5,-0.843727050118042,-0.617166514735514,-0.660251194132542,-5.07273432366708,-7.26670303743369,-8.2331445941491,-5.70361440407004,3.3746741384615
359.666666666667,-0.754704691174047,-0.507064802456466,-0.566075022476736,-4.94165073030589,-7.14146752048321,-8.22387780551507,-5.8928706046361,3.04710981770032
359.833333333333,-0.662580436520001,-0.394128521642976,-0.471260771752092,-4.80823808094116,-7.01224698655239,-8.20802693434863,-6.07436128693686,2.72373729604251
360,-0.567783778185595,-0.278891410825231,-0.376113831316886,-4.6727567090882,-6.87928069660459,-8.18598112497295,-6.24854173052845,2.4043687720589
360.166666666667,-0.470759693582711,-0.161896028638079,-0.280911125622385,-4.53543378116859,-6.74281550532823,-8.15813879092001,-6.41586110523483,2.08881883105
360.333333333333,-0.371968848100698,-0.0436939575396689,-0.185901314080779,-4.39646344394966,-6.60310596440471,-8.12490737658774,-6.57676194550495,1.77690411535522
360.5,-0.271887579117946,0.0751541980894679,-0.0913048461523749,-4.25600682555186,-6.46041439374555,-8.0867031058431,-6.73167955172559,1.46844304903349
360.666666666667,-0.170968751049181,0.194102839797541,0.00261475972776593,-4.11423929430677,-6.31504923516429,-8.04408538452365,-6.88091611229322,1.16347780797806
360.833333333333,-0.0696029349121026,0.312664727245835,0.095558605519805,-3.97135663169881,-6.1673480409052,-7.99770637898026,-7.02462485007716,0.862253507327694
361,0.031862282724223,0.430409069550122,0.187267757813943,-3.82753058215347,-6.01763060905874,-7.94815236481019,-7.16292919765639,0.564985474218232
361.166666666667,0.133122589720848,0.546961854062085,0.277523416027039,-3.68290868338181,-5.86619904291713,-7.895945192337,-7.29592476951769,0.271859274132252
361.333333333333,0.23391717081279,0.662006098627423,0.36614703262917,-3.53761416549753,-5.71333789122562,-7.84154360646971,-7.42368092031421,-0.016968926791384
361.5,0.33402886880607,0.775282034987493,0.453000390533398,-3.39174591046792,-5.55931433987885,-7.78534440763436,-7.54624189610789,-0.301371683954475
361.666666666667,0.433284290840406,0.886587231013929,0.537985642836067,-3.24537846348319,-5.4043784259755,-7.72768343927024,-7.66362758576749,-0.581249303009483
361.833333333333,0.531553866063793,0.995776659480624,0.621045320119487,-3.09856208790013,-5.24876324557278,-7.66883638644553,-7.77583388234542,-0.856528600089356
362,0.628751861110236,1.10276272108654,0.702162310527736,-2.9513228555268,-5.09268512695519,-7.60901936948139,-7.8828326688115,-1.12716142264151
362.166666666667,0.724836359829993,1.20751522945183,0.781359817806263,-2.80366276415201,-4.9363437417233,-7.54838931606085,-7.9845714483851,-1.39312296465362
362.333333333333,0.819809213787215,1.31006136581633,0.858701302459264,-2.65555987438054,-4.77992212649398,-7.48704409511366,-8.08097264625305,-1.65440991492444
362.5,0.913715970116608,1.4104856111807,0.934290411132873,-2.50696845799611,-4.62358658845506,-7.42502239577046,-8.17193261608459,-1.91103848161803
362.666666666667,1.00664578340876,1.50892966363926,1.00827089927596,-2.35781915023594,-4.46748646842568,-7.3623033348453,-8.25732039093957,-2.1630423402815
362.833333333333,1.09873131837814,1.60559234866871,1.08082655207283,-2.20801909850588,-4.31175373542714,-7.29880577660794,-8.33697622350238,-2.41047055553655
363,1.1901486501488,1.70072953015086,1.15218110858164,-2.05745210018825,-4.15650238709,-7.23438734905589,-8.41070996481149,-2.65338552864137
363.166666666667,1.28109144868771,1.79462983241457,1.22257653266531,-1.90599424136896,-4.00173730358091,-7.1688105787833,-8.4783639024232,-2.89184249124519
363.333333333333,1.37175248217108,1.88758524461794,1.29224543478582,-1.75353991418688,-3.84735871562216,-7.10176339293477,-8.53984574609812,-3.12590707720518
363.5,1.46234013206692,1.97990069682395,1.36141899651725,-1.59999927801677,-3.6932550347546,-7.03290258225215,-8.59508044715321,-3.35568198489275
363.666666666667,1.55307845367857,2.07189418373393,1.43032705499812,-1.44529821332039,-3.53930283884979,-6.96185415551506,-8.64400959070024,-3.58130564124116
363.833333333333,1.6442072823591,2.16389694904506,1.49919823122049,-1.289378218455,-3.38536678022696,-6.88821368373953,-8.68659099815034,-3.80295113207345
364,1.73591550089285,2.25613623156647,1.56815433508498,-1.13221488524011,-3.23135188085042,-6.81169342632251,-8.72284838530642,-4.02063984357125
364.166666666667,1.82831690472843,2.34871227999083,1.63720651766605,-0.973817930498758,-3.07722298747512,-6.73215951963192,-8.75286489164519,-4.23423696623797
364.333333333333,1.9215049922848,2.4417043307205,1.70635914445045,-0.814212526875115,-2.92296214039865,-6.64950376970765,-8.77673014702857,-4.4436351282365
364.5,2.01555299463891,2.53517066645108,1.77560993194194,-0.653439146076197,-2.76856866256432,-6.56364373953794,-8.79454037495867,-4.64875459561477
364.666666666667,2.11051391448814,2.62914867866985,1.84495011543705,-0.491553374459878,-2.61405926326664,-6.47452282867628,-8.80639846013705,-4.84954348180219
364.833333333333,2.2064205717994,2.72365493093459,1.91436463971372,-0.328625710656631,-2.45946815701782,-6.38211034596388,-8.81241398293444,-5.04597795162235
365,2.30328565358696,2.81868521989571,1.98383236441603,-0.164741354921379,-2.30484719811931,-6.28640157632573,-8.81270322509066,-5.23806240689695
365.166666666667,2.4011017652877,2.91421463111722,2.05332627589407,0,-2.1502660314883,-6.18741784282354,-8.80738915239892,-5.42582964284245
365.333333333333,2.49984148122372,3.01019758683854,2.12281369718112,0.165484366549159,-1.99581226031713,-6.08520656537385,-8.79660138133485,-5.60934096688527
365.5,2.59945739166577,3.1065678829041,2.19225648767824,0.331583638433163,-1.84159163119242,-5.97984131776628,-8.7804761376058,-5.78868627422128
365.666666666667,2.69988214403411,3.20323871216751,2.26161122398026,0.498155734712773,-1.68772823737177,-5.87142188484237,-8.75915621546271,-5.96398407738182
365.833333333333,2.80102847580343,3.30010267175869,2.33082935313711,0.665044701249414,-1.53436474100599,-5.7600743219107,-8.73279094736767,-6.13538149017909
366,2.90278923671414,3.39703175168248,2.39985730951397,0.832080758590298,-1.38166261520418,-5.64595101867565,-8.70153619428156,-6.30305416960986
366.166666666667,3.00503739794014,3.49387730230242,2.46863658631372,0.999080285115285,-1.22980240696383,-5.5292307701371,-8.66555436745593,-6.46720622250544
366.333333333333,3.10762604592124,3.5904699783512,2.5371037527715,1.16584572404034,-1.07898402212992,-5.41011885707363,-8.62501449321514,-6.62807008682998
366.5,3.21050026050918,3.68677821087289,2.60537434398034,1.33219384671833,-0.929356105420115,-5.28874558821985,-8.58015340081423,-6.78566238149631
366.666666666667,3.31368903914444,3.7829020983457,2.67373543809063,1.49797140945451,-0.781015419082352,-5.16516557024616,-8.53124946290287,-6.93979775690483
366.833333333333,3.41718942929818,3.87891190166087,2.74245819025227,1.66303468899491,-0.634076324897792,-5.039458501264,-8.47854918269794,-7.09033753315922
367,3.5209665770141,3.97484811257673,2.8117978852165,1.82724933739737,-0.488669797514663,-4.91172878643245,-8.42226807950643,-7.23718719213269
367.166666666667,3.62495373596703,4.07072148601768,2.88199380271402,1.99048992203693,-0.344942911572971,-4.78210526480916,-8.36259133512539,-7.3802945494529
367.333333333333,3.72913127760615,4.16666148478473,2.95339938068782,2.15271978732765,-0.202956393090611,-4.65065831518383,-8.29956814482983,-7.51947959959193
367.5,3.83352218297451,4.2628883471327,3.02643483912718,2.31396762147503,-0.0626911899995686,-4.51740678412362,-8.23315165091966,-7.65445122865492
367.666666666667,3.9381107616357,4.3595507681376,3.10143300035285,2.47423506668727,0.0758458848094232,-4.38240421134835,-8.16332496527647,-7.78498381542929
367.833333333333,4.0428426293406,4.45672596198172,3.1786390727468,2.63349631193099,0.212621940450335,-4.24573888809434,-8.09010123684209,-7.91091669998083
368,4.14762467066449,4.55441967483631,3.25821038420284,2.7916976744945,0.347577632494665,-4.10753395466973,-8.01352371999937,-8.03215436187767
368.166666666667,4.25232499538689,4.65256616440499,3.34021608505022,2.94875719272626,0.4806266749161,-3.96794752964771,-7.93366584346809,-8.14866714275658
368.333333333333,4.35677289719358,4.75102816229151,3.42463684110259,3.10456425371637,0.611655290808102,-3.82717286512722,-7.85063128312142,-8.26049234211386
368.5,4.46075882305137,4.84959683527377,3.51136453831541,3.2589792811744,0.740521654706548,-3.68543852425463,-7.76455404634991,-8.36773550987496
