1.000000000000000021e-02,1.076920487122217107e+00,1.985160208480732713e+00,1.521349464607344437e+00,1.514184281057177728e+00,1.232339213624228602e+00,1.153886494267504226e-01,-6.313281287499973304e-01,-1.856979080420048334e+00,-2.763707635888184910e+00,-3.495001615844830489e+00,-3.667984829155606086e+00,-2.592535595588117303e+00,-2.068759574450190541e+00,-2.174886079824619678e+00,-1.653194820176067559e+00,-2.378873882335133416e+00,-4.716828728049264896e+00,-5.275244486627084228e+00,-3.971215886211123092e+00,-1.656832274279031569e+00,-1.353458953004713639e-01,1.038024817643341091e+00,2.483918477939528024e+00,4.666532568567770767e+00,5.872285198257761962e+00,5.644914720713558154e+00,5.576156535123716118e+00,7.012699426812030623e+00,1.212750311590282948e+01,1.390014887344720762e+01,9.084438395478713346e+00,4.935496474831900571e+00,2.768627168270452188e+00,1.305760864224505990e+00,-2.630335397674961939e+00,-4.450756116028128595e+00,5.773924064241255927e-01,4.847689565869243822e+00,1.717034086636956669e+00
1.099999999999999936e-02,1.075466173600107433e+00,2.040538770944858360e+00,1.550879858718853033e+00,1.536273418068913488e+00,1.280338811803621857e+00,1.945886268159085497e-01,-5.429936365229526274e-01,-1.785339577174293701e+00,-2.702772899158984554e+00,-3.473815105678623283e+00,-3.715823386269451856e+00,-2.624981403011818148e+00,-2.091040953301310790e+00,-2.192196369153932789e+00,-1.660986960596492423e+00,-2.432590172816738061e+00,-4.873649346931451021e+00,-5.480941435247266291e+00,-4.141692401773389598e+00,-1.769100918057606497e+00,-2.262460313334316853e-01,9.323472252620965683e-01,2.348728406651969802e+00,4.480770424807697161e+00,5.678663432374425390e+00,5.510575881734978587e+00,5.510070357390401519e+00,7.032725609817930490e+00,1.232621533131679925e+01,1.425097754175744136e+01,9.364021727714018084e+00,5.095084936661241848e+00,2.855811122625628418e+00,1.346580398823500113e+00,-2.518538595652204393e+00,-4.496605073092696081e+00,4.383280219578616910e-01,4.828068669797798584e+00,1.848485573315443053e+00
1.200000000000000025e-02,1.072711003027807308e+00,2.099396942896414764e+00,1.581809601277960553e+00,1.559092419239107574e+00,1.332139240980785289e+00,2.817831537657087826e-01,-4.449491426913937397e-01,-1.704483226516854799e+00,-2.632950859430653878e+00,-3.447167197350210266e+00,-3.764785537817116001e+00,-2.658149038443085033e+00,-2.113543687696781248e+00,-2.209134189634424317e+00,-1.667978217109073791e+00,-2.489469484228131080e+00,-5.041808364428427502e+00,-5.702301741469883112e+00,-4.325443708015450639e+00,-1.891056021759899508e+00,-3.262371661456928140e-01,8.148561963918043993e-01,2.197223595815906982e+00,4.271309289550392130e+00,5.459365078251218861e+00,5.356824954892953627e+00,5.431478221263820849e+00,7.047484936820186618e+00,1.253298488396553445e+01,1.462386216045770126e+01,9.663231579977544783e+00,5.266014408961608773e+00,2.949065179416354709e+00,1.390219138254164211e+00,-2.393173837843215246e+00,-4.542629361330435600e+00,2.850110969534243033e-01,4.801789087957745394e+00,1.991203401749313873e+00
1.299999999999999940e-02,1.068690080469689718e+00,2.156288714223769443e+00,1.611193930952468101e+00,1.580410290838216714e+00,1.383090178044662721e+00,3.694528792004523887e-01,-3.455104509062629781e-01,-1.621034427483368123e+00,-2.559782583085763008e+00,-3.416772892888289448e+00,-3.809998827163046720e+00,-2.688730239049329285e+00,-2.133971429709662360e+00,-2.223866943367007742e+00,-1.673287156674221343e+00,-2.544210348557584656e+00,-5.206016293287090591e+00,-5.919341225421218766e+00,-4.505933590978838055e+00,-2.011891781209306895e+00,-4.266815734895439416e-01,6.954826335109385305e-01,2.042001078641974221e+00,4.055344195268443919e+00,5.232225709207170006e+00,5.195894132391922327e+00,5.346133803186900124e+00,7.054425802912886567e+00,1.272787500246325365e+01,1.498430281275435405e+01,9.954757061270061769e+00,5.432707926606742177e+00,3.039868364915162324e+00,1.432685526039772173e+00,-2.264651559525569180e+00,-4.584078730752390030e+00,1.306253879222854242e-01,4.770296253772333017e+00,2.132528718481408347e+00
1.400000000000000029e-02,1.063470616185402839e+00,2.210948167475731196e+00,1.638913762154836640e+00,1.600153733896686248e+00,1.432922054961520031e+00,4.570672077494007390e-01,-2.453088607503015606e-01,-1.535571992178959899e+00,-2.483812563385483507e+00,-3.382939591690999670e+00,-3.851327270823164284e+00,-2.716634779470154637e+00,-2.152275880344700631e+00,-2.236384217875489355e+00,-1.676940623808585551e+00,-2.596565394090274204e+00,-5.365446170313260765e+00,-6.130935789742999020e+00,-4.682215817167403316e+00,-2.130938027616075647e+00,-5.269744852373197119e-01,5.749915931718774242e-01,1.884099431602518582e+00,3.834366029484345795e+00,4.998847837804385463e+00,5.028974801535164296e+00,5.254770408537827286e+00,7.053776971882220082e+00,1.291015202265916173e+01,1.533061427379788455e+01,1.023715311456502874e+01,5.594333765782426582e+00,3.127772556054903230e+00,1.473770887145412267e+00,-2.133834422287411492e+00,-4.620867745971601437e+00,-2.388673583892164665e-02,4.733954567281755565e+00,2.271680590631663055e+00
1.499999999999999944e-02,1.057057857937049317e+00,2.263320905131984251e+00,1.664941527994917569e+00,1.618303128589241524e+00,1.481585244058837958e+00,5.445388119084471068e-01,-1.444442769837294693e-01,-1.448181181340196355e+00,-2.405116629260702688e+00,-3.345701146972738904e+00,-3.888729821367099326e+00,-2.741834946928488392e+00,-2.168438874819125672e+00,-2.246673620227098045e+00,-1.678935039433416598e+00,-2.646482526021256110e+00,-5.519939264183831185e+00,-6.336874733134447268e+00,-4.854114836136619537e+00,-2.248076169191937090e+00,-6.270159401340269500e-01,4.535032170374523330e-01,1.723676144360906770e+00,3.608595241527719377e+00,4.759464319056701420e+00,4.856233565335100089e+00,5.157479331088037355e+00,7.045539377058517516e+00,1.307963473620947781e+01,1.566245189114113145e+01,1.051013860630336794e+01,5.750731017277029622e+00,3.212690243792968303e+00,1.513434321882181743e+00,-2.000852904791487141e+00,-4.652959913519074675e+00,-1.783712595722649064e-01,4.692800435173889895e+00,2.408520400624436952e+00
1.600000000000000033e-02,1.049826826497299859e+00,2.311156495723277526e+00,1.688196340779613891e+00,1.634132723535047571e+00,1.526924163990020622e+00,6.278608643967464875e-01,-4.759289405599831380e-02,-1.363004940568730561e+00,-2.327492325724725752e+00,-3.306997343653357291e+00,-3.920754105807128465e+00,-2.763356199729264606e+00,-2.181862829623299582e+00,-2.254413100909093970e+00,-1.679290834412638489e+00,-2.691834275732573722e+00,-5.662734965096198891e+00,-6.528083720935557999e+00,-5.014033430249376977e+00,-2.358056358050947043e+00,-7.222292777782861606e-01,3.366632619526360726e-01,1.568267673025358189e+00,3.388722193711815933e+00,4.525472471750919823e+00,4.685995301252232181e+00,5.059128119349699304e+00,7.030603614276119018e+00,1.322940474232739660e+01,1.596555575126766691e+01,1.076181411370828656e+01,5.895071338315609921e+00,3.290923864642291363e+00,1.549950590796233207e+00,-1.871959290113848873e+00,-4.679198749241934685e+00,-3.257365286529946280e-01,4.649048452830082390e+00,2.536920925170577767e+00
1.700000000000000122e-02,1.041605283760412615e+00,2.356334043323405236e+00,1.709633878604140067e+00,1.648325183281674100e+00,1.570647283089691371e+00,7.100274410973486106e-01,4.866529962841820156e-02,-1.277133275028087489e+00,-2.248358033833049774e+00,-3.265689629660018412e+00,-3.948832132514280335e+00,-2.782165688795379843e+00,-2.193184037541407339e+00,-2.260041674209465334e+00,-1.678141289915736412e+00,-2.734421788118157615e+00,-5.799305377997624689e+00,-6.711820733020637419e+00,-5.168016642892023782e+00,-2.464955545671598358e+00,-8.160422929811113057e-01,2.203602311737731245e-01,1.412492158677729037e+00,3.167221595388442168e+00,4.288929554435279456e+00,4.512586890322775268e+00,4.956625566234651892e+00,7.008986214828467176e+00,1.336575478895783675e+01,1.625183141201657833e+01,1.100187570137580195e+01,6.032903347052913645e+00,3.365491899409285281e+00,1.584730628438508759e+00,-1.742695241179350152e+00,-4.700865103159973302e+00,-4.712615985238045591e-01,4.601481545552745800e+00,2.661648085458112156e+00
1.799999999999999864e-02,1.031761909520314324e+00,2.401766021909791604e+00,1.730597957525226160e+00,1.661740341012464484e+00,1.615639048529015298e+00,7.965883843800436459e-01,1.508842010732416583e-01,-1.184635324341755558e+00,-2.162188499660039120e+00,-3.218769085844565669e+00,-3.974616367931628425e+00,-2.799365718787457880e+00,-2.203033628188122428e+00,-2.263799906115775862e+00,-1.675304213247593044e+00,-2.776972796623296880e+00,-5.938579191706928384e+00,-6.900160181591649788e+00,-5.326206035823306095e+00,-2.575885697941743491e+00,-9.147859023251709853e-01,9.666308800735590179e-02,1.245652186507819170e+00,2.928806586545196211e+00,4.033454698167817654e+00,4.323910275096810807e+00,4.842663959331384937e+00,6.978747049466828223e+00,1.349710409579313897e+01,1.653973531742150271e+01,1.124597197514722602e+01,6.173222716728298920e+00,3.441251134971262449e+00,1.620037915486296276e+00,-1.604179412941677541e+00,-4.719129147345372033e+00,-6.247899575869273470e-01,4.546578763164928816e+00,2.790994539925705897e+00
1.899999999999999953e-02,1.020757019844284352e+00,2.444720340632678734e+00,1.749778244559510920e+00,1.673499849530029060e+00,1.659279256431072547e+00,8.826667353552017925e-01,2.533694727102768773e-01,-1.090560357598058916e+00,-2.073615092362776746e+00,-3.168607844469848445e+00,-3.996351415427401577e+00,-2.813778643218360465e+00,-2.210691018871243863e+00,-2.265302890945981140e+00,-1.670809774649222312e+00,-2.816905373169745985e+00,-6.072342649619272947e+00,-7.082074164705418617e+00,-5.479367701232398247e+00,-2.684462396701524867e+00,-1.012889850086795107e+00,-2.755253676556362885e-02,1.076929759971926970e+00,2.686505600302511176e+00,3.772940772548816657e+00,4.130117728946746780e+00,4.723187386242578611e+00,6.940994463298839179e+00,1.361507193379578418e+01,1.681195545656619927e+01,1.147964811705832666e+01,6.307734173252249832e+00,3.513710156983009369e+00,1.653776901970549273e+00,-1.464029474437134049e+00,-4.732598126556489149e+00,-7.776891927379414593e-01,4.487051254086264152e+00,2.917509152893553281e+00
2.000000000000000042e-02,1.008601557925692616e+00,2.485154127117559675e+00,1.767155580659987901e+00,1.683591949613835625e+00,1.701524376253487514e+00,9.681766814534917831e-01,3.560189647637389543e-01,-9.950021116066036786e-01,-1.982726046141552345e+00,-3.115255832092483690e+00,-4.014015518075277456e+00,-2.825390032343902291e+00,-2.216148527143248614e+00,-2.264549079445208335e+00,-1.664662416556715652e+00,-2.854179654221398188e+00,-6.200462293427845495e+00,-7.257381207584289839e+00,-5.627348855900436320e+00,-2.790577360967542830e+00,-1.110256333199604706e+00,-1.521628385853906196e-01,9.064930164487736697e-01,2.440560070667395554e+00,3.507647339847455470e+00,3.931402305510397710e+00,4.598314814495349623e+00,6.895765917300368919e+00,1.371954041114883438e+01,1.706822012904080310e+01,1.170267096605760138e+01,6.436303505981578077e+00,3.582796664577453605e+00,1.685913921829594875e+00,-1.322385088035833656e+00,-4.741258506461453415e+00,-9.298068820126688117e-01,4.422958249670513098e+00,3.041065752289389579e+00
2.100000000000000130e-02,9.964507497878382081e-01,2.519837569045570103e+00,1.781411371839674906e+00,1.691310747736296749e+00,1.738880336922260295e+00,1.045827963786425174e+00,4.499994243594181986e-01,-9.063120780441482616e-01,-1.897552146807977680e+00,-3.063603974092596882e+00,-4.026484438163623558e+00,-2.833472995626525215e+00,-2.219149775797040203e+00,-2.261821130369809918e+00,-1.657549785052631730e+00,-2.885850524876925061e+00,-6.312477834614132810e+00,-7.411660709613133058e+00,-5.757938410423173003e+00,-2.885353212732583383e+00,-1.198592962545888208e+00,-2.664259207102712690e-01,7.491476764454406689e-01,2.212448154846799575e+00,3.260824093222067344e+00,3.745308616714986272e+00,4.479293578157098388e+00,6.847668308265677517e+00,1.380283933168322363e+01,1.728805728625348692e+01,1.189691192505057948e+01,6.548460602637467431e+00,3.642901895323504835e+00,1.713843145989866867e+00,-1.191557535730159989e+00,-4.744830677173074385e+00,-1.068151868011055328e+00,4.360246044329808335e+00,3.151336675626157380e+00
2.199999999999999872e-02,9.823353616873213845e-01,2.554785449845375478e+00,1.795069876680211118e+00,1.698069892437924056e+00,1.777735867101755574e+00,1.128742573906620361e+00,5.511344406210963998e-01,-8.096475300366022809e-01,-1.803899563997565236e+00,-3.005165921194949519e+00,-4.036135218192091756e+00,-2.839579475008438880e+00,-2.220349676636686365e+00,-2.256812506185824851e+00,-1.648385604271021210e+00,-2.917434527057857885e+00,-6.427645583417862518e+00,-7.571355353792928788e+00,-5.893490774021802103e+00,-2.984925692394648333e+00,-1.292833567883898249e+00,-3.895671496523141486e-01,5.784989813475317488e-01,1.963982602829405399e+00,2.991208110299141243e+00,3.540815764357082784e+00,4.346435884134900007e+00,6.789104833712425346e+00,1.387991944786941545e+01,1.750958956644771902e+01,1.209582125760661953e+01,6.663505860411675918e+00,3.704381735086729410e+00,1.742379030074798330e+00,-1.049605114952042895e+00,-4.744242711523025235e+00,-1.216086858418969241e+00,4.288657992066198688e+00,3.267102087495655116e+00
2.299999999999999961e-02,9.668561966349852321e-01,2.587543771988095820e+00,1.807024791467104041e+00,1.703182372267006306e+00,1.815615896239654692e+00,1.212072470277022695e+00,6.536649801270784099e-01,-7.102741898379412167e-01,-1.706711796736394282e+00,-2.942712094297904368e+00,-4.041682689947005969e+00,-2.842855665882503047e+00,-2.219283560402835587e+00,-2.249403645798615958e+00,-1.637396863070781805e+00,-2.946645401026198208e+00,-6.538357845414664027e+00,-7.726135522806160338e+00,-6.025314909610686165e+00,-3.083152513489026081e+00,-1.387451417904706163e+00,-5.146094213277652152e-01,4.040056440648734370e-01,1.708728624659426876e+00,2.713370873575854603e+00,3.328742016505138235e+00,4.206374704609442183e+00,6.722081734790391394e+00,1.394393901724807705e+01,1.771726520682322814e+01,1.228609647622689671e+01,6.773784898367939178e+00,3.763110233551595130e+00,1.769599922564128347e+00,-9.043836477631830295e-01,-4.738662687198912593e+00,-1.365003919175254099e+00,4.211469712856113823e+00,3.381203544859716636e+00
2.400000000000000050e-02,9.502323445742606456e-01,2.617512965381772361e+00,1.817033086648221829e+00,1.706519671417054074e+00,1.851868788408937316e+00,1.294452742700228365e+00,7.559353196437440525e-01,-6.097604799458193892e-01,-1.607499048526078056e+00,-2.877166264864312595e+00,-4.042925372375098192e+00,-2.843171680956283254e+00,-2.215908354169862093e+00,-2.239652620287928997e+00,-1.624716162295199773e+00,-2.972937240373969559e+00,-6.642667118130153092e+00,-7.873313728337885564e+00,-6.151134167376753226e+00,-3.178375618916091216e+00,-1.480894185261285578e+00,-6.395388116614872942e-01,2.284461321158927638e-01,1.450719465550685428e+00,2.431680179444571266e+00,3.112386361068277374e+00,4.061229986630601196e+00,6.647479241378883685e+00,1.399349115591603621e+01,1.790728380693975907e+01,1.246436435942827714e+01,6.877349047298562112e+00,3.818043930898590066e+00,1.795021111716489592e+00,-7.582036468221809988e-01,-4.728049073694519322e+00,-1.512470273137168419e+00,4.129805861529122879e+00,3.491712328919937214e+00
2.500000000000000139e-02,9.325309061455865356e-01,2.644783100488932615e+00,1.825168990153950066e+00,1.708155512584519364e+00,1.886527534062093725e+00,1.375838858532556275e+00,8.578502215457639579e-01,-5.082607163173494813e-01,-1.506452750202626145e+00,-2.808731189934963624e+00,-4.040049179128821777e+00,-2.840655924273711275e+00,-2.210327993110904110e+00,-2.227671446042306158e+00,-1.610430294304090459e+00,-2.996409596318961199e+00,-6.740743179662413098e+00,-8.013067225714328501e+00,-6.271078601391092633e+00,-3.270626424507219632e+00,-1.573115616367960268e+00,-7.642300683905470793e-01,5.204972347007073841e-02,1.190343758188669554e+00,2.146597096162086160e+00,2.892160427717780813e+00,3.911374028338583830e+00,6.565704695937543356e+00,1.402915340188328486e+01,1.808021526676877144e+01,1.263096135341221427e+01,6.974382425649519490e+00,3.869290622678066782e+00,1.818694377941130647e+00,-6.112590990764135146e-01,-4.712631831822070794e+00,-1.658395367136940468e+00,4.043946157372255712e+00,3.598669542504319807e+00
2.599999999999999881e-02,9.144478961236204295e-01,2.668524766784091895e+00,1.831244500715551116e+00,1.708125908659630099e+00,1.918435708743088330e+00,1.453362130371012917e+00,9.557678503887485633e-01,-4.094765518834436735e-01,-1.407305475341816603e+00,-2.740026586360680305e+00,-4.033386904322457056e+00,-2.835556537174779734e+00,-2.202865816799497001e+00,-2.214014825804321074e+00,-1.595141948829077005e+00,-3.016376215080223133e+00,-6.829409560925340905e+00,-8.140788520208609214e+00,-6.381166082272220486e+00,-3.356756092027338489e+00,-1.660870384475982897e+00,-8.842165038906704133e-01,-1.187993238341965435e-01,9.370882149022188301e-01,1.868553180081060638e+00,2.676192183617490894e+00,3.762453367239265489e+00,6.480095670313028577e+00,1.405041825649882625e+01,1.823079834289363887e+01,1.278055206953878908e+01,7.061762602887670326e+00,3.915214496991157755e+00,1.839866553845606711e+00,-4.688720746604976841e-01,-4.693232481820869495e+00,-1.797622211831289896e+00,3.957209145165764941e+00,3.698430240504539501e+00
2.699999999999999969e-02,8.959988360013835251e-01,2.689079354533504329e+00,1.835450898212784177e+00,1.706580354834460689e+00,1.947873323656913236e+00,1.527449694341507680e+00,1.050148542904509652e+00,-3.130618224378712844e-01,-1.309783996755144564e+00,-2.671005465268490475e+00,-4.023271564330163308e+00,-2.828100197746353572e+00,-2.193683045249918973e+00,-2.198819033178548210e+00,-1.578925288776891422e+00,-3.033172534574760881e+00,-6.909602946160061876e+00,-8.257690215929320843e+00,-6.482395646245652898e+00,-3.437403427656406940e+00,-1.744650438632298073e+00,-1.000044845854149766e+00,-2.847760825863462908e-01,6.900511700144391636e-01,1.596628353334161865e+00,2.463875594691723236e+00,3.614229728623734150e+00,6.390907726373260545e+00,1.405860036996676321e+01,1.836119552777935837e+01,1.291481835071301276e+01,7.140446794191936064e+00,3.956341026950847883e+00,1.858784127945749987e+00,-3.304858603612605972e-01,-4.670188442211047786e+00,-1.930896443261219897e+00,3.869583719196630689e+00,3.791743901558533025e+00
