5.390000000000000346e-01,-1.184535631010986689e+00,-2.678717070414970980e+00,-1.864715188874974450e+00,-1.643198424436963512e+00,-1.263091224485153541e+00,-6.057423768133501918e-01,1.282007621432225686e-01,1.404164738882241581e+00,2.075177298833059680e+00,2.861487905399942910e+00,4.070892707723734461e+00,2.735548113032173490e+00,2.130915376256258931e+00,2.160933450428375924e+00,1.546655781283724940e+00,2.563152993044948147e+00,5.563569319785069744e+00,6.649921287657593716e+00,5.333781133234420935e+00,2.609901543955453374e+00,8.590285906958055051e-01,-2.589757787619696994e-01,-1.544837557800170291e+00,-3.394635429491261291e+00,-4.451502397538495970e+00,-4.665966372857965005e+00,-5.323426580641765327e+00,-7.535260738115604262e+00,-1.333619311849786371e+01,-1.562176982556151472e+01,-1.040233115010344456e+01,-5.915644931755648983e+00,-3.406862763937095639e+00,-1.630578604399572917e+00,8.517081319467187939e-01,4.743224833025196929e+00,1.419432964099827332e+00,-4.194457485150210552e+00,-3.426960935812398468e+00
5.400000000000000355e-01,-1.174502344574260837e+00,-2.696551680978097387e+00,-1.870618132519778598e+00,-1.645108020040904950e+00,-1.284756403087831345e+00,-6.551172381130645483e-01,6.685679044800807436e-02,1.343801580863256628e+00,2.015548498067368133e+00,2.822002044680828714e+00,4.071413629255824063e+00,2.735583240589307685e+00,2.128769913802888158e+00,2.154961060654898564e+00,1.538959648533731128e+00,2.578774579823504887e+00,5.625816017212706299e+00,6.737824829255296244e+00,5.408953616918020124e+00,2.666874334512409739e+00,9.150286806741203538e-01,-1.840297204486156246e-01,-1.439454205510401152e+00,-3.239697905917676923e+00,-4.282299720728991232e+00,-4.535939388591225807e+00,-5.236081087548039470e+00,-7.490107131287137676e+00,-1.336516721096188576e+01,-1.573485096290302465e+01,-1.050865720346494214e+01,-5.977428313353591705e+00,-3.439622463008673137e+00,-1.645736249331164469e+00,7.639567660882472522e-01,4.736594486538552751e+00,1.507830364880273999e+00,-4.145229347767656947e+00,-3.493073705066712442e+00
5.410000000000000364e-01,-1.164026744135345792e+00,-2.713284500493142293e+00,-1.875755825185583481e+00,-1.646321736499192445e+00,-1.305772406448834300e+00,-7.040923332562434300e-01,5.649558863641457665e-03,1.283026432216398005e+00,1.955161058505376692e+00,2.781328461019489495e+00,4.070249391352185775e+00,2.734459756992932977e+00,2.125721910997615982e+00,2.148075362378429887e+00,1.530605673648899989e+00,2.593244790376280307e+00,5.685521218127949972e+00,6.822703007943062836e+00,5.481733068281347876e+00,2.722639079824784591e+00,9.705369923852257275e-01,-1.091704812868074664e-01,-1.333713514817709278e+00,-3.083770171531443616e+00,-4.111685091438876505e+00,-4.404310471789727011e+00,-5.146795627156095954e+00,-7.442012693596924855e+00,-1.338846237290026053e+01,-1.584095692978153380e+01,-1.061022318263151831e+01,-6.036548386748334494e+00,-3.470878267055618416e+00,-1.660180880064075604e+00,6.758801605256917755e-01,4.727997802171833186e+00,1.595609678685510957e+00,-4.094277510987375024e+00,-3.557742715457430371e+00
5.420000000000000373e-01,-1.153115355841565881e+00,-2.728905104655937386e+00,-1.880125066164282988e+00,-1.646838817684054490e+00,-1.326126141902504996e+00,-7.526371514680637587e-01,-5.538280139124540646e-02,1.221877154978885827e+00,1.894052600647162743e+00,2.739492493469350531e+00,4.067400719316167645e+00,2.732178362157053897e+00,2.121773266702036587e+00,2.140280645289250216e+00,1.521599061034568656e+00,2.606554609971713177e+00,5.742647727055516960e+00,6.904502945845111483e+00,5.552074146780483943e+00,2.777161039264052889e+00,1.025518944955016165e+00,-3.444469749813542508e-02,-1.227681360640641151e+00,-2.926949367052321893e+00,-3.939764800110680643e+00,-4.271161625361864722e+00,-5.055625823014376685e+00,-7.391007387182952471e+00,-1.340606409176455749e+01,-1.594002162371671716e+01,-1.070696581346943077e+01,-6.092968320990562070e+00,-3.500610704164778486e+00,-1.673903497802604168e+00,5.875331857084443721e-01,4.717440135534867629e+00,1.682716220274604657e+00,-4.041633717065591824e+00,-3.620927679127868615e+00
5.430000000000000382e-01,-1.142206451285846303e+00,-2.743437208985876286e+00,-1.883904025095349821e+00,-1.646907521552545939e+00,-1.345553353761377746e+00,-7.996903801325563332e-01,-1.147686622701624831e-01,1.162034231145001817e+00,1.834032683623874949e+00,2.697983826552826869e+00,4.063571130090542383e+00,2.729230806186355718e+00,2.117361231675524369e+00,2.132114172798661667e+00,1.512411439109800915e+00,2.618804024472155323e+00,5.796723874720109748e+00,6.982318888525560929e+00,5.619119720742228985e+00,2.829533096053124197e+00,1.078787131150651835e+00,3.831557447743189071e-02,-1.124137680746849499e+00,-2.773520278640957848e+00,-3.771358689788077978e+00,-4.140416523708409180e+00,-4.965574705764672636e+00,-7.339467634490000947e+00,-1.341966443074443838e+01,-1.603219082861425449e+01,-1.079825750554130792e+01,-6.146279793480644571e+00,-3.528642264050360744e+00,-1.686829272258923318e+00,5.012424329867223305e-01,4.705922891993291834e+00,1.767208377767532035e+00,-3.989258489081203951e+00,-3.681593772965205957e+00
5.440000000000000391e-01,-1.131740785799173032e+00,-2.755816029169496861e+00,-1.886680589570623123e+00,-1.646327728745350605e+00,-1.362863262743188253e+00,-8.426991170864245317e-01,-1.693898963506498545e-01,1.106484496112655203e+00,1.777999407401587906e+00,2.658619445425947081e+00,4.058483223428476450e+00,2.725442678050703726e+00,2.112459665946520460e+00,2.123741452916556138e+00,1.503333426983224586e+00,2.629032614644966515e+00,5.844227630583452182e+00,7.051261086326929828e+00,5.678717153955990860e+00,2.876698230764712871e+00,1.127440377365138025e+00,1.053127663868211050e-01,-1.028350887187262641e+00,-2.631159408525753474e+00,-3.614800784520335153e+00,-4.018402586004533816e+00,-4.880763992940791773e+00,-7.289235411683866239e+00,-1.342695407314515244e+01,-1.611071483934218662e+01,-1.087801972964373576e+01,-6.192966019866804395e+00,-3.553094559202993441e+00,-1.698086529862996130e+00,4.213907158062688008e-01,4.693487900008129543e+00,1.844530155188103038e+00,-3.939380916050503778e+00,-3.736187304023519395e+00
5.450000000000000400e-01,-1.120268836001382162e+00,-2.768118070129832464e+00,-1.889035944084341612e+00,-1.645168703458311787e+00,-1.380760938335810151e+00,-8.881141897543516350e-01,-2.273564328127664624e-01,1.047102923355299975e+00,1.717833446296426425e+00,2.615841245085000377e+00,4.051759821210891843e+00,2.720511757379377116e+00,2.106544604882944594e+00,2.114127473545517777e+00,1.493168775015421890e+00,2.639009874024299318e+00,5.892751845242624853e+00,7.122201316846744845e+00,5.740215095786930455e+00,2.925902143252734788e+00,1.178784934045141286e+00,1.764763137440578944e-01,-9.262319908081468878e-01,-2.479029610381407789e+00,-3.447247894618558739e+00,-3.887428622214652574e+00,-4.789080829541158657e+00,-7.233535616281510983e+00,-1.343027642501261987e+01,-1.618876268374263461e+01,-1.095911119474969730e+01,-6.240526060246976314e+00,-3.577919559060934507e+00,-1.709499265560427306e+00,3.362389796273140274e-01,4.678733855055080326e+00,1.926256535004338577e+00,-3.885007205435157651e+00,-3.793105277705317580e+00
5.460000000000000409e-01,-1.108032104953530661e+00,-2.780238833863351910e+00,-1.891004410344754749e+00,-1.643518670508070656e+00,-1.399000868996350233e+00,-9.351903442092778240e-01,-2.876804412669220490e-01,9.849555675482062345e-01,1.654648379553026905e+00,2.570504528923283960e+00,4.043682222169185714e+00,2.714636773334194508e+00,2.099806677955153411e+00,2.103527809511275493e+00,1.482157530467755224e+00,2.648676319635569154e+00,5.941707479947605286e+00,7.194210783840619072e+00,5.802785866026082040e+00,2.976413358609971915e+00,1.231982148077579886e+00,2.505855465615088873e-01,-8.195798742943675164e-01,-2.319855615085546940e+00,-3.271732484149261211e+00,-3.749913903859022124e+00,-4.692298964758801816e+00,-7.173618569165297387e+00,-1.343013071162908645e+01,-1.626566993242688497e+01,-1.104059779125224239e+01,-6.288399468837258866e+00,-3.602835873125100896e+00,-1.720940236644411092e+00,2.472898940785014654e-01,4.662108325175600143e+00,2.011036470990904323e+00,-3.827245478069738027e+00,-3.851506080295610701e+00
5.470000000000000417e-01,-1.095289299742349121e+00,-2.790968813427724182e+00,-1.892026612659601259e+00,-1.641018665604236482e+00,-1.416387439176199248e+00,-9.816314748536310031e-01,-3.476521229207573671e-01,9.224918946047164781e-01,1.590724246297252842e+00,2.523847003986442239e+00,4.033558780284079326e+00,2.707356176385466107e+00,2.091980404149774042e+00,2.091838367309108992e+00,1.470371652008358287e+00,2.656898555746920909e+00,5.987390844617866748e+00,7.262283023547144722e+00,5.862225181049251610e+00,3.025285937285218996e+00,1.284412582186358787e+00,3.243616694940059109e-01,-7.128145727383543573e-01,-2.159951314208994777e+00,-3.095018512418776790e+00,-3.610851090241504746e+00,-4.593429210718737110e+00,-7.110271252166901590e+00,-1.342300784896010946e+01,-1.633377193509176095e+01,-1.111598679666091805e+01,-6.332854246357290329e+00,-3.625828249344634546e+00,-1.731470183389809181e+00,1.582129718779712590e-01,4.643117591567337499e+00,2.094797934599521572e+00,-3.767542361761389902e+00,-3.907954523123433610e+00
5.480000000000000426e-01,-1.082230621789809888e+00,-2.800808549370503275e+00,-1.892446151706793200e+00,-1.637978980820304686e+00,-1.433222537214143832e+00,-1.027645996652090332e+00,-4.073705376749159890e-01,8.598571953540494750e-01,1.526360772061836846e+00,2.476371572011758282e+00,4.022138343663668181e+00,2.699184626269786946e+00,2.083465338144022017e+00,2.079461093961631590e+00,1.458098535476138213e+00,2.664197765411685292e+00,6.030969720016225111e+00,7.327816770964926896e+00,5.919642950863440944e+00,3.073092066233958697e+00,1.336329660567218802e+00,3.978900656097866251e-01,-6.060289768543969391e-01,-1.999659754133204848e+00,-2.917627445631476135e+00,-3.470870507185821463e+00,-4.493278706652968246e+00,-7.044771730733239146e+00,-1.341144843354282479e+01,-1.639623760094422522e+01,-1.118745898751603107e+01,-6.375111991069512207e+00,-3.647585160656636738e+00,-1.741415285148732117e+00,6.909786079481149146e-02,4.622630930164993934e+00,2.177870693283356474e+00,-3.706632744929756029e+00,-3.963133203422736450e+00
5.490000000000000435e-01,-1.068902115320728763e+00,-2.809884582255943730e+00,-1.892349122995760524e+00,-1.634476950374398330e+00,-1.449583806775538886e+00,-1.073291689665049287e+00,-4.668677452921526916e-01,7.970802461941690620e-01,1.461625196845463659e+00,2.428198403580293707e+00,4.009607051927452481e+00,2.690250011702374877e+00,2.074360502297907694e+00,2.066495141832113802e+00,1.445408659953372421e+00,2.670705349932504635e+00,6.072741834963661489e+00,7.391170257074766603e+00,5.975324093100007339e+00,3.119980838976367910e+00,1.387803151402738910e+00,4.712010470218905844e-01,-4.992333786000026641e-01,-1.839047372228307387e+00,-2.739668324248772713e+00,-3.330112999530991491e+00,-4.392037412654645756e+00,-6.977432102969864935e+00,-1.339608727813459410e+01,-1.645386807572487342e+01,-1.125556915506517441e+01,-6.415483748325168989e+00,-3.668281657106619242e+00,-1.750858431715586860e+00,-2.004381312553535702e-02,4.600863537002007675e+00,2.260347417164814132e+00,-3.644693260646810984e+00,-4.017219759119630140e+00
5.500000000000000444e-01,-1.055087352423205616e+00,-2.817554652823175410e+00,-1.891305060332970633e+00,-1.630129459561823424e+00,-1.465065958495578302e+00,-1.118232192683835002e+00,-5.259216286150240061e-01,7.340823261607328787e-01,1.396248475678568468e+00,2.378776546564399741e+00,3.995047026837632576e+00,2.679922034477640658e+00,2.064180136925015674e+00,2.052458110670450697e+00,1.431962734678208449e+00,2.675757408521707958e+00,6.111174857801655591e+00,7.450486165351716039e+00,6.027785901481872877e+00,3.165157941300303701e+00,1.438430688530342394e+00,5.440668916820734502e-01,-3.924872097045978836e-01,-1.677948701054302161e+00,-2.560780634905825526e+00,-3.188020366871062716e+00,-4.288860465314411563e+00,-6.906761483285295711e+00,-1.337376561156265886e+01,-1.650259695224168155e+01,-1.131747203774095922e+01,-6.452372044191424294e+00,-3.687020814347869102e+00,-1.759375281777719513e+00,-1.091776227486111334e-01,4.576761812854008404e+00,2.341679011200602289e+00,-3.580904881368085046e+00,-4.069269649771290354e+00
5.510000000000000453e-01,-1.040969847481132415e+00,-2.824326303608116095e+00,-1.889658845595480141e+00,-1.625246055067756323e+00,-1.479981169801110719e+00,-1.162702162769542857e+00,-5.846647822559674079e-01,6.709743135810096737e-01,1.330495430460000295e+00,2.328584016618776786e+00,3.979203044590700511e+00,2.668712376287895260e+00,2.053320276509342346e+00,2.037746285324335993e+00,1.418042201979632155e+00,2.679880775390112824e+00,6.147464381341026574e+00,7.507203964732252821e+00,6.078173622795678632e+00,3.209223908505581146e+00,1.488495360196224970e+00,6.166141607712686268e-01,-2.858242191022796197e-01,-1.516618632513683229e+00,-2.381388717687239698e+00,-3.045146959381480389e+00,-4.184501732375318639e+00,-6.834005384514190595e+00,-1.334702534463168888e+01,-1.654563756401906360e+01,-1.137539483535455176e+01,-6.487025717887709320e+00,-3.704505312141039841e+00,-1.767298543636703911e+00,-1.982632385405137254e-01,4.551186283704685920e+00,2.422242477484327861e+00,-3.515970840841439848e+00,-4.119998260371480647e+00
5.520000000000000462e-01,-1.026717515126677860e+00,-2.830289250290577652e+00,-1.887522534727365420e+00,-1.619955164975759310e+00,-1.494296708578684019e+00,-1.206405009042389898e+00,-6.426547126798738407e-01,6.083040005666473515e-01,1.264979492959551477e+00,2.278167939127325514e+00,3.962417589862197609e+00,2.656858986497656172e+00,2.041982949083870569e+00,2.022593266609548301e+00,1.403841360856082243e+00,2.683192338790507225e+00,6.181655422012831913e+00,7.561271328253682533e+00,6.126402586300686792e+00,3.251990049243999259e+00,1.537668667570077474e+00,6.882857464588479912e-01,-1.801263403130024809e-01,-1.356449384579396122e+00,-2.203080940696122259e+00,-2.902819664998052662e+00,-4.080030167534934193e+00,-6.760114864589020556e+00,-1.331681182808008224e+01,-1.658355653993836754e+01,-1.142950055944997700e+01,-6.519518385599457844e+00,-3.720793041891431674e+00,-1.774658534326028825e+00,-2.865605927937783792e-01,4.524592108442427651e+00,2.501486746969217467e+00,-3.450623204242668773e+00,-4.169195245459759391e+00
5.530000000000000471e-01,-1.013360768728937655e+00,-2.834415464420894537e+00,-1.884726361295032238e+00,-1.614392683661115990e+00,-1.506470381376965539e+00,-1.245366537847920840e+00,-6.948006352171914868e-01,5.513133956349854925e-01,1.205028572193040937e+00,2.231348125936814419e+00,3.945364172642305434e+00,2.644852042398512459e+00,2.030732374172474319e+00,2.007889075145781632e+00,1.390286185384642881e+00,2.684870927563347554e+00,6.209604931344872014e+00,7.606597610082426186e+00,6.167181612300804083e+00,3.289188446207805594e+00,1.581459482073650946e+00,7.528279085006432947e-01,-8.439114773586682550e-02,-1.210867285481137756e+00,-2.040660496658748269e+00,-2.772634274158285450e+00,-3.983602910057197910e+00,-6.690131619077694936e+00,-1.328311013995106116e+01,-1.660983103008566530e+01,-1.147289057176277893e+01,-6.545797733102457272e+00,-3.733774361691859056e+00,-1.780486449459553810e+00,-3.665657359383164837e-01,4.498372722376877242e+00,2.572255141147345103e+00,-3.389727634941362755e+00,-4.211925836035667281e+00
5.540000000000000480e-01,-9.991795075359048983e-01,-2.838087270209725066e+00,-1.881372420679615853e+00,-1.608193846326579690e+00,-1.518792989160936413e+00,-1.285765488308622695e+00,-7.490984635124812163e-01,4.916494845791519186e-01,1.142079247969038924e+00,2.181845815428275159e+00,3.926616492221393084e+00,2.631668164180905212e+00,2.018483838832199506e+00,1.992033051487804851e+00,1.375774598224753786e+00,2.685962034511867991e+00,6.237294550273535521e+00,7.652130120279275971e+00,6.208334456872368179e+00,3.327286041585124199e+00,1.626841573805480889e+00,8.200807292790203151e-01,1.564310496549915080e-02,-1.058491869491048121e+00,-1.870485097833850086e+00,-2.635963791486728880e+00,-3.881940788125465946e+00,-6.615471389934983293e+00,-1.324471535289436197e+01,-1.663323529122597577e+01,-1.151541071370724900e+01,-6.571676011105346937e+00,-3.746449749851426425e+00,-1.786155347207812216e+00,-4.501788091451427443e-01,4.469906057004931377e+00,2.645696279202025103e+00,-3.325240671891208866e+00,-4.255657260111664009e+00
5.550000000000000488e-01,-9.838439256294616575e-01,-2.841122904320474873e+00,-1.877237606007883697e+00,-1.601104110564193217e+00,-1.531324105924873002e+00,-1.328176829086567867e+00,-8.064089598689363481e-01,4.282429449494732920e-01,1.074932158904544188e+00,2.128588008674491938e+00,3.905496843319051781e+00,2.616836578197449192e+00,2.004838158891494082e+00,1.974564462757931738e+00,1.359924034701033957e+00,2.686230666906340936e+00,6.264620322637472150e+00,7.697951350191479136e+00,6.250010647443961176e+00,3.366642514741363001e+00,1.674451453656873978e+00,8.911284722886168019e-01,1.216960418407954519e-01,-8.966058098523821407e-01,-1.689452762306404843e+00,-2.490214180250656106e+00,-3.772949855958132481e+00,-6.534263383708323936e+00,-1.319975022733890668e+01,-1.665262123175650189e+01,-1.155671303713606335e+01,-6.596992791808085066e+00,-3.758696833713790930e+00,-1.791601620616698032e+00,-5.388429844391789958e-01,4.438293200604028321e+00,2.722879258683886139e+00,-3.255725757592662362e+00,-4.300789851087787774e+00
5.560000000000000497e-01,-9.680664974508305098e-01,-2.842736266116660193e+00,-1.872163647334005088e+00,-1.593186338895217435e+00,-1.542933427011603076e+00,-1.369749900517139407e+00,-8.630988523716001115e-01,3.648080099317990710e-01,1.007345822122956314e+00,2.074237944416008173e+00,3.882402818564117286e+00,2.600649959811112577e+00,1.990153248081965920e+00,1.956072793381925301e+00,1.343362054229571223e+00,2.685035667368409928e+00,6.288506820256408503e+00,7.739574827262004852e+00,6.288324086192010220e+00,3.404158531719611691e+00,1.721065716423557657e+00,9.615118281409034129e-01,2.273753527960814536e-01,-7.347255238158890700e-01,-1.508040192111203437e+00,-2.343567967777005379e+00,-3.662346505345232650e+00,-6.449955770593952309e+00,-1.314792710113797725e+01,-1.666300180202019732e+01,-1.159165084395515066e+01,-6.618731342528155537e+00,-3.768939371247973735e+00,-1.796100324891007904e+00,-6.272284226093981507e-01,4.404430893628428656e+00,2.798675613510125615e+00,-3.184565034064105848e+00,-4.343737720821635229e+00
5.570000000000000506e-01,-9.520535367330817955e-01,-2.843573329374785796e+00,-1.866579213957107353e+00,-1.584819677695474383e+00,-1.554035961437927993e+00,-1.410851371929727094e+00,-9.194306326624512860e-01,3.013795424394426492e-01,9.395433013361602637e-01,2.019310948427215369e+00,3.858239916560260774e+00,2.583729877714220358e+00,1.974906599262151063e+00,1.937029512230661110e+00,1.326417782686389213e+00,2.683042782784668567e+00,6.310509190855662531e+00,7.778894347029156719e+00,6.324790142079486088e+00,3.440657737009416461e+00,1.767120813312721417e+00,1.031508452007437571e+00,3.328143036174663894e-01,-5.729044140981960354e-01,-1.326483020598100637e+00,-2.196483482996824943e+00,-3.550901984653495269e+00,-6.363986739462493603e+00,-1.309238139923452593e+01,-1.666846704273539004e+01,-1.162310520443048212e+01,-6.638510720245624164e+00,-3.778085037973132998e+00,-1.800080646072635071e+00,-7.154312406476897035e-01,4.369353404236785643e+00,2.873689437893152565e+00,-3.112531277138101071e+00,-4.385479128773930313e+00
5.580000000000000515e-01,-9.357670654406665678e-01,-2.843504591156028383e+00,-1.860399643414438531e+00,-1.575929957540769255e+00,-1.564546313989511495e+00,-1.451399292143164210e+00,-9.753400418017890150e-01,2.379637434410076247e-01,8.714940271969799923e-01,1.963715262607500511e+00,3.832831870607335656e+00,2.565955405092010366e+00,1.959005782974876819e+00,1.917344184858090106e+00,1.309028847617968561e+00,2.680119139564553610e+00,6.330311509503996348e+00,7.815522586024160390e+00,6.359097848557881072e+00,3.475967645812596984e+00,1.812519792875044500e+00,1.101048209459389637e+00,4.379643026412025630e-01,-4.111654164047387483e-01,-1.144771800743117129e+00,-2.048899529872295400e+00,-3.438485042744466202e+00,-6.276086218529193239e+00,-1.303249692779333735e+01,-1.666819696011663510e+01,-1.165049276941124567e+01,-6.656002666848150895e+00,-3.785950209643791364e+00,-1.803455830632543888e+00,-8.034138661352173694e-01,4.332860953172191110e+00,2.947784199157302165e+00,-3.039484740084948289e+00,-4.425809545662885647e+00
5.590000000000000524e-01,-9.190631927713635019e-01,-2.842012502955574949e+00,-1.853289562615806796e+00,-1.566225056470325505e+00,-1.574118092160172511e+00,-1.491046471915832727e+00,-1.030543153926793742e+00,1.746161385609297512e-01,8.031088123266878487e-01,1.907111110523824093e+00,3.805486516242881923e+00,2.546851852745889211e+00,1.942089096545436711e+00,1.896664916643813870e+00,1.290954395981445124e+00,2.675735101770260638e+00,6.346641525643110349e+00,7.847893779799486325e+00,6.389987740302643715e+00,3.509381774228070405e+00,1.856853162926784595e+00,1.169817084543371966e+00,5.425801705334528657e-01,-2.496786042898562763e-01,-9.629568647039512541e-01,-1.900643072289132318e+00,-3.324625607616642053e+00,-6.185217429142894296e+00,-1.296583998757353839e+01,-1.665891443219264900e+01,-1.167146880213338811e+01,-6.669886760005616644e+00,-3.791797186048212698e+00,-1.805877516259690507e+00,-8.909834824336174686e-01,4.294172777235269578e+00,3.020378300645032876e+00,-2.964902310989946610e+00,-4.463891982223051613e+00
5.600000000000000533e-01,-9.021374410183410353e-01,-2.839744603238290921e+00,-1.845674420866708187e+00,-1.556078895808798102e+00,-1.583174637377988692e+00,-1.530188645051254959e+00,-1.085341929391542282e+00,1.113276531271381875e-01,7.345640359599769909e-01,1.849976508533267117e+00,3.777093973465635912e+00,2.527030001439129592e+00,1.924624186009607829e+00,1.875450687310864506e+00,1.272512303408981582e+00,2.670556048395965831e+00,6.361072015978995076e+00,7.877931879083510225e+00,6.419002785917094833e+00,3.541750335530352345e+00,1.900589981040357701e+00,1.238141701472377676e+00,6.468685031056621293e-01,-8.838523109073423423e-02,-7.811482861703408220e-01,-1.752071127265933059e+00,-3.210018810491619412e+00,-6.092761127596499016e+00,-1.289551225673407764e+01,-1.664471952128943499e+01,-1.168894057730445724e+01,-6.681798241292160156e+00,-3.796541368514930070e+00,-1.807778303407871379e+00,-9.782975258749164738e-01,4.254300392368479677e+00,3.092128782612255211e+00,-2.889507984131753915e+00,-4.500735137977092570e+00
5.610000000000000542e-01,-8.849541823597169010e-01,-2.836571721031479143e+00,-1.837470622364988815e+00,-1.545418722018121249e+00,-1.591629311383030210e+00,-1.568738448586989076e+00,-1.139664525879205081e+00,4.811325566672670223e-02,6.658386295913375497e-01,1.792227626924860928e+00,3.747481933435587109e+00,2.506371687188702957e+00,1.906521054288385031e+00,1.853614013973446495e+00,1.253642761089416524e+00,2.664449841610018854e+00,6.373285099600622061e+00,7.905245451834939097e+00,6.445828041551568077e+00,3.572896384014417670e+00,1.943627249469112250e+00,1.305942469285786611e+00,7.507662665556282811e-01,7.266942397267063536e-02,-5.993618083861503854e-01,-1.603143091303251611e+00,-3.094549296616559531e+00,-5.998460088647266986e+00,-1.282090736959892574e+01,-1.662479431270868346e+01,-1.170232240510057409e+01,-6.691407247306964123e+00,-3.799998500684563574e+00,-1.809071187095123934e+00,-1.065306332122153865e+00,4.213049570892718698e+00,3.162889190313211696e+00,-2.813172477574064079e+00,-4.536129407189856799e+00
5.620000000000000551e-01,-8.689936428202346130e-01,-2.832411956879293147e+00,-1.829191931822470751e+00,-1.535016074646648798e+00,-1.598451961892831896e+00,-1.602890322703430348e+00,-1.188296871487644291e+00,-9.158387311487579258e-03,6.032046861344229072e-01,1.738943200297506264e+00,3.718879905524230534e+00,2.486438210966389839e+00,1.889187154990927375e+00,1.832913686352783289e+00,1.235911321741591129e+00,2.657596295107280238e+00,6.381234234486596435e+00,7.926183303908059585e+00,6.467078943813332259e+00,3.599437051749033945e+00,1.981700579078603752e+00,1.366740831609839502e+00,8.445164925442230075e-01,2.185127518173425321e-01,-4.343949232162904184e-01,-1.467465235651779665e+00,-2.988523489622934015e+00,-5.910258948845655169e+00,-1.274714326827811739e+01,-1.659860495786518086e+01,-1.170868404085077508e+01,-6.696872484987380858e+00,-3.801316103105658151e+00,-1.809384921271332880e+00,-1.143848012778526657e+00,4.173658840045445295e+00,3.225714488437500194e+00,-2.742555606953552161e+00,-4.566205807059120048e+00
5.629999999999999449e-01,-8.526008641363901353e-01,-2.827658224809973309e+00,-1.820427614073282685e+00,-1.524132843887196165e+00,-1.605050402916387675e+00,-1.637310276538581855e+00,-1.237521991451471459e+00,-6.740768275234158835e-02,5.393512456310645131e-01,1.684356714629809071e+00,3.689067832581318651e+00,2.465669141815246768e+00,1.871177850590056257e+00,1.811487048736975636e+00,1.217618473448427885e+00,2.650088058712809946e+00,6.388051181363482378e+00,7.945929028126324845e+00,6.487450474458771765e+00,3.625748230348102119e+00,2.020050273866060841e+00,1.428321304325614882e+00,9.397123819701125313e-01,3.668169380205444918e-01,-2.665020849155218530e-01,-1.329165916587446761e+00,-2.880113396551215121e+00,-5.819426921609763603e+00,-1.266960815036885890e+01,-1.656865730460010155e+01,-1.171280952758707095e+01,-6.701112419907388151e+00,-3.801917829998971765e+00,-1.809355033705806637e+00,-1.223613457378909697e+00,4.132774576069428107e+00,3.289090180627161075e+00,-2.670140136687351617e+00,-4.595985661293793711e+00
5.639999999999999458e-01,-8.345778991687795578e-01,-2.821391738610715016e+00,-1.810226839806117427e+00,-1.511737628485835483e+00,-1.611421312798089867e+00,-1.673733904826044228e+00,-1.290077321084900142e+00,-1.302106868035473319e-01,4.701780059215238117e-01,1.624646473209873987e+00,3.655350166693180913e+00,2.442195610779031689e+00,1.850932540217913758e+00,1.787571568667523314e+00,1.197331006599680503e+00,2.640819572565902718e+00,6.392634459322823481e+00,7.963837201692299139e+00,6.506704168447797088e+00,3.652626954472200094e+00,2.060582865683586284e+00,1.494157855168215532e+00,1.042012771924649028e+00,5.266522430863024296e-01,-8.524422559989332238e-02,-1.179388521745074137e+00,-2.761974888822976926e+00,-5.719038623212567174e+00,-1.258053067747213305e+01,-1.652914315959647240e+01,-1.171214116511234593e+01,-6.702806565182816811e+00,-3.800955438422179977e+00,-1.808561321690813628e+00,-1.309359409881579062e+00,4.086902415263037547e+00,3.356281175806589800e+00,-2.590769239501197863e+00,-4.626326206627476623e+00
5.649999999999999467e-01,-8.162567579014942121e-01,-2.813970525602701667e+00,-1.799286422198066226e+00,-1.498703086805441620e+00,-1.617004532158577979e+00,-1.709325844310432663e+00,-1.341920531672710970e+00,-1.928006580557710126e-01,4.009014087738854148e-01,1.564256221910124589e+00,3.620123764196222726e+00,2.417687873348890459e+00,1.829902500499352547e+00,1.762898563764124127e+00,1.176530557946757760e+00,2.630373401338914618e+00,6.394351087783612719e+00,7.978200147981401535e+00,6.523099352435938414e+00,3.677879646002442993e+00,2.100137931443284423e+00,1.559195987252925741e+00,1.143618287198208572e+00,6.858807186085945640e-01,9.564591443525440051e-02,-1.029432468089085173e+00,-2.642945505699388242e+00,-5.616460477736050727e+00,-1.248610698241709471e+01,-1.648231704148471977e+01,-1.170620241676730267e+01,-6.701529821096688266e+00,-3.798335936288237846e+00,-1.806985552982083520e+00,-1.394551456636366149e+00,4.039339404626229424e+00,3.422070287915239373e+00,-2.510333778533139437e+00,-4.654742461573127876e+00
