iter,time,x,y,z,roll,pitch,yaw,fx,fz
4.430000000000000000e+02,4.430000000000003380e-01,4.735774580469112927e+00,1.183270273011065715e-01,-2.492906463818752444e-02,-2.360088322813757786e-02,-3.163671163457215663e-02,-5.955977708306589569e-02,-5.974541604518890381e-02,7.236392825841903687e+00
4.440000000000000000e+02,4.440000000000003388e-01,4.735718035723967212e+00,1.183512643674721199e-01,-2.485351691204744015e-02,-2.369840811982083448e-02,-3.157568425184265060e-02,-5.953604367258895358e-02,-6.005069799721240997e-02,7.253735482692718506e+00
4.450000000000000000e+02,4.450000000000003397e-01,4.735661340763096305e+00,1.183750623330746543e-01,-2.477840149979173776e-02,-2.377960558904183841e-02,-3.151755477265183458e-02,-5.951213338212614501e-02,-6.637192144989967346e-02,7.234400302171707153e+00
4.460000000000000000e+02,4.460000000000003406e-01,4.735604480364546731e+00,1.183984351398278123e-01,-2.470376927914746251e-02,-2.384628735422657242e-02,-3.146259986741406500e-02,-5.948784992882569234e-02,-5.805685278028249741e-02,7.155692756175994873e+00
4.470000000000000000e+02,4.470000000000003415e-01,4.735547453182209487e+00,1.184214567899147252e-01,-2.462960691998442725e-02,-2.390098362912990507e-02,-3.141070716634253301e-02,-5.946282457254924159e-02,-5.102553497999906540e-02,7.140143424272537231e+00
4.480000000000000000e+02,4.480000000000003424e-01,4.735490276711926683e+00,1.184442296576828785e-01,-2.455591001945362298e-02,-2.394754961709678887e-02,-3.136152886178811272e-02,-5.943677707575076297e-02,-6.578648928552865982e-02,7.205054998397827148e+00
4.490000000000000000e+02,4.490000000000003433e-01,4.735432952745397550e+00,1.184665488255682436e-01,-2.448269697449238780e-02,-2.398276660309394195e-02,-3.131501955359450307e-02,-5.940923272983640591e-02,-6.725286971777677536e-02,7.184078723192214966e+00
4.500000000000000000e+02,4.500000000000003442e-01,4.735375468925380638e+00,1.184884363226309106e-01,-2.440992780133512466e-02,-2.400604892774777302e-02,-3.127136369923921855e-02,-5.938069929149628057e-02,-6.829006597399711609e-02,7.162231385707855225e+00
4.510000000000000000e+02,4.510000000000003451e-01,4.735317829361756381e+00,1.185098039023934902e-01,-2.433762172658385237e-02,-2.401371762705301408e-02,-3.123049614041062405e-02,-5.935131948086727616e-02,-7.186098769307136536e-02,7.161078929901123047e+00
4.520000000000000000e+02,4.520000000000003459e-01,4.735260029002960280e+00,1.185307155441349403e-01,-2.426584728279894063e-02,-2.400860311709644007e-02,-3.119256724044117135e-02,-5.932077778140807528e-02,-7.078609988093376160e-02,7.127660125494003296e+00
4.530000000000000000e+02,4.530000000000003468e-01,4.735202074774166547e+00,1.185513093505170673e-01,-2.419458022955434801e-02,-2.399414394677891124e-02,-3.115752392212778332e-02,-5.928904739748301622e-02,-7.872859574854373932e-02,7.154817104339599609e+00
4.540000000000000000e+02,4.540000000000003477e-01,4.735143964105503755e+00,1.185716778470486260e-01,-2.412386007814708300e-02,-2.397277654869408442e-02,-3.112536757886319450e-02,-5.925637716923087134e-02,-8.487147279083728790e-02,7.145839810371398926e+00
4.550000000000000000e+02,4.550000000000003486e-01,4.735085671562221599e+00,1.185913965662128144e-01,-2.405366042210721825e-02,-2.393551502291402580e-02,-3.109608203868852172e-02,-5.922309140966977581e-02,-7.133986242115497589e-02,7.081649839878082275e+00
4.560000000000000000e+02,4.560000000000003495e-01,4.735027189755510513e+00,1.186104659890924173e-01,-2.398402429712472722e-02,-2.388193357523189439e-02,-3.106976959424967433e-02,-5.918921804603360926e-02,-8.526668511331081390e-02,7.064707696437835693e+00
4.570000000000000000e+02,4.570000000000003504e-01,4.734968540891754785e+00,1.186290076715680597e-01,-2.391497909145360798e-02,-2.381451387608051612e-02,-3.104623541223650030e-02,-5.915447993917152120e-02,-8.894110098481178284e-02,7.109251767396926880e+00
4.580000000000000000e+02,4.580000000000003513e-01,4.734909712910906343e+00,1.186471409533605692e-01,-2.384649500393689475e-02,-2.373556717401785129e-02,-3.102533759616266096e-02,-5.911949589179266162e-02,-1.015333347022533417e-01,7.000234961509704590e+00
4.590000000000000000e+02,4.590000000000003522e-01,4.734850710505440929e+00,1.186648341628304126e-01,-2.377857154268127673e-02,-2.364302959557160883e-02,-3.100728688300624647e-02,-5.908482231904398779e-02,-9.919206611812114716e-02,6.997328877449035645e+00
4.600000000000000000e+02,4.600000000000003531e-01,4.734791520179578050e+00,1.186821226167792814e-01,-2.371129686072908499e-02,-2.354030209185556388e-02,-3.099189718328432264e-02,-5.905036393660743899e-02,-1.179049406200647354e-01,6.996322661638259888e+00
4.610000000000000000e+02,4.610000000000003539e-01,4.734732139916173033e+00,1.186989742205289966e-01,-2.364462746306087576e-02,-2.342674933256563147e-02,-3.097900773512618500e-02,-5.901602619581122061e-02,-1.250620037317276001e-01,6.877426028251647949e+00
4.620000000000000000e+02,4.620000000000003548e-01,4.734672538545993348e+00,1.187153642328034053e-01,-2.357858119451235884e-02,-2.330400369426450027e-02,-3.096868633909943824e-02,-5.898133509921453521e-02,-1.186545602977275848e-01,6.807903736829757690e+00
4.630000000000000000e+02,4.630000000000003557e-01,4.734612712232333820e+00,1.187315876710567514e-01,-2.351331565620922923e-02,-2.318246640408134357e-02,-3.096096795780756139e-02,-5.894584032555048175e-02,-1.194271389394998550e-01,6.796852380037307739e+00
4.640000000000000000e+02,4.640000000000003566e-01,4.734552684282530066e+00,1.187476247403016494e-01,-2.344876205219410120e-02,-2.306272648064685432e-02,-3.095529712009215118e-02,-5.890935053284896555e-02,-1.135162040591239929e-01,6.769220232963562012e+00
4.650000000000000000e+02,4.650000000000003575e-01,4.734492436810455729e+00,1.187633215742219250e-01,-2.338498060524013197e-02,-2.294098042124073644e-02,-3.095180101466854516e-02,-5.887215070193722866e-02,-1.134824752807617188e-01,6.691905558109283447e+00
4.660000000000000000e+02,4.660000000000003584e-01,4.734431963979061742e+00,1.187784059742817838e-01,-2.332202497944017502e-02,-2.281317667449314635e-02,-3.095049115263637241e-02,-5.883346908676892473e-02,-1.067246645689010620e-01,6.658713072538375854e+00
4.670000000000000000e+02,4.670000000000003593e-01,4.734371267044032550e+00,1.187929827633905228e-01,-2.325993452939434034e-02,-2.268505986773299704e-02,-3.095115995092756478e-02,-5.879238317782391893e-02,-1.080861724913120270e-01,6.638674885034561157e+00
4.680000000000000000e+02,4.680000000000003602e-01,4.734310344949269833e+00,1.188069151821215669e-01,-2.319873432283034789e-02,-2.255420070457511347e-02,-3.095371225065157716e-02,-5.874835401460594408e-02,-1.058709379285573959e-01,6.617111504077911377e+00
4.690000000000000000e+02,4.690000000000003610e-01,4.734249209444952200e+00,1.188202185868531963e-01,-2.313836896720963127e-02,-2.242109947521619961e-02,-3.095786984107018469e-02,-5.870131328899085010e-02,-1.112434100359678268e-01,6.606208920478820801e+00
4.700000000000000000e+02,4.700000000000003619e-01,4.734187865215512936e+00,1.188327161725636627e-01,-2.307877713969316152e-02,-2.227922304709880133e-02,-3.096328922861779631e-02,-5.865140788891322343e-02,-1.145725306123495102e-01,6.628394484519958496e+00
4.710000000000000000e+02,4.710000000000003628e-01,4.734126301580318774e+00,1.188443880436156341e-01,-2.301998807639872233e-02,-2.212774611435179908e-02,-3.097002219727129635e-02,-5.859895343347321095e-02,-1.015997137874364853e-01,6.606214255094528198e+00
4.720000000000000000e+02,4.720000000000003637e-01,4.734064507686094991e+00,1.188553667837486533e-01,-2.296204020616626068e-02,-2.197120041660614864e-02,-3.097832616744944367e-02,-5.854360489002993773e-02,-8.391007408499717712e-02,6.618505775928497314e+00
4.730000000000000000e+02,4.730000000000003646e-01,4.734002500173393635e+00,1.188658764556150133e-01,-2.290495403367959898e-02,-2.181798288227261573e-02,-3.098820453619777204e-02,-5.848458206364919032e-02,-8.345442824065685272e-02,6.610353678464889526e+00
4.740000000000000000e+02,4.740000000000003655e-01,4.733940322645845633e+00,1.188759166500657077e-01,-2.284868567902129111e-02,-2.166863171043786548e-02,-3.099957548297549437e-02,-5.842186422508179044e-02,-8.494437113404273987e-02,6.603934884071350098e+00
4.750000000000000000e+02,4.750000000000003664e-01,4.733877987293666045e+00,1.188854245216582201e-01,-2.279322572613666151e-02,-2.152064630022925903e-02,-3.101235855873829550e-02,-5.835570233790175754e-02,-7.424119487404823303e-02,6.581612944602966309e+00
4.760000000000000000e+02,4.760000000000003673e-01,4.733815503283469894e+00,1.188942995203003811e-01,-2.273847965763353338e-02,-2.136879159405881759e-02,-3.102619705269571426e-02,-5.828705551572641030e-02,-6.942160055041313171e-02,6.565787643194198608e+00
4.770000000000000000e+02,4.770000000000003681e-01,4.733752894140149436e+00,1.189024948004333421e-01,-2.268434464903881093e-02,-2.120878344203100049e-02,-3.104063318504457492e-02,-5.821664363581743884e-02,-6.956410221755504608e-02,6.569678395986557007e+00
4.780000000000000000e+02,4.780000000000003690e-01,4.733690174890137214e+00,1.189102379140763999e-01,-2.263083105004060069e-02,-2.104693108838160895e-02,-3.105565627778084092e-02,-5.814436317973176171e-02,-7.550440169870853424e-02,6.565870046615600586e+00
4.790000000000000000e+02,4.790000000000003699e-01,4.733627341718721127e+00,1.189174955041458065e-01,-2.257793838489857707e-02,-2.088030924859775317e-02,-3.107127279565191635e-02,-5.807058858998336015e-02,-7.754518650472164154e-02,6.553073614835739136e+00
4.800000000000000000e+02,4.800000000000003708e-01,4.733564391732850041e+00,1.189243221432542963e-01,-2.252572321607020089e-02,-2.070817845328764076e-02,-3.108765617346076482e-02,-5.799592625385001365e-02,-7.218169234693050385e-02,6.566962599754333496e+00
4.810000000000000000e+02,4.810000000000003717e-01,4.733501316434720607e+00,1.189307012929862739e-01,-2.247411925591824219e-02,-2.052799728860254039e-02,-3.110451990288543023e-02,-5.792074268647509627e-02,-6.207914836704730988e-02,6.611374735832214355e+00
4.820000000000000000e+02,4.820000000000003726e-01,4.733438109534191973e+00,1.189366663484416747e-01,-2.242311253725624842e-02,-2.033999792364422909e-02,-3.112189455066349808e-02,-5.784545104569711882e-02,-7.056460063904523849e-02,6.662309229373931885e+00
4.830000000000000000e+02,4.830000000000003735e-01,4.733374755411676738e+00,1.189430518726835306e-01,-2.237273859024916517e-02,-2.014977585718344746e-02,-3.114024068689791314e-02,-5.777774108546268605e-02,-6.695759948343038559e-02,6.661347329616546631e+00
4.840000000000000000e+02,4.840000000000003744e-01,4.733311235619821922e+00,1.189499656910283365e-01,-2.232294179341920079e-02,-1.995157377960011733e-02,-3.115963424771228674e-02,-5.772093300414844752e-02,-7.296366710215806961e-02,6.668133854866027832e+00
4.850000000000000000e+02,4.850000000000003753e-01,4.733247555013165631e+00,1.189574075878533505e-01,-2.227369959530800178e-02,-1.974556364765531202e-02,-3.117998994239346011e-02,-5.767490404782453506e-02,-7.963825389742851257e-02,6.693347007036209106e+00
4.860000000000000000e+02,4.860000000000003761e-01,4.733183703121558672e+00,1.189653539018580980e-01,-2.222501689388388380e-02,-1.953053576611605419e-02,-3.120135581022243088e-02,-5.763996325835698403e-02,-7.297366671264171600e-02,6.741014182567596436e+00
4.870000000000000000e+02,4.870000000000003770e-01,4.733119670045883964e+00,1.189736643313955983e-01,-2.217682633896127936e-02,-1.930369206404164081e-02,-3.122360446857030958e-02,-5.761535165574731276e-02,-7.411410287022590637e-02,6.753511011600494385e+00
4.880000000000000000e+02,4.880000000000003779e-01,4.733055457789513198e+00,1.189823722210940488e-01,-2.212915061191417926e-02,-1.906726717577760313e-02,-3.124703448071519674e-02,-5.760049160678423763e-02,-7.680611871182918549e-02,6.741306960582733154e+00
4.890000000000000000e+02,4.890000000000003788e-01,4.732991059849754656e+00,1.189912999996329962e-01,-2.208196701164619191e-02,-1.881873520815155812e-02,-3.127160875994317024e-02,-5.759445977452219700e-02,-7.567898556590080261e-02,6.775088667869567871e+00
4.900000000000000000e+02,4.900000000000003797e-01,4.732926465094426050e+00,1.190002846002661541e-01,-2.203528432668041062e-02,-1.855525074278870090e-02,-3.129728007866061645e-02,-5.759654567494959521e-02,-5.988181848078966141e-02,6.793798387050628662e+00
4.910000000000000000e+02,4.910000000000003806e-01,4.732861668333910643e+00,1.190093110418273953e-01,-2.198909236835943845e-02,-1.827744879684193094e-02,-3.132416801856052757e-02,-5.760615266266165546e-02,-5.816334951668977737e-02,6.793027728796005249e+00
4.920000000000000000e+02,4.920000000000003815e-01,4.732796690237542236e+00,1.190185315737069816e-01,-2.194344270951805592e-02,-1.799309942470410373e-02,-3.135253857652142706e-02,-5.762200471761326492e-02,-6.876428239047527313e-02,6.764608681201934814e+00
4.930000000000000000e+02,4.930000000000003824e-01,4.732731530257737518e+00,1.190277357221607296e-01,-2.189832202030246588e-02,-1.769921955541752662e-02,-3.138231849649697480e-02,-5.764285619900722663e-02,-6.042758375406265259e-02,6.764502823352813721e+00
4.940000000000000000e+02,4.940000000000003832e-01,4.732666172946705885e+00,1.190368757019960588e-01,-2.185371354489788753e-02,-1.739765075844204242e-02,-3.141332038000932414e-02,-5.766824494621865249e-02,-6.131647340953350067e-02,6.752508461475372314e+00
4.950000000000000000e+02,4.950000000000003841e-01,4.732600605078363998e+00,1.190459023972387648e-01,-2.180965332530478834e-02,-1.709200813247817308e-02,-3.144565625236905859e-02,-5.769676880847066092e-02,-6.639812234789133072e-02,6.716782450675964355e+00
4.960000000000000000e+02,4.960000000000003850e-01,4.732534824465462364e+00,1.190546888531483771e-01,-2.176619823129246831e-02,-1.677990335321597956e-02,-3.147944379049572028e-02,-5.772788830175613894e-02,-7.443516701459884644e-02,6.722707837820053101e+00
4.970000000000000000e+02,4.970000000000003859e-01,4.732468838862499361e+00,1.190631437042014990e-01,-2.172334542744370697e-02,-1.646002063455145187e-02,-3.151449069490719346e-02,-5.776069806921953903e-02,-7.221620576456189156e-02,6.703661829233169556e+00
4.980000000000000000e+02,4.980000000000003868e-01,4.732402643698586431e+00,1.190711618308639280e-01,-2.168109704489333892e-02,-1.612876760245944563e-02,-3.155082333244307868e-02,-5.779510441221070993e-02,-7.440000027418136597e-02,6.692813992500305176e+00
4.990000000000000000e+02,4.990000000000003877e-01,4.732336251104907632e+00,1.190787955477462801e-01,-2.163940799346603452e-02,-1.578895769160497398e-02,-3.158820983818610983e-02,-5.783085600852282127e-02,-8.845059666782617569e-02,6.690628439188003540e+00
5.000000000000000000e+02,5.000000000000003331e-01,4.732269645093914789e+00,1.190859476921032611e-01,-2.159834877923836466e-02,-1.543974938000705274e-02,-3.162681914950793427e-02,-5.786692822097416755e-02,-9.188118344172835350e-02,6.667616605758666992e+00
5.010000000000000000e+02,5.010000000000003340e-01,4.732202826617941227e+00,1.190927002628379971e-01,-2.155791872230497161e-02,-1.508304313583549300e-02,-3.166664826740372973e-02,-5.790349744844978247e-02,-9.428734285756945610e-02,6.695685058832168579e+00
5.020000000000000000e+02,5.020000000000003348e-01,4.732135798242535607e+00,1.190990822661850829e-01,-2.151815220147956093e-02,-1.471916440986218572e-02,-3.170770038527770396e-02,-5.794028077202634935e-02,-9.328245231881737709e-02,6.630403995513916016e+00
5.030000000000000000e+02,5.030000000000003357e-01,4.732068549103747301e+00,1.191050458402179990e-01,-2.147907524297756887e-02,-1.434742617026175254e-02,-3.175019610962159788e-02,-5.797726930645761417e-02,-9.912789892405271530e-02,6.664580971002578735e+00
5.040000000000000000e+02,5.040000000000003366e-01,4.732001056513162496e+00,1.191104505356639365e-01,-2.144069114287676034e-02,-1.396589245457816389e-02,-3.179382899747573710e-02,-5.801369769897746220e-02,-7.543610595166683197e-02,6.611572772264480591e+00
5.050000000000000000e+02,5.050000000000003375e-01,4.731933316198348116e+00,1.191151356124758448e-01,-2.140294825033663834e-02,-1.357001875187020465e-02,-3.183857997029249098e-02,-5.804925261633053779e-02,-6.603988073766231537e-02,6.610015094280242920e+00
5.060000000000000000e+02,5.060000000000003384e-01,4.731865364836353116e+00,1.191191022904243696e-01,-2.136584965445801482e-02,-1.315831034287077289e-02,-3.188420185982399069e-02,-5.808330804494726135e-02,-8.137929625809192657e-02,6.579509139060974121e+00
5.070000000000000000e+02,5.070000000000003393e-01,4.731797224015493519e+00,1.191223486707699009e-01,-2.132940843608063103e-02,-1.272709080184720315e-02,-3.193073341876928595e-02,-5.811657917617928798e-02,-9.027652349323034286e-02,6.599646836519241333e+00
5.080000000000000000e+02,5.080000000000003402e-01,4.731728893890720933e+00,1.191250460770987701e-01,-2.129370448398516108e-02,-1.228045561000899039e-02,-3.197831284035501653e-02,-5.814924368531487059e-02,-8.419029600918292999e-02,6.595137625932693481e+00
5.090000000000000000e+02,5.090000000000003411e-01,4.731660353874656444e+00,1.191273026968325960e-01,-2.125885571469457794e-02,-1.182149864448234569e-02,-3.202743678757169477e-02,-5.818141607140635274e-02,-8.143317420035600662e-02,6.586608022451400757e+00
5.100000000000000000e+02,5.100000000000003419e-01,4.731591604086955449e+00,1.191292736012706660e-01,-2.122488662485580088e-02,-1.135606306315402325e-02,-3.207817821193548191e-02,-5.821304900399609794e-02,-8.144178241491317749e-02,6.582441240549087524e+00
5.110000000000000000e+02,5.110000000000003428e-01,4.731522650604357949e+00,1.191306528882525168e-01,-2.119176194944866892e-02,-1.087451015536611276e-02,-3.213037124248918630e-02,-5.824436266441122834e-02,-8.197254128754138947e-02,6.580981940031051636e+00
5.120000000000000000e+02,5.120000000000003437e-01,4.731453494170617446e+00,1.191310474220893395e-01,-2.115940059121990471e-02,-1.036535575165732290e-02,-3.218371538002440246e-02,-5.827504627075080768e-02,-8.407299593091011047e-02,6.585597664117813110e+00
5.130000000000000000e+02,5.130000000000003446e-01,4.731384140228569457e+00,1.191304996702498564e-01,-2.112783604343214730e-02,-9.828130203020528366e-03,-3.223831907221952342e-02,-5.830503097730550116e-02,-6.468317285180091858e-02,6.543477326631546021e+00
5.140000000000000000e+02,5.140000000000003455e-01,4.731314623984204104e+00,1.191292336661816942e-01,-2.109720544624387600e-02,-9.271610546840888117e-03,-3.229467361144089388e-02,-5.833313792793448638e-02,-5.548242758959531784e-02,6.510057419538497925e+00
5.150000000000000000e+02,5.150000000000003464e-01,4.731244997000358055e+00,1.191267911080633318e-01,-2.106762316344444608e-02,-8.703427350059515788e-03,-3.235292944846013263e-02,-5.835106350174999040e-02,-4.553654231131076813e-02,6.529500186443328857e+00
5.160000000000000000e+02,5.160000000000003473e-01,4.731175272826411593e+00,1.191227663324346264e-01,-2.103907824810544169e-02,-8.121142799128497347e-03,-3.241288883818560507e-02,-5.835550353158958092e-02,-5.564390495419502258e-02,6.568714469671249390e+00
5.170000000000000000e+02,5.170000000000003482e-01,4.731105438262811269e+00,1.191168546832662017e-01,-2.101151748805031236e-02,-7.517396716152095065e-03,-3.247447931623259620e-02,-5.834640378656028026e-02,-6.739044561982154846e-02,6.543494611978530884e+00
5.180000000000000000e+02,5.180000000000003491e-01,4.731035482987183016e+00,1.191090657621438342e-01,-2.098499417679568213e-02,-6.893209135300410600e-03,-3.253808587358753002e-02,-5.832329385349269146e-02,-7.396353594958782196e-02,6.564078390598297119e+00
5.190000000000000000e+02,5.190000000000003499e-01,4.730965410149699402e+00,1.190998067269788685e-01,-2.095961263179048698e-02,-6.257977403212419687e-03,-3.260396909201790372e-02,-5.828699622146016335e-02,-8.571983687579631805e-02,6.587837249040603638e+00
5.200000000000000000e+02,5.200000000000003508e-01,4.730895224169114677e+00,1.190892542114632968e-01,-2.093533563251355825e-02,-5.612819076578273031e-03,-3.267212967300925364e-02,-5.823883471161588055e-02,-8.610334806144237518e-02,6.604768723249435425e+00
5.210000000000000000e+02,5.210000000000003517e-01,4.730824925952969551e+00,1.190775089121680896e-01,-2.091217477992789175e-02,-4.956148721516822481e-03,-3.274274549246070087e-02,-5.818071780107397784e-02,-9.591449424624443054e-02,6.596770584583282471e+00
5.220000000000000000e+02,5.220000000000003526e-01,4.730754514970385571e+00,1.190645480227256608e-01,-2.089008357883773495e-02,-4.284337916990312717e-03,-3.281576378609440958e-02,-5.811409513830910478e-02,-8.212685212492942810e-02,6.625235736370086670e+00
5.230000000000000000e+02,5.230000000000003535e-01,4.730683985653779011e+00,1.190503644334710981e-01,-2.086904618807261177e-02,-3.591194951878137753e-03,-3.289111552154277973e-02,-5.804067859596504647e-02,-8.017661888152360916e-02,6.648547708988189697e+00
5.240000000000000000e+02,5.240000000000003544e-01,4.730613342820859657e+00,1.190353750766211249e-01,-2.084913473195969952e-02,-2.886633984161206951e-03,-3.296919091032690652e-02,-5.796126405487103672e-02,-9.538861829787492752e-02,6.606473684310913086e+00
5.250000000000000000e+02,5.250000000000003553e-01,4.730542558704243561e+00,1.190197157845733766e-01,-2.083041611805150350e-02,-2.175210241035535619e-03,-3.305033192093365102e-02,-5.787556859402657322e-02,-8.808712475001811981e-02,6.618297219276428223e+00
5.260000000000000000e+02,5.260000000000003562e-01,4.730471647792501066e+00,1.190035229623021135e-01,-2.081287069654261246e-02,-1.459774368565650710e-03,-3.313429030674797104e-02,-5.778430677908129309e-02,-8.888938464224338531e-02,6.578856319189071655e+00
5.270000000000000000e+02,5.270000000000003570e-01,4.730400609858115502e+00,1.189867101164322205e-01,-2.079644745622916124e-02,-7.358320854952728196e-04,-3.322096500173921108e-02,-5.768835893216525679e-02,-9.577999077737331390e-02,6.567636907100677490e+00
5.280000000000000000e+02,5.280000000000003579e-01,4.730329463656074651e+00,1.189692951286857314e-01,-2.078109570382853308e-02,-2.271541195215248665e-06,-3.331001494932972484e-02,-5.758831661198236807e-02,-9.813008457422256470e-02,6.547674775123596191e+00
5.290000000000000000e+02,5.290000000000003588e-01,4.730258220836122796e+00,1.189514496674995009e-01,-2.076677349610491288e-02,7.392955997126693379e-04,-3.340125862183906946e-02,-5.748515289944373940e-02,-8.686006069183349609e-02,6.568578332662582397e+00
5.300000000000000000e+02,5.300000000000003597e-01,4.730186856288344899e+00,1.189333975021800716e-01,-2.075344734457994569e-02,1.480091699710989889e-03,-3.349448842268842874e-02,-5.737846265859293526e-02,-8.761653304100036621e-02,6.536875993013381958e+00
5.310000000000000000e+02,5.310000000000003606e-01,4.730115389011934290e+00,1.189152203007638325e-01,-2.074108790980379660e-02,2.217803946680977495e-03,-3.358970924518511758e-02,-5.726815796508548384e-02,-8.289464563131332397e-02,6.529551386833190918e+00
5.320000000000000000e+02,5.320000000000003615e-01,4.730043826764268822e+00,1.188969929876064341e-01,-2.072962740887293945e-02,2.948818941577977665e-03,-3.368654658138403590e-02,-5.715447791950879763e-02,-9.382356703281402588e-02,6.565457314252853394e+00
5.330000000000000000e+02,5.330000000000003624e-01,4.729972135251831133e+00,1.188790876405845381e-01,-2.071916269666396540e-02,3.655846597167281692e-03,-3.378526138706061666e-02,-5.703615747656136381e-02,-9.458728134632110596e-02,6.539400428533554077e+00
5.340000000000000000e+02,5.340000000000003633e-01,4.729900299842301870e+00,1.188615354807646268e-01,-2.070971570683399071e-02,4.336217807665274787e-03,-3.388608744033816400e-02,-5.691290883519088684e-02,-9.011050127446651459e-02,6.506947517395019531e+00
5.350000000000000000e+02,5.350000000000003642e-01,4.729828340591188507e+00,1.188443285588809128e-01,-2.070118678192647485e-02,4.992459749585332479e-03,-3.398856643324910110e-02,-5.678596489081823295e-02,-7.691965810954570770e-02,6.438354015350341797e+00
5.360000000000000000e+02,5.360000000000003650e-01,4.729756276865266784e+00,1.188270485556707640e-01,-2.069339220048713873e-02,5.636912432221641289e-03,-3.409195371572382172e-02,-5.665579768932572230e-02,-8.006316609680652618e-02,6.462040156126022339e+00
5.370000000000000000e+02,5.370000000000003659e-01,4.729684142440413019e+00,1.188098271003996398e-01,-2.068620328551845980e-02,6.267339524962996927e-03,-3.419548976817443631e-02,-5.652318937976957836e-02,-8.821705915033817291e-02,6.408216446638107300e+00
5.380000000000000000e+02,5.380000000000003668e-01,4.729611939071663329e+00,1.187926355447385257e-01,-2.067962489341615070e-02,6.888279921970469344e-03,-3.429931061314017704e-02,-5.638855516662166778e-02,-8.526065759360790253e-02,6.401327699422836304e+00
5.390000000000000000e+02,5.390000000000003677e-01,4.729539675909712138e+00,1.187756937628922926e-01,-2.067364966966862838e-02,7.493566753846936379e-03,-3.440312252664745607e-02,-5.625184591490406394e-02,-9.138047695159912109e-02,6.394266843795776367e+00
5.400000000000000000e+02,5.400000000000003686e-01,4.729467339684457983e+00,1.187591568306748113e-01,-2.066831146636935457e-02,8.079891262671626273e-03,-3.450698863793832949e-02,-5.611318625818079164e-02,-9.851293452084064484e-02,6.394152641296386719e+00
5.410000000000000000e+02,5.410000000000003695e-01,4.729394914735272515e+00,1.187430114809359394e-01,-2.066359996036429975e-02,8.645970975245918094e-03,-3.461082836991713485e-02,-5.597255214982424509e-02,-9.372777678072452545e-02,6.382226139307022095e+00
5.420000000000000000e+02,5.420000000000003704e-01,4.729322371714300033e+00,1.187270928961835365e-01,-2.065945098699783697e-02,9.195875583248063617e-03,-3.471443141162899870e-02,-5.582985646082196107e-02,-9.500486403703689575e-02,6.401863962411880493e+00
5.430000000000000000e+02,5.430000000000003713e-01,4.729249715834376921e+00,1.187110902225553544e-01,-2.065581339700557975e-02,9.740888120635768366e-03,-3.481760258476307435e-02,-5.568554715067837446e-02,-9.577863849699497223e-02,6.408059448003768921e+00
5.440000000000000000e+02,5.440000000000003721e-01,4.729176970561313809e+00,1.186950968962964675e-01,-2.065274130699681215e-02,1.027940990588156744e-02,-3.492060939927621455e-02,-5.553999868105519155e-02,-1.067092977464199066e-01,6.370292723178863525e+00
5.450000000000000000e+02,5.450000000000003730e-01,4.729104171031655035e+00,1.186793100815896895e-01,-2.065024904841735592e-02,1.080981735993562926e-02,-3.502351821522475817e-02,-5.539423860562529139e-02,-1.011084485799074173e-01,6.373316109180450439e+00
5.460000000000000000e+02,5.460000000000003739e-01,4.729031340710356801e+00,1.186639846944780308e-01,-2.064837651056585649e-02,1.132662142012428458e-02,-3.512625445757100451e-02,-5.524893683210873457e-02,-9.270776994526386261e-02,6.372332751750946045e+00
5.470000000000000000e+02,5.470000000000003748e-01,4.728958466345360989e+00,1.186490415892981903e-01,-2.064711293542535742e-02,1.183324428505084375e-02,-3.522879993028027457e-02,-5.510435334229219634e-02,-8.474741689860820770e-02,6.376461774110794067e+00
5.480000000000000000e+02,5.480000000000003757e-01,4.728885541380044799e+00,1.186341362687597795e-01,-2.064639786059627169e-02,1.233919659851931763e-02,-3.533098394710698642e-02,-5.496061558824734405e-02,-9.735228586941957474e-02,6.385443836450576782e+00
5.490000000000000000e+02,5.490000000000003766e-01,4.728812567111101650e+00,1.186191533769898471e-01,-2.064624302297677488e-02,1.284864213167288133e-02,-3.543288692903479031e-02,-5.481766386101374205e-02,-8.975482638925313950e-02,6.370971590280532837e+00
5.500000000000000000e+02,5.500000000000003775e-01,4.728739538308857959e+00,1.186042017613269245e-01,-2.064671703842403325e-02,1.336005169911801127e-02,-3.553477616951972173e-02,-5.467563986849631463e-02,-9.807570185512304306e-02,6.361464560031890869e+00
5.510000000000000000e+02,5.510000000000003784e-01,4.728666472699463164e+00,1.185891828378795032e-01,-2.064774600681822461e-02,1.387859045425650709e-02,-3.563636576420936564e-02,-5.453485790975623471e-02,-1.206993646919727325e-01,6.319721281528472900e+00
5.520000000000000000e+02,5.520000000000003793e-01,4.728593374080840128e+00,1.185743432352652782e-01,-2.064933877468646053e-02,1.439738309008326347e-02,-3.573760620744259597e-02,-5.439570153587523771e-02,-1.308611566200852394e-01,6.319820731878280640e+00
5.530000000000000000e+02,5.530000000000003801e-01,4.728520237120679148e+00,1.185601669950192422e-01,-2.065153390931518188e-02,1.490139936641321841e-02,-3.583834168417987520e-02,-5.425846861809190125e-02,-1.176819764077663422e-01,6.282837182283401489e+00
