iter,time,x,y,z,roll,pitch,yaw,fx,fz
4.520000000000000000e+02,4.520000000000003459e-01,4.737583321976313933e+00,1.107309010199600263e-01,-3.008608638187739923e-02,-4.198800475069039417e-01,-5.742404112682608641e-02,-3.795140924066353616e-02,-6.636183266527950764e-02,6.891530632972717285e+00
4.530000000000000000e+02,4.530000000000003468e-01,4.737528136356760733e+00,1.107305604376618152e-01,-3.004153606501616669e-02,-4.205278506476160527e-01,-5.742491693846618617e-02,-3.790052581804287390e-02,-5.001890868879854679e-02,6.880556613206863403e+00
4.540000000000000000e+02,4.540000000000003477e-01,4.737472843620291307e+00,1.107299379663333333e-01,-2.999717615685159461e-02,-4.211489569254428522e-01,-5.742525895775552058e-02,-3.784731981862371475e-02,-6.092970765894278884e-02,6.879527896642684937e+00
4.550000000000000000e+02,4.550000000000003486e-01,4.737417472366625582e+00,1.107290487178057420e-01,-2.995302034851658052e-02,-4.217420890731281569e-01,-5.742508053320327654e-02,-3.779211527265649573e-02,-6.511812267126515508e-02,6.858362674713134766e+00
4.560000000000000000e+02,4.560000000000003495e-01,4.737362008701137661e+00,1.107279052106900363e-01,-2.990906007306961406e-02,-4.223092211694335907e-01,-5.742437523885368655e-02,-3.773488311113221139e-02,-5.138283723499625921e-02,6.839237034320831299e+00
4.570000000000000000e+02,4.570000000000003504e-01,4.737306455792176685e+00,1.107264899736989106e-01,-2.986530510361700905e-02,-4.228490554628774323e-01,-5.742301781868452970e-02,-3.767553279960136892e-02,-5.761146615259349346e-02,6.830715745687484741e+00
4.580000000000000000e+02,4.580000000000003513e-01,4.737250841794381273e+00,1.107249133061865426e-01,-2.982179770523204002e-02,-4.233613085617752292e-01,-5.742123440419333313e-02,-3.761506996073557541e-02,-7.277219276875257492e-02,6.806857794523239136e+00
4.590000000000000000e+02,4.590000000000003522e-01,4.737195154489607596e+00,1.107232660061993473e-01,-2.977849924223563080e-02,-4.238442446044138334e-01,-5.741899963659813366e-02,-3.755401540988015374e-02,-7.206545746885240078e-02,6.798568010330200195e+00
4.600000000000000000e+02,4.600000000000003531e-01,4.737139367797293943e+00,1.107215189465288879e-01,-2.973538845677836662e-02,-4.242964412467087332e-01,-5.741613221380936771e-02,-3.749213284164790161e-02,-6.081462806469062343e-02,6.806380659341812134e+00
4.610000000000000000e+02,4.610000000000003539e-01,4.737083486133651711e+00,1.107196352280227503e-01,-2.969245865581982349e-02,-4.247171490411360550e-01,-5.741258901049350882e-02,-3.742897304042086537e-02,-6.046456261537969112e-02,6.782457828521728516e+00
4.620000000000000000e+02,4.620000000000003548e-01,4.737027526462193272e+00,1.107176239176427407e-01,-2.964967594996684858e-02,-4.251072559771444381e-01,-5.740820280795477792e-02,-3.736442173638282460e-02,-6.956123869167640805e-02,6.827696382999420166e+00
4.630000000000000000e+02,4.630000000000003557e-01,4.736971482019369795e+00,1.107154731400178532e-01,-2.960711414826363783e-02,-4.254671803071116698e-01,-5.740294170365056736e-02,-3.729816593229479116e-02,-7.361114572267979383e-02,6.833972454071044922e+00
4.640000000000000000e+02,4.640000000000003566e-01,4.736915347631877715e+00,1.107132482115651823e-01,-2.956484202710711606e-02,-4.257987333787712769e-01,-5.739742712878448394e-02,-3.723067959370227054e-02,-8.761558218975551426e-02,6.779918313026428223e+00
4.650000000000000000e+02,4.650000000000003575e-01,4.736859142802836153e+00,1.107110054581922493e-01,-2.952289377457462810e-02,-4.261016953091985027e-01,-5.739203410342530454e-02,-3.716289910329587109e-02,-8.082432643277570605e-02,6.751039922237396240e+00
4.660000000000000000e+02,4.660000000000003584e-01,4.736802831531475633e+00,1.107087396091688963e-01,-2.948124054073149661e-02,-4.263768871108991609e-01,-5.738651355401591658e-02,-3.709483032590968343e-02,-7.546823535813018680e-02,6.755370408296585083e+00
4.670000000000000000e+02,4.670000000000003593e-01,4.736746402789058230e+00,1.107063977941784294e-01,-2.943983992189552409e-02,-4.266255996980410359e-01,-5.738047537397861220e-02,-3.702577136212467646e-02,-8.806347876088693738e-02,6.779852032661437988e+00
4.680000000000000000e+02,4.680000000000003602e-01,4.736689866162117291e+00,1.107039174521564501e-01,-2.939867751931099851e-02,-4.268476189538655818e-01,-5.737363850206489424e-02,-3.695509377869948819e-02,-8.584473327209707350e-02,6.748334705829620361e+00
4.690000000000000000e+02,4.690000000000003610e-01,4.736633211737396820e+00,1.107012980210994590e-01,-2.935779092536815529e-02,-4.270423695839653533e-01,-5.736639633153228779e-02,-3.688326148473591859e-02,-1.020664068055339158e-01,6.709420830011367798e+00
4.700000000000000000e+02,4.700000000000003619e-01,4.736576441522748482e+00,1.106986019087270318e-01,-2.931723081997373442e-02,-4.272077943290241708e-01,-5.735896173484622551e-02,-3.681085979013809517e-02,-1.040265947813168168e-01,6.685130923986434937e+00
4.710000000000000000e+02,4.710000000000003628e-01,4.736519542165027019e+00,1.106958150501084481e-01,-2.927698444707124703e-02,-4.273433940533131192e-01,-5.735125068006285964e-02,-3.673792911000847705e-02,-1.101779593154788017e-01,6.608474373817443848e+00
4.720000000000000000e+02,4.720000000000003637e-01,4.736462518587161163e+00,1.106929681585318154e-01,-2.923704054322087340e-02,-4.274512961153095758e-01,-5.734324593112716251e-02,-3.666487261640272166e-02,-1.011723449919372797e-01,6.589745998382568359e+00
4.730000000000000000e+02,4.730000000000003646e-01,4.736405353366022197e+00,1.106900711310935259e-01,-2.919740882594968473e-02,-4.275295882828553107e-01,-5.733452876284905741e-02,-3.659177498558047192e-02,-1.047468518372625113e-01,6.589607506990432739e+00
4.740000000000000000e+02,4.740000000000003655e-01,4.736348061179684876e+00,1.106871347152479368e-01,-2.915814913680058254e-02,-4.275770518343711135e-01,-5.732511576785026541e-02,-3.651860525588723760e-02,-1.128776669502258301e-01,6.604221403598785400e+00
4.750000000000000000e+02,4.750000000000003664e-01,4.736290628197111552e+00,1.106841372582253041e-01,-2.911928629649520456e-02,-4.275955505112561950e-01,-5.731505419708948779e-02,-3.644492951737271502e-02,-1.237281215144321322e-01,6.599912405014038086e+00
4.760000000000000000e+02,4.760000000000003673e-01,4.736233027697593911e+00,1.106810655563532642e-01,-2.908074773440719879e-02,-4.275849634123757292e-01,-5.730427722601105778e-02,-3.637068358230308163e-02,-1.085510905832052231e-01,6.615206152200698853e+00
4.770000000000000000e+02,4.770000000000003681e-01,4.736175249290585754e+00,1.106778593679003803e-01,-2.904249130166484949e-02,-4.275440449347591154e-01,-5.729258223937905292e-02,-3.629533446890620407e-02,-1.123788455734029412e-01,6.592172294855117798e+00
4.780000000000000000e+02,4.780000000000003690e-01,4.736117312513064448e+00,1.106744411685678664e-01,-2.900449554793904650e-02,-4.274738631196672856e-01,-5.727989055128834828e-02,-3.621858657403084769e-02,-1.104954114998690784e-01,6.572540104389190674e+00
4.790000000000000000e+02,4.790000000000003699e-01,4.736059210613055903e+00,1.106707946095969036e-01,-2.896676275440194029e-02,-4.273747917906669525e-01,-5.726604364945719894e-02,-3.614019789155745177e-02,-9.910807618871331215e-02,6.611782044172286987e+00
4.800000000000000000e+02,4.800000000000003708e-01,4.736000926430322444e+00,1.106669174743606099e-01,-2.892931727961066402e-02,-4.272449033754330827e-01,-5.725094418392329132e-02,-3.605990504611003566e-02,-9.485262515954673290e-02,6.647593557834625244e+00
4.810000000000000000e+02,4.810000000000003717e-01,4.735942483916763202e+00,1.106628735155009702e-01,-2.889215032386228260e-02,-4.270837009843930221e-01,-5.723480483507747962e-02,-3.597817835588779101e-02,-9.706100309267640114e-02,6.625647664070129395e+00
4.820000000000000000e+02,4.820000000000003726e-01,4.735883894171423414e+00,1.106587334429605662e-01,-2.885525747673427233e-02,-4.268903232938799919e-01,-5.721802728295743989e-02,-3.589589569963438920e-02,-9.269015397876501083e-02,6.642826974391937256e+00
4.830000000000000000e+02,4.830000000000003735e-01,4.735825125399126811e+00,1.106551433639221815e-01,-2.881893588436514400e-02,-4.266658813688074536e-01,-5.720381354970749399e-02,-3.582027725928788042e-02,-9.180882060900330544e-02,6.620536267757415771e+00
4.840000000000000000e+02,4.840000000000003744e-01,4.735766194706727106e+00,1.106524307410240993e-01,-2.878336568477287208e-02,-4.264110998127688124e-01,-5.719374948921385204e-02,-3.575451568758081233e-02,-9.696666570380330086e-02,6.632979959249496460e+00
4.850000000000000000e+02,4.850000000000003753e-01,4.735707116259715299e+00,1.106506507250151344e-01,-2.874866338568006496e-02,-4.261269292877749582e-01,-5.718842372612686908e-02,-3.569910508159507279e-02,-9.073705732589587569e-02,6.616107463836669922e+00
4.860000000000000000e+02,4.860000000000003761e-01,4.735647895119472928e+00,1.106498006112679455e-01,-2.871485974471396294e-02,-4.258150279020579410e-01,-5.718818743884490630e-02,-3.565417059447914538e-02,-8.629043033579364419e-02,6.614006042480468750e+00
4.870000000000000000e+02,4.870000000000003770e-01,4.735588544125427291e+00,1.106498270197862205e-01,-2.868190625155396870e-02,-4.254758379472145524e-01,-5.719259949645927321e-02,-3.561891737339825670e-02,-9.989398697507567704e-02,6.609504640102386475e+00
4.880000000000000000e+02,4.880000000000003779e-01,4.735529060183519157e+00,1.106507104972733191e-01,-2.864980420670526842e-02,-4.251095057323915904e-01,-5.720148913786538003e-02,-3.559305066364829018e-02,-1.220716167008504272e-01,6.648533254861831665e+00
4.890000000000000000e+02,4.890000000000003788e-01,4.735469412272540701e+00,1.106522809976396571e-01,-2.861852675307216542e-02,-4.247171273198613317e-01,-5.721435020316656406e-02,-3.557496220974831758e-02,-1.154863183037377894e-01,6.645201951265335083e+00
4.900000000000000000e+02,4.900000000000003797e-01,4.735409561550341984e+00,1.106544650745814456e-01,-2.858806133047493356e-02,-4.242991573548628437e-01,-5.723124548212710216e-02,-3.556390939370623894e-02,-1.177828978106845170e-01,6.634092181921005249e+00
4.910000000000000000e+02,4.910000000000003806e-01,4.735349518351506859e+00,1.106572152144942173e-01,-2.855836339699650839e-02,-4.238559545110771598e-01,-5.725187131385767181e-02,-3.555964824676008385e-02,-1.260570738231763244e-01,6.584810823202133179e+00
4.920000000000000000e+02,4.920000000000003815e-01,4.735289291185191374e+00,1.106604784363641042e-01,-2.852935218679660337e-02,-4.233874774765854498e-01,-5.727566112867887860e-02,-3.556164461437602564e-02,-1.246229711687192321e-01,6.594151794910430908e+00
4.930000000000000000e+02,4.930000000000003824e-01,4.735228862992894250e+00,1.106642485286756794e-01,-2.850102094059818458e-02,-4.228936874867658680e-01,-5.730244323166400200e-02,-3.556959506639917334e-02,-1.282702931202948093e-01,6.587634235620498657e+00
4.940000000000000000e+02,4.940000000000003832e-01,4.735168225030859546e+00,1.106684031464812146e-01,-2.847331017044546150e-02,-4.223720707647983241e-01,-5.733181460932423867e-02,-3.558265057785878205e-02,-1.232946165400790051e-01,6.569615274667739868e+00
4.950000000000000000e+02,4.950000000000003841e-01,4.735107376481737518e+00,1.106728761371528064e-01,-2.844613402037148020e-02,-4.218249296614233756e-01,-5.736321311977499171e-02,-3.560012921136956887e-02,-1.191901402198709548e-01,6.578094065189361572e+00
4.960000000000000000e+02,4.960000000000003850e-01,4.735046319447850038e+00,1.106775219161860585e-01,-2.841950931756797791e-02,-4.212533668524715003e-01,-5.739621590301591247e-02,-3.562082819327658245e-02,-1.209761861246079206e-01,6.577372968196868896e+00
4.970000000000000000e+02,4.970000000000003859e-01,4.734985076854576036e+00,1.106822579994208300e-01,-2.839340744885986492e-02,-4.206567442996277384e-01,-5.743054620771070873e-02,-3.564411630362632200e-02,-1.205646741436794400e-01,6.561222255229949951e+00
4.980000000000000000e+02,4.980000000000003868e-01,4.734923616468047491e+00,1.106870665088204725e-01,-2.836782931578765710e-02,-4.200355337715953041e-01,-5.746615442761715542e-02,-3.566962758304517700e-02,-1.177309327758848667e-01,6.570705741643905640e+00
4.990000000000000000e+02,4.990000000000003877e-01,4.734861942690036685e+00,1.106918456958359970e-01,-2.834276698570753136e-02,-4.193888493294909425e-01,-5.750262574351339140e-02,-3.569638085759391233e-02,-1.228945542825385928e-01,6.550471067428588867e+00
5.000000000000000000e+02,5.000000000000003331e-01,4.734800064009502485e+00,1.106965346234139447e-01,-2.831814841664212490e-02,-4.187166915369348597e-01,-5.753964681263368242e-02,-3.572380952514958574e-02,-1.141418218612670898e-01,6.567436605691909790e+00
5.010000000000000000e+02,5.010000000000003340e-01,4.734737973635332331e+00,1.107011971334403294e-01,-2.829397929344703438e-02,-4.180198024408023905e-01,-5.757722496353223640e-02,-3.575240039250157653e-02,-1.202239483827725053e-01,6.557590335607528687e+00
5.020000000000000000e+02,5.020000000000003348e-01,4.734675696295824743e+00,1.107057273819528342e-01,-2.827025977776187124e-02,-4.173008762789924830e-01,-5.761513135594054091e-02,-3.578103015974259948e-02,-1.172189971839543432e-01,6.558773487806320190e+00
5.030000000000000000e+02,5.030000000000003357e-01,4.734613226975070255e+00,1.107101111228890461e-01,-2.824703342814645010e-02,-4.165627071828631456e-01,-5.765360269089070400e-02,-3.581000308613224714e-02,-9.669309458695352077e-02,6.583212733268737793e+00
5.040000000000000000e+02,5.040000000000003366e-01,4.734550577911358360e+00,1.107143227409865399e-01,-2.822426443456334949e-02,-4.158067429092399125e-01,-5.769256732034766522e-02,-3.583924817509606675e-02,-9.511453239247202873e-02,6.576484471559524536e+00
5.050000000000000000e+02,5.050000000000003375e-01,4.734487741659722637e+00,1.107182709426240697e-01,-2.820188720675684269e-02,-4.150338464660965343e-01,-5.773150537408122673e-02,-3.586741536345131043e-02,-8.951691439142450690e-02,6.564793348312377930e+00
5.060000000000000000e+02,5.060000000000003384e-01,4.734424705545968060e+00,1.107218843227523591e-01,-2.817987363779837773e-02,-4.142458224163602098e-01,-5.776996120395883061e-02,-3.589349371446659553e-02,-9.762253169901669025e-02,6.565498262643814087e+00
5.070000000000000000e+02,5.070000000000003393e-01,4.734361480715111981e+00,1.107252439791672483e-01,-2.815828273537251264e-02,-4.134410784606706857e-01,-5.780815720708010197e-02,-3.591812380096104373e-02,-1.030047214590013027e-01,6.541632652282714844e+00
5.080000000000000000e+02,5.080000000000003402e-01,4.734298066176863884e+00,1.107282900207717802e-01,-2.813705806785958205e-02,-4.126206059126533710e-01,-5.784575640654465722e-02,-3.594039700679196869e-02,-1.047713386360555887e-01,6.502093940973281860e+00
5.090000000000000000e+02,5.090000000000003411e-01,4.734234457118771999e+00,1.107310705358906522e-01,-2.811616914382382426e-02,-4.117816957602882244e-01,-5.788264290918831989e-02,-3.596069654228403745e-02,-8.632347721140831709e-02,6.520074874162673950e+00
5.100000000000000000e+02,5.100000000000003419e-01,4.734170654631411956e+00,1.107336322756975605e-01,-2.809562188873203706e-02,-4.109281652988988620e-01,-5.791874286731268917e-02,-3.597941387878020314e-02,-8.437878551194444299e-02,6.566122919321060181e+00
5.110000000000000000e+02,5.110000000000003428e-01,4.734106683376701596e+00,1.107359809631697084e-01,-2.807543946166088031e-02,-4.100588807296393634e-01,-5.795415930271263782e-02,-3.599668461853763879e-02,-8.829230052651837468e-02,6.579193234443664551e+00
5.120000000000000000e+02,5.120000000000003437e-01,4.734042549482212259e+00,1.107381224476595011e-01,-2.805564014091300670e-02,-4.091711125600496768e-01,-5.798915720073449798e-02,-3.601264306441756546e-02,-9.585337818134576082e-02,6.552616387605667114e+00
5.130000000000000000e+02,5.130000000000003446e-01,4.733978263865046721e+00,1.107401616257730620e-01,-2.803627435250501121e-02,-4.082653586161700821e-01,-5.802416424800460604e-02,-3.602802605683572135e-02,-1.013389131985604763e-01,6.532837003469467163e+00
5.140000000000000000e+02,5.140000000000003455e-01,4.733913816724797385e+00,1.107420112402639489e-01,-2.801726349252791834e-02,-4.073419462999387508e-01,-5.805852244275233609e-02,-3.604200643406962890e-02,-9.499899775255471468e-02,6.514711081981658936e+00
5.150000000000000000e+02,5.150000000000003464e-01,4.733849219294540944e+00,1.107429767545708987e-01,-2.799829838603525023e-02,-4.064020300077438863e-01,-5.808874180083467564e-02,-3.604697089431577184e-02,-8.499366813339293003e-02,6.536789357662200928e+00
5.160000000000000000e+02,5.160000000000003473e-01,4.733784505255613340e+00,1.107428310028760188e-01,-2.797928716349934800e-02,-4.054442010367155236e-01,-5.811355808166851489e-02,-3.604007297838160429e-02,-9.728321526199579239e-02,6.533762693405151367e+00
5.170000000000000000e+02,5.170000000000003482e-01,4.733719697434285223e+00,1.107413908600342056e-01,-2.796028363112912363e-02,-4.044682841977431664e-01,-5.813292349794307867e-02,-3.601988767295999372e-02,-9.605589788407087326e-02,6.511884748935699463e+00
5.180000000000000000e+02,5.180000000000003491e-01,4.733654791015800001e+00,1.107386913372560983e-01,-2.794127695333500916e-02,-4.034718252755404855e-01,-5.814706063447938611e-02,-3.598684169881247175e-02,-1.035681264474987984e-01,6.496767044067382812e+00
5.190000000000000000e+02,5.190000000000003499e-01,4.733589779230073624e+00,1.107348212439558943e-01,-2.792223049068011734e-02,-4.024560547095071827e-01,-5.815609178931202550e-02,-3.594210725690130670e-02,-9.443282103165984154e-02,6.495207965373992920e+00
5.200000000000000000e+02,5.200000000000003508e-01,4.733524657364122312e+00,1.107298388595972655e-01,-2.790313541681780501e-02,-4.014189304810668046e-01,-5.815999313588049446e-02,-3.588634502944335058e-02,-9.100001025944948196e-02,6.484321475028991699e+00
5.210000000000000000e+02,5.210000000000003517e-01,4.733459418766232218e+00,1.107237607850053429e-01,-2.788400146592094619e-02,-4.003592842606426561e-01,-5.815871674853934081e-02,-3.581896750147595121e-02,-9.249111171811819077e-02,6.501870959997177124e+00
5.220000000000000000e+02,5.220000000000003526e-01,4.733394060945681048e+00,1.107166356184949574e-01,-2.786490399666965642e-02,-3.992771472971394786e-01,-5.815270840074493464e-02,-3.574048888808195601e-02,-8.034866396337747574e-02,6.517926037311553955e+00
5.230000000000000000e+02,5.230000000000003535e-01,4.733328584339337120e+00,1.107085874192073327e-01,-2.784585617735741217e-02,-3.981750864064057538e-01,-5.814248829492729698e-02,-3.565230983747749716e-02,-6.661142129451036453e-02,6.523660033941268921e+00
5.240000000000000000e+02,5.240000000000003544e-01,4.733263010290946760e+00,1.106997305384539304e-01,-2.782693714426117890e-02,-3.970524531015104386e-01,-5.812868797526582476e-02,-3.555542395372196518e-02,-7.204171828925609589e-02,6.496074646711349487e+00
5.250000000000000000e+02,5.250000000000003553e-01,4.733197372336741537e+00,1.106902199275491827e-01,-2.780821987148154872e-02,-3.959083307520874784e-01,-5.811179058662574448e-02,-3.545082958567669085e-02,-7.498681871220469475e-02,6.465084135532379150e+00
5.260000000000000000e+02,5.260000000000003562e-01,4.733131674534649669e+00,1.106802344956169110e-01,-2.778967597188248401e-02,-3.947434713253210603e-01,-5.809193042455151890e-02,-3.534007229368357761e-02,-8.067774865776300430e-02,6.439390569925308228e+00
5.270000000000000000e+02,5.270000000000003570e-01,4.733065930055214920e+00,1.106698947412451534e-01,-2.777133843792992454e-02,-3.935566661306649783e-01,-5.806959339278638943e-02,-3.522487080833161532e-02,-8.252744493074715137e-02,6.424674302339553833e+00
5.280000000000000000e+02,5.280000000000003579e-01,4.733000147644319533e+00,1.106592991065617204e-01,-2.775331252675606111e-02,-3.923456717432696750e-01,-5.804559236693473956e-02,-3.510666907263310099e-02,-9.955956647172570229e-02,6.441004961729049683e+00
5.290000000000000000e+02,5.290000000000003588e-01,4.732934326971490968e+00,1.106484567869918806e-01,-2.773566047694212694e-02,-3.911107120787722380e-01,-5.802014417656864431e-02,-3.498555214724646811e-02,-8.916418254375457764e-02,6.449589192867279053e+00
5.300000000000000000e+02,5.300000000000003597e-01,4.732868436501425968e+00,1.106373897870649714e-01,-2.771840820757663984e-02,-3.898524586309125572e-01,-5.799363089998021970e-02,-3.486215879987158983e-02,-8.731242548674345016e-02,6.432553589344024658e+00
5.310000000000000000e+02,5.310000000000003606e-01,4.732802484485765682e+00,1.106260878727123587e-01,-2.770154750471336483e-02,-3.885696115908341963e-01,-5.796600371740057156e-02,-3.473633286610122717e-02,-9.854479320347309113e-02,6.379595875740051270e+00
5.320000000000000000e+02,5.320000000000003615e-01,4.732736461882142365e+00,1.106145458682296773e-01,-2.768503166392131259e-02,-3.872589094740058746e-01,-5.793698150367054822e-02,-3.460779195677321507e-02,-1.084853296633809805e-01,6.385040760040283203e+00
5.330000000000000000e+02,5.330000000000003624e-01,4.732670366385952399e+00,1.106028878939446236e-01,-2.766894928499790893e-02,-3.859227825351503327e-01,-5.790697250576704036e-02,-3.447778995787997847e-02,-9.702305553946644068e-02,6.403913855552673340e+00
5.340000000000000000e+02,5.340000000000003633e-01,4.732604189110721116e+00,1.105912045463744720e-01,-2.765335711506495056e-02,-3.845619277231083766e-01,-5.787638518895943385e-02,-3.434712800066483385e-02,-9.333931189030408859e-02,6.408451229333877563e+00
5.350000000000000000e+02,5.350000000000003642e-01,4.732537938006811551e+00,1.105795374529005143e-01,-2.763820400654659615e-02,-3.831765478384668855e-01,-5.784518596235477261e-02,-3.421623085868821801e-02,-8.874078327789902687e-02,6.399191468954086304e+00
5.360000000000000000e+02,5.360000000000003650e-01,4.732471599214011171e+00,1.105679399113878025e-01,-2.762345647084915590e-02,-3.817668238554160487e-01,-5.781343315547005091e-02,-3.408500320534593730e-02,-8.746494015213102102e-02,6.387300699949264526e+00
5.370000000000000000e+02,5.370000000000003659e-01,4.732405159609716527e+00,1.105563557115594453e-01,-2.760910131299666379e-02,-3.803320814572659359e-01,-5.778097421751926532e-02,-3.395308926014395379e-02,-9.308563685044646263e-02,6.395489394664764404e+00
5.380000000000000000e+02,5.380000000000003668e-01,4.732338635770560131e+00,1.105448434223471610e-01,-2.759513446126435343e-02,-3.788736445926633722e-01,-5.774773495266050105e-02,-3.382082126962751567e-02,-9.685431676916778088e-02,6.377478688955307007e+00
5.390000000000000000e+02,5.390000000000003677e-01,4.732272005342851529e+00,1.105334117822767970e-01,-2.758154534691909660e-02,-3.773934150851913083e-01,-5.771377378668818281e-02,-3.368810190257157111e-02,-1.040958169614896178e-01,6.358889102935791016e+00
5.400000000000000000e+02,5.400000000000003686e-01,4.732205263846150700e+00,1.105221122700484337e-01,-2.756834007391361502e-02,-3.758918357921133824e-01,-5.767919384777675518e-02,-3.355538890180828626e-02,-9.026220510713756084e-02,6.358706176280975342e+00
5.410000000000000000e+02,5.410000000000003695e-01,4.732138396966393934e+00,1.105109088764418962e-01,-2.755547455672337567e-02,-3.743707117131770401e-01,-5.764378834884720249e-02,-3.342246044072547106e-02,-1.078798519447445869e-01,6.347821116447448730e+00
5.420000000000000000e+02,5.420000000000003704e-01,4.732071431464285105e+00,1.104997962760474184e-01,-2.754293477244932828e-02,-3.728320837154230905e-01,-5.760733179071331200e-02,-3.328868402988310882e-02,-1.054191396106034517e-01,6.290232568979263306e+00
5.430000000000000000e+02,5.430000000000003713e-01,4.732004326339133371e+00,1.104888558150224076e-01,-2.753077413942243978e-02,-3.712743078277344067e-01,-5.757026539182596991e-02,-3.315493079375395058e-02,-1.023421103600412607e-01,6.272442370653152466e+00
5.440000000000000000e+02,5.440000000000003721e-01,4.731937094331828852e+00,1.104781312088381068e-01,-2.751897842041925099e-02,-3.696989624544166908e-01,-5.753235333751982594e-02,-3.302158373561123184e-02,-1.041630867403000593e-01,6.258342593908309937e+00
5.450000000000000000e+02,5.450000000000003730e-01,4.731869745624678991e+00,1.104675903803782056e-01,-2.750749033550884889e-02,-3.681057776771269885e-01,-5.749314520391801686e-02,-3.288836291736596529e-02,-9.610074455849826336e-02,6.298797279596328735e+00
5.460000000000000000e+02,5.460000000000003739e-01,4.731802273045162543e+00,1.104572787863058597e-01,-2.749639721225957331e-02,-3.664943944225720340e-01,-5.745315937004469298e-02,-3.275609556680506018e-02,-1.022981740534305573e-01,6.275991857051849365e+00
5.470000000000000000e+02,5.470000000000003748e-01,4.731734680134861648e+00,1.104471875475336179e-01,-2.748566167039272201e-02,-3.648647103318894969e-01,-5.741233945519552684e-02,-3.262449100172729044e-02,-1.112466708291321993e-01,6.289093554019927979e+00
5.480000000000000000e+02,5.480000000000003757e-01,4.731666936827680914e+00,1.104372282514161085e-01,-2.747527325578392673e-02,-3.632164563021857973e-01,-5.737053377112011354e-02,-3.249305507187846831e-02,-1.006028468837030232e-01,6.268634065985679626e+00
5.490000000000000000e+02,5.490000000000003766e-01,4.731599046851231449e+00,1.104274348826187468e-01,-2.746520313269258662e-02,-3.615518958365509516e-01,-5.732772103688876797e-02,-3.236199026736991113e-02,-1.009038590127602220e-01,6.238320752978324890e+00
5.500000000000000000e+02,5.500000000000003775e-01,4.731531023284254900e+00,1.104178379633476426e-01,-2.745547692616005439e-02,-3.598700714947963286e-01,-5.728389431275981991e-02,-3.223152863317921279e-02,-1.058677015826106071e-01,6.227126240730285645e+00
5.510000000000000000e+02,5.510000000000003784e-01,4.731462864399563983e+00,1.104083962860898105e-01,-2.744608555832498548e-02,-3.581733202875883038e-01,-5.723880835019135027e-02,-3.210142818864031300e-02,-1.103624156676232815e-01,6.254807233810424805e+00
5.520000000000000000e+02,5.520000000000003793e-01,4.731394563876461845e+00,1.103990223299581019e-01,-2.743705632139371159e-02,-3.564644482714636187e-01,-5.719251152554782891e-02,-3.197118929099632134e-02,-1.178157501854002476e-01,6.221810996532440186e+00
5.530000000000000000e+02,5.530000000000003801e-01,4.731326120885753994e+00,1.103897185272660481e-01,-2.742839230499981296e-02,-3.547436367223026354e-01,-5.714529651087318918e-02,-3.184120890250929925e-02,-1.141863251104950905e-01,6.240081667900085449e+00
5.540000000000000000e+02,5.540000000000003810e-01,4.731257522041018682e+00,1.103805814273080416e-01,-2.742000659110867961e-02,-3.530147998215940053e-01,-5.709665376176831231e-02,-3.171173670410282197e-02,-1.206087204627692699e-01,6.230340167880058289e+00
5.550000000000000000e+02,5.550000000000003819e-01,4.731188760452313069e+00,1.103716544250437498e-01,-2.741194311147359536e-02,-3.512784104019819886e-01,-5.704691932724648140e-02,-3.158301402788749046e-02,-1.279061301611363888e-01,6.184644088149070740e+00
5.560000000000000000e+02,5.560000000000003828e-01,4.731119801630932820e+00,1.103628324786718601e-01,-2.740413715873447550e-02,-3.495355324399599395e-01,-5.699569431365358874e-02,-3.145411908544676338e-02,-1.236111545003950596e-01,6.195253953337669373e+00
5.570000000000000000e+02,5.570000000000003837e-01,4.731050634396004817e+00,1.103541001338795707e-01,-2.739655120837302532e-02,-3.477855164619800821e-01,-5.694270547656921089e-02,-3.132508752133814078e-02,-1.116349962539970875e-01,6.207544445991516113e+00
5.580000000000000000e+02,5.580000000000003846e-01,4.730981268420660690e+00,1.103453816666078169e-01,-2.738919580281982263e-02,-3.460277896354064797e-01,-5.688797069320927768e-02,-3.119559578741701311e-02,-1.117943876888602972e-01,6.217055410146713257e+00
5.590000000000000000e+02,5.590000000000003855e-01,4.730911694402532675e+00,1.103365874573041527e-01,-2.738200210899916984e-02,-3.442626580627295430e-01,-5.683121127814061424e-02,-3.106487652940359556e-02,-1.089453098829835653e-01,6.210455656051635742e+00
5.600000000000000000e+02,5.600000000000003864e-01,4.730841917574966082e+00,1.103276189223982989e-01,-2.737493195790606862e-02,-3.424915505703529650e-01,-5.677203160961119544e-02,-3.093165601712846713e-02,-1.026126113720238209e-01,6.193819850683212280e+00
5.610000000000000000e+02,5.610000000000003872e-01,4.730771941419449789e+00,1.103184462423223156e-01,-2.736800721836282063e-02,-3.407137447590300461e-01,-5.671048240022558140e-02,-3.079581343218049105e-02,-1.046996611403301358e-01,6.202939972281455994e+00
5.620000000000000000e+02,5.620000000000003881e-01,4.730701768423903886e+00,1.103090672671266648e-01,-2.736124554945151832e-02,-3.389288638424522992e-01,-5.664650237528645604e-02,-3.065738859413386086e-02,-1.254962496459484100e-01,6.171860575675964355e+00
