iter,time,x,y,z,roll,pitch,yaw,fx,fz
5.560000000000000000e+02,5.560000000000003828e-01,4.730475647927487870e+00,9.708608974386420676e-02,-1.960087666974703186e-02,-8.668386428793767307e-02,-3.256090798423949551e-02,5.245650322582634528e-02,-8.457550592720508575e-02,6.436387419700622559e+00
5.570000000000000000e+02,5.570000000000003837e-01,4.730410495632563439e+00,9.710224278110919649e-02,-1.961673105902879410e-02,-8.679329171888416905e-02,-3.269188775279130432e-02,5.241597408923351353e-02,-8.001530729234218597e-02,6.394870668649673462e+00
5.580000000000000000e+02,5.580000000000003846e-01,4.730345231413393137e+00,9.711844316179983616e-02,-1.963319706371737666e-02,-8.690186176313596800e-02,-3.282274822215125454e-02,5.237603898508996075e-02,-8.475990407168865204e-02,6.410900056362152100e+00
5.590000000000000000e+02,5.590000000000003855e-01,4.730279857329658277e+00,9.713473110403876565e-02,-1.965026552353512507e-02,-8.700681857171464750e-02,-3.295326877289239675e-02,5.233647747358026459e-02,-8.624014817178249359e-02,6.398135453462600708e+00
5.600000000000000000e+02,5.600000000000003864e-01,4.730214364679680372e+00,9.715115047788080993e-02,-1.966791439026474575e-02,-8.710856921895310245e-02,-3.308345930664868817e-02,5.229708774567587426e-02,-8.951891399919986725e-02,6.431537121534347534e+00
5.610000000000000000e+02,5.610000000000003872e-01,4.730148748008689452e+00,9.716773813990720043e-02,-1.968612440162708505e-02,-8.720576432428427116e-02,-3.321323887585836410e-02,5.225723732625663087e-02,-8.787036687135696411e-02,6.427898675203323364e+00
5.620000000000000000e+02,5.620000000000003881e-01,4.730083004765856636e+00,9.718445606242812063e-02,-1.970485397356120869e-02,-8.729726280299912600e-02,-3.334264399204367457e-02,5.221685146641052988e-02,-8.693591319024562836e-02,6.377276390790939331e+00
5.630000000000000000e+02,5.630000000000003890e-01,4.730017136568847924e+00,9.720127826715116437e-02,-1.972408589398822951e-02,-8.738286832840853890e-02,-3.347156481760871216e-02,5.217634392551386002e-02,-8.939379267394542694e-02,6.415465772151947021e+00
5.640000000000000000e+02,5.640000000000003899e-01,4.729951135018292341e+00,9.721826849099637902e-02,-1.974381536977417792e-02,-8.746149372083707185e-02,-3.359981683784019069e-02,5.213446193897940117e-02,-9.872793778777122498e-02,6.411699563264846802e+00
5.650000000000000000e+02,5.650000000000003908e-01,4.729885005989912017e+00,9.723527374551983737e-02,-1.976398793009090382e-02,-8.753358942404759757e-02,-3.372731298233611064e-02,5.209279666521132723e-02,-1.046693585813045502e-01,6.420735955238342285e+00
5.660000000000000000e+02,5.660000000000003917e-01,4.729818735678673391e+00,9.725231247395370315e-02,-1.978459208448650822e-02,-8.760143557848408535e-02,-3.385395914680167095e-02,5.205181222700953902e-02,-1.040568761527538300e-01,6.405483901500701904e+00
5.670000000000000000e+02,5.670000000000003926e-01,4.729752316836555615e+00,9.726937553229658695e-02,-1.980564112555736542e-02,-8.766401304316204235e-02,-3.397984426844313788e-02,5.201150014002750566e-02,-1.002007871866226196e-01,6.387747585773468018e+00
5.680000000000000000e+02,5.680000000000003935e-01,4.729685746803673929e+00,9.728650683814996092e-02,-1.982715963041945320e-02,-8.772243689534110767e-02,-3.410501372957885913e-02,5.197123588556258611e-02,-1.017721723765134811e-01,6.403475642204284668e+00
5.690000000000000000e+02,5.690000000000003944e-01,4.729619027007186283e+00,9.730372500104254863e-02,-1.984915732312625067e-02,-8.777607878217216775e-02,-3.422947423675704037e-02,5.193013478283389772e-02,-1.074889842420816422e-01,6.427603244781494141e+00
5.700000000000000000e+02,5.700000000000003952e-01,4.729552161286918022e+00,9.732096161123612865e-02,-1.987166785856736562e-02,-8.782360302141010988e-02,-3.435338272343391175e-02,5.188877770990511784e-02,-1.012339815497398376e-01,6.428021103143692017e+00
5.710000000000000000e+02,5.710000000000003961e-01,4.729485141026636086e+00,9.733824433955234889e-02,-1.989470014681847185e-02,-8.786517207594567169e-02,-3.447687444302127702e-02,5.184713785577331480e-02,-1.060523223131895065e-01,6.438576281070709229e+00
5.720000000000000000e+02,5.720000000000003970e-01,4.729417973332067149e+00,9.735557851639979610e-02,-1.991824516392092306e-02,-8.790026038575959877e-02,-3.459992198823513831e-02,5.180511345241551463e-02,-1.090987883508205414e-01,6.437501937150955200e+00
5.730000000000000000e+02,5.730000000000003979e-01,4.729350653249666969e+00,9.737289618603306440e-02,-1.994227641197673234e-02,-8.792796497960571334e-02,-3.472245280590269267e-02,5.176324018978768760e-02,-9.271595999598503113e-02,6.447728186845779419e+00
5.740000000000000000e+02,5.740000000000003988e-01,4.729283174389879996e+00,9.739022436974537067e-02,-1.996679511959583223e-02,-8.794870424462655767e-02,-3.484450423898399762e-02,5.172095988391858801e-02,-1.011353116482496262e-01,6.403972327709197998e+00
5.750000000000000000e+02,5.750000000000003997e-01,4.729215559475375308e+00,9.740759969551050779e-02,-1.999179967121107737e-02,-8.796159752276543065e-02,-3.496613989760488650e-02,5.167796520869165355e-02,-1.008669659495353699e-01,6.379676192998886108e+00
5.760000000000000000e+02,5.760000000000004006e-01,4.729147794785213854e+00,9.742501770744556311e-02,-2.001727146971574514e-02,-8.796709564006377491e-02,-3.508708682555727876e-02,5.163439028794525321e-02,-9.290407784283161163e-02,6.328584969043731689e+00
5.770000000000000000e+02,5.770000000000004015e-01,4.729079878220153077e+00,9.744250255741146449e-02,-2.004320720043156756e-02,-8.796448077050769698e-02,-3.520722852006263892e-02,5.159006035311847205e-02,-9.933910705149173737e-02,6.369931340217590332e+00
5.780000000000000000e+02,5.780000000000004023e-01,4.729011816705319227e+00,9.746003748513522302e-02,-2.006953726973071880e-02,-8.795430801705389490e-02,-3.532608565205408446e-02,5.154511625940960684e-02,-1.063487064093351364e-01,6.407594740390777588e+00
5.790000000000000000e+02,5.790000000000004032e-01,4.728943604314657101e+00,9.747761343648837784e-02,-2.009626000438150678e-02,-8.793826691645023619e-02,-3.544384993378302262e-02,5.149962838612812122e-02,-9.524500183761119843e-02,6.402812540531158447e+00
5.800000000000000000e+02,5.800000000000004041e-01,4.728875233090261254e+00,9.749525521858050381e-02,-2.012341737824645260e-02,-8.791745812609401411e-02,-3.556083472253401823e-02,5.145356035710411946e-02,-9.842500835657119751e-02,6.390682786703109741e+00
5.810000000000000000e+02,5.810000000000004050e-01,4.728806717877318100e+00,9.751294851469791136e-02,-2.015100944529068377e-02,-8.789193115083276941e-02,-3.567700430770992526e-02,5.140702206809558139e-02,-9.773639962077140808e-02,6.381636381149291992e+00
5.820000000000000000e+02,5.820000000000004059e-01,4.728738050790049385e+00,9.753072017229520718e-02,-2.017903193550481603e-02,-8.786118482186391909e-02,-3.579228978455550880e-02,5.135982219313441760e-02,-1.027470212429761887e-01,6.389720201492309570e+00
5.830000000000000000e+02,5.830000000000004068e-01,4.728669232229148811e+00,9.754848588225951966e-02,-2.020742190161831098e-02,-8.782458347848648428e-02,-3.590646032295929935e-02,5.131186871256271376e-02,-9.672880545258522034e-02,6.419595152139663696e+00
5.840000000000000000e+02,5.840000000000004077e-01,4.728600257600612089e+00,9.756621021982274378e-02,-2.023619757431094346e-02,-8.778245788726724008e-02,-3.601958815344707965e-02,5.126356154380895536e-02,-9.386051073670387268e-02,6.380238980054855347e+00
5.850000000000000000e+02,5.850000000000004086e-01,4.728531137865376266e+00,9.758384689506063858e-02,-2.026534659201222402e-02,-8.773776150922653339e-02,-3.613173533218372313e-02,5.121544248087080142e-02,-9.374883957207202911e-02,6.374140292406082153e+00
5.860000000000000000e+02,5.860000000000004095e-01,4.728461875613858112e+00,9.760138153241092185e-02,-2.029484152318637366e-02,-8.769030753892630148e-02,-3.624261074130563642e-02,5.116778260092207098e-02,-9.237037785351276398e-02,6.406203597784042358e+00
5.870000000000000000e+02,5.870000000000004103e-01,4.728392468764337941e+00,9.761886458520314946e-02,-2.032475482573934886e-02,-8.764036600391260368e-02,-3.635245968282974083e-02,5.111991028599514875e-02,-9.212625026702880859e-02,6.385450810194015503e+00
5.880000000000000000e+02,5.880000000000004112e-01,4.728322921385728073e+00,9.763622596117894903e-02,-2.035505039548647990e-02,-8.758835679007705155e-02,-3.646133457259237431e-02,5.107171082565097053e-02,-9.443893656134605408e-02,6.388975530862808228e+00
5.890000000000000000e+02,5.890000000000004121e-01,4.728253231650215049e+00,9.765349083937537034e-02,-2.038571655169022986e-02,-8.753497494934329992e-02,-3.656911589622491299e-02,5.102295731721336047e-02,-9.644346311688423157e-02,6.393989592790603638e+00
5.900000000000000000e+02,5.900000000000004130e-01,4.728183401254070439e+00,9.767056392570325207e-02,-2.041679029670620191e-02,-8.747902272257823686e-02,-3.667591261333580377e-02,5.097421124105103174e-02,-8.938063681125640869e-02,6.375667959451675415e+00
5.910000000000000000e+02,5.910000000000004139e-01,4.728113434590670572e+00,9.768732806829255599e-02,-2.044829600684931054e-02,-8.741952646535380844e-02,-3.678180054333002325e-02,5.092618702715209777e-02,-8.895981311798095703e-02,6.388200044631958008e+00
5.920000000000000000e+02,5.920000000000004148e-01,4.728043345031633038e+00,9.770379438909825021e-02,-2.048030533073633835e-02,-8.735755410576065416e-02,-3.688690400368521694e-02,5.087930579799385122e-02,-9.058773703873157501e-02,6.393197923898696899e+00
5.930000000000000000e+02,5.930000000000004157e-01,4.727973128161091942e+00,9.772007541466325165e-02,-2.051281566051742569e-02,-8.729324895530875261e-02,-3.699128125343253970e-02,5.083312797304921637e-02,-9.351087920367717743e-02,6.363925307989120483e+00
5.940000000000000000e+02,5.940000000000004166e-01,4.727902778512975246e+00,9.773623395316069495e-02,-2.054582629696037610e-02,-8.722522049728873017e-02,-3.709498172745240296e-02,5.078710740528252776e-02,-8.381610363721847534e-02,6.353909999132156372e+00
5.950000000000000000e+02,5.950000000000004174e-01,4.727832290355105549e+00,9.775225614301305543e-02,-2.057931301875910723e-02,-8.715315044968474645e-02,-3.719779461004280030e-02,5.074121750300149974e-02,-7.314849831163883209e-02,6.348418265581130981e+00
5.960000000000000000e+02,5.960000000000004183e-01,4.727761673555104238e+00,9.776813206676747414e-02,-2.061324414377857864e-02,-8.707734795408379747e-02,-3.729954940553126264e-02,5.069553496550423255e-02,-7.474586181342601776e-02,6.342123210430145264e+00
5.970000000000000000e+02,5.970000000000004192e-01,4.727690941726693907e+00,9.778391118248075387e-02,-2.064761815287350158e-02,-8.699717768721018651e-02,-3.740026097235027436e-02,5.064945282042428859e-02,-8.151541650295257568e-02,6.364581197500228882e+00
5.980000000000000000e+02,5.980000000000004201e-01,4.727620095286939161e+00,9.779955519470030778e-02,-2.068241997282911984e-02,-8.691264872519949281e-02,-3.749983770963449814e-02,5.060334764635679439e-02,-8.233673684298992157e-02,6.365074664354324341e+00
5.990000000000000000e+02,5.990000000000004210e-01,4.727549124924959045e+00,9.781509429904819419e-02,-2.071764931035682475e-02,-8.682461995702123181e-02,-3.759838467399778672e-02,5.055717629002431934e-02,-8.733222819864749908e-02,6.367313027381896973e+00
6.000000000000000000e+02,6.000000000000004219e-01,4.727478032556154730e+00,9.783049661789712526e-02,-2.075333313242366112e-02,-8.673305193133540314e-02,-3.769598266573925827e-02,5.051120010724619025e-02,-8.098226599395275116e-02,6.400101035833358765e+00
6.010000000000000000e+02,6.010000000000004228e-01,4.727406812330894326e+00,9.784566292979647584e-02,-2.078942918593288877e-02,-8.663630659752989682e-02,-3.779248327298434518e-02,5.046581068644105661e-02,-7.853008806705474854e-02,6.413314700126647949e+00
6.020000000000000000e+02,6.020000000000004237e-01,4.727335470871981471e+00,9.786064454643743360e-02,-2.082592535587416901e-02,-8.653518566131312983e-02,-3.788802733329821315e-02,5.042047542149676737e-02,-8.192542567849159241e-02,6.402123153209686279e+00
6.030000000000000000e+02,6.030000000000004245e-01,4.727264016528204493e+00,9.787532511531119028e-02,-2.086285690607600843e-02,-8.642952431928944967e-02,-3.798275782556981284e-02,5.037579630348461290e-02,-6.939177401363849640e-02,6.397087365388870239e+00
6.040000000000000000e+02,6.040000000000004254e-01,4.727192442238232317e+00,9.788975810818456580e-02,-2.090029000163479839e-02,-8.631872881965456379e-02,-3.807685547325689868e-02,5.033133769024943083e-02,-7.547449879348278046e-02,6.372441858053207397e+00
6.050000000000000000e+02,6.050000000000004263e-01,4.727120760114955189e+00,9.790406054492332977e-02,-2.093821056923737475e-02,-8.620347812460710246e-02,-3.817028528870847204e-02,5.028637942991517895e-02,-8.000561594963073730e-02,6.377082020044326782e+00
6.060000000000000000e+02,6.060000000000004272e-01,4.727048959131878725e+00,9.791820277925249172e-02,-2.097655700128247050e-02,-8.608351780895767691e-02,-3.826269849796837264e-02,5.024134196079121928e-02,-7.407408021390438080e-02,6.394756615161895752e+00
6.070000000000000000e+02,6.070000000000004281e-01,4.726977036740486859e+00,9.793216720918289375e-02,-2.101536077009051248e-02,-8.595898292041116717e-02,-3.835423009549487894e-02,5.019628605144647870e-02,-7.956079579889774323e-02,6.413232356309890747e+00
6.080000000000000000e+02,6.080000000000004290e-01,4.726905003837979180e+00,9.794595503433289885e-02,-2.105467638677477327e-02,-8.583011770404107288e-02,-3.844513688066242274e-02,5.015125884505651499e-02,-8.199735544621944427e-02,6.422159850597381592e+00
6.090000000000000000e+02,6.090000000000004299e-01,4.726832849972608663e+00,9.795962656760846821e-02,-2.109446659913983418e-02,-8.569767598902142125e-02,-3.853542107969265551e-02,5.010567883207847628e-02,-8.666026219725608826e-02,6.401660561561584473e+00
6.100000000000000000e+02,6.100000000000004308e-01,4.726760575414219012e+00,9.797307542972476246e-02,-2.113469996665135950e-02,-8.556229148143798535e-02,-3.862499336093505597e-02,5.006016391050840952e-02,-8.708033151924610138e-02,6.399490863084793091e+00
6.110000000000000000e+02,6.110000000000004317e-01,4.726688172537024890e+00,9.798628237833567622e-02,-2.117537277480778177e-02,-8.542370446028968445e-02,-3.871373139213085679e-02,5.001489041516093970e-02,-8.704668842256069183e-02,6.388218700885772705e+00
6.120000000000000000e+02,6.120000000000004325e-01,4.726615637842982665e+00,9.799925888779525973e-02,-2.121641635818994134e-02,-8.528293657320958066e-02,-3.880141115961421860e-02,4.996970792757789159e-02,-8.372293226420879364e-02,6.424160182476043701e+00
6.130000000000000000e+02,6.130000000000004334e-01,4.726542971568926887e+00,9.801200692577533014e-02,-2.125784336015439785e-02,-8.514072138248691968e-02,-3.888800613182996635e-02,4.992482804605020974e-02,-9.015496820211410522e-02,6.434673577547073364e+00
6.140000000000000000e+02,6.140000000000004343e-01,4.726470179463159837e+00,9.802455851072609805e-02,-2.129964069545767918e-02,-8.499736157538642645e-02,-3.897366349889197501e-02,4.987998131252505823e-02,-8.523131906986236572e-02,6.428722977638244629e+00
6.150000000000000000e+02,6.150000000000004352e-01,4.726397256098691990e+00,9.803685019104549370e-02,-2.134181532577936538e-02,-8.485304821880591819e-02,-3.905845823684495066e-02,4.983533438411268113e-02,-8.678588829934597015e-02,6.440259575843811035e+00
6.160000000000000000e+02,6.160000000000004361e-01,4.726324211482743287e+00,9.804882430861829035e-02,-2.138439211626543338e-02,-8.470828908829265702e-02,-3.914240916576283702e-02,4.979146874910313214e-02,-9.618310630321502686e-02,6.441459208726882935e+00
6.170000000000000000e+02,6.170000000000004370e-01,4.726251047135122008e+00,9.806048279853514515e-02,-2.142741540155321603e-02,-8.456400696217604429e-02,-3.922571512316452846e-02,4.974851403662351734e-02,-9.201878122985363007e-02,6.433162033557891846e+00
6.180000000000000000e+02,6.180000000000004379e-01,4.726177750784225751e+00,9.807178457218669598e-02,-2.147088678381451829e-02,-8.441962122160785731e-02,-3.930838937829572721e-02,4.970650917435918970e-02,-9.761564433574676514e-02,6.442147374153137207e+00
6.190000000000000000e+02,6.190000000000004388e-01,4.726104332415270726e+00,9.808265085928681570e-02,-2.151477335096991725e-02,-8.427528052775007383e-02,-3.939026856244076669e-02,4.966602609157583226e-02,-1.006761118769645691e-01,6.453827589750289917e+00
6.200000000000000000e+02,6.200000000000004396e-01,4.726030785581102123e+00,9.809310267797165250e-02,-2.155909074106531972e-02,-8.413083799332925217e-02,-3.947143743737102639e-02,4.962720852869374755e-02,-9.791460447013378143e-02,6.448481291532516479e+00
6.210000000000000000e+02,6.210000000000004405e-01,4.725957106246156059e+00,9.810317326028081264e-02,-2.160386199731741813e-02,-8.398716641033790453e-02,-3.955206778202668971e-02,4.958950868946088164e-02,-9.213732369244098663e-02,6.437333196401596069e+00
6.220000000000000000e+02,6.220000000000004414e-01,4.725883299531322912e+00,9.811279858095238449e-02,-2.164909514324490220e-02,-8.384329323276346058e-02,-3.963217666056739752e-02,4.955281417393645610e-02,-9.605860710144042969e-02,6.427636682987213135e+00
6.230000000000000000e+02,6.230000000000004423e-01,4.725809372996541136e+00,9.812199826256881585e-02,-2.169481826354540191e-02,-8.369886611709043134e-02,-3.971178780709161416e-02,4.951724897672182130e-02,-9.871518611907958984e-02,6.422741949558258057e+00
6.240000000000000000e+02,6.240000000000004432e-01,4.725735322441619424e+00,9.813075762170180016e-02,-2.174105691292544523e-02,-8.355269104178485173e-02,-3.979094666618654408e-02,4.948278933557821724e-02,-1.050187461078166962e-01,6.433767050504684448e+00
6.250000000000000000e+02,6.250000000000004441e-01,4.725661148218887497e+00,9.813901178145006954e-02,-2.178777702122317722e-02,-8.340633566009006405e-02,-3.986949462458033722e-02,4.945010783086648681e-02,-1.082569938153028488e-01,6.415833413600921631e+00
6.260000000000000000e+02,6.260000000000004450e-01,4.725586844315147417e+00,9.814676475851306925e-02,-2.183498668742479137e-02,-8.325966822606294115e-02,-3.994750365793109381e-02,4.941942481305798551e-02,-1.121972948312759399e-01,6.435251206159591675e+00
6.270000000000000000e+02,6.270000000000004459e-01,4.725512400265624358e+00,9.815407548977717056e-02,-2.188268829592272813e-02,-8.311216072049813774e-02,-4.002489833046607437e-02,4.939040336043425128e-02,-1.056548207998275757e-01,6.442174345254898071e+00
6.280000000000000000e+02,6.280000000000004468e-01,4.725437808030507725e+00,9.816099611300688199e-02,-2.193086235245730875e-02,-8.296329586809345069e-02,-4.010173320014209786e-02,4.936253262219501142e-02,-1.043143030256032944e-01,6.425425350666046143e+00
6.290000000000000000e+02,6.290000000000004476e-01,4.725363077361518727e+00,9.816749998762978879e-02,-2.197947287207790285e-02,-8.281338159496157147e-02,-4.017790752321803716e-02,4.933609134433700194e-02,-1.022629328072071075e-01,6.413557261228561401e+00
6.300000000000000000e+02,6.300000000000004485e-01,4.725288212813953947e+00,9.817356411343836076e-02,-2.202855146652791390e-02,-8.266279081164490394e-02,-4.025344904141725522e-02,4.931121892595933393e-02,-1.091613601893186569e-01,6.408255070447921753e+00
6.310000000000000000e+02,6.310000000000004494e-01,4.725213217836466306e+00,9.817920653891397398e-02,-2.207813169152822441e-02,-8.251165494406650924e-02,-4.032841036321710426e-02,4.928794255593202389e-02,-1.087515931576490402e-01,6.416923433542251587e+00
6.320000000000000000e+02,6.320000000000004503e-01,4.725138081221046171e+00,9.818446672939881714e-02,-2.212825277424993603e-02,-8.236034135783899812e-02,-4.040291281465369089e-02,4.926589477704322595e-02,-1.072279717773199081e-01,6.433871924877166748e+00
6.330000000000000000e+02,6.330000000000004512e-01,4.725062805402175492e+00,9.818933512063388047e-02,-2.217888759862378725e-02,-8.221071496135538836e-02,-4.047690205648302175e-02,4.924532479728020717e-02,-1.077350918203592300e-01,6.429251521825790405e+00
6.340000000000000000e+02,6.340000000000004521e-01,4.724987391031576500e+00,9.819385983885928204e-02,-2.222999709758740824e-02,-8.206371136517390252e-02,-4.055034082074571167e-02,4.922603703673014003e-02,-9.981321729719638824e-02,6.432193011045455933e+00
6.350000000000000000e+02,6.350000000000004530e-01,4.724911833567184694e+00,9.819813852046584135e-02,-2.228160471817971361e-02,-8.191855765112086851e-02,-4.062330355700249918e-02,4.920750142228187685e-02,-1.058221068233251572e-01,6.423229962587356567e+00
6.360000000000000000e+02,6.360000000000004539e-01,4.724836141461207006e+00,9.820222166052937351e-02,-2.233371072676957475e-02,-8.177515542492583278e-02,-4.069580565767449976e-02,4.918951109950945449e-02,-9.484894014894962311e-02,6.443417340517044067e+00
6.370000000000000000e+02,6.370000000000004547e-01,4.724760309614254083e+00,9.820601501873278683e-02,-2.238630491596476160e-02,-8.163341202773664873e-02,-4.076774685585227154e-02,4.917265644796282864e-02,-9.393869526684284210e-02,6.458920657634735107e+00
6.380000000000000000e+02,6.380000000000004556e-01,4.724684358195585077e+00,9.820939696169202204e-02,-2.243933080167775582e-02,-8.149198835023414855e-02,-4.083900977914711738e-02,4.915762114872156141e-02,-9.330857917666435242e-02,6.454137265682220459e+00
6.390000000000000000e+02,6.390000000000004565e-01,4.724608287024369524e+00,9.821242690553556864e-02,-2.249279752708641805e-02,-8.135145309363468746e-02,-4.090969338274197398e-02,4.914428681580586267e-02,-1.000229567289352417e-01,6.445886522531509399e+00
6.400000000000000000e+02,6.400000000000004574e-01,4.724532095423285227e+00,9.821514017219726278e-02,-2.254670704196637399e-02,-8.121222135901165484e-02,-4.097979780422922325e-02,4.913236969794398945e-02,-1.052530035376548767e-01,6.439760684967041016e+00
6.410000000000000000e+02,6.410000000000004583e-01,4.724455772289987365e+00,9.821756013634161397e-02,-2.260108211281830828e-02,-8.107397227540424911e-02,-4.104939121281780956e-02,4.912134921649261715e-02,-9.956543520092964172e-02,6.458068788051605225e+00
6.420000000000000000e+02,6.420000000000004592e-01,4.724379311115547431e+00,9.821967072356425910e-02,-2.265592584453710381e-02,-8.093751209135449654e-02,-4.111844871894776432e-02,4.911139024473674258e-02,-9.797548316419124603e-02,6.492404311895370483e+00
6.430000000000000000e+02,6.430000000000004601e-01,4.724302718709809668e+00,9.822146028590977851e-02,-2.271117824791955148e-02,-8.080151686328021499e-02,-4.118686637100132941e-02,4.910239022519372054e-02,-9.577699378132820129e-02,6.535704165697097778e+00
6.440000000000000000e+02,6.440000000000004610e-01,4.724225995716704318e+00,9.822293061086713462e-02,-2.276681286003002375e-02,-8.066544858268995255e-02,-4.125471854522522186e-02,4.909417632357923611e-02,-9.989447146654129028e-02,6.512680619955062866e+00
6.450000000000000000e+02,6.450000000000004619e-01,4.724149147323643660e+00,9.822405431268915743e-02,-2.282278111372622667e-02,-8.052837596159699574e-02,-4.132201690300862928e-02,4.908723844496258593e-02,-1.033441051840782166e-01,6.510233014822006226e+00
6.460000000000000000e+02,6.460000000000004627e-01,4.724072165735613282e+00,9.822482320996965555e-02,-2.287910625643279142e-02,-8.038873953277927975e-02,-4.138876388745527102e-02,4.908104230212201324e-02,-1.011906657367944717e-01,6.509227573871612549e+00
6.470000000000000000e+02,6.470000000000004636e-01,4.723995046021152611e+00,9.822523009952296991e-02,-2.293578840186120960e-02,-8.024501821992098549e-02,-4.145493616755002719e-02,4.907573722440210229e-02,-1.013621371239423752e-01,6.506650328636169434e+00
6.480000000000000000e+02,6.480000000000004645e-01,4.723917791154987000e+00,9.822520714454872903e-02,-2.299281043019440682e-02,-8.009634284980057806e-02,-4.152046634928585611e-02,4.907143942845728496e-02,-1.104693934321403503e-01,6.507792145013809204e+00
6.490000000000000000e+02,6.490000000000004654e-01,4.723840400858696498e+00,9.822469875482081614e-02,-2.305016200008841790e-02,-7.994178212285023288e-02,-4.158529490921170080e-02,4.906834587202819897e-02,-1.095813158899545670e-01,6.535049051046371460e+00
6.500000000000000000e+02,6.500000000000004663e-01,4.723762861136288294e+00,9.822369350941045907e-02,-2.310780340402450103e-02,-7.978022233663908946e-02,-4.164930812612932520e-02,4.906633600885958874e-02,-1.149336304515600204e-01,6.549203604459762573e+00
6.510000000000000000e+02,6.510000000000004672e-01,4.723685175772525113e+00,9.822217503666026694e-02,-2.316568086944303245e-02,-7.961056474572143771e-02,-4.171242188491430802e-02,4.906604958633585534e-02,-1.078255064785480499e-01,6.586223036050796509e+00
6.520000000000000000e+02,6.520000000000004681e-01,4.723607341180660057e+00,9.822017510809180618e-02,-2.322386019523329376e-02,-7.943343428282245711e-02,-4.177492069616906001e-02,4.906752866034746335e-02,-1.081437785178422928e-01,6.569907158613204956e+00
6.530000000000000000e+02,6.530000000000004690e-01,4.723529368369209891e+00,9.821767251218235795e-02,-2.328224097314997645e-02,-7.924797954616914775e-02,-4.183665764096766715e-02,4.907082892580162670e-02,-1.062115598469972610e-01,6.564300179481506348e+00
6.540000000000000000e+02,6.540000000000004698e-01,4.723451253710719833e+00,9.821469235158744593e-02,-2.334081953867994663e-02,-7.905501654671386047e-02,-4.189754095337794304e-02,4.907585996693204777e-02,-1.140139736235141754e-01,6.573759615421295166e+00
6.550000000000000000e+02,6.550000000000004707e-01,4.723372997128048034e+00,9.821128687685723446e-02,-2.339964587823887762e-02,-7.885366970010095067e-02,-4.195773424188797840e-02,4.908200308980211618e-02,-1.180592458695173264e-01,6.566412001848220825e+00
6.560000000000000000e+02,6.560000000000004716e-01,4.723294588629855184e+00,9.820746519936078556e-02,-2.345870790209966458e-02,-7.864484962062034956e-02,-4.201721625384902126e-02,4.908966852995042679e-02,-1.203294675797224045e-01,6.568314582109451294e+00
6.570000000000000000e+02,6.570000000000004725e-01,4.723216023081476145e+00,9.820324658164722442e-02,-2.351802117168106179e-02,-7.842853474192919283e-02,-4.207601421136542008e-02,4.909875769731055634e-02,-1.165146678686141968e-01,6.552399069070816040e+00
6.580000000000000000e+02,6.580000000000004734e-01,4.723137298313356602e+00,9.819866240048479022e-02,-2.357762042680452627e-02,-7.820665372647900293e-02,-4.213424191998638157e-02,4.910938572492129506e-02,-1.176605336368083954e-01,6.530279397964477539e+00
6.590000000000000000e+02,6.590000000000004743e-01,4.723058413255792232e+00,9.819374699769906067e-02,-2.363747901994645018e-02,-7.797772693105081698e-02,-4.219177128357420870e-02,4.912080204118143834e-02,-1.203566640615463257e-01,6.544526308774948120e+00
6.600000000000000000e+02,6.600000000000004752e-01,4.722979365490527215e+00,9.818849242787194842e-02,-2.369762347119673887e-02,-7.774110820209040318e-02,-4.224858503519124397e-02,4.913297515299649282e-02,-1.170903574675321579e-01,6.537356674671173096e+00
6.610000000000000000e+02,6.610000000000004761e-01,4.722900146468198557e+00,9.818296318618752183e-02,-2.375799029251827316e-02,-7.749806593712064984e-02,-4.230450511382288781e-02,4.914617711233250363e-02,-1.181569267064332962e-01,6.546681463718414307e+00
6.620000000000000000e+02,6.620000000000004770e-01,4.722820757834989891e+00,9.817721109099077081e-02,-2.381857842169940453e-02,-7.724751075786638610e-02,-4.235951822047190340e-02,4.915992803516298221e-02,-1.236635688692331314e-01,6.565639704465866089e+00
6.630000000000000000e+02,6.630000000000004778e-01,4.722741196276740716e+00,9.817125069738813492e-02,-2.387938276406333798e-02,-7.698893524549353662e-02,-4.241367567732678978e-02,4.917377293284670714e-02,-1.311377193778753281e-01,6.537955671548843384e+00
6.640000000000000000e+02,6.640000000000004787e-01,4.722661453415727628e+00,9.816511080205003736e-02,-2.394039710784737901e-02,-7.672261169950961301e-02,-4.246705982086051989e-02,4.918744578640710241e-02,-1.289003062993288040e-01,6.543261408805847168e+00
6.650000000000000000e+02,6.650000000000004796e-01,4.722581518657690047e+00,9.815878489467039225e-02,-2.400165889289678986e-02,-7.644850574316863767e-02,-4.251966273254637052e-02,4.920097108804211139e-02,-1.223520841449499130e-01,6.626529812812805176e+00
6.660000000000000000e+02,6.660000000000004805e-01,4.722501394298251221e+00,9.815222414104780857e-02,-2.406312961513677740e-02,-7.616598655579158439e-02,-4.257139075821303464e-02,4.921425706691169577e-02,-1.213512793183326721e-01,6.622509807348251343e+00
6.670000000000000000e+02,6.670000000000004814e-01,4.722421094439535061e+00,9.814534366840971247e-02,-2.412469652929190300e-02,-7.587357221049084721e-02,-4.262221290582557387e-02,4.922825570226641023e-02,-1.123367659747600555e-01,6.614519000053405762e+00
