iter,time,x,y,z,roll,pitch,yaw,fx,fz
2.390000000000000000e+02,2.390000000000001845e-01,4.744795100928785203e+00,1.127019693689342850e-01,-3.887272829853470613e-02,-8.519727636953910999e-02,-8.004744222645454599e-02,-2.722653579041983338e-02,-1.544946050271391869e-01,6.881506025791168213e+00
2.400000000000000000e+02,2.400000000000001854e-01,4.744760593402012283e+00,1.127249529806464978e-01,-3.890410068491457346e-02,-8.580581451800259329e-02,-8.004760970591306979e-02,-2.731769738611517992e-02,-1.532603995874524117e-01,6.901370733976364136e+00
2.410000000000000000e+02,2.410000000000001863e-01,4.744725879986183337e+00,1.127462766480821776e-01,-3.893358980085694782e-02,-8.638445612255855888e-02,-8.004085597554055909e-02,-2.740378167010194821e-02,-1.598336780443787575e-01,6.970501601696014404e+00
2.420000000000000000e+02,2.420000000000001872e-01,4.744690971470954644e+00,1.127655842381588974e-01,-3.896111846023602582e-02,-8.692305235172466393e-02,-8.002686019111560078e-02,-2.748500117392774569e-02,-1.616867333650588989e-01,6.948787957429885864e+00
2.430000000000000000e+02,2.430000000000001881e-01,4.744655877479344142e+00,1.127825859916582740e-01,-3.898665139763439480e-02,-8.742190151047506130e-02,-8.000559452443067876e-02,-2.755750868331724099e-02,-1.682089529931545258e-01,6.944655925035476685e+00
2.440000000000000000e+02,2.440000000000001890e-01,4.744620611239540153e+00,1.127974068506211458e-01,-3.901026466116874758e-02,-8.788167510905627033e-02,-7.997717551211036557e-02,-2.762100774825720917e-02,-1.665037693455815315e-01,6.918967097997665405e+00
2.450000000000000000e+02,2.450000000000001898e-01,4.744585181147216169e+00,1.128104642913779626e-01,-3.903203696388575505e-02,-8.830869157982973450e-02,-7.994198937287610995e-02,-2.767641335347192227e-02,-1.621964871883392334e-01,6.861497879028320312e+00
2.460000000000000000e+02,2.460000000000001907e-01,4.744549609710306370e+00,1.128220430418048481e-01,-3.905193687780707940e-02,-8.870455109455294140e-02,-7.989995254684223447e-02,-2.772568867126622844e-02,-1.576446406543254852e-01,6.879721015691757202e+00
2.470000000000000000e+02,2.470000000000001916e-01,4.744513914876337779e+00,1.128321755584223568e-01,-3.907001509304932479e-02,-8.906546094985665074e-02,-7.985100633431119199e-02,-2.777059837569262335e-02,-1.515671778470277786e-01,6.891441226005554199e+00
2.480000000000000000e+02,2.480000000000001925e-01,4.744478116599007755e+00,1.128408931906522833e-01,-3.908622221488465553e-02,-8.938942395780431760e-02,-7.979512929889143180e-02,-2.781233760028679891e-02,-1.560819437727332115e-01,6.899967968463897705e+00
2.490000000000000000e+02,2.490000000000001934e-01,4.744442235224743065e+00,1.128484852997684584e-01,-3.910054452641085337e-02,-8.967932990769489354e-02,-7.973243252354933475e-02,-2.785197606583108068e-02,-1.560248071327805519e-01,6.903099149465560913e+00
2.500000000000000000e+02,2.500000000000001665e-01,4.744406273294290877e+00,1.128552868279914939e-01,-3.911303777381908153e-02,-8.993952333589604053e-02,-7.966328278344425584e-02,-2.789076757865038836e-02,-1.463176915422081947e-01,6.893317341804504395e+00
2.510000000000000000e+02,2.510000000000001674e-01,4.744370240960501306e+00,1.128614505494965198e-01,-3.912373236205684418e-02,-9.017176196777890174e-02,-7.958789446658864897e-02,-2.792969029829971833e-02,-1.404926897957921028e-01,6.931469619274139404e+00
2.520000000000000000e+02,2.520000000000001683e-01,4.744334158276778624e+00,1.128669264518598891e-01,-3.913256714166377104e-02,-9.037170930104437838e-02,-7.950604619922607696e-02,-2.797013774677745840e-02,-1.386081064119935036e-01,6.915731132030487061e+00
2.530000000000000000e+02,2.530000000000001692e-01,4.744298019877846606e+00,1.128717818873356815e-01,-3.913958252711090269e-02,-9.054028886170487067e-02,-7.941807922552257537e-02,-2.801231210735332516e-02,-1.414131671190261841e-01,6.937587201595306396e+00
2.540000000000000000e+02,2.540000000000001701e-01,4.744261840877786796e+00,1.128760991569461858e-01,-3.914475385103533683e-02,-9.067800929026520462e-02,-7.932388923052524632e-02,-2.805681448784082266e-02,-1.390252504497766495e-01,6.957388669252395630e+00
2.550000000000000000e+02,2.550000000000001710e-01,4.744225616500143516e+00,1.128800867733482372e-01,-3.914816079698426460e-02,-9.078868655274845156e-02,-7.922395898287115656e-02,-2.810442350344076468e-02,-1.478393292054533958e-01,6.963009655475616455e+00
2.560000000000000000e+02,2.560000000000001719e-01,4.744189352164702278e+00,1.128835906240674980e-01,-3.914973577495824836e-02,-9.086715340113855899e-02,-7.911811549240566066e-02,-2.815570826518999648e-02,-1.487574474886059761e-01,7.007743656635284424e+00
2.570000000000000000e+02,2.570000000000001728e-01,4.744153040819620415e+00,1.128864019685907188e-01,-3.914943584580621999e-02,-9.090668190677672622e-02,-7.900618495306699351e-02,-2.821123386573221037e-02,-1.494287289679050446e-01,6.976529777050018311e+00
2.580000000000000000e+02,2.580000000000001736e-01,4.744116685993732041e+00,1.128886955378150259e-01,-3.914718297108223805e-02,-9.091022305702062267e-02,-7.888818325101065732e-02,-2.827137844291013891e-02,-1.432373058050870895e-01,6.873999863862991333e+00
2.590000000000000000e+02,2.590000000000001745e-01,4.744080277835029058e+00,1.128908883225715060e-01,-3.914316245671808914e-02,-9.089013680267149509e-02,-7.876467360877192903e-02,-2.833492261534763940e-02,-1.480703521519899368e-01,6.912745058536529541e+00
2.600000000000000000e+02,2.600000000000001754e-01,4.744043825605873010e+00,1.128929626628933647e-01,-3.913749757191798545e-02,-9.084549821645462875e-02,-7.863555909241282116e-02,-2.840188232024957668e-02,-1.497967038303613663e-01,6.961508452892303467e+00
2.610000000000000000e+02,2.610000000000001763e-01,4.744007332441710467e+00,1.128943917636016508e-01,-3.913001242942333591e-02,-9.076257326967251959e-02,-7.850031158605852433e-02,-2.847319775896470229e-02,-1.511685103178024292e-01,6.942061513662338257e+00
2.620000000000000000e+02,2.620000000000001772e-01,4.743970796827451153e+00,1.128949497691252857e-01,-3.912059782257247542e-02,-9.063602031589518271e-02,-7.835876333281532879e-02,-2.854934197972590348e-02,-1.413426585495471954e-01,6.935050874948501587e+00
2.630000000000000000e+02,2.630000000000001781e-01,4.743934206226979811e+00,1.128951400157705426e-01,-3.910937674980482365e-02,-9.047940769162846064e-02,-7.821138677148664620e-02,-2.862968846152855185e-02,-1.440693251788616180e-01,6.960992693901062012e+00
2.640000000000000000e+02,2.640000000000001790e-01,4.743897570133324137e+00,1.128951534626530112e-01,-3.909640295935089965e-02,-9.029651598897658893e-02,-7.805834013959267459e-02,-2.871389075149378967e-02,-1.308829924091696739e-01,6.974395036697387695e+00
2.650000000000000000e+02,2.650000000000001799e-01,4.743860878270084847e+00,1.128944810422028433e-01,-3.908154599689987047e-02,-9.007316175124176205e-02,-7.789910696172053228e-02,-2.880245483611246562e-02,-1.331493966281414032e-01,6.959933251142501831e+00
2.660000000000000000e+02,2.660000000000001807e-01,4.743824151836799174e+00,1.128929683169172804e-01,-3.906468745746808496e-02,-8.980630447326717891e-02,-7.773333819881544926e-02,-2.889576499529800807e-02,-1.462231585755944252e-01,6.989910393953323364e+00
2.670000000000000000e+02,2.670000000000001816e-01,4.743787391389187036e+00,1.128907951552211020e-01,-3.904585478339456239e-02,-8.949875847346605573e-02,-7.756106643281190927e-02,-2.899372328689951706e-02,-1.488342201337218285e-01,6.985516965389251709e+00
2.680000000000000000e+02,2.680000000000001825e-01,4.743750579787822552e+00,1.128882211377656708e-01,-3.902517083788137331e-02,-8.915580606884666859e-02,-7.738290718556628534e-02,-2.909632058209591157e-02,-1.518972488120198250e-01,6.989467084407806396e+00
2.690000000000000000e+02,2.690000000000001834e-01,4.743713718343884445e+00,1.128852797432070842e-01,-3.900258619428662726e-02,-8.877762075921984131e-02,-7.719871035546055360e-02,-2.920409429812344596e-02,-1.685078460723161697e-01,7.004582703113555908e+00
2.700000000000000000e+02,2.700000000000001843e-01,4.743676792154438715e+00,1.128818285033605789e-01,-3.897810396703624974e-02,-8.836368961827203994e-02,-7.700849868705295087e-02,-2.931682871813214020e-02,-1.508726626634597778e-01,7.039931029081344604e+00
2.710000000000000000e+02,2.710000000000001852e-01,4.743639773153278227e+00,1.128777439603783211e-01,-3.895168857878680141e-02,-8.791341535989635747e-02,-7.681218897133423873e-02,-2.943399709810392423e-02,-1.403396353125572205e-01,7.018862277269363403e+00
2.720000000000000000e+02,2.720000000000001861e-01,4.743602664961995785e+00,1.128727033697991683e-01,-3.892324337352010000e-02,-8.742091366823556697e-02,-7.660946008078073355e-02,-2.955465867312685388e-02,-1.451925747096538544e-01,7.008436948060989380e+00
2.730000000000000000e+02,2.730000000000001870e-01,4.743565471614673790e+00,1.128664451604519808e-01,-3.889272568904172944e-02,-8.688034718231733844e-02,-7.639989472905095447e-02,-2.967799003327633786e-02,-1.505315639078617096e-01,7.045148521661758423e+00
2.740000000000000000e+02,2.740000000000001878e-01,4.743528179094315789e+00,1.128590688331599784e-01,-3.886022623529791775e-02,-8.629448347277120235e-02,-7.618373698128744209e-02,-2.980354347572685206e-02,-1.552456226199865341e-01,7.061670362949371338e+00
2.750000000000000000e+02,2.750000000000001887e-01,4.743490778490376591e+00,1.128506906560404338e-01,-3.882575557913443137e-02,-8.566691925824854170e-02,-7.596117647120470551e-02,-2.993054365448117454e-02,-1.569735500961542130e-01,7.034184426069259644e+00
2.760000000000000000e+02,2.760000000000001896e-01,4.743453256691605446e+00,1.128410642108885614e-01,-3.878916941546628472e-02,-8.499257711793453685e-02,-7.573167680148684688e-02,-3.005843429734300284e-02,-1.583370761945843697e-01,7.020487815141677856e+00
2.770000000000000000e+02,2.770000000000001905e-01,4.743415604482582815e+00,1.128300575882849738e-01,-3.875044142566247407e-02,-8.426998035994102965e-02,-7.549499886067922994e-02,-3.018715684277522779e-02,-1.559541234746575356e-01,7.040324836969375610e+00
2.780000000000000000e+02,2.780000000000001914e-01,4.743377813364967999e+00,1.128180324859826000e-01,-3.870972807717767278e-02,-8.350933909729625626e-02,-7.525169850702151386e-02,-3.031596905449635004e-02,-1.637341268360614777e-01,7.065256774425506592e+00
2.790000000000000000e+02,2.790000000000001923e-01,4.743339877764054080e+00,1.128049005046627834e-01,-3.866706224591418689e-02,-8.270893829065206759e-02,-7.500191375904408098e-02,-3.044444601318055041e-02,-1.501670563593506813e-01,7.071903616189956665e+00
2.800000000000000000e+02,2.800000000000001932e-01,4.743301776975879847e+00,1.127905330681290424e-01,-3.862246827501681495e-02,-8.186646030977043353e-02,-7.474578696275013812e-02,-3.057249380159469954e-02,-1.625423636287450790e-01,7.062578648328781128e+00
2.810000000000000000e+02,2.810000000000001941e-01,4.743263528010707830e+00,1.127748105991790706e-01,-3.857582957165656828e-02,-8.098146921647811358e-02,-7.448290293497383807e-02,-3.069934971221223788e-02,-1.556269098073244095e-01,7.058733612298965454e+00
2.820000000000000000e+02,2.820000000000001950e-01,4.743225122767785962e+00,1.127577125708861122e-01,-3.852712193006323921e-02,-8.005064032542977270e-02,-7.421309124370556454e-02,-3.082562701781319664e-02,-1.524182129651308060e-01,7.107683598995208740e+00
2.830000000000000000e+02,2.830000000000001958e-01,4.743186572651411304e+00,1.127394510898888091e-01,-3.847644141927520495e-02,-7.907920228563371234e-02,-7.393668511745099536e-02,-3.095079378222695410e-02,-1.595791000872850418e-01,7.172757834196090698e+00
2.840000000000000000e+02,2.840000000000001967e-01,4.743147875880790565e+00,1.127201206102442094e-01,-3.842382003409629959e-02,-7.806910726226683195e-02,-7.365405865983687406e-02,-3.107505155983668679e-02,-1.424327781423926353e-01,7.141662865877151489e+00
2.850000000000000000e+02,2.850000000000001976e-01,4.743109014816737634e+00,1.126995254417237358e-01,-3.836922443665087556e-02,-7.701517839734040027e-02,-7.336533689937740910e-02,-3.119875970846427635e-02,-1.400674823671579361e-01,7.132486730813980103e+00
2.860000000000000000e+02,2.860000000000001985e-01,4.743070009359735550e+00,1.126775031892712359e-01,-3.831259801551875621e-02,-7.591373871003176399e-02,-7.307009078783499589e-02,-3.132169398246496816e-02,-1.290284469723701477e-01,7.122225612401962280e+00
2.870000000000000000e+02,2.870000000000001994e-01,4.743030854828442777e+00,1.126540158158816501e-01,-3.825389759268159329e-02,-7.476376795367759009e-02,-7.276806136002367253e-02,-3.144339243694860286e-02,-1.215438204817473888e-01,7.087010860443115234e+00
2.880000000000000000e+02,2.880000000000002003e-01,4.742991541707323400e+00,1.126293523468691604e-01,-3.819327157929876954e-02,-7.357412285548861619e-02,-7.245976025001676923e-02,-3.156262889625469081e-02,-1.208751592785120010e-01,7.122891604900360107e+00
2.890000000000000000e+02,2.890000000000002012e-01,4.742952064544264879e+00,1.126037903813891239e-01,-3.813091688350597752e-02,-7.235403391832698206e-02,-7.214573400604140652e-02,-3.167796427474291188e-02,-1.105824178084731102e-01,7.126135706901550293e+00
2.900000000000000000e+02,2.900000000000002021e-01,4.742912433990294829e+00,1.125772032491195451e-01,-3.806684491686833371e-02,-7.109886431636015802e-02,-7.182616249177686818e-02,-3.179025778969774008e-02,-1.195436664856970310e-01,7.155968666076660156e+00
2.910000000000000000e+02,2.910000000000002029e-01,4.742872668886699117e+00,1.125492700943143826e-01,-3.800094209048114624e-02,-6.980034519602484888e-02,-7.150054929940519166e-02,-3.189970997602843000e-02,-1.230056711938232183e-01,7.205880165100097656e+00
2.920000000000000000e+02,2.920000000000002038e-01,4.742832760680747661e+00,1.125199825859022479e-01,-3.793321401855256209e-02,-6.845804605176043778e-02,-7.116905922496297165e-02,-3.200660313577970151e-02,-1.464964516926556826e-01,7.171173930168151855e+00
2.930000000000000000e+02,2.930000000000002047e-01,4.742792690498127683e+00,1.124898400105014129e-01,-3.786390111443270479e-02,-6.708628066809285695e-02,-7.083292627465964664e-02,-3.210990860263571861e-02,-1.274170307442545891e-01,7.131477862596511841e+00
2.940000000000000000e+02,2.940000000000002056e-01,4.742752432216454928e+00,1.124594710320328400e-01,-3.779322799944228456e-02,-6.570131761684348815e-02,-7.049304943390044542e-02,-3.220986999797274819e-02,-1.177570181898772717e-01,7.211668044328689575e+00
2.950000000000000000e+02,2.950000000000002065e-01,4.742712010741762185e+00,1.124285605320331782e-01,-3.772113525919745108e-02,-6.429608810216853876e-02,-7.014893612583028570e-02,-3.230663003126840738e-02,-1.198091618716716766e-01,7.205083847045898438e+00
2.960000000000000000e+02,2.960000000000002074e-01,4.742671445335914449e+00,1.123967751670315596e-01,-3.764752313091571101e-02,-6.286461200995482890e-02,-6.980047564797953186e-02,-3.239915921624775957e-02,-1.073146120179444551e-01,7.233120381832122803e+00
2.970000000000000000e+02,2.970000000000002083e-01,4.742630708811805818e+00,1.123645265710362939e-01,-3.757255046730662712e-02,-6.141632143773149977e-02,-6.944834524457266234e-02,-3.248768365203084929e-02,-1.051230188459157944e-01,7.238704502582550049e+00
2.980000000000000000e+02,2.980000000000002092e-01,4.742589809502741005e+00,1.123321412611960751e-01,-3.749631702488644136e-02,-5.995975220094981739e-02,-6.909313345343615076e-02,-3.257150332492166067e-02,-1.025480236858129501e-01,7.257490605115890503e+00
2.990000000000000000e+02,2.990000000000002101e-01,4.742548779578141804e+00,1.122992670678487626e-01,-3.741869804027866953e-02,-5.848128476548010435e-02,-6.873428361273736797e-02,-3.265227209961532595e-02,-1.091718669049441814e-01,7.239433854818344116e+00
3.000000000000000000e+02,3.000000000000002109e-01,4.742507628761257976e+00,1.122658497252342208e-01,-3.733965093583838102e-02,-5.698091445025959406e-02,-6.837179188090236615e-02,-3.273067179953167288e-02,-1.209407402202486992e-01,7.223140239715576172e+00
3.010000000000000000e+02,3.010000000000002118e-01,4.742466333702076930e+00,1.122322603648424483e-01,-3.725933007910957329e-02,-5.546811236138696893e-02,-6.800624285448098050e-02,-3.280637210115060903e-02,-1.252456791698932648e-01,7.234467744827270508e+00
3.020000000000000000e+02,3.020000000000002127e-01,4.742424889075723904e+00,1.121989373304710103e-01,-3.717788024347774140e-02,-5.395272119657674309e-02,-6.763820588032531944e-02,-3.287902136802890035e-02,-1.061195968650281429e-01,7.169352799654006958e+00
3.030000000000000000e+02,3.030000000000002136e-01,4.742383292764550617e+00,1.121660086053011540e-01,-3.709546716410792866e-02,-5.243477727687422679e-02,-6.726835520522955747e-02,-3.295000627853180569e-02,-1.046830476261675358e-01,7.197076201438903809e+00
3.040000000000000000e+02,3.040000000000002145e-01,4.742341577249422180e+00,1.121335326311575648e-01,-3.701218178545952198e-02,-5.091643084687852427e-02,-6.689674288955704817e-02,-3.301942368830290686e-02,-1.162342682946473360e-01,7.209050685167312622e+00
3.050000000000000000e+02,3.050000000000002154e-01,4.742299760359079741e+00,1.121016427798037368e-01,-3.692799291016525542e-02,-4.940045174865318606e-02,-6.652348367403604357e-02,-3.308787516327287709e-02,-1.157616949640214443e-01,7.167357087135314941e+00
3.060000000000000000e+02,3.060000000000002163e-01,4.742257826239787200e+00,1.120705184717304959e-01,-3.684293612078790026e-02,-4.789056010454588452e-02,-6.614886550299692303e-02,-3.315626694189967305e-02,-1.135444067185744643e-01,7.163333237171173096e+00
3.070000000000000000e+02,3.070000000000002172e-01,4.742215765082886669e+00,1.120402595285814040e-01,-3.675718822814111331e-02,-4.639133997073345561e-02,-6.577335224964975247e-02,-3.322405859522070681e-02,-1.070414483547210693e-01,7.198656946420669556e+00
3.080000000000000000e+02,3.080000000000002180e-01,4.742173581455933373e+00,1.120109147402811312e-01,-3.667081659362361745e-02,-4.490612633221618272e-02,-6.539717535592437514e-02,-3.329011858808696850e-02,-9.361175523372367024e-02,7.212195903062820435e+00
3.090000000000000000e+02,3.090000000000002189e-01,4.742131299597349248e+00,1.119825828433346770e-01,-3.658378654191891260e-02,-4.343622367205936252e-02,-6.502041092292154545e-02,-3.335430368153761982e-02,-1.005638372735120356e-01,7.171307682991027832e+00
3.100000000000000000e+02,3.100000000000002198e-01,4.742088935152334983e+00,1.119553579659516851e-01,-3.649612379809259732e-02,-4.198265725479249921e-02,-6.464326157689792574e-02,-3.341734393455531027e-02,-9.446661028778180480e-02,7.169500529766082764e+00
3.110000000000000000e+02,3.110000000000002207e-01,4.742046476891859541e+00,1.119294730718002479e-01,-3.640799482441047646e-02,-4.055183833615200184e-02,-6.426622796632308621e-02,-3.347936261714233586e-02,-8.976837257796432823e-02,7.196456640958786011e+00
3.120000000000000000e+02,3.120000000000002216e-01,4.742003941606900419e+00,1.119048885438660018e-01,-3.631939501253849539e-02,-3.914233888640536452e-02,-6.388928705639185246e-02,-3.354086105402195872e-02,-9.787988936295732856e-02,7.224919915199279785e+00
3.130000000000000000e+02,3.130000000000002225e-01,4.741961340347071285e+00,1.118812165740451919e-01,-3.623016207085080764e-02,-3.774542363238277132e-02,-6.351187762989884966e-02,-3.360205507248154033e-02,-1.113319487776607275e-01,7.221031039953231812e+00
3.140000000000000000e+02,3.140000000000002234e-01,4.741918681912115296e+00,1.118585473274646830e-01,-3.614031412123572956e-02,-3.636261824454035257e-02,-6.313426165503344123e-02,-3.366378388007031791e-02,-1.041666881646960974e-01,7.232789844274520874e+00
3.150000000000000000e+02,3.150000000000002243e-01,4.741875955481541283e+00,1.118375793518479461e-01,-3.605010147746037785e-02,-3.500810248108892492e-02,-6.275755396404747444e-02,-3.372687598187264907e-02,-9.183810665854252875e-02,7.202808707952499390e+00
3.160000000000000000e+02,3.160000000000002252e-01,4.741833164305725212e+00,1.118185788904444006e-01,-3.595971569173535276e-02,-3.368789519878388761e-02,-6.238256581149781432e-02,-3.379139776698063258e-02,-7.071167323010740802e-02,7.205901145935058594e+00
3.170000000000000000e+02,3.170000000000002260e-01,4.741790326201054562e+00,1.118011158097969304e-01,-3.586910161807935898e-02,-3.239290328968350702e-02,-6.200881117831014144e-02,-3.385759758114085388e-02,-8.422197520849294960e-02,7.211484551429748535e+00
3.180000000000000000e+02,3.180000000000002269e-01,4.741747483821293407e+00,1.117849529935424219e-01,-3.577814574300531431e-02,-3.111803335253450140e-02,-6.163585266083071446e-02,-3.392608129727903848e-02,-7.871282528503797948e-02,7.229035049676895142e+00
3.190000000000000000e+02,3.190000000000002278e-01,4.741704624020990799e+00,1.117705461085076041e-01,-3.568697815344602786e-02,-2.987235463423912329e-02,-6.126434439116978936e-02,-3.399767941321181486e-02,-6.716799025889486074e-02,7.171465337276458740e+00
3.200000000000000000e+02,3.200000000000002287e-01,4.741661760667735592e+00,1.117578011647798741e-01,-3.559554673063126257e-02,-2.865243242589845737e-02,-6.089412573218155877e-02,-3.407242724439849685e-02,-6.829379405826330185e-02,7.165614902973175049e+00
3.210000000000000000e+02,3.210000000000002296e-01,4.741618909734268250e+00,1.117466051620260303e-01,-3.550382136072400413e-02,-2.745649013140143840e-02,-6.052478518985271450e-02,-3.415018292183161219e-02,-7.539038686081767082e-02,7.155836105346679688e+00
3.220000000000000000e+02,3.220000000000002305e-01,4.741576068444843806e+00,1.117371699579680772e-01,-3.541192758876113289e-02,-2.628961675137230988e-02,-6.015680602017647871e-02,-3.423070121399288124e-02,-6.737804994918406010e-02,7.162517964839935303e+00
3.230000000000000000e+02,3.230000000000002314e-01,4.741533220175742969e+00,1.117292281915472640e-01,-3.531982683028789261e-02,-2.514571630604358829e-02,-5.978989337124684944e-02,-3.431404461453954613e-02,-7.002577790990471840e-02,7.179696500301361084e+00
3.240000000000000000e+02,3.240000000000002323e-01,4.741490378889542612e+00,1.117223167401116546e-01,-3.522733710196768869e-02,-2.401495653747235531e-02,-5.942326965594624255e-02,-3.439977780015521236e-02,-7.851821696385741234e-02,7.191950142383575439e+00
3.250000000000000000e+02,3.250000000000002331e-01,4.741447539735044181e+00,1.117164159915924049e-01,-3.513455755842666978e-02,-2.289930579532319099e-02,-5.905738604392873903e-02,-3.448762126602481631e-02,-8.230215497314929962e-02,7.177904367446899414e+00
3.260000000000000000e+02,3.260000000000002340e-01,4.741404694285708210e+00,1.117117338789365838e-01,-3.504150097171061101e-02,-2.180354745810644812e-02,-5.869243431431958591e-02,-3.457732843050193017e-02,-9.520505089312791824e-02,7.165146172046661377e+00
3.270000000000000000e+02,3.270000000000002349e-01,4.741361824053322849e+00,1.117084143677850722e-01,-3.494822259786037333e-02,-2.073221019669601109e-02,-5.832862345806688609e-02,-3.466875350356608820e-02,-7.781735807657241821e-02,7.115818709135055542e+00
3.280000000000000000e+02,3.280000000000002358e-01,4.741318905962433661e+00,1.117067354115817562e-01,-3.485487619059706582e-02,-1.969338180509173572e-02,-5.796657365613100410e-02,-3.476178326214925118e-02,-6.904530688188970089e-02,7.087420731782913208e+00
3.290000000000000000e+02,3.290000000000002367e-01,4.741275960110546528e+00,1.117062313558675885e-01,-3.476136534565921199e-02,-1.867659252057011360e-02,-5.760551763967902694e-02,-3.485640174433105726e-02,-6.412154051940888166e-02,7.106305330991744995e+00
3.300000000000000000e+02,3.300000000000002376e-01,4.741233006140328499e+00,1.117065094114944035e-01,-3.466758559533789086e-02,-1.767261299407393155e-02,-5.724479167274654223e-02,-3.495297245381672607e-02,-6.221187906339764595e-02,7.094907522201538086e+00
3.310000000000000000e+02,3.310000000000002385e-01,4.741190054823021249e+00,1.117074042193544336e-01,-3.457341722991401356e-02,-1.667726921809643478e-02,-5.688399544867372981e-02,-3.505119097982729859e-02,-7.215407694457098842e-02,7.094508767127990723e+00
3.320000000000000000e+02,3.320000000000002394e-01,4.741147102858832341e+00,1.117095191841374208e-01,-3.447900707664404429e-02,-1.570430693837588515e-02,-5.652384440131852372e-02,-3.515097284809885064e-02,-7.436820150905987248e-02,7.090216606855392456e+00
3.330000000000000000e+02,3.330000000000002403e-01,4.741104125562483951e+00,1.117130509172937491e-01,-3.438444858069725912e-02,-1.475884109940813795e-02,-5.616474609026478326e-02,-3.525172830558156306e-02,-7.313434768002480268e-02,7.082402974367141724e+00
3.340000000000000000e+02,3.340000000000002411e-01,4.741061115083142319e+00,1.117177780180219487e-01,-3.428973077373718287e-02,-1.383425336610360525e-02,-5.580651448794049507e-02,-3.535418475045499359e-02,-7.613278349163010716e-02,7.045707672834396362e+00
3.350000000000000000e+02,3.350000000000002420e-01,4.741018071581803994e+00,1.117233784549141740e-01,-3.419478730874495054e-02,-1.292453139787192590e-02,-5.544876543055288209e-02,-3.545805203263014543e-02,-8.524187165312469006e-02,7.037384718656539917e+00
3.360000000000000000e+02,3.360000000000002429e-01,4.740974984690626393e+00,1.117298107979814992e-01,-3.409960129695097097e-02,-1.202988468914111680e-02,-5.509127018557880007e-02,-3.556281368316150521e-02,-8.943872526288032532e-02,7.047953218221664429e+00
3.370000000000000000e+02,3.370000000000002438e-01,4.740931841390875867e+00,1.117371607390166693e-01,-3.400422976114492180e-02,-1.115253886516067404e-02,-5.473423149411127397e-02,-3.566866379421041594e-02,-9.080121014267206192e-02,7.063810527324676514e+00
3.380000000000000000e+02,3.380000000000002447e-01,4.740888619887555500e+00,1.117454755882779094e-01,-3.390873224751003723e-02,-1.029433117668005805e-02,-5.437792889182291312e-02,-3.577494144791906749e-02,-7.902896543964743614e-02,7.080812245607376099e+00
3.390000000000000000e+02,3.390000000000002456e-01,4.740845304968033247e+00,1.117547021643248151e-01,-3.381311660200299329e-02,-9.454925532565945645e-03,-5.402245814712847150e-02,-3.588151988069895881e-02,-7.063542166724801064e-02,7.098445028066635132e+00
3.400000000000000000e+02,3.400000000000002465e-01,4.740801905617247236e+00,1.117643726235130891e-01,-3.371723821309031283e-02,-8.624317410390455393e-03,-5.366720572727201599e-02,-3.598790639371308303e-02,-7.059643743559718132e-02,7.106078147888183594e+00
3.410000000000000000e+02,3.410000000000002474e-01,4.740758427579291556e+00,1.117742044145839386e-01,-3.362110611248581016e-02,-7.798486202518772892e-03,-5.331219489891148022e-02,-3.609303047192288089e-02,-5.696665355935692787e-02,7.093340724706649780e+00
3.420000000000000000e+02,3.420000000000002482e-01,4.740714873365077686e+00,1.117844572586153967e-01,-3.352474772066069836e-02,-6.980672234992943773e-03,-5.295762550776950128e-02,-3.619726864752609991e-02,-5.818118201568722725e-02,7.111566722393035889e+00
3.430000000000000000e+02,3.430000000000002491e-01,4.740671254679314828e+00,1.117952218009241050e-01,-3.342816190444800745e-02,-6.172897644068304004e-03,-5.260347931284914402e-02,-3.630036770573195209e-02,-6.235984526574611664e-02,7.098583221435546875e+00
3.440000000000000000e+02,3.440000000000002500e-01,4.740627572434137349e+00,1.118063099490484019e-01,-3.333125221367715801e-02,-5.370156503776609899e-03,-5.224941873717314778e-02,-3.640191388988006649e-02,-6.537319160997867584e-02,7.103595525026321411e+00
3.450000000000000000e+02,3.450000000000002509e-01,4.740583832263156161e+00,1.118175832253914120e-01,-3.323391725921046036e-02,-4.567279026628626865e-03,-5.189494646696002356e-02,-3.650254940198283116e-02,-7.481746887788176537e-02,7.144932538270950317e+00
3.460000000000000000e+02,3.460000000000002518e-01,4.740540028544435458e+00,1.118291415822894874e-01,-3.313621782892419571e-02,-3.765361135916755336e-03,-5.154031804603786959e-02,-3.660277699791449069e-02,-7.433232245966792107e-02,7.127208769321441650e+00
3.470000000000000000e+02,3.470000000000002527e-01,4.740496129368525935e+00,1.118412308677023681e-01,-3.303831669595350129e-02,-2.970918098585250550e-03,-5.118641062749351711e-02,-3.670250195196424203e-02,-7.223279681056737900e-02,7.149546951055526733e+00
3.480000000000000000e+02,3.480000000000002536e-01,4.740452116629830570e+00,1.118541999895713290e-01,-3.294031925726861876e-02,-2.194698108810205772e-03,-5.083372168480515541e-02,-3.680074719111619402e-02,-6.818008795380592346e-02,7.151543587446212769e+00
3.490000000000000000e+02,3.490000000000002545e-01,4.740407976950980817e+00,1.118681472877110228e-01,-3.284226710893132367e-02,-1.441701482627469333e-03,-5.048260736086640499e-02,-3.689707784908303340e-02,-7.509285584092140198e-02,7.176762819290161133e+00
