iter,time,x,y,z,roll,pitch,yaw,fx,fz
1.130000000000000000e+02,1.130000000000000865e-01,4.749715663697752888e+00,9.703460207223295331e-02,-3.115128675688542959e-02,4.631587943400440610e-02,-3.101966037428516287e-02,5.174852869488011375e-02,-1.337740705348551273e-01,6.641932696104049683e+00
1.140000000000000000e+02,1.140000000000000874e-01,4.749708636436591469e+00,9.702542636682898181e-02,-3.142876891915528242e-02,4.616553085525017253e-02,-3.143982047072957364e-02,5.175899952557563855e-02,-1.430670679546892643e-01,6.666275888681411743e+00
1.150000000000000000e+02,1.150000000000000883e-01,4.749701453046334620e+00,9.701700554720320280e-02,-3.170617713137108273e-02,4.599314359583245998e-02,-3.185858769630645071e-02,5.176877262143370767e-02,-1.431379709392786026e-01,6.810068130493164062e+00
1.160000000000000000e+02,1.160000000000000892e-01,4.749694105034495628e+00,9.700929156463958258e-02,-3.198357809064718282e-02,4.579957217136827047e-02,-3.227631592959090412e-02,5.177838356302624095e-02,-1.373020971659570932e-01,6.751540780067443848e+00
1.170000000000000000e+02,1.170000000000000900e-01,4.749686586585423420e+00,9.700242497005480413e-02,-3.226069346339655031e-02,4.558131857378032448e-02,-3.269275423656292645e-02,5.178745807769830067e-02,-1.336122527718544006e-01,6.816086918115615845e+00
1.180000000000000000e+02,1.180000000000000909e-01,4.749678915832034498e+00,9.699629430465547819e-02,-3.253776352900780711e-02,4.534153731492536477e-02,-3.310842937003166675e-02,5.179651419874944929e-02,-1.447984538972377777e-01,6.831591844558715820e+00
1.190000000000000000e+02,1.190000000000000918e-01,4.749671088906276317e+00,9.699098784729454081e-02,-3.281461483156620368e-02,4.508128153849175895e-02,-3.352306419324602160e-02,5.180501415807458460e-02,-1.117255310527980328e-01,6.849976092576980591e+00
1.200000000000000000e+02,1.200000000000000927e-01,4.749663073333299401e+00,9.698667884465000943e-02,-3.309104571652085602e-02,4.479619719439784098e-02,-3.393604382860915258e-02,5.181184022666517064e-02,-1.051049162633717060e-01,6.841565251350402832e+00
1.210000000000000000e+02,1.210000000000000936e-01,4.749654924103724696e+00,9.698318873490262282e-02,-3.336709380338195863e-02,4.449198378531218911e-02,-3.434755507771125593e-02,5.181688249407112590e-02,-1.131462324410676956e-01,6.788584321737289429e+00
1.220000000000000000e+02,1.220000000000000945e-01,4.749646654353354869e+00,9.698047980449930883e-02,-3.364285032844577944e-02,4.416915772068957802e-02,-3.475789153737718351e-02,5.182092472238901404e-02,-9.669223939999938011e-02,6.781607091426849365e+00
1.230000000000000000e+02,1.230000000000000954e-01,4.749638257789968954e+00,9.697843119129642697e-02,-3.391847579281326991e-02,4.383099433876683215e-02,-3.516733569165020334e-02,5.182417095830622877e-02,-9.676309605129063129e-02,6.738016247749328613e+00
1.240000000000000000e+02,1.240000000000000963e-01,4.749629755921692897e+00,9.697709151719913212e-02,-3.419394707461775873e-02,4.347869166065928409e-02,-3.557578185269538729e-02,5.182668067387704441e-02,-9.952880581840872765e-02,6.689689368009567261e+00
1.250000000000000000e+02,1.250000000000000833e-01,4.749621150657385549e+00,9.697638644062664404e-02,-3.446938197399354586e-02,4.311578980197488392e-02,-3.598340632191843191e-02,5.182831366083050922e-02,-9.288130421191453934e-02,6.607579529285430908e+00
1.260000000000000000e+02,1.260000000000000842e-01,4.749612449032596828e+00,9.697620430761914878e-02,-3.474502704200321812e-02,4.274278450611159602e-02,-3.639081371685803923e-02,5.182975067191624569e-02,-1.006889722775667906e-01,6.630132913589477539e+00
1.270000000000000000e+02,1.270000000000000850e-01,4.749603667697621212e+00,9.697660932308201087e-02,-3.502111632783037887e-02,4.235841953311200031e-02,-3.679840772663789394e-02,5.183154941643990793e-02,-1.069400346605107188e-01,6.687519609928131104e+00
1.280000000000000000e+02,1.280000000000000859e-01,4.749594798538303131e+00,9.697761787328673666e-02,-3.529769817449016078e-02,4.196631546395105522e-02,-3.720642614368685486e-02,5.183306097051931099e-02,-1.101846252568066120e-01,6.724088937044143677e+00
1.290000000000000000e+02,1.290000000000000868e-01,4.749585827258843373e+00,9.697920870866247323e-02,-3.557458079034968301e-02,4.156784470898487738e-02,-3.761450346305883485e-02,5.183416256003631206e-02,-1.068760079797357321e-01,6.676980733871459961e+00
1.300000000000000000e+02,1.300000000000000877e-01,4.749576747367906471e+00,9.698140223377621494e-02,-3.585171619382798713e-02,4.115961115837438178e-02,-3.802265838855922730e-02,5.183481301694045640e-02,-1.007256011362187564e-01,6.651670664548873901e+00
1.310000000000000000e+02,1.310000000000000886e-01,4.749567560641020592e+00,9.698428946868790923e-02,-3.612918736281151011e-02,4.074021822188552550e-02,-3.843094504828559188e-02,5.183480663950764539e-02,-1.001954971579834819e-01,6.717568904161453247e+00
1.320000000000000000e+02,1.320000000000000895e-01,4.749558273120642049e+00,9.698795708250883274e-02,-3.640698121434389478e-02,4.030492715928014891e-02,-3.883921527679268237e-02,5.183440778568620955e-02,-1.052248720079660416e-01,6.728231161832809448e+00
1.330000000000000000e+02,1.330000000000000904e-01,4.749548890378954447e+00,9.699228401648102293e-02,-3.668502971834459309e-02,3.985263665218666262e-02,-3.924757306500614717e-02,5.183430930951657412e-02,-1.022616941481828690e-01,6.742036938667297363e+00
1.340000000000000000e+02,1.340000000000000913e-01,4.749539403471514376e+00,9.699742666264339619e-02,-3.696342671963058490e-02,3.938024267770505460e-02,-3.965633283634217854e-02,5.183294825248190019e-02,-8.431182068306952715e-02,6.699563622474670410e+00
1.350000000000000000e+02,1.350000000000000921e-01,4.749529819863522739e+00,9.700336031802640757e-02,-3.724214394683077883e-02,3.888572072793240048e-02,-4.006547854692565913e-02,5.183082282956199410e-02,-8.229519350061309524e-02,6.724035799503326416e+00
1.360000000000000000e+02,1.360000000000000930e-01,4.749520163126670802e+00,9.700991639086990748e-02,-3.752110842578966488e-02,3.837364456447146799e-02,-4.047454827944729772e-02,5.182764049893773262e-02,-8.109237626194953918e-02,6.763577669858932495e+00
1.370000000000000000e+02,1.370000000000000939e-01,4.749510434691083915e+00,9.701695470037843827e-02,-3.780016305934098819e-02,3.784425406873946629e-02,-4.088315480404403068e-02,5.182405075360027591e-02,-1.010166779160499573e-01,6.847388625144958496e+00
1.380000000000000000e+02,1.380000000000000948e-01,4.749500634389557163e+00,9.702442103616767954e-02,-3.807918584125294381e-02,3.729954826644309857e-02,-4.129111095965365408e-02,5.182090854469053459e-02,-8.683945471420884132e-02,6.960727572441101074e+00
1.390000000000000000e+02,1.390000000000000957e-01,4.749490739964784325e+00,9.703228346049726227e-02,-3.835813470215846538e-02,3.673806525978839943e-02,-4.169867679906369418e-02,5.181852479988569016e-02,-1.020093727856874466e-01,6.952720850706100464e+00
1.400000000000000000e+02,1.400000000000000966e-01,4.749480779965253419e+00,9.704041188284859287e-02,-3.863703077043215833e-02,3.616565632208583458e-02,-4.210645087169728740e-02,5.181684445435529029e-02,-1.003971500322222710e-01,6.840050756931304932e+00
1.410000000000000000e+02,1.410000000000000975e-01,4.749470729213209452e+00,9.704878517820050843e-02,-3.891576288278883466e-02,3.558196413959971438e-02,-4.251401821308786744e-02,5.181572880571641559e-02,-9.692038968205451965e-02,6.755027204751968384e+00
1.420000000000000000e+02,1.420000000000000984e-01,4.749460590465544918e+00,9.705748153239000808e-02,-3.919456146680952435e-02,3.498550412008585853e-02,-4.292161664567939461e-02,5.181519803365743082e-02,-1.022637588903307915e-01,6.797627896070480347e+00
1.430000000000000000e+02,1.430000000000000993e-01,4.749450366351609887e+00,9.706649134615510932e-02,-3.947349558051673618e-02,3.437594196803155089e-02,-4.332907116659301394e-02,5.181518589486132365e-02,-1.241602115333080292e-01,6.876483887434005737e+00
1.440000000000000000e+02,1.440000000000001001e-01,4.749440039795245205e+00,9.707593424297331075e-02,-3.975239910071039218e-02,3.375048275468216924e-02,-4.373602826969258395e-02,5.181524513000768800e-02,-1.340616634115576744e-01,6.892951399087905884e+00
1.450000000000000000e+02,1.450000000000001010e-01,4.749429570496078945e+00,9.708587279901374767e-02,-4.003112028837791520e-02,3.311082025234547005e-02,-4.414234338300326854e-02,5.181451009384358680e-02,-1.333141475915908813e-01,6.968668967485427856e+00
1.460000000000000000e+02,1.460000000000001019e-01,4.749418954758660050e+00,9.709623260504739173e-02,-4.030983031188405813e-02,3.245986221842891289e-02,-4.454865647811612206e-02,5.181297345964993445e-02,-1.375619713217020035e-01,7.039453685283660889e+00
1.470000000000000000e+02,1.470000000000001028e-01,4.749408196846341745e+00,9.710704594306704407e-02,-4.058850608441936375e-02,3.179515920341552393e-02,-4.495526565421137377e-02,5.181108407142687167e-02,-1.139936018735170364e-01,7.084967195987701416e+00
1.480000000000000000e+02,1.480000000000001037e-01,4.749397282639317375e+00,9.711832777183806997e-02,-4.086694867662275799e-02,3.111666879462426233e-02,-4.536183423942552473e-02,5.180822414493078260e-02,-9.216720797121524811e-02,7.129296660423278809e+00
1.490000000000000000e+02,1.490000000000001046e-01,4.749386240657351266e+00,9.713016895100401449e-02,-4.114500585627785256e-02,3.042130683049220491e-02,-4.576805546744866504e-02,5.180370976569707159e-02,-9.956850111484527588e-02,7.111689895391464233e+00
1.500000000000000000e+02,1.500000000000001055e-01,4.749375092972204726e+00,9.714255718837791487e-02,-4.142250806342763492e-02,2.970732351882377290e-02,-4.617359234198126217e-02,5.179770386071921862e-02,-1.069811373017728329e-01,7.114418298006057739e+00
1.510000000000000000e+02,1.510000000000001064e-01,4.749363837119324749e+00,9.715521873288944510e-02,-4.169946115714177198e-02,2.898015209603706926e-02,-4.657839113538808640e-02,5.179114132100191142e-02,-1.311610629782080650e-01,7.183803409337997437e+00
1.520000000000000000e+02,1.520000000000001072e-01,4.749352466966024977e+00,9.716807930451309971e-02,-4.197593109653496163e-02,2.824645216710205270e-02,-4.698268946657768730e-02,5.178437218915633161e-02,-1.177868247032165527e-01,7.213564366102218628e+00
1.530000000000000000e+02,1.530000000000001081e-01,4.749340945879863440e+00,9.718120329171825444e-02,-4.225188887480443856e-02,2.750934453410119884e-02,-4.738669963250141670e-02,5.177640395643944016e-02,-1.238212678581476212e-01,7.342785447835922241e+00
1.540000000000000000e+02,1.540000000000001090e-01,4.749329290480612364e+00,9.719467925413245724e-02,-4.252730735534423351e-02,2.676800862092797162e-02,-4.779047216927612141e-02,5.176698053273254274e-02,-1.334547586739063263e-01,7.427616626024246216e+00
1.550000000000000000e+02,1.550000000000001099e-01,4.749317491958105819e+00,9.720850075040537996e-02,-4.280194431296931168e-02,2.602292957657807021e-02,-4.819381806835831838e-02,5.175634356641543171e-02,-1.198906505014747381e-01,7.470302820205688477e+00
1.560000000000000000e+02,1.560000000000001108e-01,4.749305549576763319e+00,9.722257587339125373e-02,-4.307584556700086442e-02,2.527321385981977711e-02,-4.859729453686267853e-02,5.174495418962386795e-02,-1.144680170109495521e-01,7.386080890893936157e+00
1.570000000000000000e+02,1.570000000000001117e-01,4.749293483376135327e+00,9.723683960263584947e-02,-4.334889471797736399e-02,2.452162366897946838e-02,-4.900071311501474902e-02,5.173283504535877014e-02,-1.115693545434623957e-01,7.316961318254470825e+00
1.580000000000000000e+02,1.580000000000001126e-01,4.749281308417157454e+00,9.725118427037818258e-02,-4.362129734146601157e-02,2.376965311519578170e-02,-4.940437412598841505e-02,5.172083930826892884e-02,-1.275545256212353706e-01,7.320733696222305298e+00
1.590000000000000000e+02,1.590000000000001135e-01,4.749269030984007323e+00,9.726567770312515016e-02,-4.389326830509999305e-02,2.301544026449479224e-02,-4.980866008273565626e-02,5.170857818916004683e-02,-1.191302738152444363e-01,7.414909243583679199e+00
1.600000000000000000e+02,1.600000000000001144e-01,4.749256626878441523e+00,9.728038973782596188e-02,-4.416478874086460921e-02,2.225394577994560530e-02,-5.021353368541792150e-02,5.169623704399935182e-02,-1.399070657789707184e-01,7.444820344448089600e+00
1.610000000000000000e+02,1.610000000000001152e-01,4.749244111160175308e+00,9.729540473611113238e-02,-4.443581382401919772e-02,2.148316943242099125e-02,-5.061928779338975559e-02,5.168354092140940020e-02,-1.429685656912624836e-01,7.414968132972717285e+00
1.620000000000000000e+02,1.620000000000001161e-01,4.749231451774256207e+00,9.731081496821959720e-02,-4.470633223651265115e-02,2.070424286681816356e-02,-5.102601053043787083e-02,5.166946555507257594e-02,-1.503460393287241459e-01,7.398257195949554443e+00
1.630000000000000000e+02,1.630000000000001170e-01,4.749218649136473402e+00,9.732631001018340888e-02,-4.497623342737452901e-02,1.992014361822959032e-02,-5.143320523361771812e-02,5.165525796826431204e-02,-1.450271750800311565e-01,7.305810987949371338e+00
1.640000000000000000e+02,1.640000000000001179e-01,4.749205691529579276e+00,9.734189731269626833e-02,-4.524547160624248915e-02,1.912782181436763207e-02,-5.184064875876548406e-02,5.164134036211645573e-02,-1.510793068446218967e-01,7.375358223915100098e+00
1.650000000000000000e+02,1.650000000000001188e-01,4.749192583575649884e+00,9.735757246997542302e-02,-4.551415267408545628e-02,1.833134148009122125e-02,-5.224824900986746457e-02,5.162730051679179089e-02,-1.432604193687438965e-01,7.281513422727584839e+00
1.660000000000000000e+02,1.660000000000001197e-01,4.749179315280001923e+00,9.737336397169071844e-02,-4.578226195936514059e-02,1.753298488545000297e-02,-5.265628376491049423e-02,5.161263079973169021e-02,-1.381526123732328415e-01,7.209409952163696289e+00
1.670000000000000000e+02,1.670000000000001206e-01,4.749165901071537021e+00,9.738925756297595049e-02,-4.604993181286280018e-02,1.673158963734154916e-02,-5.306474224407398133e-02,5.159707806843273625e-02,-1.164445821195840836e-01,7.172888249158859253e+00
1.680000000000000000e+02,1.680000000000001215e-01,4.749152354801113418e+00,9.740520257619640632e-02,-4.631729109799147259e-02,1.592596493942595795e-02,-5.347371971592940199e-02,5.158133287182208038e-02,-1.285177245736122131e-01,7.136581182479858398e+00
1.690000000000000000e+02,1.690000000000001223e-01,4.749138716354296186e+00,9.742115285734426200e-02,-4.658449400327676487e-02,1.511353836322763128e-02,-5.388355662148858194e-02,5.156557839851496489e-02,-1.418666476383805275e-01,7.038033455610275269e+00
1.700000000000000000e+02,1.700000000000001232e-01,4.749124970330963258e+00,9.743703384086686847e-02,-4.685157261516161714e-02,1.429360805833696305e-02,-5.429419357851106298e-02,5.155023346609848012e-02,-1.359298396855592728e-01,7.048746764659881592e+00
1.710000000000000000e+02,1.710000000000001241e-01,4.749111101111660460e+00,9.745289596031841972e-02,-4.711877984839918376e-02,1.346500551212036906e-02,-5.470600697084737618e-02,5.153525193527119103e-02,-1.392682744190096855e-01,7.039719849824905396e+00
1.720000000000000000e+02,1.720000000000001250e-01,4.749097113794592318e+00,9.746878410944802285e-02,-4.738615462137458351e-02,1.263133297365371874e-02,-5.511916448165177229e-02,5.151931309257008762e-02,-1.325354604050517082e-01,7.104180961847305298e+00
1.730000000000000000e+02,1.730000000000001259e-01,4.749083013880648352e+00,9.748474320872654864e-02,-4.765383832299032590e-02,1.178986366587335063e-02,-5.553409536112452471e-02,5.150253569461944736e-02,-1.376521661877632141e-01,7.168044924736022949e+00
1.740000000000000000e+02,1.740000000000001268e-01,4.749068818126253255e+00,9.750070672992774967e-02,-4.792173044885336686e-02,1.093882134567834147e-02,-5.595078313834500605e-02,5.148609572242891091e-02,-1.164255402982234955e-01,7.182170152664184570e+00
1.750000000000000000e+02,1.750000000000001277e-01,4.749054504897176621e+00,9.751670130390709124e-02,-4.818953830473702432e-02,1.008091639642992934e-02,-5.636855933804918450e-02,5.146967642990454839e-02,-1.070986632257699966e-01,7.262010425329208374e+00
1.760000000000000000e+02,1.760000000000001286e-01,4.749040104435676035e+00,9.753264989119693473e-02,-4.845720187311166466e-02,9.218072279236218247e-03,-5.678729253560121926e-02,5.145338166795068724e-02,-1.183517146855592728e-01,7.296296358108520508e+00
1.770000000000000000e+02,1.770000000000001295e-01,4.749025636484327961e+00,9.754823341157289884e-02,-4.872460132408330813e-02,8.359328463845985130e-03,-5.720696039504269415e-02,5.143762404898190310e-02,-1.188638657331466675e-01,7.368282586336135864e+00
1.780000000000000000e+02,1.780000000000001303e-01,4.749011087078613080e+00,9.756360271631284165e-02,-4.899171816164022558e-02,7.500909546778584264e-03,-5.762766586221590437e-02,5.142232979564272111e-02,-1.428470909595489502e-01,7.488830029964447021e+00
1.790000000000000000e+02,1.790000000000001312e-01,4.748996454518183974e+00,9.757886519905294154e-02,-4.925850924269258024e-02,6.640141715572256409e-03,-5.804961075079928534e-02,5.140746363075898717e-02,-1.539661828428506851e-01,7.488581120967864990e+00
1.800000000000000000e+02,1.800000000000001321e-01,4.748981692795179121e+00,9.759404540606220202e-02,-4.952461239392329934e-02,5.778706598873573769e-03,-5.847216393877041618e-02,5.139285706389150332e-02,-1.449486026540398598e-01,7.551670700311660767e+00
1.810000000000000000e+02,1.810000000000001330e-01,4.748966790262758586e+00,9.760901770515435782e-02,-4.978999604095359771e-02,4.917787270089395146e-03,-5.889522166673821779e-02,5.137917666473135886e-02,-1.360084544867277145e-01,7.653574436902999878e+00
1.820000000000000000e+02,1.820000000000001339e-01,4.748951759864426414e+00,9.762364486944012654e-02,-5.005447340985254984e-02,4.054455797241958426e-03,-5.931846628558612444e-02,5.136716477027318539e-02,-1.146354526281356812e-01,7.626605451107025146e+00
1.830000000000000000e+02,1.830000000000001348e-01,4.748936612032399474e+00,9.763789976036942042e-02,-5.031782915557810043e-02,3.189811041410670761e-03,-5.974166243049694458e-02,5.135642482858646107e-02,-1.343919970095157623e-01,7.565927058458328247e+00
1.840000000000000000e+02,1.840000000000001357e-01,4.748921360428666638e+00,9.765190931687217635e-02,-5.057998765370031596e-02,2.325040500992227310e-03,-6.016443104413959908e-02,5.134577089848007397e-02,-1.242211014032363892e-01,7.679215252399444580e+00
1.850000000000000000e+02,1.850000000000001366e-01,4.748905981081317229e+00,9.766562504327677696e-02,-5.084107676295202688e-02,1.456539997067889808e-03,-6.058691459825271686e-02,5.133603630927276174e-02,-1.205107104033231735e-01,7.608484864234924316e+00
1.860000000000000000e+02,1.860000000000001374e-01,4.748890481499357108e+00,9.767902951924077593e-02,-5.110094261495844864e-02,5.854058946116805218e-04,-6.100913888004577679e-02,5.132743740663461146e-02,-1.210062531754374504e-01,7.581440299749374390e+00
1.870000000000000000e+02,1.870000000000001383e-01,4.748874871088777816e+00,9.769210843166289959e-02,-5.135977073766244405e-02,-2.885439203146461518e-04,-6.143138344501553050e-02,5.132002962246709488e-02,-1.303690858185291290e-01,7.592096894979476929e+00
1.880000000000000000e+02,1.880000000000001392e-01,4.748859153112722886e+00,9.770491876782042007e-02,-5.161771225328761620e-02,-1.162764904328247861e-03,-6.185401834123993581e-02,5.131360929759048312e-02,-1.266116537153720856e-01,7.600380182266235352e+00
1.890000000000000000e+02,1.890000000000001401e-01,4.748843302869976135e+00,9.771744093848677704e-02,-5.187458515445374924e-02,-2.031452222704857591e-03,-6.227648722514866897e-02,5.130708231613938936e-02,-1.435199398547410965e-01,7.701826840639114380e+00
1.900000000000000000e+02,1.900000000000001410e-01,4.748827318396664054e+00,9.772965761082873237e-02,-5.213026864883864298e-02,-2.895036048101273102e-03,-6.269842793101210177e-02,5.130116504441539771e-02,-1.268196282908320427e-01,7.740346580743789673e+00
1.910000000000000000e+02,1.910000000000001419e-01,4.748811183572952288e+00,9.774165057927286515e-02,-5.238478747261852281e-02,-3.756589753204617882e-03,-6.312040304222721332e-02,5.129545961806955545e-02,-1.224648132920265198e-01,7.635940372943878174e+00
1.920000000000000000e+02,1.920000000000001428e-01,4.748794933422080256e+00,9.775343805380730389e-02,-5.263827107869104016e-02,-4.616307679793218294e-03,-6.354302536558820158e-02,5.128942040942710556e-02,-1.366069652140140533e-01,7.678986430168151855e+00
1.930000000000000000e+02,1.930000000000001437e-01,4.748778587317321609e+00,9.776502661224409363e-02,-5.289106230091005639e-02,-5.474784948888974240e-03,-6.396694061227359285e-02,5.128283248535750460e-02,-1.412515453994274139e-01,7.667055726051330566e+00
1.940000000000000000e+02,1.940000000000001446e-01,4.748762128753921452e+00,9.777632464059442252e-02,-5.314312032703152888e-02,-6.329639642613842099e-03,-6.439221280483753418e-02,5.127648830236191529e-02,-1.329829916357994080e-01,7.686534047126770020e+00
1.950000000000000000e+02,1.950000000000001454e-01,4.748745541448874619e+00,9.778718686553604378e-02,-5.339422871546414123e-02,-7.178775084592112915e-03,-6.481806132018430588e-02,5.127144825797069760e-02,-1.392197031527757645e-01,7.552024602890014648e+00
1.960000000000000000e+02,1.960000000000001463e-01,4.748728836816384913e+00,9.779749571088784676e-02,-5.364429844434102229e-02,-8.019297589071727045e-03,-6.524428005119120577e-02,5.126776004901360817e-02,-1.401856988668441772e-01,7.528651863336563110e+00
1.970000000000000000e+02,1.970000000000001472e-01,4.748712012139197469e+00,9.780720029192727094e-02,-5.389362632435877598e-02,-8.854808403995884092e-03,-6.567121249878793421e-02,5.126603287969515310e-02,-1.477409359067678452e-01,7.619342207908630371e+00
1.980000000000000000e+02,1.980000000000001481e-01,4.748695085372314217e+00,9.781632374224864812e-02,-5.414251170051184031e-02,-9.684791899951299132e-03,-6.609973086318987612e-02,5.126700151949195594e-02,-1.209347639232873917e-01,7.514501482248306274e+00
1.990000000000000000e+02,1.990000000000001490e-01,4.748678043873201027e+00,9.782483556817447856e-02,-5.439077858244376062e-02,-1.051210685983604981e-02,-6.652968014015159248e-02,5.127042597973015259e-02,-1.125265210866928101e-01,7.476399779319763184e+00
2.000000000000000000e+02,2.000000000000001499e-01,4.748660936515745057e+00,9.783269304846617387e-02,-5.463873118710427246e-02,-1.133243133785536566e-02,-6.696156663770991280e-02,5.127627268658698639e-02,-1.109813442453742027e-01,7.438583791255950928e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.748643773920935729e+00,9.783993198205663544e-02,-5.488647682800869287e-02,-1.214668395608848456e-02,-6.739556418891301526e-02,5.128407084821579726e-02,-1.008574445731937885e-01,7.533897161483764648e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.748626561362698340e+00,9.784675573894176248e-02,-5.513418999007374532e-02,-1.295315853390705679e-02,-6.783207046091455084e-02,5.129323521569025685e-02,-8.800617326050996780e-02,7.478194355964660645e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.748609310802820005e+00,9.785303612154627739e-02,-5.538171263278617723e-02,-1.374324324845012033e-02,-6.827100653255468998e-02,5.130334136327241445e-02,-9.138831589370965958e-02,7.383857309818267822e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.748592035913291376e+00,9.785892043431286547e-02,-5.562916041396574057e-02,-1.451654076712777935e-02,-6.871249655598643535e-02,5.131342768054655140e-02,-8.160877251066267490e-02,7.303122609853744507e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.748574730736884852e+00,9.786448500546744700e-02,-5.587667369001326351e-02,-1.527542662620699418e-02,-6.915655958690769545e-02,5.132340871196967858e-02,-9.417066862806677818e-02,7.369842886924743652e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.748557391333862121e+00,9.786979158300118664e-02,-5.612415016847009663e-02,-1.601769119743680359e-02,-6.960247262500285359e-02,5.133301169160256472e-02,-1.070255709346383810e-01,7.370764136314392090e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.748539990356017704e+00,9.787498797178863230e-02,-5.637139436028127532e-02,-1.674352835787653107e-02,-7.004990677804667776e-02,5.134172240644375995e-02,-8.351345747360028327e-02,7.288589447736740112e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.748522518645275525e+00,9.788001954528108284e-02,-5.661848179489745170e-02,-1.745257804510796235e-02,-7.049910773151468746e-02,5.135022250254594328e-02,-9.767911933886352926e-02,7.352544248104095459e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.748505014951013514e+00,9.788476611317645237e-02,-5.686555729697527484e-02,-1.814479697803962274e-02,-7.095016070665471908e-02,5.135896506442363951e-02,-8.354685455560684204e-02,7.326097488403320312e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.748487441414925847e+00,9.788911989133629310e-02,-5.711215906500625994e-02,-1.882105955813497683e-02,-7.140182600992739381e-02,5.136894558653392479e-02,-7.587472058366984129e-02,7.329835683107376099e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.748469804143178763e+00,9.789306526271790432e-02,-5.735816857373566419e-02,-1.947789029977201394e-02,-7.185358697275390227e-02,5.137961232407935175e-02,-1.028719868045300245e-01,7.322057694196701050e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.748452109239606145e+00,9.789669146763149699e-02,-5.760353446621190032e-02,-2.011541771064480691e-02,-7.230529493036774724e-02,5.139056345191485298e-02,-1.003031814470887184e-01,7.379727810621261597e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.748434310904267264e+00,9.790012331993075412e-02,-5.784822665947412373e-02,-2.073534818031839283e-02,-7.275682123592952522e-02,5.140112988850669556e-02,-9.487200155854225159e-02,7.440696328878402710e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.748416421672772891e+00,9.790337286161264474e-02,-5.809224318496987449e-02,-2.133778449963762147e-02,-7.320843238776131301e-02,5.141145560609378107e-02,-8.448942075483500957e-02,7.399426549673080444e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.748398431845387790e+00,9.790644576305813918e-02,-5.833527570724135469e-02,-2.192183912521691175e-02,-7.365940560370654033e-02,5.142087302371805418e-02,-8.514973521232604980e-02,7.490595728158950806e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.748380349168248138e+00,9.790942155036778949e-02,-5.857731950293892237e-02,-2.248715176771570040e-02,-7.410952677700111124e-02,5.142941617014838013e-02,-9.583371505141258240e-02,7.486172854900360107e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.748362165886315545e+00,9.791237699954559448e-02,-5.881821690164958094e-02,-2.302997054173297128e-02,-7.455871499062838303e-02,5.143621419669346106e-02,-8.604562468826770782e-02,7.465345352888107300e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.748343868517417299e+00,9.791529585579851480e-02,-5.905798417181158666e-02,-2.354942176864845832e-02,-7.500700570278540091e-02,5.144127823411896033e-02,-7.154116500169038773e-02,7.473400503396987915e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.748325466986014654e+00,9.791825078951024719e-02,-5.929664204682773276e-02,-2.404705114428343921e-02,-7.545437455713233099e-02,5.144429517410676472e-02,-7.713841460645198822e-02,7.477650135755538940e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.748306986970805887e+00,9.792120778052650076e-02,-5.953423169640243567e-02,-2.452509699628190390e-02,-7.590099485102919097e-02,5.144552849893667401e-02,-7.909188419580459595e-02,7.521121501922607422e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.748288402646926087e+00,9.792421139956609955e-02,-5.977052548720135361e-02,-2.498755424854954416e-02,-7.634613279546220710e-02,5.144503551863251894e-02,-5.909892171621322632e-02,7.534297674894332886e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.748269712971324275e+00,9.792732651364964569e-02,-6.000552792315846928e-02,-2.543552515168743047e-02,-7.679001121367412530e-02,5.144260479756182503e-02,-6.067565269768238068e-02,7.464751183986663818e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.748250962062509295e+00,9.793034202155770362e-02,-6.023932186282499740e-02,-2.586762108794051634e-02,-7.723295311164402044e-02,5.143930799237522028e-02,-5.917090084403753281e-02,7.400864154100418091e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.748232152081942381e+00,9.793324161709592024e-02,-6.047201321597385493e-02,-2.628517461984129083e-02,-7.767497917825871845e-02,5.143552205386790060e-02,-5.443129688501358032e-02,7.370664387941360474e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.748213282790961998e+00,9.793609159414760901e-02,-6.070370701247307377e-02,-2.669203930950919679e-02,-7.811613985464815890e-02,5.143098952601073137e-02,-7.190305460244417191e-02,7.416623979806900024e+00
