iter,time,x,y,z,roll,pitch,yaw,fx,fz
2.380000000000000000e+02,2.380000000000001836e-01,4.746120034319338821e+00,1.137458253623634674e-01,-3.942314934967313528e-02,-1.162508488151872965e-01,-8.209683348236396228e-02,-3.565865277263333827e-02,-1.535289073362946510e-01,6.896515488624572754e+00
2.390000000000000000e+02,2.390000000000001845e-01,4.746089605099134801e+00,1.137942263225544676e-01,-3.946933133212221501e-02,-1.171338995159531410e-01,-8.213656243775235843e-02,-3.592490526296930609e-02,-1.452924804762005806e-01,6.853289604187011719e+00
2.400000000000000000e+02,2.400000000000001854e-01,4.746058920543595683e+00,1.138409256163100403e-01,-3.951352813610954640e-02,-1.179606883929512212e-01,-8.216866391018640137e-02,-3.618885633842093552e-02,-1.543421614915132523e-01,6.881498336791992188e+00
2.410000000000000000e+02,2.410000000000001863e-01,4.746027996361065426e+00,1.138859886516665754e-01,-3.955566891494598225e-02,-1.187300657814412408e-01,-8.219270558021296580e-02,-3.645096269114671966e-02,-1.516383206471800804e-01,6.861204624176025391e+00
2.420000000000000000e+02,2.420000000000001872e-01,4.745996815464836871e+00,1.139294166950693826e-01,-3.959580538551581846e-02,-1.194471276022543854e-01,-8.220902135238650210e-02,-3.671003800569962172e-02,-1.456290548667311668e-01,6.872889369726181030e+00
2.430000000000000000e+02,2.430000000000001881e-01,4.745965382498801510e+00,1.139709707843680753e-01,-3.963399553277364290e-02,-1.201163921633534581e-01,-8.221733919501672538e-02,-3.696094464528132395e-02,-1.477801688015460968e-01,6.858453035354614258e+00
2.440000000000000000e+02,2.440000000000001890e-01,4.745933720719885507e+00,1.140106198343791011e-01,-3.967023105593064231e-02,-1.207331549637732093e-01,-8.221754284320015316e-02,-3.720364395661988205e-02,-1.511872364208102226e-01,6.841057717800140381e+00
2.450000000000000000e+02,2.450000000000001898e-01,4.745901840534315852e+00,1.140485187671862882e-01,-3.970449712881189003e-02,-1.212972915542746138e-01,-8.220963856712715234e-02,-3.743976280030238135e-02,-1.516488566994667053e-01,6.855528324842453003e+00
2.460000000000000000e+02,2.460000000000001907e-01,4.745869743346991854e+00,1.140847935498916776e-01,-3.973681909171401794e-02,-1.218091957040474821e-01,-8.219371813899400969e-02,-3.767027985901259812e-02,-1.546101775020360947e-01,6.794877350330352783e+00
2.470000000000000000e+02,2.470000000000001916e-01,4.745837438739839875e+00,1.141194385693783814e-01,-3.976721744322048863e-02,-1.222660894088770517e-01,-8.216991579487076258e-02,-3.789582858488992068e-02,-1.583065539598464966e-01,6.827442735433578491e+00
2.480000000000000000e+02,2.480000000000001925e-01,4.745804929079668888e+00,1.141525676472588124e-01,-3.979573345372030418e-02,-1.226660906794792005e-01,-8.213813355229904190e-02,-3.811760075134751347e-02,-1.508148470893502235e-01,6.900892704725265503e+00
2.490000000000000000e+02,2.490000000000001934e-01,4.745772217869616227e+00,1.141843607001343519e-01,-3.982227923919295226e-02,-1.230095223092383672e-01,-8.209836628903488531e-02,-3.833709849466324093e-02,-1.499242866411805153e-01,6.868696719408035278e+00
2.500000000000000000e+02,2.500000000000001665e-01,4.745739314121067309e+00,1.142148823914520550e-01,-3.984674034546648036e-02,-1.232974884972576346e-01,-8.205061319957995813e-02,-3.855444302145658031e-02,-1.459946660324931145e-01,6.843991816043853760e+00
2.510000000000000000e+02,2.510000000000001674e-01,4.745706225371044695e+00,1.142443021914943541e-01,-3.986922592844639041e-02,-1.235315652787771501e-01,-8.199512378826079306e-02,-3.877011656444265264e-02,-1.371641550213098526e-01,6.779743373394012451e+00
2.520000000000000000e+02,2.520000000000001683e-01,4.745672966461740749e+00,1.142727048575904181e-01,-3.988985387477826661e-02,-1.237089786792362200e-01,-8.193225769218015486e-02,-3.898555447452980993e-02,-1.399817503988742828e-01,6.833659499883651733e+00
2.530000000000000000e+02,2.530000000000001692e-01,4.745639566552741329e+00,1.143002971843586485e-01,-3.990874421396598676e-02,-1.238339519614963524e-01,-8.186229953321833008e-02,-3.920189935668264014e-02,-1.413249280303716660e-01,6.842383623123168945e+00
2.540000000000000000e+02,2.540000000000001701e-01,4.745606018768799395e+00,1.143272387999720169e-01,-3.992586438379351621e-02,-1.239119305633315793e-01,-8.178554085612943503e-02,-3.941947484665159207e-02,-1.358496053144335747e-01,6.834135740995407104e+00
2.550000000000000000e+02,2.550000000000001710e-01,4.745572327306907034e+00,1.143537040956058154e-01,-3.994123248707321522e-02,-1.239498802229762331e-01,-8.170222804368587610e-02,-3.963820428291375125e-02,-1.355351172387599945e-01,6.857258886098861694e+00
2.560000000000000000e+02,2.560000000000001719e-01,4.745538506921367805e+00,1.143796471674797949e-01,-3.995483439151616828e-02,-1.239444215600831040e-01,-8.161228049870605794e-02,-3.985877808552078239e-02,-1.389725245535373688e-01,6.854551136493682861e+00
2.570000000000000000e+02,2.570000000000001728e-01,4.745504565150119980e+00,1.144051252562410387e-01,-3.996669713982297506e-02,-1.238969946803015476e-01,-8.151601118037898885e-02,-4.008202203813691217e-02,-1.420343779027462006e-01,6.837112158536911011e+00
2.580000000000000000e+02,2.580000000000001736e-01,4.745470498299332540e+00,1.144301803396876455e-01,-3.997685666946852734e-02,-1.238079787365199691e-01,-8.141357003412585946e-02,-4.030828383292695688e-02,-1.348817311227321625e-01,6.891686201095581055e+00
2.590000000000000000e+02,2.590000000000001745e-01,4.745436294823999646e+00,1.144548306801628501e-01,-3.998529670030876587e-02,-1.236810299766185200e-01,-8.130485189483427355e-02,-4.053701293628382551e-02,-1.322702551260590553e-01,6.945935130119323730e+00
2.600000000000000000e+02,2.600000000000001754e-01,4.745401960057056279e+00,1.144789880242249730e-01,-3.999189835519457309e-02,-1.235135010240421133e-01,-8.118965100425645787e-02,-4.076814940109386998e-02,-1.316371876746416092e-01,6.869594484567642212e+00
2.610000000000000000e+02,2.610000000000001763e-01,4.745367494182279877e+00,1.145024694352686917e-01,-3.999641269683801292e-02,-1.232981058819222903e-01,-8.106727381900924456e-02,-4.100190682494579686e-02,-1.216676151379942894e-01,6.920795351266860962e+00
2.620000000000000000e+02,2.620000000000001772e-01,4.745332897468726330e+00,1.145252624170444850e-01,-3.999910222037950797e-02,-1.230352783546611178e-01,-8.093823468988659009e-02,-4.123811700463904384e-02,-1.314342776313424110e-01,6.938252300024032593e+00
2.630000000000000000e+02,2.630000000000001781e-01,4.745298164959346643e+00,1.145474982732930802e-01,-4.000000454019586593e-02,-1.227338810132484886e-01,-8.080296551111665337e-02,-4.147562990606591671e-02,-1.454401779919862747e-01,6.928931713104248047e+00
2.640000000000000000e+02,2.640000000000001790e-01,4.745263267041381461e+00,1.145692146375736215e-01,-3.999912465818367818e-02,-1.223987158920880336e-01,-8.066158584429983236e-02,-4.171363372041231310e-02,-1.506532076746225357e-01,6.899835258722305298e+00
2.650000000000000000e+02,2.650000000000001799e-01,4.745228187250874363e+00,1.145903029569273618e-01,-3.999640365484066762e-02,-1.220278478797339056e-01,-8.051381546695757230e-02,-4.195204528951955447e-02,-1.534135257825255394e-01,6.911030799150466919e+00
2.660000000000000000e+02,2.660000000000001807e-01,4.745192922639055233e+00,1.146109035357866374e-01,-3.999190315266314133e-02,-1.216322627874415474e-01,-8.035994590064143850e-02,-4.219057419061094522e-02,-1.482490403577685356e-01,6.911280870437622070e+00
2.670000000000000000e+02,2.670000000000001816e-01,4.745157472079522876e+00,1.146309854910084747e-01,-3.998567081126901818e-02,-1.212109223931054358e-01,-8.020017585975236507e-02,-4.242930167524891494e-02,-1.333338320255279541e-01,6.908058434724807739e+00
2.680000000000000000e+02,2.680000000000001825e-01,4.745121831332214768e+00,1.146504974563773288e-01,-3.997775497730801653e-02,-1.207653066609599840e-01,-8.003469199476920259e-02,-4.266808381551910612e-02,-1.322582196444272995e-01,6.912565022706985474e+00
2.690000000000000000e+02,2.690000000000001834e-01,4.745086022940149917e+00,1.146693667250542614e-01,-3.996819294235997438e-02,-1.202938713320316211e-01,-7.986351719342077438e-02,-4.290653734022573107e-02,-1.304190903902053833e-01,6.916563242673873901e+00
2.700000000000000000e+02,2.700000000000001843e-01,4.745050042198489137e+00,1.146876383697671281e-01,-3.995694386396687198e-02,-1.197992138525410255e-01,-7.968650582598546528e-02,-4.314407669902974723e-02,-1.392682231962680817e-01,7.007107436656951904e+00
2.710000000000000000e+02,2.710000000000001852e-01,4.745013883608661942e+00,1.147053123066873181e-01,-3.994395809936726605e-02,-1.192815347715184687e-01,-7.950348638718485184e-02,-4.338052873264806875e-02,-1.344845788553357124e-01,7.026680469512939453e+00
2.720000000000000000e+02,2.720000000000001861e-01,4.744977531888436850e+00,1.147223928950459049e-01,-3.992937261741121013e-02,-1.187440032599991480e-01,-7.931533424715642155e-02,-4.361513459136368009e-02,-1.385182449594140053e-01,7.001581639051437378e+00
2.730000000000000000e+02,2.730000000000001870e-01,4.744940992606594854e+00,1.147389754015418345e-01,-3.991324273962875563e-02,-1.181921503359554260e-01,-7.912239820640043497e-02,-4.384752426443808832e-02,-1.451717037707567215e-01,6.999239116907119751e+00
2.740000000000000000e+02,2.740000000000001878e-01,4.744904278110835705e+00,1.147551710068071967e-01,-3.989555965867383480e-02,-1.176263444510673717e-01,-7.892465777458945730e-02,-4.407914327540973093e-02,-1.397344097495079041e-01,6.959628850221633911e+00
2.750000000000000000e+02,2.750000000000001887e-01,4.744867363630583590e+00,1.147708820295200299e-01,-3.987634818206000492e-02,-1.170493235345541200e-01,-7.872215696529072382e-02,-4.430879912980338620e-02,-1.242295913398265839e-01,6.950721412897109985e+00
2.760000000000000000e+02,2.760000000000001896e-01,4.744830260885577466e+00,1.147860512240049258e-01,-3.985554222520332895e-02,-1.164617079773747066e-01,-7.851444156915055039e-02,-4.453589940661487750e-02,-1.297853179275989532e-01,7.011879533529281616e+00
2.770000000000000000e+02,2.770000000000001905e-01,4.744792972303915946e+00,1.148006594426424637e-01,-3.983324617986798433e-02,-1.158676263439632481e-01,-7.830184916573124099e-02,-4.475956282050558288e-02,-1.236200295388698578e-01,7.001853704452514648e+00
2.780000000000000000e+02,2.780000000000001914e-01,4.744755488268890709e+00,1.148147224775690201e-01,-3.980943908555983901e-02,-1.152696451382080323e-01,-7.808461337157734938e-02,-4.497937241004586889e-02,-1.178770475089550018e-01,6.969049930572509766e+00
2.790000000000000000e+02,2.790000000000001923e-01,4.744717821026904758e+00,1.148282086475722885e-01,-3.978412635043458018e-02,-1.146656100510664300e-01,-7.786266562913723988e-02,-4.519557081483308730e-02,-1.297463504597544670e-01,7.042861610651016235e+00
2.800000000000000000e+02,2.800000000000001932e-01,4.744679976308789904e+00,1.148410718709085565e-01,-3.975728436208850192e-02,-1.140550681071555439e-01,-7.763572842448396294e-02,-4.540777463958584059e-02,-1.361354645341634750e-01,7.097718089818954468e+00
2.810000000000000000e+02,2.810000000000001941e-01,4.744641947557891370e+00,1.148533514780087361e-01,-3.972898340611817625e-02,-1.134378465527839941e-01,-7.740442673668601614e-02,-4.561646551990191506e-02,-1.324649332091212273e-01,7.122676163911819458e+00
2.820000000000000000e+02,2.820000000000001950e-01,4.744603729502262723e+00,1.148651486599983063e-01,-3.969922422877011914e-02,-1.128165555291609501e-01,-7.716909981137365371e-02,-4.582194143713544388e-02,-1.246277457103133202e-01,7.058225661516189575e+00
2.830000000000000000e+02,2.830000000000001958e-01,4.744565331148656639e+00,1.148764165607652904e-01,-3.966799773541544727e-02,-1.121836788689088010e-01,-7.692970414485489350e-02,-4.602489789704027057e-02,-1.178380008786916733e-01,7.040151387453079224e+00
2.840000000000000000e+02,2.840000000000001967e-01,4.744526754837639970e+00,1.148872309913197276e-01,-3.963535242340786302e-02,-1.115430739211241418e-01,-7.668616934405059204e-02,-4.622525038017741977e-02,-1.046076714992523193e-01,7.045825898647308350e+00
2.850000000000000000e+02,2.850000000000001976e-01,4.744488001171593972e+00,1.148975198948499477e-01,-3.960130882519991707e-02,-1.108920879301879270e-01,-7.643841345075297333e-02,-4.642282764500268999e-02,-1.051818076521158218e-01,7.114860087633132935e+00
2.860000000000000000e+02,2.860000000000001985e-01,4.744449094328372141e+00,1.149071870610168800e-01,-3.956593460096017451e-02,-1.102259308851433750e-01,-7.618661646860513947e-02,-4.661779913156053473e-02,-1.065653758123517036e-01,7.168888539075851440e+00
2.870000000000000000e+02,2.870000000000001994e-01,4.744410042447832154e+00,1.149161832636522579e-01,-3.952918783298659672e-02,-1.095391359942345100e-01,-7.593090967896887200e-02,-4.681084617433033807e-02,-1.006295476108789444e-01,7.148171603679656982e+00
2.880000000000000000e+02,2.880000000000002003e-01,4.744370850612787294e+00,1.149245248077123555e-01,-3.949100624154708999e-02,-1.088285113157530792e-01,-7.567131385647374309e-02,-4.700265890856011874e-02,-8.739064540714025497e-02,7.163695096969604492e+00
2.890000000000000000e+02,2.890000000000002012e-01,4.744331547881886380e+00,1.149323087739559796e-01,-3.945144908579389237e-02,-1.080912239981282053e-01,-7.540792942839735780e-02,-4.719432212442178920e-02,-1.070155482739210129e-01,7.154800891876220703e+00
2.900000000000000000e+02,2.900000000000002021e-01,4.744292150600062818e+00,1.149395854858038801e-01,-3.941053093934211021e-02,-1.073261606589179934e-01,-7.514087282203618656e-02,-4.738629810066531667e-02,-1.099525447934865952e-01,7.117374479770660400e+00
2.910000000000000000e+02,2.910000000000002029e-01,4.744252623151510306e+00,1.149463565900169654e-01,-3.936831342558003155e-02,-1.065382308973926162e-01,-7.487034919933011068e-02,-4.757753898803227660e-02,-1.065201740711927414e-01,7.157140493392944336e+00
2.920000000000000000e+02,2.920000000000002038e-01,4.744212959629463988e+00,1.149525051963834893e-01,-3.932470276666284043e-02,-1.057222329454151205e-01,-7.459578342844053189e-02,-4.776821052158648773e-02,-1.175768766552209854e-01,7.157094210386276245e+00
2.930000000000000000e+02,2.930000000000002047e-01,4.744173166224104676e+00,1.149578761080231604e-01,-3.927969371299472323e-02,-1.048736051304508254e-01,-7.431726901434987376e-02,-4.795825716711676900e-02,-1.155076185241341591e-01,7.126660674810409546e+00
2.940000000000000000e+02,2.940000000000002056e-01,4.744133228814467529e+00,1.149624789296640748e-01,-3.923336147108966859e-02,-1.039910483156284288e-01,-7.403505835041834793e-02,-4.814801975847977922e-02,-1.149046057835221291e-01,7.141722440719604492e+00
2.950000000000000000e+02,2.950000000000002065e-01,4.744093149254502428e+00,1.149662873492672543e-01,-3.918568410726587514e-02,-1.030745154730404317e-01,-7.374886082718568048e-02,-4.833683037849188791e-02,-1.061814622953534126e-01,7.154072791337966919e+00
2.960000000000000000e+02,2.960000000000002074e-01,4.744052925890524186e+00,1.149692561837002969e-01,-3.913662591512739181e-02,-1.021208490758593324e-01,-7.345856228439040514e-02,-4.852477553145773809e-02,-1.147294258698821068e-01,7.154025375843048096e+00
2.970000000000000000e+02,2.970000000000002083e-01,4.744012567123047752e+00,1.149714274694193378e-01,-3.908616219575242884e-02,-1.011309225584912652e-01,-7.316415740791559763e-02,-4.871200793630466735e-02,-9.658376127481460571e-02,7.163742482662200928e+00
2.980000000000000000e+02,2.980000000000002092e-01,4.743972054310617636e+00,1.149728992955795503e-01,-3.903429377270504347e-02,-1.001072328496051683e-01,-7.286572486714848473e-02,-4.889877882056985203e-02,-9.590595122426748276e-02,7.175602734088897705e+00
2.990000000000000000e+02,2.990000000000002101e-01,4.743931413513487350e+00,1.149736560919621398e-01,-3.898088776392559518e-02,-9.904730481963552879e-02,-7.256277420734513761e-02,-4.908492124953531266e-02,-9.934232849627733231e-02,7.225434988737106323e+00
3.000000000000000000e+02,3.000000000000002109e-01,4.743890634476627177e+00,1.149736132815543238e-01,-3.892591690667029231e-02,-9.795023741744814105e-02,-7.225521651523680866e-02,-4.926981979201720818e-02,-9.659441281110048294e-02,7.241295963525772095e+00
3.010000000000000000e+02,3.010000000000002118e-01,4.743849711433152372e+00,1.149727060099419579e-01,-3.886936665054793738e-02,-9.681123059316079638e-02,-7.194316634210973227e-02,-4.945398141100187939e-02,-1.015298776328563690e-01,7.276155829429626465e+00
3.020000000000000000e+02,3.020000000000002127e-01,4.743808651670263998e+00,1.149709310087377034e-01,-3.881124118071181683e-02,-9.563004913367856297e-02,-7.162668616750234030e-02,-4.963724854734213182e-02,-1.159750632941722870e-01,7.266555041074752808e+00
3.030000000000000000e+02,3.030000000000002136e-01,4.743767459800143804e+00,1.149683903307260335e-01,-3.875154532874612590e-02,-9.440729710153350496e-02,-7.130596595181160069e-02,-4.981998952284449889e-02,-1.106612761504948139e-01,7.223826229572296143e+00
3.040000000000000000e+02,3.040000000000002145e-01,4.743726104252481868e+00,1.149652750595479278e-01,-3.869042295993809638e-02,-9.315282258433968399e-02,-7.098164575803411758e-02,-5.000191979525286240e-02,-1.085717109963297844e-01,7.275339901447296143e+00
3.050000000000000000e+02,3.050000000000002154e-01,4.743684603961986213e+00,1.149618012807751416e-01,-3.862787172370494432e-02,-9.187017985601519943e-02,-7.065360148075394697e-02,-5.018360218474614970e-02,-1.105611342936754227e-01,7.246133834123611450e+00
3.060000000000000000e+02,3.060000000000002163e-01,4.743642942681137953e+00,1.149578129787082320e-01,-3.856382575519717859e-02,-9.055850350138271165e-02,-7.032175226221748510e-02,-5.036366369298471424e-02,-1.078807488083839417e-01,7.248583883047103882e+00
3.070000000000000000e+02,3.070000000000002172e-01,4.743601101294399491e+00,1.149532623459019465e-01,-3.849837277282627118e-02,-8.922343876721164357e-02,-6.998632486367362127e-02,-5.054094757807661709e-02,-1.021883501671254635e-01,7.292545944452285767e+00
3.080000000000000000e+02,3.080000000000002180e-01,4.743559095141545612e+00,1.149480149345400992e-01,-3.843146663521461448e-02,-8.785842794196124794e-02,-6.964704589758241582e-02,-5.071555191039810867e-02,-1.084756972268223763e-01,7.288649559020996094e+00
3.090000000000000000e+02,3.090000000000002189e-01,4.743516936015306662e+00,1.149421095502433376e-01,-3.836302283581554534e-02,-8.646305340614975077e-02,-6.930385903304125961e-02,-5.088805476916068160e-02,-9.736103471368551254e-02,7.303836911916732788e+00
3.100000000000000000e+02,3.100000000000002198e-01,4.743474621147719894e+00,1.149355254934841114e-01,-3.829307678331441561e-02,-8.503670933023371736e-02,-6.895686874017803447e-02,-5.105864497110687572e-02,-1.053180638700723648e-01,7.317809790372848511e+00
3.110000000000000000e+02,3.110000000000002207e-01,4.743432155789975901e+00,1.149282602197306269e-01,-3.822171294953381759e-02,-8.358325491935592044e-02,-6.860645281979427246e-02,-5.122637049426614214e-02,-9.418848622590303421e-02,7.304660528898239136e+00
3.120000000000000000e+02,3.120000000000002216e-01,4.743389522889075671e+00,1.149205602271051035e-01,-3.814911317349839459e-02,-8.211548559869506769e-02,-6.825354268567784821e-02,-5.139057318830446419e-02,-9.356997394934296608e-02,7.333182811737060547e+00
3.130000000000000000e+02,3.130000000000002225e-01,4.743346733229869550e+00,1.149124710056937254e-01,-3.807521532493327726e-02,-8.063746878903121917e-02,-6.789788280725206349e-02,-5.155025071187237934e-02,-8.767017349600791931e-02,7.310341686010360718e+00
3.140000000000000000e+02,3.140000000000002234e-01,4.743303796847771814e+00,1.149040676549658024e-01,-3.800001456494555424e-02,-7.915010727443336225e-02,-6.753965131787276199e-02,-5.170613223392448582e-02,-7.547005452215671539e-02,7.294251024723052979e+00
3.150000000000000000e+02,3.150000000000002243e-01,4.743260734114238097e+00,1.148953461015727734e-01,-3.792354777747249106e-02,-7.764941404070785369e-02,-6.717883949094693996e-02,-5.185925416151618977e-02,-8.658646233379840851e-02,7.294862896203994751e+00
3.160000000000000000e+02,3.160000000000002252e-01,4.743217558962091296e+00,1.148862980601823569e-01,-3.784583852204963239e-02,-7.613829508218436515e-02,-6.681553667940987040e-02,-5.200974831817592459e-02,-9.641235228627920151e-02,7.299424618482589722e+00
3.170000000000000000e+02,3.170000000000002260e-01,4.743174248676105265e+00,1.148770727547614723e-01,-3.776698088974661527e-02,-7.462712667133127031e-02,-6.645021634555048351e-02,-5.215641062994484656e-02,-7.181093282997608185e-02,7.257366180419921875e+00
3.180000000000000000e+02,3.180000000000002269e-01,4.743130797192905312e+00,1.148678853574451320e-01,-3.768719140839642268e-02,-7.312483003318778763e-02,-6.608380819230896819e-02,-5.229911229830566666e-02,-6.512159970588982105e-02,7.247582077980041504e+00
3.190000000000000000e+02,3.190000000000002278e-01,4.743087239358387386e+00,1.148586831003368253e-01,-3.760651666902695145e-02,-7.162957419705474893e-02,-6.571620662343780062e-02,-5.243766945103982280e-02,-6.957256258465349674e-02,7.268865287303924561e+00
3.200000000000000000e+02,3.200000000000002287e-01,4.743043583737812874e+00,1.148495546316857796e-01,-3.752504616956091332e-02,-7.014741802312803032e-02,-6.534783982778624711e-02,-5.257238933032182260e-02,-6.721645942889153957e-02,7.287089526653289795e+00
3.210000000000000000e+02,3.210000000000002296e-01,4.742999827172494243e+00,1.148405140898154514e-01,-3.744275562573035759e-02,-6.868173147467057649e-02,-6.497879866934197501e-02,-5.270296529454236018e-02,-6.376472674310207367e-02,7.277569651603698730e+00
3.220000000000000000e+02,3.220000000000002305e-01,4.742955984247990919e+00,1.148315399379494089e-01,-3.735964222645909993e-02,-6.723221037734658512e-02,-6.460913909484888862e-02,-5.282914147716455400e-02,-6.293989240657538176e-02,7.260432124137878418e+00
3.230000000000000000e+02,3.230000000000002314e-01,4.742912061331421292e+00,1.148226447604655115e-01,-3.727570159280946954e-02,-6.580110286304481637e-02,-6.423885655419447893e-02,-5.295083126101701732e-02,-7.431846694089472294e-02,7.292916476726531982e+00
3.240000000000000000e+02,3.240000000000002323e-01,4.742868060844449118e+00,1.148140257684314436e-01,-3.719110608797787654e-02,-6.439746756435821284e-02,-6.386862248295388511e-02,-5.306768400538833252e-02,-7.611994934268295765e-02,7.318319290876388550e+00
3.250000000000000000e+02,3.250000000000002331e-01,4.742823965172546785e+00,1.148057033289384410e-01,-3.710591152260953735e-02,-6.302338244008065526e-02,-6.349881482689601064e-02,-5.317934444521380671e-02,-8.181177917867898941e-02,7.310936301946640015e+00
3.260000000000000000e+02,3.260000000000002340e-01,4.742779771504608277e+00,1.147976711658030557e-01,-3.702008927612943090e-02,-6.167900576300865134e-02,-6.312943927245795450e-02,-5.328548071507095696e-02,-8.392631495371460915e-02,7.341662675142288208e+00
3.270000000000000000e+02,3.270000000000002349e-01,4.742735474813191132e+00,1.147900829344661311e-01,-3.693362464145790586e-02,-6.036851533657095620e-02,-6.276053204082643333e-02,-5.338678918627329933e-02,-7.350770762423053384e-02,7.347850114107131958e+00
3.280000000000000000e+02,3.280000000000002358e-01,4.742691077268368360e+00,1.147828812723925979e-01,-3.684648766620519239e-02,-5.908923821657686981e-02,-6.239210924537430536e-02,-5.348356559284869749e-02,-7.065328976023010910e-02,7.277046173810958862e+00
3.290000000000000000e+02,3.290000000000002367e-01,4.742646591395996758e+00,1.147759543968598639e-01,-3.675859449349618002e-02,-5.783588078560043116e-02,-6.202382426446129138e-02,-5.357615138745289857e-02,-6.399882188998162746e-02,7.244285434484481812e+00
3.300000000000000000e+02,3.300000000000002376e-01,4.742602012013601431e+00,1.147693535552531258e-01,-3.667004731747073448e-02,-5.661180942590298554e-02,-6.165575690667290942e-02,-5.366452535824092068e-02,-6.823935767170041800e-02,7.297719001770019531e+00
3.310000000000000000e+02,3.310000000000002385e-01,4.742557372097921942e+00,1.147631452877992536e-01,-3.658078578897169114e-02,-5.541501756521879235e-02,-6.128752561536354726e-02,-5.374924581951358998e-02,-6.812708417419344187e-02,7.297716498374938965e+00
3.320000000000000000e+02,3.320000000000002394e-01,4.742512688803072862e+00,1.147573745982500004e-01,-3.649094985803805202e-02,-5.424417914637554711e-02,-6.091983782581111839e-02,-5.383065215740968218e-02,-6.670632504392415285e-02,7.265481024980545044e+00
3.330000000000000000e+02,3.330000000000002403e-01,4.742467962170419327e+00,1.147521180755540354e-01,-3.640057058948175522e-02,-5.310047411493931668e-02,-6.055285243291064212e-02,-5.390952233529480719e-02,-6.338330078870058060e-02,7.272179245948791504e+00
3.340000000000000000e+02,3.340000000000002411e-01,4.742423199720639637e+00,1.147474370667816018e-01,-3.630959998352983192e-02,-5.198617196108380745e-02,-6.018632214960129012e-02,-5.398619805671019123e-02,-5.262431036680936813e-02,7.344725757837295532e+00
3.350000000000000000e+02,3.350000000000002420e-01,4.742378411304721375e+00,1.147433386501218733e-01,-3.621797453511430009e-02,-5.089782345186616430e-02,-5.982000992022551422e-02,-5.406128252234650156e-02,-4.885178338736295700e-02,7.313933879137039185e+00
3.360000000000000000e+02,3.360000000000002429e-01,4.742333617677024549e+00,1.147398516950695196e-01,-3.612579422110481081e-02,-4.983350695531616609e-02,-5.945456529606474305e-02,-5.413517774354637685e-02,-4.517147853039205074e-02,7.281384348869323730e+00
3.370000000000000000e+02,3.370000000000002438e-01,4.742288833750249566e+00,1.147370196841420026e-01,-3.603303986625830402e-02,-4.879029658151302906e-02,-5.908974309900205668e-02,-5.420874779632217644e-02,-4.550434299744665623e-02,7.306717753410339355e+00
3.380000000000000000e+02,3.380000000000002447e-01,4.742244062662502202e+00,1.147348669518841319e-01,-3.593977130802920167e-02,-4.776672915398068320e-02,-5.872555133862911170e-02,-5.428208433267807387e-02,-5.353426933288574219e-02,7.322696745395660400e+00
3.390000000000000000e+02,3.390000000000002456e-01,4.742199299718993011e+00,1.147333556880957561e-01,-3.584593169151411435e-02,-4.676067688579822745e-02,-5.836187789050373276e-02,-5.435530181106930370e-02,-6.851893500424921513e-02,7.307548165321350098e+00
3.400000000000000000e+02,3.400000000000002465e-01,4.742154529943057639e+00,1.147324441653956029e-01,-3.575152749530273455e-02,-4.577154986586935009e-02,-5.799879614174630049e-02,-5.442787218840094282e-02,-6.421219848562031984e-02,7.321031302213668823e+00
3.410000000000000000e+02,3.410000000000002474e-01,4.742109733568565133e+00,1.147321962598561312e-01,-3.565665411147466574e-02,-4.479903525723931412e-02,-5.763654646780547175e-02,-5.450006179833970232e-02,-6.783034559339284897e-02,7.344930946826934814e+00
3.420000000000000000e+02,3.420000000000002482e-01,4.742064923048240566e+00,1.147327603498716486e-01,-3.556131224682149844e-02,-4.384234629192545335e-02,-5.727519547817516710e-02,-5.457296052429932293e-02,-6.120849528815597296e-02,7.334698677062988281e+00
3.430000000000000000e+02,3.430000000000002491e-01,4.742020092135795117e+00,1.147339808692880714e-01,-3.546547881049973150e-02,-4.289646794051782397e-02,-5.691467734169730619e-02,-5.464641735748092255e-02,-4.691336653195321560e-02,7.295481920242309570e+00
3.440000000000000000e+02,3.440000000000002500e-01,4.741975242940541513e+00,1.147358681048011309e-01,-3.536929720523925708e-02,-4.196387776346144349e-02,-5.655545437880737936e-02,-5.471997070180367739e-02,-4.746941546909511089e-02,7.301313042640686035e+00
3.450000000000000000e+02,3.450000000000002509e-01,4.741930391308003756e+00,1.147383425068106422e-01,-3.527277727363239274e-02,-4.103986968616657460e-02,-5.619729189878741593e-02,-5.479403591725447165e-02,-4.066663142293691635e-02,7.346925020217895508e+00
3.460000000000000000e+02,3.460000000000002518e-01,4.741885534370272381e+00,1.147413831260536005e-01,-3.517594260502076436e-02,-4.012266528759933504e-02,-5.584024989003388839e-02,-5.486844928539891253e-02,-3.682351531460881233e-02,7.402676552534103394e+00
3.470000000000000000e+02,3.470000000000002527e-01,4.741840670463540519e+00,1.147449772123389639e-01,-3.507878589256537005e-02,-3.921240684695649625e-02,-5.548451816392163671e-02,-5.494315567178445492e-02,-3.593618166632950306e-02,7.416707813739776611e+00
3.480000000000000000e+02,3.480000000000002536e-01,4.741795808628141096e+00,1.147490497312574076e-01,-3.498129148493025337e-02,-3.830468604504583957e-02,-5.513022604560346984e-02,-5.501827687213674961e-02,-3.431045007891952991e-02,7.405460208654403687e+00
