iter,time,x,y,z,roll,pitch,yaw,fx,fz
1.130000000000000000e+02,1.130000000000000865e-01,4.749235041064016727e+00,9.590421381380351273e-02,-2.276876205335599118e-02,4.383840338332629233e-02,-2.793966983050899522e-02,5.560058681623086113e-02,-1.464219299377873540e-01,4.927732259035110474e+00
1.140000000000000000e+02,1.140000000000000874e-01,4.749219241238140654e+00,9.591263670402595809e-02,-2.294058242424958441e-02,4.322964767037747874e-02,-2.837391804412248142e-02,5.559058073015567952e-02,-1.515065364073961973e-01,4.907810524106025696e+00
1.150000000000000000e+02,1.150000000000000883e-01,4.749203160668605150e+00,9.592256272041986553e-02,-2.311212813964443058e-02,4.258663104746732847e-02,-2.880603516998281322e-02,5.557810643800149136e-02,-1.356265076319687068e-01,4.976953059434890747e+00
1.160000000000000000e+02,1.160000000000000892e-01,4.749186791119372586e+00,9.593392379888904253e-02,-2.328333155581568253e-02,4.190916829505021007e-02,-2.923567272389293592e-02,5.556338217712913224e-02,-1.435217561665922403e-01,5.059308648109436035e+00
1.170000000000000000e+02,1.170000000000000900e-01,4.749170165445819158e+00,9.594660523866423152e-02,-2.345416291681244256e-02,4.120053922253976569e-02,-2.966317409622831747e-02,5.554670933713342501e-02,-1.438502487726509571e-01,5.104464560747146606e+00
1.180000000000000000e+02,1.180000000000000909e-01,4.749153272444263330e+00,9.596040761716218004e-02,-2.362441178322592650e-02,4.046009965936626929e-02,-3.008839433657994888e-02,5.552913036421097681e-02,-1.442457151133567095e-01,5.235961243510246277e+00
1.190000000000000000e+02,1.190000000000000918e-01,4.749136104216887588e+00,9.597528122962407926e-02,-2.379381065141036519e-02,3.969108305538469883e-02,-3.051070626017482468e-02,5.550974326100173439e-02,-1.418312347959727049e-01,5.165301591157913208e+00
1.200000000000000000e+02,1.200000000000000927e-01,4.749118661764831550e+00,9.599124105090579839e-02,-2.396212922518878297e-02,3.889085036701082909e-02,-3.093017947437126658e-02,5.548865910594905082e-02,-1.448734636651352048e-01,5.166291832923889160e+00
1.210000000000000000e+02,1.210000000000000936e-01,4.749100937269671086e+00,9.600837933435743543e-02,-2.412932380105082750e-02,3.806203097381585798e-02,-3.134621606063681121e-02,5.546516913300619800e-02,-1.468458006274886429e-01,5.101798743009567261e+00
1.220000000000000000e+02,1.220000000000000945e-01,4.749082919458162522e+00,9.602666354715871933e-02,-2.429529298001521440e-02,3.720834486081708858e-02,-3.175847884825544476e-02,5.543888852072688389e-02,-1.432146781589835882e-01,5.160768747329711914e+00
1.230000000000000000e+02,1.230000000000000954e-01,4.749064609264652681e+00,9.604602829501360239e-02,-2.446025082837655421e-02,3.633205780587758088e-02,-3.216724262480097352e-02,5.540942845358384078e-02,-1.463945184368640184e-01,5.143078148365020752e+00
1.240000000000000000e+02,1.240000000000000963e-01,4.749045986573690037e+00,9.606672268359746358e-02,-2.462379903743684706e-02,3.543760265787823660e-02,-3.257155011059253980e-02,5.537499462055368860e-02,-1.360074253752827644e-01,5.092367544770240784e+00
1.250000000000000000e+02,1.250000000000000833e-01,4.749027042513580987e+00,9.608871256052373133e-02,-2.478601460768902268e-02,3.452403551245143698e-02,-3.297154687085002145e-02,5.533539813705613819e-02,-1.240933900699019432e-01,5.089559853076934814e+00
1.260000000000000000e+02,1.260000000000000842e-01,4.749007806616917904e+00,9.611183500383145561e-02,-2.494698349716079760e-02,3.358907532459104450e-02,-3.336724212217800911e-02,5.529242855514279742e-02,-1.136283374507911503e-01,5.111441805958747864e+00
1.270000000000000000e+02,1.270000000000000850e-01,4.748988308293895955e+00,9.613604956512579458e-02,-2.510686555726210356e-02,3.263395525750418386e-02,-3.375914925345813167e-02,5.524649198459164606e-02,-1.251371195539832115e-01,5.125146657228469849e+00
1.280000000000000000e+02,1.280000000000000859e-01,4.748968568810711055e+00,9.616120570046175764e-02,-2.526568368592764166e-02,3.166665677799374023e-02,-3.414745997583956694e-02,5.519704984189441332e-02,-1.317469431087374687e-01,5.113115429878234863e+00
1.290000000000000000e+02,1.290000000000000868e-01,4.748948557778177815e+00,9.618731650881595652e-02,-2.542327407878001988e-02,3.069037332713430571e-02,-3.453172583097519066e-02,5.514384423870579560e-02,-1.122273518703877926e-01,5.142829805612564087e+00
1.300000000000000000e+02,1.300000000000000877e-01,4.748928263171695363e+00,9.621425075958518758e-02,-2.557969388692831608e-02,2.970710990987322775e-02,-3.491205436538158402e-02,5.508667888905932619e-02,-1.047590081579983234e-01,5.262326076626777649e+00
1.310000000000000000e+02,1.310000000000000886e-01,4.748907716165009063e+00,9.624223500622873517e-02,-2.573496482838971006e-02,2.871267609576066276e-02,-3.528869166791825940e-02,5.502449811378528483e-02,-1.169782802462577820e-01,5.304051697254180908e+00
1.320000000000000000e+02,1.320000000000000895e-01,4.748886933620987350e+00,9.627130491204170804e-02,-2.588902636631325999e-02,2.770549680511068258e-02,-3.566220176468215541e-02,5.495746465398770875e-02,-1.197223816998302937e-01,5.296448290348052979e+00
1.330000000000000000e+02,1.330000000000000904e-01,4.748865899276304425e+00,9.630140226704360373e-02,-2.604194426242127311e-02,2.668703768927624398e-02,-3.603308200058275013e-02,5.488637755664285689e-02,-1.158747223089449108e-01,5.353197932243347168e+00
1.340000000000000000e+02,1.340000000000000913e-01,4.748844613862308606e+00,9.633227573715220926e-02,-2.619382021670236052e-02,2.566236215616116839e-02,-3.640160520681279266e-02,5.481094621535142347e-02,-1.014086884097196162e-01,5.339584946632385254e+00
1.350000000000000000e+02,1.350000000000000921e-01,4.748823084265856309e+00,9.636381742100505465e-02,-2.634443800750733283e-02,2.463075973001364188e-02,-3.676743515422908892e-02,5.473171061075247229e-02,-1.073526714462786913e-01,5.373621046543121338e+00
1.360000000000000000e+02,1.360000000000000930e-01,4.748801342735532671e+00,9.639590703656675252e-02,-2.649382387505933370e-02,2.359326679409297356e-02,-3.713059374994776007e-02,5.464966391132072832e-02,-1.000331300310790539e-01,5.484669774770736694e+00
1.370000000000000000e+02,1.370000000000000939e-01,4.748779394345278071e+00,9.642846429085190352e-02,-2.664219911251289666e-02,2.255080594500826624e-02,-3.749201824978909414e-02,5.456527794228253209e-02,-9.969340730458498001e-02,5.502120554447174072e+00
1.380000000000000000e+02,1.380000000000000948e-01,4.748757260817312975e+00,9.646128412253617002e-02,-2.678937128149635680e-02,2.150371090961166951e-02,-3.785179588543230444e-02,5.447986731700904528e-02,-9.650793112814426422e-02,5.426868706941604614e+00
1.390000000000000000e+02,1.390000000000000957e-01,4.748734930843965252e+00,9.649462387877200120e-02,-2.693533026543249928e-02,2.044682087997561418e-02,-3.820999836040805953e-02,5.439230078898765752e-02,-6.471048109233379364e-02,5.457135677337646484e+00
1.400000000000000000e+02,1.400000000000000966e-01,4.748712411535804812e+00,9.652849257975663899e-02,-2.708038951610404130e-02,1.937983187190740059e-02,-3.856718095540778712e-02,5.430232283445011326e-02,-5.548073770478367805e-02,5.491487532854080200e+00
1.410000000000000000e+02,1.410000000000000975e-01,4.748689765392971829e+00,9.656283268468661418e-02,-2.722460714529410103e-02,1.830525240308756435e-02,-3.892371817594875161e-02,5.420958531216988480e-02,-6.390755949541926384e-02,5.479095175862312317e+00
1.420000000000000000e+02,1.420000000000000984e-01,4.748667010592879656e+00,9.659757490956234760e-02,-2.736796493956549295e-02,1.722281583215326886e-02,-3.927976510361252949e-02,5.411388037768437298e-02,-4.567592730745673180e-02,5.518046930432319641e+00
1.430000000000000000e+02,1.430000000000000993e-01,4.748644142095713505e+00,9.663249261404051327e-02,-2.751044814113363934e-02,1.613313134547912295e-02,-3.963520763944239356e-02,5.401649757086222914e-02,-4.823958873748779297e-02,5.424790754914283752e+00
1.440000000000000000e+02,1.440000000000001001e-01,4.748621198897541973e+00,9.666738357706899931e-02,-2.765199965450542557e-02,1.504055178582118166e-02,-3.999008601441245148e-02,5.391672240392406112e-02,-3.329081414267420769e-02,5.401829898357391357e+00
1.450000000000000000e+02,1.450000000000001010e-01,4.748598185914400638e+00,9.670216600731013079e-02,-2.779279738299038696e-02,1.394478476859380839e-02,-4.034441315549996965e-02,5.381588472161478315e-02,-2.209688862785696983e-02,5.437918454408645630e+00
1.460000000000000000e+02,1.460000000000001019e-01,4.748575143927995512e+00,9.673662060485979652e-02,-2.793298331755526484e-02,1.285027838711801790e-02,-4.069851357755505106e-02,5.371504758090659554e-02,-2.085310546681284904e-02,5.445323482155799866e+00
1.470000000000000000e+02,1.470000000000001028e-01,4.748552116044432836e+00,9.677050151097542352e-02,-2.807269293133486665e-02,1.176035854798743521e-02,-4.105305197863362565e-02,5.361521980439122592e-02,-2.622271911241114140e-02,5.418116748332977295e+00
1.480000000000000000e+02,1.480000000000001037e-01,4.748529101525317486e+00,9.680366382815017157e-02,-2.821189663691935079e-02,1.067964134876360840e-02,-4.140796713446137645e-02,5.351573614844823412e-02,-1.390743418596684933e-02,5.456778377294540405e+00
1.490000000000000000e+02,1.490000000000001046e-01,4.748506092370663012e+00,9.683601864454094432e-02,-2.835067825756967461e-02,9.606703983262437907e-03,-4.176337053033951641e-02,5.341733280206469037e-02,-9.377102134749293327e-03,5.465059652924537659e+00
1.500000000000000000e+02,1.500000000000001055e-01,4.748483114795770454e+00,9.686760121017204406e-02,-2.848896990650413852e-02,8.543046596036159984e-03,-4.211927792431580109e-02,5.332009562530336255e-02,-1.200514403171837330e-02,5.455775126814842224e+00
1.510000000000000000e+02,1.510000000000001064e-01,4.748460177069519617e+00,9.689838137007052155e-02,-2.862669579439252113e-02,7.493043440230613694e-03,-4.247548562948555428e-02,5.322385556586629873e-02,-1.033110730350017548e-02,5.411484643816947937e+00
1.520000000000000000e+02,1.520000000000001072e-01,4.748437278658718341e+00,9.692830308312291865e-02,-2.876389493005423320e-02,6.455149992561592248e-03,-4.283206520738858103e-02,5.312918319941679901e-02,-2.991992922034114599e-02,5.512599721550941467e+00
1.530000000000000000e+02,1.530000000000001081e-01,4.748414419109454165e+00,9.695742860074176017e-02,-2.890067190078589310e-02,5.428568135122536359e-03,-4.318908256212417029e-02,5.303627693204739091e-02,-4.673096898477524519e-02,5.437515735626220703e+00
1.540000000000000000e+02,1.540000000000001090e-01,4.748391550569603048e+00,9.698609212182392192e-02,-2.903692483259212240e-02,4.408749558205957153e-03,-4.354683514508050912e-02,5.294385681741830413e-02,-5.702643143013119698e-02,5.364586010575294495e+00
1.550000000000000000e+02,1.550000000000001099e-01,4.748368625703169421e+00,9.701427232848880422e-02,-2.917243509827050288e-02,3.396796195719746503e-03,-4.390414162793176978e-02,5.285236884899600918e-02,-5.606654752045869827e-02,5.342425569891929626e+00
1.560000000000000000e+02,1.560000000000001108e-01,4.748345629301453208e+00,9.704170409818556331e-02,-2.930725499213253371e-02,2.396463498078937188e-03,-4.426071242267148875e-02,5.276307691466114447e-02,-5.998399527743458748e-02,5.332754105329513550e+00
1.570000000000000000e+02,1.570000000000001117e-01,4.748322552303744892e+00,9.706849973523555553e-02,-2.944130502343941108e-02,1.404304764403400269e-03,-4.461614861289664447e-02,5.267570590774710293e-02,-6.679964158684015274e-02,5.308390721678733826e+00
1.580000000000000000e+02,1.580000000000001126e-01,4.748299379655763985e+00,9.709436086927976384e-02,-2.957423651643509982e-02,4.225341814317884470e-04,-4.496924681865355211e-02,5.259161418149543854e-02,-6.514368485659360886e-02,5.214465081691741943e+00
1.590000000000000000e+02,1.590000000000001135e-01,4.748276080954388689e+00,9.711958161133316114e-02,-2.970604582228217674e-02,-5.505089948691921364e-04,-4.531983761853974890e-02,5.250965865145606343e-02,-5.336264381185173988e-02,5.233634799718856812e+00
1.600000000000000000e+02,1.600000000000001144e-01,4.748252642188897532e+00,9.714430687374073226e-02,-2.983672723592840567e-02,-1.516041241136807660e-03,-4.566731228019338396e-02,5.242891941426080366e-02,-6.740397959947586060e-02,5.261995732784271240e+00
1.610000000000000000e+02,1.610000000000001152e-01,4.748229077519739327e+00,9.716856221746258959e-02,-2.996617479425766478e-02,-2.471904529191749911e-03,-4.601143624766956819e-02,5.234964514977876598e-02,-7.176479417830705643e-02,5.156257897615432739e+00
1.620000000000000000e+02,1.620000000000001161e-01,4.748205358737493498e+00,9.719248510889055837e-02,-3.009442668320150976e-02,-3.419114320688403791e-03,-4.635250394693124498e-02,5.227184511956099733e-02,-7.272705622017383575e-02,5.068931132555007935e+00
1.630000000000000000e+02,1.630000000000001170e-01,4.748181457757425505e+00,9.721619869494249611e-02,-3.022146670849722855e-02,-4.358602076943392245e-03,-4.668979698714403881e-02,5.219510545587506545e-02,-8.118955756071954966e-02,5.121334359049797058e+00
1.640000000000000000e+02,1.640000000000001179e-01,4.748157352781347207e+00,9.723968886859933602e-02,-3.034706782240628731e-02,-5.286377569076832622e-03,-4.702202207138928003e-02,5.211887861007859224e-02,-6.724758981727063656e-02,5.138337105512619019e+00
1.650000000000000000e+02,1.650000000000001188e-01,4.748133030980093316e+00,9.726283841251016915e-02,-3.047128188485456746e-02,-6.197939959522030806e-03,-4.734966546782137797e-02,5.204265206093677126e-02,-6.087052868679165840e-02,5.090682640671730042e+00
1.660000000000000000e+02,1.660000000000001197e-01,4.748108521659387904e+00,9.728538364989175458e-02,-3.059398365845614198e-02,-7.088878165544432175e-03,-4.767241339318428750e-02,5.196717792091275212e-02,-6.995259854011237621e-02,5.088551610708236694e+00
1.670000000000000000e+02,1.670000000000001206e-01,4.748083836837553307e+00,9.730732994744438480e-02,-3.071519220229998459e-02,-7.954458772081392931e-03,-4.799002679465047549e-02,5.189185009895741496e-02,-5.630199401639401913e-02,5.109693720936775208e+00
1.680000000000000000e+02,1.680000000000001215e-01,4.748058960000568263e+00,9.732878280633021351e-02,-3.083490989873742885e-02,-8.794030928415803861e-03,-4.830249252625939960e-02,5.181727638874202013e-02,-5.485946801491081715e-02,5.105256021022796631e+00
1.690000000000000000e+02,1.690000000000001223e-01,4.748033922209218716e+00,9.734972879916950483e-02,-3.095324260289345625e-02,-9.608601751202094921e-03,-4.861028595768135396e-02,5.174322988213767016e-02,-5.979258986189961433e-02,5.173207581043243408e+00
1.700000000000000000e+02,1.700000000000001232e-01,4.748008722985328056e+00,9.737032158284314454e-02,-3.107027580554313703e-02,-1.040603675898144412e-02,-4.891366394687191033e-02,5.166928462002608191e-02,-6.635480187833309174e-02,5.149028196930885315e+00
1.710000000000000000e+02,1.710000000000001241e-01,4.747983363006476942e+00,9.739055492044196294e-02,-3.118601750971663686e-02,-1.118894874752482740e-02,-4.921307790977458296e-02,5.159549182039742388e-02,-6.997360242530703545e-02,5.141692802309989929e+00
1.720000000000000000e+02,1.720000000000001250e-01,4.747957820760620784e+00,9.741041468627263666e-02,-3.130039933869624424e-02,-1.195326769501645070e-02,-4.950815163716892897e-02,5.152136192537792869e-02,-6.901376461610198021e-02,5.179319620132446289e+00
1.730000000000000000e+02,1.730000000000001259e-01,4.747932071205884341e+00,9.743014941564820397e-02,-3.141326558852997053e-02,-1.269987683373304671e-02,-4.979833259163934933e-02,5.144629994724696925e-02,-7.365853199735283852e-02,5.198536142706871033e+00
1.740000000000000000e+02,1.740000000000001268e-01,4.747906110343663499e+00,9.744992456847922924e-02,-3.152458463365694769e-02,-1.342883422909845609e-02,-5.008375691545641217e-02,5.136944533917563865e-02,-6.156719173304736614e-02,5.196486100554466248e+00
1.750000000000000000e+02,1.750000000000001277e-01,4.747879932579829543e+00,9.746977766994914527e-02,-3.163444003479506245e-02,-1.414014183273723871e-02,-5.036481306970319594e-02,5.129092669493209855e-02,-4.635314038023352623e-02,5.170959293842315674e+00
1.760000000000000000e+02,1.760000000000001286e-01,4.747853572895886387e+00,9.748971190509843343e-02,-3.174304933501209680e-02,-1.483282307135017075e-02,-5.064220641053007732e-02,5.121007673081071077e-02,-5.110820010304450989e-02,5.220734924077987671e+00
1.770000000000000000e+02,1.770000000000001295e-01,4.747827049768454266e+00,9.750956867908719405e-02,-3.185023226754539472e-02,-1.550533263336418416e-02,-5.091518754003176994e-02,5.112717719189329574e-02,-6.406081188470125198e-02,5.214168548583984375e+00
1.780000000000000000e+02,1.780000000000001303e-01,4.747800356425404544e+00,9.752942629600025448e-02,-3.195603023506927293e-02,-1.615792170683496773e-02,-5.118421083533442051e-02,5.104146157368284753e-02,-4.626153767458163202e-02,5.207836508750915527e+00
1.790000000000000000e+02,1.790000000000001312e-01,4.747773482075911211e+00,9.754933229918830162e-02,-3.206067566301138566e-02,-1.679079919408148561e-02,-5.144999008869155510e-02,5.095340208570355023e-02,-6.640299968421459198e-02,5.249124735593795776e+00
1.800000000000000000e+02,1.800000000000001321e-01,4.747746473939642442e+00,9.756904394956042448e-02,-3.216413207455830203e-02,-1.740156106076168677e-02,-5.171236906447895798e-02,5.086381674562399924e-02,-4.308985359966754913e-02,5.322290480136871338e+00
1.810000000000000000e+02,1.810000000000001330e-01,4.747719302103115879e+00,9.758849819229883926e-02,-3.226622934036506990e-02,-1.799308838779279524e-02,-5.197105058769313501e-02,5.077383242127091884e-02,-3.932438790798187256e-02,5.295458674430847168e+00
1.820000000000000000e+02,1.820000000000001339e-01,4.747692018423681048e+00,9.760761040793039522e-02,-3.236679558376358984e-02,-1.856721258563879054e-02,-5.222593889169169223e-02,5.068375321334499251e-02,-4.215644858777523041e-02,5.250745117664337158e+00
1.830000000000000000e+02,1.830000000000001348e-01,4.747664637475814686e+00,9.762649709961136735e-02,-3.246604542394984638e-02,-1.911939486507263988e-02,-5.247758009522529576e-02,5.059266407203422133e-02,-5.023573059588670731e-02,5.223467350006103516e+00
1.840000000000000000e+02,1.840000000000001357e-01,4.747637167442852579e+00,9.764510766720904678e-02,-3.256427697798089382e-02,-1.964684301262150518e-02,-5.272668056107154833e-02,5.050007107522002520e-02,-4.220154881477355957e-02,5.286293625831604004e+00
1.850000000000000000e+02,1.850000000000001366e-01,4.747609592138380741e+00,9.766344666964807408e-02,-3.266148076497870506e-02,-2.015532523907826584e-02,-5.297304487233756021e-02,5.040636323623005205e-02,-3.417503274977207184e-02,5.209805458784103394e+00
1.860000000000000000e+02,1.860000000000001374e-01,4.747581924583816892e+00,9.768137640564723834e-02,-3.275748102998368716e-02,-2.064413363464297213e-02,-5.321647397860673756e-02,5.031264882663130655e-02,-3.946093097329139709e-02,5.173563390970230103e+00
1.870000000000000000e+02,1.870000000000001383e-01,4.747554170555987163e+00,9.769886797036583803e-02,-3.285222002933815139e-02,-2.111666416342087779e-02,-5.345630612623253342e-02,5.021913585881561393e-02,-3.234626911580562592e-02,5.129793345928192139e+00
1.880000000000000000e+02,1.880000000000001392e-01,4.747526324212560489e+00,9.771596796748108216e-02,-3.294585194017415203e-02,-2.157513446278633285e-02,-5.369282618753534742e-02,5.012562157382115247e-02,-3.213833272457122803e-02,5.113345533609390259e+00
1.890000000000000000e+02,1.890000000000001401e-01,4.747498402881618063e+00,9.773265183645521437e-02,-3.303848860555166911e-02,-2.202462401903105410e-02,-5.392613080827501904e-02,5.003234285931696529e-02,-3.301107324659824371e-02,5.104308336973190308e+00
1.900000000000000000e+02,1.900000000000001410e-01,4.747470404339948935e+00,9.774884577587172885e-02,-3.313011464807997380e-02,-2.246147620074871037e-02,-5.415606769004477350e-02,4.993924951229947867e-02,-2.449026331305503845e-02,5.161577731370925903e+00
1.910000000000000000e+02,1.910000000000001419e-01,4.747442331759625489e+00,9.776449929630824653e-02,-3.322076204033218294e-02,-2.288768846315895542e-02,-5.438267613749392382e-02,4.984717539314867385e-02,-2.089401241391897202e-02,5.176613479852676392e+00
1.920000000000000000e+02,1.920000000000001428e-01,4.747414215598705134e+00,9.777948240737230345e-02,-3.331052666061250916e-02,-2.330118158958689387e-02,-5.460661375420672314e-02,4.975682505550979573e-02,-3.083753306418657303e-02,5.162263810634613037e+00
1.930000000000000000e+02,1.930000000000001437e-01,4.747386071399338547e+00,9.779368054815712474e-02,-3.339943268860941922e-02,-2.370402291632448671e-02,-5.482805311141780713e-02,4.966869676515169724e-02,-3.911180421710014343e-02,5.185242980718612671e+00
1.940000000000000000e+02,1.940000000000001446e-01,4.747357889950165166e+00,9.780696316536091617e-02,-3.348756940129988396e-02,-2.409592671801785713e-02,-5.504716614571325550e-02,4.958447791017599193e-02,-4.031483735889196396e-02,5.185558766126632690e+00
1.950000000000000000e+02,1.950000000000001454e-01,4.747329653793711302e+00,9.781946960258576518e-02,-3.357497200986038488e-02,-2.448173831858739199e-02,-5.526421388927404976e-02,4.950381591189009778e-02,-3.132769092917442322e-02,5.195373117923736572e+00
1.960000000000000000e+02,1.960000000000001463e-01,4.747301349636571466e+00,9.783113008237744046e-02,-3.366152131846281842e-02,-2.486211253803468496e-02,-5.547878432229058632e-02,4.942748056355850822e-02,-4.745060298591852188e-02,5.226843535900115967e+00
1.970000000000000000e+02,1.970000000000001472e-01,4.747272975708688669e+00,9.784202527908444913e-02,-3.374702897147123515e-02,-2.523169427122339339e-02,-5.569030745050840281e-02,4.935532308719275951e-02,-4.966328805312514305e-02,5.222535461187362671e+00
1.980000000000000000e+02,1.980000000000001481e-01,4.747244508238389393e+00,9.785212037658795603e-02,-3.383149547300844801e-02,-2.559081114596910983e-02,-5.589898211876676015e-02,4.928748693762793204e-02,-4.602572694420814514e-02,5.176587283611297607e+00
1.990000000000000000e+02,1.990000000000001490e-01,4.747215949946419933e+00,9.786141153721043817e-02,-3.391494694398904108e-02,-2.593916342645061907e-02,-5.610487622185678092e-02,4.922391808313605205e-02,-3.869382548145949841e-02,5.130952894687652588e+00
2.000000000000000000e+02,2.000000000000001499e-01,4.747187301377596924e+00,9.786986664167401928e-02,-3.399732556853146681e-02,-2.627838877184350552e-02,-5.630751427523517094e-02,4.916478704473112304e-02,-3.824582509696483612e-02,5.085722625255584717e+00
2.010000000000000000e+02,2.010000000000001508e-01,4.747158573125894954e+00,9.787765989179103565e-02,-3.407873827552065915e-02,-2.660499993884709452e-02,-5.650698211349691746e-02,4.910884508107282026e-02,-2.861913858214393258e-02,5.118698507547378540e+00
2.020000000000000000e+02,2.020000000000001517e-01,4.747129759163299489e+00,9.788492768206828731e-02,-3.415927822222628030e-02,-2.691972622931034995e-02,-5.670331575958065251e-02,4.905513087877184930e-02,-2.193541749147698283e-02,5.119762867689132690e+00
2.030000000000000000e+02,2.030000000000001525e-01,4.747100898034127603e+00,9.789153982665492471e-02,-3.423901977283980158e-02,-2.722432190741973235e-02,-5.689696273986810660e-02,4.900455324351579711e-02,-2.578109360183589160e-02,5.124745041131973267e+00
2.040000000000000000e+02,2.040000000000001534e-01,4.747072006112981413e+00,9.789747081243871385e-02,-3.431809461110134352e-02,-2.751934983769487031e-02,-5.708834665787620999e-02,4.895734704467233356e-02,-1.473884703591465950e-02,5.125982016324996948e+00
2.050000000000000000e+02,2.050000000000001543e-01,4.747043076173326881e+00,9.790278934203554273e-02,-3.439649302719077761e-02,-2.780449561748750409e-02,-5.727748821814282465e-02,4.891276140711627030e-02,-5.433913785964250565e-03,5.106729745864868164e+00
2.060000000000000000e+02,2.060000000000001552e-01,4.747014140212498567e+00,9.790761416383697568e-02,-3.447430824838348257e-02,-2.808074874589926162e-02,-5.746473841519450509e-02,4.886980261756850019e-02,-2.600717823952436447e-03,5.155316531658172607e+00
2.070000000000000000e+02,2.070000000000001561e-01,4.746985207265749018e+00,9.791208163658209063e-02,-3.455148057757326252e-02,-2.834889573140634417e-02,-5.764981608305808081e-02,4.882718288848147264e-02,2.984935417771339417e-03,5.149303197860717773e+00
2.080000000000000000e+02,2.080000000000001570e-01,4.746956285914859741e+00,9.791620025709062147e-02,-3.462801654132009743e-02,-2.861083710616502476e-02,-5.783304356277119140e-02,4.878495552264658364e-02,-4.230357706546783447e-03,5.155756011605262756e+00
2.090000000000000000e+02,2.090000000000001579e-01,4.746927375942023630e+00,9.792006058816682401e-02,-3.470373537440059331e-02,-2.886694072335362071e-02,-5.801381911580394402e-02,4.874238113087688007e-02,-1.188442390412092209e-02,5.221744820475578308e+00
2.100000000000000000e+02,2.100000000000001588e-01,4.746898455301157504e+00,9.792363562369593710e-02,-3.477845141251858369e-02,-2.912027917942337438e-02,-5.819159014258801221e-02,4.869934856503148335e-02,-1.619655778631567955e-02,5.246528431773185730e+00
2.110000000000000000e+02,2.110000000000001597e-01,4.746869515522113225e+00,9.792689499833456823e-02,-3.485214194498936768e-02,-2.937264307432790184e-02,-5.836669730384991261e-02,4.865591905864028593e-02,-1.963913301005959511e-02,5.209151387214660645e+00
2.120000000000000000e+02,2.120000000000001605e-01,4.746840552700830607e+00,9.792980076812356216e-02,-3.492482636286584063e-02,-2.962479645851359006e-02,-5.853934639151958663e-02,4.861265955150210344e-02,-2.047591703012585640e-02,5.184420019388198853e+00
2.130000000000000000e+02,2.130000000000001614e-01,4.746811568890777266e+00,9.793224030396172064e-02,-3.499654726686297901e-02,-2.987353409500677348e-02,-5.870943949748919088e-02,4.857040859532844868e-02,-2.213261346332728863e-02,5.173218876123428345e+00
2.140000000000000000e+02,2.140000000000001623e-01,4.746782574501972718e+00,9.793409811601681836e-02,-3.506742630774766639e-02,-3.011789102851708186e-02,-5.887720992167655432e-02,4.853004270692024003e-02,-2.998592611402273178e-02,5.175149992108345032e+00
2.150000000000000000e+02,2.150000000000001632e-01,4.746753568089744135e+00,9.793528593125717940e-02,-3.513749039342575764e-02,-3.035963425331300591e-02,-5.904267565083021196e-02,4.849176981981419277e-02,-2.504189126193523407e-02,5.203829169273376465e+00
2.160000000000000000e+02,2.160000000000001641e-01,4.746724539244339347e+00,9.793577987955991160e-02,-3.520678411144837622e-02,-3.059898569870980051e-02,-5.920599875625898179e-02,4.845563345578993847e-02,-2.159518888220191002e-02,5.206166103482246399e+00
2.170000000000000000e+02,2.170000000000001650e-01,4.746695495541664478e+00,9.793545843299263087e-02,-3.527512467500998339e-02,-3.083637459751165447e-02,-5.936676106681537668e-02,4.842214111951809175e-02,-2.639221749268472195e-02,5.206868633627891541e+00
2.180000000000000000e+02,2.180000000000001659e-01,4.746666444397078521e+00,9.793427174441872440e-02,-3.534247404762332068e-02,-3.107159966329370998e-02,-5.952483013480014407e-02,4.839229857470894042e-02,-2.085693948902189732e-02,5.187815353274345398e+00
2.190000000000000000e+02,2.190000000000001668e-01,4.746637379999549822e+00,9.793220723819760776e-02,-3.540882880642264724e-02,-3.130524626554346407e-02,-5.968018326632851256e-02,4.836691916418667941e-02,-9.726613527163863182e-03,5.272419676184654236e+00
2.200000000000000000e+02,2.200000000000001676e-01,4.746608302074829311e+00,9.792915609640873154e-02,-3.547404206529521792e-02,-3.153654161375677584e-02,-5.983220650975562549e-02,4.834656314535432792e-02,-1.234482985455542803e-02,5.274874418973922729e+00
2.210000000000000000e+02,2.210000000000001685e-01,4.746579224281965992e+00,9.792523525970035780e-02,-3.553789787719194987e-02,-3.176654613265336713e-02,-5.998072894618711182e-02,4.833082919769532415e-02,-1.996944902930408716e-02,5.266034558415412903e+00
2.220000000000000000e+02,2.220000000000001694e-01,4.746550138298860411e+00,9.792051251208799822e-02,-3.560041047614237453e-02,-3.199502186374311719e-02,-6.012581839307640230e-02,4.831926249514345573e-02,-1.242664858000352979e-02,5.251206427812576294e+00
2.230000000000000000e+02,2.230000000000001703e-01,4.746521035205043759e+00,9.791499875748223281e-02,-3.566169792592711885e-02,-3.222242769806934332e-02,-6.026780436433587518e-02,4.831188727601488236e-02,-1.001132256351411343e-02,5.255858942866325378e+00
2.240000000000000000e+02,2.240000000000001712e-01,4.746491924041238875e+00,9.790867990562596157e-02,-3.572175758821409530e-02,-3.244873799472694498e-02,-6.040656407833555619e-02,4.830917999513364980e-02,-8.493113607983104885e-03,5.275644734501838684e+00
2.250000000000000000e+02,2.250000000000001721e-01,4.746462812398184461e+00,9.790145943524412864e-02,-3.578058602565972052e-02,-3.267428770037213853e-02,-6.054211252461882964e-02,4.831142983481079983e-02,-3.140701854135841131e-03,5.263185337185859680e+00
