iter,time,x,y,z,roll,pitch,yaw,fx,fz
4.360000000000000000e+02,4.360000000000003317e-01,4.749187859946614410e+00,1.031116825676521714e-01,-8.318841827264700228e-02,-5.131170150874539981e-01,-1.449320968219471872e-01,-3.815240853248247355e-04,-9.699298255145549774e-02,7.116244435310363770e+00
4.370000000000000000e+02,4.370000000000003326e-01,4.749125459162653051e+00,1.030598523173874154e-01,-8.314064143389260364e-02,-5.150630434625551590e-01,-1.445238912586555013e-01,-1.701714229442319315e-04,-8.891898021101951599e-02,7.190501004457473755e+00
4.380000000000000000e+02,4.380000000000003335e-01,4.749062956992273321e+00,1.030079661741450381e-01,-8.309256611872790910e-02,-5.169877119591805847e-01,-1.441141127697558311e-01,4.201451630114760860e-05,-7.665026746690273285e-02,7.290838301181793213e+00
4.390000000000000000e+02,4.390000000000003344e-01,4.749000362891954374e+00,1.029558994686641804e-01,-8.304418049702910753e-02,-5.188874241331417059e-01,-1.437028910850832730e-01,2.556724194104909031e-04,-6.062541919527575374e-02,7.269742369651794434e+00
4.400000000000000000e+02,4.400000000000003353e-01,4.748937742881070179e+00,1.029036306239703574e-01,-8.299565461930241694e-02,-5.207532773775636059e-01,-1.432911798449261198e-01,4.708027801208491958e-04,-7.386134215630590916e-02,7.121222853660583496e+00
4.410000000000000000e+02,4.410000000000003362e-01,4.748875120446315101e+00,1.028512868750086212e-01,-8.294702028450955111e-02,-5.225875149500707195e-01,-1.428789842151740874e-01,6.867364947912291129e-04,-7.307480229064822197e-02,7.221303433179855347e+00
4.420000000000000000e+02,4.420000000000003371e-01,4.748812452874950907e+00,1.027988066419141672e-01,-8.289813668110784795e-02,-5.243969530773366916e-01,-1.424654312740247786e-01,9.033002527548128491e-04,-7.687663915567100048e-02,7.261693209409713745e+00
4.430000000000000000e+02,4.430000000000003380e-01,4.748749771509113593e+00,1.027462892415682283e-01,-8.284912460973470338e-02,-5.261758341231508318e-01,-1.420519052313757857e-01,1.119479603861384120e-03,-5.858777440153062344e-02,7.195428729057312012e+00
4.440000000000000000e+02,4.440000000000003388e-01,4.748687054113749362e+00,1.026936616671963870e-01,-8.279995602009675160e-02,-5.279314368619094644e-01,-1.416384700774822036e-01,1.335640107179569824e-03,-4.792605759575963020e-02,7.146900027990341187e+00
4.450000000000000000e+02,4.450000000000003397e-01,4.748624318243971132e+00,1.026409456295544198e-01,-8.275059539936435726e-02,-5.296695232314416746e-01,-1.412248647479148467e-01,1.551503128939035747e-03,-4.541162168607115746e-02,7.224542707204818726e+00
4.460000000000000000e+02,4.460000000000003406e-01,4.748561592781921803e+00,1.025882422078310402e-01,-8.270114828293723130e-02,-5.313848723673151309e-01,-1.408110700623239619e-01,1.766923055810332155e-03,-7.070995960384607315e-02,7.251359134912490845e+00
4.470000000000000000e+02,4.470000000000003415e-01,4.748498842008940457e+00,1.025353259866345484e-01,-8.265154047084168065e-02,-5.330735897037617299e-01,-1.403965870272643190e-01,1.983245725834359430e-03,-8.349918853491544724e-02,7.210498601198196411e+00
4.480000000000000000e+02,4.480000000000003424e-01,4.748436006401878018e+00,1.024820152138250645e-01,-8.260167917819308259e-02,-5.347368352180124074e-01,-1.399807467657956384e-01,2.201605430702135990e-03,-7.871218025684356689e-02,7.172767490148544312e+00
4.490000000000000000e+02,4.490000000000003433e-01,4.748373083025682284e+00,1.024283886659691917e-01,-8.255163693759762222e-02,-5.363782479596856945e-01,-1.395638821778486527e-01,2.421602829343616481e-03,-6.092120148241519928e-02,7.166935056447982788e+00
4.500000000000000000e+02,4.500000000000003442e-01,4.748310130656022032e+00,1.023746186976842582e-01,-8.250154906889806128e-02,-5.379979306586040178e-01,-1.391467706569513574e-01,2.642288708862183810e-03,-4.988860152661800385e-02,7.199004143476486206e+00
4.510000000000000000e+02,4.510000000000003451e-01,4.748247199404766583e+00,1.023208127955062968e-01,-8.245154242340299588e-02,-5.395950837682292889e-01,-1.387299522298026666e-01,2.863278842147154446e-03,-4.149255342781543732e-02,7.192195028066635132e+00
4.520000000000000000e+02,4.520000000000003459e-01,4.748184306363484097e+00,1.022669381953092149e-01,-8.240168595201091684e-02,-5.411675133131989002e-01,-1.383136067979051642e-01,3.084597765325325369e-03,-2.347220014780759811e-02,7.133694469928741455e+00
4.530000000000000000e+02,4.530000000000003468e-01,4.748121449161939900e+00,1.022130456426318112e-01,-8.235191787068632530e-02,-5.427120169135846162e-01,-1.378976948999093288e-01,3.305363079139200799e-03,-3.141532279551029205e-02,7.115120142698287964e+00
4.540000000000000000e+02,4.540000000000003477e-01,4.748058597296794581e+00,1.021589927737359405e-01,-8.230211344163532172e-02,-5.442327095515888669e-01,-1.374812228239719047e-01,3.526182982175218861e-03,-2.355726901441812515e-02,7.081935435533523560e+00
4.550000000000000000e+02,4.550000000000003486e-01,4.747995717234199553e+00,1.021045354152742141e-01,-8.225204349678637283e-02,-5.457348545950326812e-01,-1.370629580847466666e-01,3.749058652310954809e-03,-2.617962798103690147e-02,7.087008744478225708e+00
4.560000000000000000e+02,4.560000000000003495e-01,4.747932829411738886e+00,1.020498893363462611e-01,-8.220178241962539101e-02,-5.472162442901076229e-01,-1.366433140478315877e-01,3.973003469515179464e-03,-4.273196589201688766e-02,7.080560266971588135e+00
4.570000000000000000e+02,4.570000000000003504e-01,4.747869949843979143e+00,1.019949853375885507e-01,-8.215148619128974372e-02,-5.486770501310302972e-01,-1.362228184599523217e-01,4.197997525352936687e-03,-5.901606753468513489e-02,7.065647572278976440e+00
4.580000000000000000e+02,4.580000000000003513e-01,4.747807092536945106e+00,1.019398803320613056e-01,-8.210130524593846346e-02,-5.501154155106242616e-01,-1.358021573021719330e-01,4.423507580245844562e-03,-5.731811653822660446e-02,7.059190660715103149e+00
4.590000000000000000e+02,4.590000000000003522e-01,4.747744231305688345e+00,1.018847705612420662e-01,-8.205121033044578127e-02,-5.515307938286568845e-01,-1.353813241133514644e-01,4.648716388271356692e-03,-5.003503873012959957e-02,7.087268590927124023e+00
4.600000000000000000e+02,4.600000000000003531e-01,4.747681347704803656e+00,1.018297472796397402e-01,-8.200122446703182744e-02,-5.529201285553478895e-01,-1.349604072223733464e-01,4.873124617867596875e-03,-5.151190981268882751e-02,7.109417051076889038e+00
4.610000000000000000e+02,4.610000000000003539e-01,4.747618470602860796e+00,1.017746722337856680e-01,-8.195139047700962520e-02,-5.542821867908586109e-01,-1.345396905847269231e-01,5.097015509270885758e-03,-4.831967968493700027e-02,7.059728682041168213e+00
4.620000000000000000e+02,4.620000000000003548e-01,4.747555627897127373e+00,1.017195255378985641e-01,-8.190178706721082391e-02,-5.556132222858167768e-01,-1.341195211840462420e-01,5.320832607978054352e-03,-5.524756503291428089e-02,7.101282954216003418e+00
4.630000000000000000e+02,4.630000000000003557e-01,4.747492827874404853e+00,1.016645161454157870e-01,-8.185244172336675339e-02,-5.569184228779093804e-01,-1.337000218457635725e-01,5.543755595758981247e-03,-4.698770574759691954e-02,7.138199985027313232e+00
4.640000000000000000e+02,4.640000000000003566e-01,4.747430084748446966e+00,1.016097086059266907e-01,-8.180337606494655911e-02,-5.581913397629929552e-01,-1.332816576013311494e-01,5.765067742917850957e-03,-4.328941204585134983e-02,7.189034372568130493e+00
4.650000000000000000e+02,4.650000000000003575e-01,4.747367397855887461e+00,1.015551621604274674e-01,-8.175454419441789689e-02,-5.594369716974084694e-01,-1.328643082922564833e-01,5.984880511013757065e-03,-9.726376738399267197e-03,7.241992682218551636e+00
4.660000000000000000e+02,4.660000000000003584e-01,4.747304775924605202e+00,1.015008481771523668e-01,-8.170595904317941305e-02,-5.606564686523889396e-01,-1.324483274943335509e-01,6.203247168845349435e-03,-1.290552597492933273e-02,7.222393631935119629e+00
4.670000000000000000e+02,4.670000000000003593e-01,4.747242235141616362e+00,1.014468066322285200e-01,-8.165766529704540644e-02,-5.618444751912967661e-01,-1.320338574440735879e-01,6.420128049241025092e-03,-1.192118041217327118e-02,7.175545841455459595e+00
4.680000000000000000e+02,4.680000000000003602e-01,4.747179744019708991e+00,1.013929991604338166e-01,-8.160964534282046101e-02,-5.630031298562252484e-01,-1.316205600325976999e-01,6.635762549880463990e-03,-3.688587713986635208e-02,7.213954389095306396e+00
4.690000000000000000e+02,4.690000000000003610e-01,4.747117334490513763e+00,1.013394776826234966e-01,-8.156192362001191132e-02,-5.641313525440641019e-01,-1.312083469958225113e-01,6.850310196539644014e-03,-5.717255268245935440e-02,7.278712958097457886e+00
4.700000000000000000e+02,4.700000000000003619e-01,4.747055014372811854e+00,1.012862568024271437e-01,-8.151428776404048837e-02,-5.652256858523663219e-01,-1.307967906801978941e-01,7.064033380392797934e-03,-5.264964932575821877e-02,7.278565108776092529e+00
4.710000000000000000e+02,4.710000000000003628e-01,4.746992769192243777e+00,1.012332945293362152e-01,-8.146680856350350941e-02,-5.662829200389520867e-01,-1.303866506312951756e-01,7.276750651527164049e-03,-2.477877540513873100e-02,7.264609336853027344e+00
4.720000000000000000e+02,4.720000000000003637e-01,4.746930587942553181e+00,1.011805429969520470e-01,-8.141963019211617691e-02,-5.673052685888233526e-01,-1.299782528283963678e-01,7.488417202599351175e-03,-2.321914257481694221e-02,7.221315264701843262e+00
4.730000000000000000e+02,4.730000000000003646e-01,4.746868508316356206e+00,1.011279988439788835e-01,-8.137280236601067418e-02,-5.682875501928648099e-01,-1.295716334666363601e-01,7.698836916946727449e-03,-2.955613002995960414e-02,7.274594306945800781e+00
4.740000000000000000e+02,4.740000000000003655e-01,4.746806545210684014e+00,1.010756772818110633e-01,-8.132631769578561876e-02,-5.692315536986132241e-01,-1.291664945235853068e-01,7.908135665649462798e-03,-5.345086380839347839e-02,7.300050616264343262e+00
4.750000000000000000e+02,4.750000000000003664e-01,4.746744692386332787e+00,1.010236065133103961e-01,-8.128022466513000477e-02,-5.701353360289718175e-01,-1.287632974011048148e-01,8.116137549620427993e-03,-6.634492706507444382e-02,7.331012696027755737e+00
4.760000000000000000e+02,4.760000000000003673e-01,4.746682905001698316e+00,1.009717403896776416e-01,-8.123449367291843415e-02,-5.710019900658596104e-01,-1.283621287478176054e-01,8.322855564257103378e-03,-4.913249146193265915e-02,7.330414384603500366e+00
4.770000000000000000e+02,4.770000000000003681e-01,4.746621203987146487e+00,1.009200467761994791e-01,-8.118918916771064587e-02,-5.718257622908284876e-01,-1.279635619833303650e-01,8.528441953370269335e-03,-5.862756189890205860e-02,7.302085399627685547e+00
4.780000000000000000e+02,4.780000000000003690e-01,4.746559607521755986e+00,1.008686916006397566e-01,-8.114437495491012842e-02,-5.726111342972268758e-01,-1.275681133561163971e-01,8.732149509309505842e-03,-4.677503585116937757e-02,7.270499140024185181e+00
4.790000000000000000e+02,4.790000000000003699e-01,4.746498096480249451e+00,1.008178654037940047e-01,-8.110009570473941665e-02,-5.733607733498045089e-01,-1.271760785403661664e-01,8.932891150739197261e-03,-6.854433543048799038e-02,7.230294734239578247e+00
4.800000000000000000e+02,4.800000000000003708e-01,4.746436693832462694e+00,1.007675744332149209e-01,-8.105636400008690845e-02,-5.740698666488747159e-01,-1.267873397076064723e-01,9.130544305466337107e-03,-8.524728170596063137e-02,7.208882868289947510e+00
4.810000000000000000e+02,4.810000000000003717e-01,4.746375369071634154e+00,1.007177792101966451e-01,-8.101319913492834035e-02,-5.747374935321093448e-01,-1.264016480656562358e-01,9.325355532499801647e-03,-6.776111846556887031e-02,7.280571311712265015e+00
4.820000000000000000e+02,4.820000000000003726e-01,4.746314098626720046e+00,1.006684347966689402e-01,-8.097056567809063354e-02,-5.753660862377315555e-01,-1.260191137225910030e-01,9.517102603492477719e-03,-5.330407898873090744e-02,7.317003011703491211e+00
4.830000000000000000e+02,4.830000000000003735e-01,4.746252834186448055e+00,1.006199210557452706e-01,-8.092857100717590346e-02,-5.759602440612254792e-01,-1.256433623009856060e-01,9.699463899107418907e-03,-5.017017968930304050e-02,7.248847693204879761e+00
4.840000000000000000e+02,4.840000000000003744e-01,4.746191586007354246e+00,1.005725416698788205e-01,-8.088739671129192843e-02,-5.765152130064808977e-01,-1.252765194367360113e-01,9.869501415400550037e-03,-3.341274533886462450e-02,7.232890397310256958e+00
4.850000000000000000e+02,4.850000000000003753e-01,4.746130365190597722e+00,1.005262564686456861e-01,-8.084696504027261144e-02,-5.770322786515511559e-01,-1.249179580536288192e-01,1.002770437868910625e-02,-4.071594495326280594e-02,7.321533769369125366e+00
4.860000000000000000e+02,4.860000000000003761e-01,4.746069195508622940e+00,1.004811248095684589e-01,-8.080733752128338443e-02,-5.775158718055830587e-01,-1.245677424808255829e-01,1.017413091677277226e-02,-3.095887298695743084e-02,7.363015919923782349e+00
4.870000000000000000e+02,4.870000000000003770e-01,4.746008043568665791e+00,1.004370759705796035e-01,-8.076841306778725915e-02,-5.779725797383261643e-01,-1.242257744383059581e-01,1.030952096101883653e-02,-3.507351828739047050e-02,7.309370934963226318e+00
4.880000000000000000e+02,4.880000000000003779e-01,4.745946886352875538e+00,1.003941168163137304e-01,-8.073017968140332179e-02,-5.783985974082169745e-01,-1.238918306043084172e-01,1.043419153660862797e-02,-4.564039525575935841e-02,7.323293656110763550e+00
4.890000000000000000e+02,4.890000000000003788e-01,4.745885734041177528e+00,1.003521400444389589e-01,-8.069261223340434830e-02,-5.787914609175570657e-01,-1.235651123560013165e-01,1.054949556969564384e-02,-3.373333578929305077e-02,7.309793621301651001e+00
4.900000000000000000e+02,4.900000000000003797e-01,4.745824613052356256e+00,1.003110464228133963e-01,-8.065572910639134951e-02,-5.791427768646759677e-01,-1.232455828832044187e-01,1.065643014342321226e-02,-4.748167673824355006e-02,7.351779460906982422e+00
4.910000000000000000e+02,4.910000000000003806e-01,4.745763532707305998e+00,1.002707524720457127e-01,-8.061945283539460883e-02,-5.794554232139238481e-01,-1.229327493370351299e-01,1.075564982245513779e-02,-2.186011197045445442e-02,7.337147951126098633e+00
4.920000000000000000e+02,4.920000000000003815e-01,4.745702467415008563e+00,1.002311713751491695e-01,-8.058377013661724431e-02,-5.797290781044173169e-01,-1.226264780944386068e-01,1.084796214569255790e-02,-4.300521686673164368e-03,7.317959576845169067e+00
4.930000000000000000e+02,4.930000000000003824e-01,4.745641456481129339e+00,1.001922485987407491e-01,-8.054863643852225308e-02,-5.799615925607843891e-01,-1.223261780381028618e-01,1.093414920479157670e-02,5.681086331605911255e-04,7.362636625766754150e+00
4.940000000000000000e+02,4.940000000000003832e-01,4.745580504320534132e+00,1.001539838899627999e-01,-8.051396728176218875e-02,-5.801541826629297294e-01,-1.220312008773296597e-01,1.101435227318586785e-02,-7.938856258988380432e-03,7.319401234388351440e+00
4.950000000000000000e+02,4.950000000000003841e-01,4.745519627694485543e+00,1.001162705577372664e-01,-8.047982143877933925e-02,-5.803094520876967977e-01,-1.217416612898098993e-01,1.108941666216750610e-02,-8.439030498266220093e-04,7.330605953931808472e+00
4.960000000000000000e+02,4.960000000000003850e-01,4.745458818880234908e+00,1.000790739982597988e-01,-8.044615202930872899e-02,-5.804286196652115315e-01,-1.214571813457570038e-01,1.115950429249190634e-02,-8.402818813920021057e-03,7.325824081897735596e+00
4.970000000000000000e+02,4.970000000000003859e-01,4.745398089178984868e+00,1.000423558978471433e-01,-8.041293905727614488e-02,-5.805138226516383115e-01,-1.211778588191398942e-01,1.122458811176163529e-02,-7.722285576164722443e-03,7.345602512359619141e+00
4.980000000000000000e+02,4.980000000000003868e-01,4.745337448106440981e+00,1.000060543498145355e-01,-8.038015562562465799e-02,-5.805651482834650601e-01,-1.209031608638420074e-01,1.128565653624136189e-02,-5.257839802652597427e-03,7.402208328247070312e+00
4.990000000000000000e+02,4.990000000000003877e-01,4.745276892873631525e+00,9.997026858242874514e-02,-8.034784601036223939e-02,-5.805806619720239592e-01,-1.206332537090628598e-01,1.134241286955434136e-02,-1.461868407204747200e-02,7.367722511291503906e+00
5.000000000000000000e+02,5.000000000000003331e-01,4.745216417631823447e+00,9.993501802224721842e-02,-8.031598110354984388e-02,-5.805614768766016454e-01,-1.203683168492382105e-01,1.139479084442468482e-02,-3.295218897983431816e-02,7.360400050878524780e+00
5.010000000000000000e+02,5.010000000000003340e-01,4.745156016355439377e+00,9.990020658285123090e-02,-8.028456356444310660e-02,-5.805079657688609895e-01,-1.201079775023796703e-01,1.144358634807673969e-02,-4.071037867106497288e-02,7.287579596042633057e+00
5.020000000000000000e+02,5.020000000000003348e-01,4.745095673341224618e+00,9.986573713955210208e-02,-8.025364279900673581e-02,-5.804212910682285953e-01,-1.198523476228792184e-01,1.148927766244656201e-02,-4.837912321090698242e-02,7.360564708709716797e+00
5.030000000000000000e+02,5.030000000000003357e-01,4.745035382574445570e+00,9.983155047149626371e-02,-8.022314404745832517e-02,-5.803023683074128858e-01,-1.196007792778965850e-01,1.153226454573719195e-02,-4.757346212863922119e-02,7.352535665035247803e+00
5.040000000000000000e+02,5.040000000000003366e-01,4.744975150773894867e+00,9.979751963746139043e-02,-8.019311371826474966e-02,-5.801482292354436243e-01,-1.193534398935469643e-01,1.157355569106960358e-02,-7.495338493026793003e-02,7.297081440687179565e+00
5.050000000000000000e+02,5.050000000000003375e-01,4.744914959323717873e+00,9.976362644123122625e-02,-8.016357856157553530e-02,-5.799592687251504675e-01,-1.191102752179964419e-01,1.161349748375178903e-02,-7.956329756416380405e-02,7.260809600353240967e+00
5.060000000000000000e+02,5.060000000000003384e-01,4.744854738800370342e+00,9.972972356259778015e-02,-8.013435394098952780e-02,-5.797400736031179669e-01,-1.188699410599820538e-01,1.165330645741541327e-02,-7.139359822031110525e-02,7.287469476461410522e+00
5.070000000000000000e+02,5.070000000000003393e-01,4.744794483373656391e+00,9.969582448109702566e-02,-8.010539753097814519e-02,-5.794908242143840260e-01,-1.186321543308541671e-01,1.169303094311191504e-02,-6.977343038306571543e-02,7.372212439775466919e+00
5.080000000000000000e+02,5.080000000000003402e-01,4.744734206164058499e+00,9.966185404251022562e-02,-8.007671439314299755e-02,-5.792093545202903204e-01,-1.183969373946323067e-01,1.173280935669135383e-02,-7.345538493245840073e-02,7.343851089477539062e+00
5.090000000000000000e+02,5.090000000000003411e-01,4.744673903211229948e+00,9.962782007542207718e-02,-8.004834877118800762e-02,-5.788964762919426299e-01,-1.181647514766752671e-01,1.177284083698476591e-02,-7.407331932336091995e-02,7.322622448205947876e+00
5.100000000000000000e+02,5.100000000000003419e-01,4.744613588563608708e+00,9.959381548002110840e-02,-8.002033114454851215e-02,-5.785510626018142144e-01,-1.179356523566632564e-01,1.181273898473422790e-02,-7.410547696053981781e-02,7.375991195440292358e+00
5.110000000000000000e+02,5.110000000000003428e-01,4.744553272525593890e+00,9.955978553730747416e-02,-7.999267815694224848e-02,-5.781728747895289455e-01,-1.177094279039150315e-01,1.185296165504495791e-02,-6.862152414396405220e-02,7.372374057769775391e+00
5.120000000000000000e+02,5.120000000000003437e-01,4.744492954278714869e+00,9.952583125177009993e-02,-7.996537065722456039e-02,-5.777634594341607421e-01,-1.174862764302828655e-01,1.189341421400541554e-02,-5.689210630953311920e-02,7.348310828208923340e+00
5.130000000000000000e+02,5.130000000000003446e-01,4.744432633628674623e+00,9.949193479940525442e-02,-7.993832295078225070e-02,-5.773219383781618141e-01,-1.172657620835806380e-01,1.193421606555056247e-02,-6.101075769402086735e-02,7.324782609939575195e+00
5.140000000000000000e+02,5.140000000000003455e-01,4.744372342863206526e+00,9.945802140636876565e-02,-7.991153368878607666e-02,-5.768453067984918858e-01,-1.170474527070888282e-01,1.197616001859636015e-02,-6.612712051719427109e-02,7.355690777301788330e+00
5.150000000000000000e+02,5.150000000000003464e-01,4.744312080913699603e+00,9.942344636568123395e-02,-7.988458483549158717e-02,-5.763363994761857567e-01,-1.168269800600025832e-01,1.202618032109092905e-02,-5.561442812904715538e-02,7.350908815860748291e+00
5.160000000000000000e+02,5.160000000000003473e-01,4.744251867562186753e+00,9.938797847841243649e-02,-7.985731006027860235e-02,-5.757958600821184714e-01,-1.166026448382861957e-01,1.208724897890506300e-02,-5.563503713347017765e-02,7.285228013992309570e+00
5.170000000000000000e+02,5.170000000000003482e-01,4.744191714332552934e+00,9.935166379971649420e-02,-7.982970535844870208e-02,-5.752252877805645870e-01,-1.163742785078092368e-01,1.215916309038361787e-02,-5.284004984423518181e-02,7.341519594192504883e+00
5.180000000000000000e+02,5.180000000000003491e-01,4.744131599176377279e+00,9.931453172736488810e-02,-7.980179172103904484e-02,-5.746263652144472101e-01,-1.161419331664410581e-01,1.224159387640127994e-02,-3.032929683104157448e-02,7.365911722183227539e+00
5.190000000000000000e+02,5.190000000000003499e-01,4.744071550942433824e+00,9.927662571821234405e-02,-7.977362995242640031e-02,-5.739963653823085821e-01,-1.159061570769115423e-01,1.233438751465770755e-02,-2.127046883106231689e-02,7.334832996129989624e+00
5.200000000000000000e+02,5.200000000000003508e-01,4.744011602765239033e+00,9.923805987909556370e-02,-7.974525262588853802e-02,-5.733297263758261320e-01,-1.156674046815822088e-01,1.243682671508350435e-02,-3.764190897345542908e-02,7.309989005327224731e+00
5.210000000000000000e+02,5.210000000000003517e-01,4.743951768902219257e+00,9.919887787324367656e-02,-7.971671022151566310e-02,-5.726249780506522669e-01,-1.154260174813301898e-01,1.254799953207103025e-02,-2.421439765021204948e-02,7.343737870454788208e+00
5.220000000000000000e+02,5.220000000000003526e-01,4.743892045898491894e+00,9.915913311077127756e-02,-7.968806362729866088e-02,-5.718853557895093864e-01,-1.151825403622646071e-01,1.266706571875608756e-02,-3.856541670393198729e-02,7.329382807016372681e+00
5.230000000000000000e+02,5.230000000000003535e-01,4.743832448502837806e+00,9.911885627258454345e-02,-7.965934640820362955e-02,-5.711127940752260823e-01,-1.149373758885021690e-01,1.279378768383326870e-02,-3.238471585791558027e-02,7.353665828704833984e+00
5.240000000000000000e+02,5.240000000000003544e-01,4.743772959105908349e+00,9.907807664542744863e-02,-7.963060620960650537e-02,-5.703072913857534232e-01,-1.146910222907491228e-01,1.292764925848732815e-02,-2.171401318628340960e-02,7.381561964750289917e+00
5.250000000000000000e+02,5.250000000000003553e-01,4.743713621659577662e+00,9.903688522032894070e-02,-7.960204837551251855e-02,-5.694717214122315685e-01,-1.144446419441884633e-01,1.306794819994522294e-02,-7.945390883833169937e-03,7.384592413902282715e+00
5.260000000000000000e+02,5.260000000000003562e-01,4.743654455691244110e+00,9.899540130259042170e-02,-7.957371810298292936e-02,-5.686014779903632022e-01,-1.141988697910056860e-01,1.321385411203196414e-02,-8.207616861909627914e-03,7.331576138734817505e+00
5.270000000000000000e+02,5.270000000000003570e-01,4.743595481779806278e+00,9.895372082303173500e-02,-7.954568479826136518e-02,-5.676995297675682117e-01,-1.139543743799504849e-01,1.336437294219855465e-02,-2.203371375799179077e-02,7.347294777631759644e+00
5.280000000000000000e+02,5.280000000000003579e-01,4.743536702292960427e+00,9.891195016574161336e-02,-7.951797997280136976e-02,-5.667677682211509360e-01,-1.137114125957865429e-01,1.351871958388295436e-02,-2.432769071310758591e-02,7.386773526668548584e+00
5.290000000000000000e+02,5.290000000000003588e-01,4.743478084893564706e+00,9.887009938511151508e-02,-7.949068312636584088e-02,-5.658071051284389030e-01,-1.134706537421776851e-01,1.367656246763171435e-02,-3.379646036773920059e-02,7.390867114067077637e+00
5.300000000000000000e+02,5.300000000000003597e-01,4.743419630286411781e+00,9.882829300177842224e-02,-7.946381886894120228e-02,-5.648151399680441109e-01,-1.132325624638934602e-01,1.383719335766891989e-02,-4.028316866606473923e-02,7.400648146867752075e+00
5.310000000000000000e+02,5.310000000000003606e-01,4.743361325984665200e+00,9.878634226362696669e-02,-7.943738103535009920e-02,-5.637889223935150795e-01,-1.129970219560327838e-01,1.400135758007364783e-02,-5.197379644960165024e-02,7.380499988794326782e+00
5.320000000000000000e+02,5.320000000000003615e-01,4.743303192017757297e+00,9.874428962122035192e-02,-7.941147557462548134e-02,-5.627277387798792496e-01,-1.127647122864088303e-01,1.416855461153104789e-02,-4.716406390070915222e-02,7.331414490938186646e+00
5.330000000000000000e+02,5.330000000000003624e-01,4.743245227998450275e+00,9.870225610544014483e-02,-7.938612994065639972e-02,-5.616322567848677227e-01,-1.125361277630372303e-01,1.433759646844462443e-02,-5.334481969475746155e-02,7.358667343854904175e+00
5.340000000000000000e+02,5.340000000000003633e-01,4.743187425454698847e+00,9.866038494805089154e-02,-7.936136337134210017e-02,-5.605014739326044104e-01,-1.123114979891923770e-01,1.450728394567246671e-02,-5.801913328468799591e-02,7.344689279794692993e+00
5.350000000000000000e+02,5.350000000000003642e-01,4.743129763947931288e+00,9.861871485254058989e-02,-7.933719778317747939e-02,-5.593377174691062104e-01,-1.120911357805920439e-01,1.467745126458974703e-02,-7.147988677024841309e-02,7.346459031105041504e+00
5.360000000000000000e+02,5.360000000000003650e-01,4.743072231710744546e+00,9.857727040240835126e-02,-7.931366023111545427e-02,-5.581394223393245646e-01,-1.118751749192585798e-01,1.484802289624387317e-02,-6.216993555426597595e-02,7.303778886795043945e+00
5.370000000000000000e+02,5.370000000000003659e-01,4.743014819735418719e+00,9.853599555048908609e-02,-7.929078614279644333e-02,-5.569062503368973349e-01,-1.116637297920801686e-01,1.501918939014690313e-02,-3.696518018841743469e-02,7.299794465303421021e+00
5.380000000000000000e+02,5.380000000000003668e-01,4.742957504735034746e+00,9.849490539732322358e-02,-7.926848489711844914e-02,-5.556407642353529130e-01,-1.114565088204078069e-01,1.519087503090305047e-02,-3.680628724396228790e-02,7.273472964763641357e+00
5.390000000000000000e+02,5.390000000000003677e-01,4.742900302679109004e+00,9.845395824555103204e-02,-7.924666779956097973e-02,-5.543424264352416753e-01,-1.112529089257430215e-01,1.536357636059088039e-02,-4.444895777851343155e-02,7.249070435762405396e+00
5.400000000000000000e+02,5.400000000000003686e-01,4.742843219275073352e+00,9.841322598704399516e-02,-7.922537326477141484e-02,-5.530093280892474095e-01,-1.110532126919776541e-01,1.553677065323200157e-02,-4.306854121387004852e-02,7.270949214696884155e+00
5.410000000000000000e+02,5.410000000000003695e-01,4.742786246983650145e+00,9.837274519099865888e-02,-7.920462302970913970e-02,-5.516398999494780409e-01,-1.108575429203968454e-01,1.571000546554757182e-02,-3.665329236537218094e-02,7.334735721349716187e+00
5.420000000000000000e+02,5.420000000000003704e-01,4.742729366706759819e+00,9.833243884580873673e-02,-7.918430173076319856e-02,-5.502335670828771841e-01,-1.106655640726368350e-01,1.588363752576416044e-02,-3.859108686447143555e-02,7.305534482002258301e+00
5.430000000000000000e+02,5.430000000000003713e-01,4.742672579039884262e+00,9.829243337321161289e-02,-7.916437030393369545e-02,-5.487883929139916184e-01,-1.104775240450208695e-01,1.605704108426020404e-02,-5.646478570997714996e-02,7.323243409395217896e+00
5.440000000000000000e+02,5.440000000000003721e-01,4.742615894665304310e+00,9.825277326631812191e-02,-7.914485120335947033e-02,-5.473053088078936312e-01,-1.102934813123057634e-01,1.622994745918943105e-02,-4.387023951858282089e-02,7.336029976606369019e+00
5.450000000000000000e+02,5.450000000000003730e-01,4.742559319729580558e+00,9.821347307973901652e-02,-7.912580471614190369e-02,-5.457840017477839645e-01,-1.101140410613412612e-01,1.640188946194315323e-02,-3.221417055465281010e-02,7.313651680946350098e+00
5.460000000000000000e+02,5.460000000000003739e-01,4.742502874322922501e+00,9.817443996329366929e-02,-7.910724328207681399e-02,-5.442218321162450856e-01,-1.099393055800341745e-01,1.657310974122766511e-02,-2.964632923249155283e-02,7.245025664567947388e+00
5.470000000000000000e+02,5.470000000000003748e-01,4.742446513682442522e+00,9.813571461746643798e-02,-7.908910023361107045e-02,-5.426177448216578103e-01,-1.097689366120149224e-01,1.674375891720308873e-02,-2.601446799235418439e-02,7.231426209211349487e+00
