iter,time,x,y,z,roll,pitch,yaw,fx,fz
2.260000000000000000e+02,2.260000000000001730e-01,4.747336011524478927e+00,9.823404775075743334e-02,-6.790802283695773767e-02,-2.347686539996335017e-02,-8.289162788056780862e-02,5.080696961180827809e-02,-9.376758895814418793e-02,7.733599126338958740e+00
2.270000000000000000e+02,2.270000000000001739e-01,4.747316382615816899e+00,9.823913291632073441e-02,-6.823499952959216630e-02,-2.364708212925124842e-02,-8.346524393056009572e-02,5.079244796091966774e-02,-1.113248611800372601e-01,7.774402111768722534e+00
2.280000000000000000e+02,2.280000000000001747e-01,4.747296733760192566e+00,9.824404245593031104e-02,-6.856094964879312637e-02,-2.380421679642893279e-02,-8.403949315414327437e-02,5.077747458556760435e-02,-1.206704517826437950e-01,7.732215821743011475e+00
2.290000000000000000e+02,2.290000000000001756e-01,4.747277024961002567e+00,9.824889628834707067e-02,-6.888568495908964362e-02,-2.395034312375460966e-02,-8.461394711408654068e-02,5.076172002901060271e-02,-9.997898526489734650e-02,7.739366561174392700e+00
2.300000000000000000e+02,2.300000000000001765e-01,4.747257235399345632e+00,9.825369490937425898e-02,-6.920915960983284321e-02,-2.408631380480535239e-02,-8.518825650941996841e-02,5.074522624540734467e-02,-1.041573718539439142e-01,7.671604931354522705e+00
2.310000000000000000e+02,2.310000000000001774e-01,4.747237407762476380e+00,9.825833920608138816e-02,-6.953143583792499582e-02,-2.421449800899972207e-02,-8.576265976134211932e-02,5.072861861621286161e-02,-1.019428337458521128e-01,7.686169266700744629e+00
2.320000000000000000e+02,2.320000000000001783e-01,4.747217535192742588e+00,9.826290044812947821e-02,-6.985259726960113547e-02,-2.433804635545855355e-02,-8.633711948035860395e-02,5.071177727560650939e-02,-9.011996816843748093e-02,7.659672409296035767e+00
2.330000000000000000e+02,2.330000000000001792e-01,4.747197620368367232e+00,9.826738107045575321e-02,-7.017264066078786333e-02,-2.445335121686114527e-02,-8.691169384368779838e-02,5.069450980951812485e-02,-7.763978838920593262e-02,7.554170906543731689e+00
2.340000000000000000e+02,2.340000000000001801e-01,4.747177672999885800e+00,9.827184119127156670e-02,-7.049158294898812127e-02,-2.456159589441278546e-02,-8.748631931627426361e-02,5.067629270169689282e-02,-1.017544101923704147e-01,7.538714379072189331e+00
2.350000000000000000e+02,2.350000000000001810e-01,4.747157726521587406e+00,9.827616837599123523e-02,-7.080967322615280835e-02,-2.466629577792901415e-02,-8.806132427588142519e-02,5.065765679407108202e-02,-1.075219400227069855e-01,7.648503452539443970e+00
2.360000000000000000e+02,2.360000000000001819e-01,4.747137734849367519e+00,9.828064156096338877e-02,-7.112692225758780740e-02,-2.476435737832909101e-02,-8.863666772392142512e-02,5.063799864555834640e-02,-1.240342408418655396e-01,7.661346733570098877e+00
2.370000000000000000e+02,2.370000000000001827e-01,4.747117677940569713e+00,9.828529956961432057e-02,-7.144303795261672252e-02,-2.485526740419521929e-02,-8.921189779299920630e-02,5.061739180531803217e-02,-1.407654173672199249e-01,7.756394773721694946e+00
2.380000000000000000e+02,2.380000000000001836e-01,4.747097526154391289e+00,9.829000149069656855e-02,-7.175787067575045697e-02,-2.494022919226368540e-02,-8.978657758396990651e-02,5.059628039771070507e-02,-1.435744604095816612e-01,7.766619652509689331e+00
2.390000000000000000e+02,2.390000000000001845e-01,4.747077248418213102e+00,9.829464085481082192e-02,-7.207113240943077703e-02,-2.501856496411994021e-02,-9.036020144688206024e-02,5.057506549082388392e-02,-1.408740244805812836e-01,7.759671896696090698e+00
2.400000000000000000e+02,2.400000000000001854e-01,4.747056840348606421e+00,9.829933748328509302e-02,-7.238286445538888447e-02,-2.509147533034494088e-02,-9.093296439625553340e-02,5.055308813358205117e-02,-1.363342013210058212e-01,7.744857639074325562e+00
2.410000000000000000e+02,2.410000000000001863e-01,4.747036299649487034e+00,9.830420291241828701e-02,-7.269312030733669772e-02,-2.515809480599763559e-02,-9.150502124797155190e-02,5.052931672005095409e-02,-1.328018754720687866e-01,7.705361008644104004e+00
2.420000000000000000e+02,2.420000000000001872e-01,4.747015628995415071e+00,9.830908449099462487e-02,-7.300183543374662298e-02,-2.521570576630956934e-02,-9.207607299756093155e-02,5.050458342230473158e-02,-1.232027970254421234e-01,7.714733153581619263e+00
2.430000000000000000e+02,2.430000000000001881e-01,4.746994832200014613e+00,9.831391132276616485e-02,-7.330901790732735623e-02,-2.526415288481659999e-02,-9.264594199573128463e-02,5.047983530056612128e-02,-1.380854845046997070e-01,7.741841524839401245e+00
2.440000000000000000e+02,2.440000000000001890e-01,4.746973922635521426e+00,9.831871457666771508e-02,-7.361464231038207517e-02,-2.530369962292670222e-02,-9.321458796354886722e-02,5.045518342536072648e-02,-1.383423283696174622e-01,7.772329777479171753e+00
2.450000000000000000e+02,2.450000000000001898e-01,4.746952902249622852e+00,9.832335626600612055e-02,-7.391888935874599276e-02,-2.533205337499354337e-02,-9.378273401485293093e-02,5.043102447503186592e-02,-1.334501747041940689e-01,7.728747934103012085e+00
2.460000000000000000e+02,2.460000000000001907e-01,4.746931772223264900e+00,9.832787279576622741e-02,-7.422177006142499645e-02,-2.534763855270166788e-02,-9.435055626080735003e-02,5.040731479383160629e-02,-1.322898883372545242e-01,7.639766216278076172e+00
2.470000000000000000e+02,2.470000000000001916e-01,4.746910547002705094e+00,9.833234078199634687e-02,-7.452348092960237036e-02,-2.535244984666049778e-02,-9.491851982795407316e-02,5.038303746252022902e-02,-1.288846377283334732e-01,7.627100497484207153e+00
2.480000000000000000e+02,2.480000000000001925e-01,4.746889206390341620e+00,9.833691029677135709e-02,-7.482399561151756306e-02,-2.534463637573429462e-02,-9.548611941070017650e-02,5.035755769183017372e-02,-1.204567719250917435e-01,7.552810907363891602e+00
2.490000000000000000e+02,2.490000000000001934e-01,4.746867756153205775e+00,9.834148505954344588e-02,-7.512327601462183424e-02,-2.532704138186205739e-02,-9.605315775995815208e-02,5.033178416214457301e-02,-1.452675312757492065e-01,7.583913505077362061e+00
2.500000000000000000e+02,2.500000000000001665e-01,4.746846222114504243e+00,9.834604958039069866e-02,-7.542156724905614562e-02,-2.529976748889392613e-02,-9.662009379132530107e-02,5.030592269388416138e-02,-1.522289961576461792e-01,7.603279113769531250e+00
2.510000000000000000e+02,2.510000000000001674e-01,4.746824577285599034e+00,9.835066776560638657e-02,-7.571893585192507325e-02,-2.526322179462672790e-02,-9.718730713293255441e-02,5.027939732907209247e-02,-1.601021569222211838e-01,7.569228887557983398e+00
2.520000000000000000e+02,2.520000000000001683e-01,4.746802800965470581e+00,9.835533157106068902e-02,-7.601523827623887786e-02,-2.521846674706138339e-02,-9.775440415252378834e-02,5.025259468529880147e-02,-1.582849211990833282e-01,7.522634059190750122e+00
2.530000000000000000e+02,2.530000000000001692e-01,4.746780866641727492e+00,9.836002414192933363e-02,-7.631035817786398223e-02,-2.516640379748109196e-02,-9.832083587378348533e-02,5.022564723704148887e-02,-1.447520405054092407e-01,7.457184851169586182e+00
2.540000000000000000e+02,2.540000000000001701e-01,4.746758767845915550e+00,9.836469455041309262e-02,-7.660426915641085910e-02,-2.510422593386958667e-02,-9.888629138742799363e-02,5.019864994615376441e-02,-1.406851001083850861e-01,7.441441088914871216e+00
2.550000000000000000e+02,2.550000000000001710e-01,4.746736529380866543e+00,9.836936277866381584e-02,-7.689713858929164703e-02,-2.502865836106771963e-02,-9.945100830935893477e-02,5.017182513988616838e-02,-1.508954428136348724e-01,7.484785616397857666e+00
2.560000000000000000e+02,2.560000000000001719e-01,4.746714154848450384e+00,9.837410829106857380e-02,-7.718898526704492946e-02,-2.494354635899123651e-02,-1.000149893680049029e-01,5.014456210695392158e-02,-1.489568278193473816e-01,7.455050051212310791e+00
2.570000000000000000e+02,2.570000000000001728e-01,4.746691613500710005e+00,9.837896428406420202e-02,-7.747961157443435110e-02,-2.485201767006416790e-02,-1.005777933420941572e-01,5.011635890379653041e-02,-1.448254473507404327e-01,7.457757592201232910e+00
2.580000000000000000e+02,2.580000000000001736e-01,4.746668901023923581e+00,9.838402980134046405e-02,-7.776902756644460402e-02,-2.475204449433408144e-02,-1.011392989351660443e-01,5.008753644375135011e-02,-1.274793706834316254e-01,7.437837362289428711e+00
2.590000000000000000e+02,2.590000000000001745e-01,4.746646023380617585e+00,9.838930500382668531e-02,-7.805720850118298693e-02,-2.464404924571446387e-02,-1.016994383678277991e-01,5.005823282581936540e-02,-1.279109977185726166e-01,7.416599482297897339e+00
2.600000000000000000e+02,2.600000000000001754e-01,4.746623017148094981e+00,9.839470517753395873e-02,-7.834422791697126520e-02,-2.453279000135292001e-02,-1.022583802827032873e-01,5.002829612501127898e-02,-1.159038320183753967e-01,7.354015737771987915e+00
2.610000000000000000e+02,2.610000000000001763e-01,4.746599883259738917e+00,9.840025358628491647e-02,-7.863017625128024268e-02,-2.441704581130055285e-02,-1.028163248981011080e-01,4.999743528946014315e-02,-1.174392327666282654e-01,7.448596537113189697e+00
2.620000000000000000e+02,2.620000000000001772e-01,4.746576647061629295e+00,9.840580126245422610e-02,-7.891518828256456619e-02,-2.429609619817329341e-02,-1.033734137530506469e-01,4.996632049201705367e-02,-9.275729581713676453e-02,7.295151174068450928e+00
2.630000000000000000e+02,2.630000000000001781e-01,4.746553315719787669e+00,9.841129139447787888e-02,-7.919916992796093014e-02,-2.416814087008938711e-02,-1.039297775487209030e-01,4.993549682122040007e-02,-8.142702654004096985e-02,7.274987697601318359e+00
2.640000000000000000e+02,2.640000000000001790e-01,4.746529917372060758e+00,9.841679407963027648e-02,-7.948228106146096317e-02,-2.403130561254757450e-02,-1.044852343961701902e-01,4.990435708258368630e-02,-9.404931217432022095e-02,7.363393068313598633e+00
2.650000000000000000e+02,2.650000000000001799e-01,4.746506452702037748e+00,9.842244090650852095e-02,-7.976446734413344952e-02,-2.388274979107184171e-02,-1.050395127981875731e-01,4.987225701251618570e-02,-1.020557992160320282e-01,7.335118502378463745e+00
2.660000000000000000e+02,2.660000000000001807e-01,4.746482890052460490e+00,9.842836572329692613e-02,-8.004554297110788585e-02,-2.372308284361932668e-02,-1.055924167456416818e-01,4.983862862186940607e-02,-1.004166603088378906e-01,7.347192823886871338e+00
2.670000000000000000e+02,2.670000000000001816e-01,4.746459233231848707e+00,9.843446667137492612e-02,-8.032566442402774842e-02,-2.355446443323773453e-02,-1.061443326411135590e-01,4.980373220661130085e-02,-1.166860163211822510e-01,7.367407917976379395e+00
2.680000000000000000e+02,2.680000000000001825e-01,4.746435492224249764e+00,9.844069051036341556e-02,-8.060487681156576489e-02,-2.337614135979745877e-02,-1.066954633834269472e-01,4.976783971849182975e-02,-9.951810166239738464e-02,7.292964547872543335e+00
2.690000000000000000e+02,2.690000000000001834e-01,4.746411652917886137e+00,9.844703248490939418e-02,-8.088318024304304299e-02,-2.318907337300687294e-02,-1.072459020710498923e-01,4.973151781483054618e-02,-8.192361891269683838e-02,7.273841291666030884e+00
2.700000000000000000e+02,2.700000000000001843e-01,4.746387741209544764e+00,9.845365394072595755e-02,-8.116072803860924223e-02,-2.299175111025352630e-02,-1.077958182798344211e-01,4.969399313010366276e-02,-9.256626665592193604e-02,7.303881078958511353e+00
2.710000000000000000e+02,2.710000000000001852e-01,4.746363763769518407e+00,9.846051756472697092e-02,-8.143736404404416929e-02,-2.278289289616068983e-02,-1.083446023505600930e-01,4.965533286097063848e-02,-8.853679895401000977e-02,7.345467358827590942e+00
2.720000000000000000e+02,2.720000000000001861e-01,4.746339726995649322e+00,9.846763724223453473e-02,-8.171324482335884376e-02,-2.256425460450689480e-02,-1.088929134316474201e-01,4.961574491970571765e-02,-7.752568647265434265e-02,7.274689495563507080e+00
2.730000000000000000e+02,2.730000000000001870e-01,4.746315637995578207e+00,9.847481525312919148e-02,-8.198828921162942818e-02,-2.233508729411396235e-02,-1.094406653994475231e-01,4.957606510249040754e-02,-7.745831087231636047e-02,7.224020153284072876e+00
2.740000000000000000e+02,2.740000000000001878e-01,4.746291517021036022e+00,9.848211674329974963e-02,-8.226266079353131144e-02,-2.209739951477577430e-02,-1.099880632590222174e-01,4.953634899317493206e-02,-9.284359961748123169e-02,7.226683974266052246e+00
2.750000000000000000e+02,2.750000000000001887e-01,4.746267365348706413e+00,9.848960442215116962e-02,-8.253645837801119878e-02,-2.185238392611910108e-02,-1.105352037790656716e-01,4.949613759414114855e-02,-1.013540141284465790e-01,7.255673050880432129e+00
2.760000000000000000e+02,2.760000000000001896e-01,4.746243166297527516e+00,9.849710220075398592e-02,-8.280965587176054854e-02,-2.159535623094794091e-02,-1.110820189126504598e-01,4.945562488722606009e-02,-9.930086135864257812e-02,7.265803188085556030e+00
2.770000000000000000e+02,2.770000000000001905e-01,4.746218893848672238e+00,9.850462092321164709e-02,-8.308209966026214310e-02,-2.133301626881443577e-02,-1.116281274175985327e-01,4.941513290819327109e-02,-9.748813882470130920e-02,7.232824921607971191e+00
2.780000000000000000e+02,2.780000000000001914e-01,4.746194560733400181e+00,9.851224476863941482e-02,-8.335388296471016312e-02,-2.106966505161431136e-02,-1.121738849305289332e-01,4.937469690940646250e-02,-9.305683150887489319e-02,7.257623672485351562e+00
2.790000000000000000e+02,2.790000000000001923e-01,4.746170177185987882e+00,9.852013398252879028e-02,-8.362520606902247577e-02,-2.079572508910308010e-02,-1.127198100314874551e-01,4.933318231578954355e-02,-9.120529890060424805e-02,7.223851382732391357e+00
2.800000000000000000e+02,2.800000000000001932e-01,4.746145726504042095e+00,9.852826671579621720e-02,-8.389581256223202499e-02,-2.051431700318617768e-02,-1.132651659498755681e-01,4.929078052408780719e-02,-8.921245858073234558e-02,7.210942834615707397e+00
2.810000000000000000e+02,2.810000000000001941e-01,4.746121204496041024e+00,9.853660694046337265e-02,-8.416568423961728884e-02,-2.022928387641207554e-02,-1.138097317447730461e-01,4.924758538387854351e-02,-1.107933707535266876e-01,7.323179990053176880e+00
2.820000000000000000e+02,2.820000000000001950e-01,4.746096609904993713e+00,9.854501212331791271e-02,-8.443476626606699620e-02,-1.993856983144996070e-02,-1.143532599068863842e-01,4.920405625906305175e-02,-1.227824352681636810e-01,7.293179750442504883e+00
2.830000000000000000e+02,2.830000000000001958e-01,4.746071916849568417e+00,9.855346733513374591e-02,-8.470292519030760137e-02,-1.964079021677543613e-02,-1.148958400040194228e-01,4.916025062692770675e-02,-1.153544038534164429e-01,7.302852094173431396e+00
2.840000000000000000e+02,2.840000000000001967e-01,4.746047118532785269e+00,9.856205238829042481e-02,-8.497032604111123821e-02,-1.934012772965276739e-02,-1.154378762960202032e-01,4.911610926354328943e-02,-1.158492043614387512e-01,7.319068014621734619e+00
2.850000000000000000e+02,2.850000000000001976e-01,4.746022217870907944e+00,9.857089824494853769e-02,-8.523693053894569605e-02,-1.903421864051592360e-02,-1.159792961071706152e-01,4.907082041120013061e-02,-1.055066660046577454e-01,7.315286636352539062e+00
2.860000000000000000e+02,2.860000000000001985e-01,4.745997183897156191e+00,9.857996370386468143e-02,-8.550242365625157492e-02,-1.872066752363940947e-02,-1.165191227233797200e-01,4.902484165663430205e-02,-1.005654931068420410e-01,7.283790469169616699e+00
2.870000000000000000e+02,2.870000000000001994e-01,4.745972032270066698e+00,9.858912657746525532e-02,-8.576678333154293121e-02,-1.840320970122206329e-02,-1.170572672902525646e-01,4.897836956599516817e-02,-9.319027885794639587e-02,7.241190403699874878e+00
2.880000000000000000e+02,2.880000000000002003e-01,4.745946769415169797e+00,9.859831190008463975e-02,-8.603004903007059612e-02,-1.808592845155669246e-02,-1.175937167353118262e-01,4.893118643318049299e-02,-9.602759405970573425e-02,7.282510280609130859e+00
2.890000000000000000e+02,2.890000000000002012e-01,4.745921414971838281e+00,9.860756866097133977e-02,-8.629233967692236107e-02,-1.776287138517654296e-02,-1.181286509946157803e-01,4.888414466331687802e-02,-1.009444743394851685e-01,7.337012827396392822e+00
2.900000000000000000e+02,2.900000000000002021e-01,4.745895962047814720e+00,9.861688113975286551e-02,-8.655357352075923605e-02,-1.743501294358775974e-02,-1.186619944804843119e-01,4.883723138540210784e-02,-1.023699082434177399e-01,7.315724313259124756e+00
2.910000000000000000e+02,2.910000000000002029e-01,4.745870387322821848e+00,9.862635212303984267e-02,-8.681360417729926116e-02,-1.710346313457778919e-02,-1.191935259460714658e-01,4.878947410673588336e-02,-9.783698990941047668e-02,7.279409736394882202e+00
2.920000000000000000e+02,2.920000000000002038e-01,4.745844687289333841e+00,9.863615551416821114e-02,-8.707249166650392336e-02,-1.676710098554102732e-02,-1.197233448754049245e-01,4.874046605711640501e-02,-1.005884297192096710e-01,7.222706019878387451e+00
2.930000000000000000e+02,2.930000000000002047e-01,4.745818871331310973e+00,9.864619368196936300e-02,-8.733029880379072907e-02,-1.642763958669432242e-02,-1.202514807740968639e-01,4.869075983769570459e-02,-9.970561787486076355e-02,7.247862815856933594e+00
2.940000000000000000e+02,2.940000000000002056e-01,4.745792953428327188e+00,9.865637978226592109e-02,-8.758719968929561117e-02,-1.609077188794950930e-02,-1.207782480514174583e-01,4.864067861095576484e-02,-9.341793693602085114e-02,7.133004069328308105e+00
2.950000000000000000e+02,2.950000000000002065e-01,4.745766970653318317e+00,9.866656940042931034e-02,-8.784341754846619610e-02,-1.575553624051721779e-02,-1.213045082990444890e-01,4.859059737534439372e-02,-9.889559634029865265e-02,7.327012568712234497e+00
2.960000000000000000e+02,2.960000000000002074e-01,4.745740912030605330e+00,9.867669902571096774e-02,-8.809895933115581557e-02,-1.541609751859876476e-02,-1.218297333839388763e-01,4.854070571012619739e-02,-1.133383698761463165e-01,7.358356863260269165e+00
2.970000000000000000e+02,2.970000000000002083e-01,4.745714751537847498e+00,9.868686597814645134e-02,-8.835340211364227370e-02,-1.507701944474355502e-02,-1.223534418005332025e-01,4.849062268909125339e-02,-8.978604152798652649e-02,7.020066738128662109e+00
2.980000000000000000e+02,2.980000000000002092e-01,4.745688471989969237e+00,9.869713167123980724e-02,-8.860672431099461677e-02,-1.474016472286272458e-02,-1.228757095446002534e-01,4.844045962318148379e-02,-8.477452024817466736e-02,7.133848965167999268e+00
