iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
861,1.717454e-01,7.295380e-01,1.333332e+01,118,63,43,1.450728e-04,3.726945e-05,2.768027e-06,3.597148e-05
862,1.719826e-01,6.949902e-01,1.332650e+01,117,63,42,1.360515e-04,3.315751e-05,2.708562e-06,3.191614e-05
863,1.731484e-01,6.235428e-01,1.205239e+01,119,64,43,1.333587e-04,3.302924e-05,2.653100e-06,3.173431e-05
864,1.747364e-01,6.179810e-01,1.188602e+01,117,64,42,1.260455e-04,2.996574e-05,2.607484e-06,2.875842e-05
865,1.748454e-01,6.227589e-01,1.098139e+01,119,65,43,1.201198e-04,2.676273e-05,2.518945e-06,2.554815e-05
866,1.764466e-01,6.041336e-01,1.103730e+01,120,62,42,1.178005e-04,2.568840e-05,2.455938e-06,2.453537e-05
867,1.772929e-01,5.324402e-01,1.085440e+01,119,62,42,1.144422e-04,2.518849e-05,2.403961e-06,2.406738e-05
868,1.782530e-01,5.162849e-01,1.075945e+01,119,62,42,1.079587e-04,2.448317e-05,2.322802e-06,2.339467e-05
869,1.786539e-01,5.080414e-01,1.031788e+01,120,62,42,1.023290e-04,1.969200e-05,2.265499e-06,1.867956e-05
870,1.795313e-01,4.712296e-01,1.029540e+01,120,63,42,1.131177e-04,2.428974e-05,2.206392e-06,2.328207e-05
871,1.793444e-01,4.732704e-01,1.023602e+01,120,63,42,1.082476e-04,2.235572e-05,2.133124e-06,2.145086e-05
872,1.788405e-01,4.751053e-01,1.002006e+01,120,63,42,1.008590e-04,1.775475e-05,2.088779e-06,1.689873e-05
873,1.787319e-01,4.894104e-01,9.802926e+00,118,63,41,9.837663e-05,1.765441e-05,2.016986e-06,1.676818e-05
874,1.772141e-01,4.913950e-01,9.872192e+00,118,63,26,9.071210e-05,1.502683e-05,1.943786e-06,1.423613e-05
875,1.759436e-01,5.007095e-01,9.807867e+00,118,63,26,8.841100e-05,1.504916e-05,1.925165e-06,1.430313e-05
876,1.752234e-01,5.131378e-01,9.756135e+00,118,64,41,9.168246e-05,1.953100e-05,1.879580e-06,1.882918e-05
877,1.746464e-01,5.133896e-01,9.758979e+00,118,64,41,8.548688e-05,1.575115e-05,1.792212e-06,1.513479e-05
878,1.732338e-01,5.294189e-01,9.669156e+00,118,64,26,7.941968e-05,1.082257e-05,1.763598e-06,1.047295e-05
879,1.710821e-01,5.484390e-01,9.571800e+00,118,64,26,7.496242e-05,1.043203e-05,1.806877e-06,1.008015e-05
880,1.698208e-01,5.587006e-01,9.523882e+00,119,65,26,7.843845e-05,1.444624e-05,1.724301e-06,1.391535e-05
881,1.683400e-01,5.603600e-01,9.750774e+00,119,65,26,7.623418e-05,1.422778e-05,1.604887e-06,1.381613e-05
882,1.660372e-01,5.538177e-01,9.698760e+00,119,65,26,7.308992e-05,1.176893e-05,1.575401e-06,1.132742e-05
883,1.643230e-01,5.403900e-01,9.519692e+00,119,65,26,7.057231e-05,9.088123e-06,1.643320e-06,8.872171e-06
884,1.631850e-01,5.401459e-01,9.307345e+00,118,65,40,6.817516e-05,8.174205e-06,1.665066e-06,7.962405e-06
885,1.627350e-01,5.341682e-01,9.439388e+00,119,66,26,6.467706e-05,8.148699e-06,1.595435e-06,7.717956e-06
886,1.624236e-01,5.301514e-01,9.479253e+00,119,66,26,6.183095e-05,8.965956e-06,1.518880e-06,8.608671e-06
887,1.615645e-01,5.282974e-01,9.375095e+00,118,66,40,5.909086e-05,8.241331e-06,1.487956e-06,7.868957e-06
888,1.594781e-01,5.244370e-01,9.327630e+00,118,66,40,5.678545e-05,7.152588e-06,1.491954e-06,6.742493e-06
889,1.580665e-01,5.241089e-01,9.168504e+00,118,66,40,5.625621e-05,6.903585e-06,1.510567e-06,6.649257e-06
890,1.571010e-01,5.199776e-01,8.976971e+00,119,66,27,5.259692e-05,5.995229e-06,1.518534e-06,5.545907e-06
891,1.557723e-01,5.122070e-01,8.984110e+00,117,66,39,5.148378e-05,5.959570e-06,1.501570e-06,5.590825e-06
892,1.551640e-01,5.147018e-01,9.032849e+00,117,66,39,5.031868e-05,6.557809e-06,1.478691e-06,6.342087e-06
893,1.542492e-01,5.167236e-01,8.981401e+00,117,66,39,4.669469e-05,5.666942e-06,1.463055e-06,5.435658e-06
894,1.527819e-01,5.153046e-01,8.868808e+00,117,66,39,4.548877e-05,5.021936e-06,1.456945e-06,4.623412e-06
895,1.514551e-01,5.109749e-01,8.757257e+00,119,67,27,4.446777e-05,4.615557e-06,1.457238e-06,4.187538e-06
896,1.505600e-01,5.037804e-01,8.594369e+00,119,67,27,4.254755e-05,4.803553e-06,1.462829e-06,4.423113e-06
897,1.496628e-01,4.937916e-01,8.624862e+00,117,67,39,4.242657e-05,4.860011e-06,1.473137e-06,4.482951e-06
898,1.492639e-01,4.873581e-01,8.578603e+00,117,67,39,4.303595e-05,4.787477e-06,1.481621e-06,4.877226e-06
899,1.482217e-01,4.850540e-01,8.480942e+00,117,67,39,4.446225e-05,5.132008e-06,1.491862e-06,5.203407e-06
900,1.468402e-01,4.801712e-01,8.341987e+00,117,67,39,4.638637e-05,5.396063e-06,1.504322e-06,5.465802e-06
901,1.463259e-01,4.728737e-01,8.321768e+00,117,67,38,4.775178e-05,5.729541e-06,1.516008e-06,5.781512e-06
902,1.455516e-01,4.670563e-01,8.337723e+00,117,67,38,5.001097e-05,5.859267e-06,1.529177e-06,5.879577e-06
903,1.442087e-01,4.665909e-01,8.306867e+00,117,67,38,5.326969e-05,6.600637e-06,1.545549e-06,6.592240e-06
904,1.435817e-01,4.641151e-01,8.243892e+00,117,67,38,5.719939e-05,6.943447e-06,1.566462e-06,6.907289e-06
905,1.430753e-01,4.599648e-01,8.131294e+00,117,67,38,6.355421e-05,7.207852e-06,1.589750e-06,7.148377e-06
906,1.422631e-01,4.540863e-01,7.999211e+00,117,67,38,6.774803e-05,7.515486e-06,1.616499e-06,7.430372e-06
907,1.418904e-01,4.569316e-01,7.926591e+00,117,68,38,7.288306e-05,7.825891e-06,1.646302e-06,7.800800e-06
908,1.423018e-01,4.541121e-01,7.934063e+00,117,68,38,7.951487e-05,8.633455e-06,1.677310e-06,8.576429e-06
909,1.426248e-01,4.438267e-01,7.914745e+00,117,68,38,8.319451e-05,8.985343e-06,1.707812e-06,8.905213e-06
910,1.422819e-01,4.368019e-01,7.844729e+00,117,68,38,8.974470e-05,9.464679e-06,1.737402e-06,9.351038e-06
911,1.410558e-01,4.338622e-01,7.736676e+00,117,68,38,9.862124e-05,1.021925e-05,1.770508e-06,9.970964e-06
912,1.404103e-01,4.320374e-01,7.605517e+00,117,68,38,1.046071e-04,1.097165e-05,1.805223e-06,1.074380e-05
913,1.405919e-01,4.304466e-01,7.542352e+00,116,67,37,1.139339e-04,1.319889e-05,1.841981e-06,1.292804e-05
914,1.406926e-01,4.269257e-01,7.484715e+00,116,68,37,1.220222e-04,1.501849e-05,1.883521e-06,1.473386e-05
915,1.404299e-01,4.214354e-01,7.507595e+00,116,68,37,1.308360e-04,1.707530e-05,1.922306e-06,1.677039e-05
916,1.393455e-01,4.438243e-01,7.512583e+00,116,68,37,1.399858e-04,1.995375e-05,1.962139e-06,1.955354e-05
917,1.378819e-01,4.699085e-01,7.505923e+00,116,68,37,1.459359e-04,2.202160e-05,2.009650e-06,2.157018e-05
918,1.379422e-01,4.953942e-01,7.484326e+00,116,68,37,1.544472e-04,2.361417e-05,2.060744e-06,2.311560e-05
919,1.378906e-01,5.555170e-01,7.424799e+00,116,68,37,1.558934e-04,2.483868e-05,2.110525e-06,2.429930e-05
920,1.376682e-01,6.004361e-01,7.658553e+00,142,68,33,1.572584e-04,2.446797e-05,2.155864e-06,2.391507e-05
921,1.367659e-01,6.415026e-01,8.334609e+00,141,65,33,1.595063e-04,2.598283e-05,2.227648e-06,2.536647e-05
922,1.355458e-01,6.957588e-01,9.194916e+00,141,65,33,1.706262e-04,3.181713e-05,2.304968e-06,3.126014e-05
923,1.347319e-01,7.575073e-01,9.556762e+00,138,68,34,1.842354e-04,3.766361e-05,2.369176e-06,3.707171e-05
924,1.346934e-01,7.767639e-01,1.048716e+01,135,72,33,1.905507e-04,3.925013e-05,2.434083e-06,3.860885e-05
925,1.344502e-01,8.021927e-01,1.268190e+01,134,72,32,1.942162e-04,4.202629e-05,2.505800e-06,4.128116e-05
926,1.340207e-01,8.485937e-01,1.480036e+01,134,72,34,1.854806e-04,3.738502e-05,2.563413e-06,3.659660e-05
927,1.339783e-01,9.198818e-01,1.465850e+01,134,72,34,2.022334e-04,4.541660e-05,2.642056e-06,4.460523e-05
928,1.339336e-01,9.797153e-01,1.555844e+01,135,71,31,2.123489e-04,5.242277e-05,2.725725e-06,5.163222e-05
929,1.341706e-01,9.881172e-01,1.700238e+01,134,71,34,2.045287e-04,5.437313e-05,2.729156e-06,5.356053e-05
930,1.350962e-01,1.051115e+00,1.738109e+01,134,71,37,1.995714e-04,5.026256e-05,2.775076e-06,4.933889e-05
931,1.365016e-01,1.060844e+00,2.005687e+01,135,70,33,2.190293e-04,5.748088e-05,2.883820e-06,5.655333e-05
932,1.407228e-01,1.122269e+00,1.948025e+01,135,70,32,2.211205e-04,5.874098e-05,2.873728e-06,5.783127e-05
933,1.398255e-01,1.139431e+00,2.039922e+01,135,69,30,1.917108e-04,4.919724e-05,2.945809e-06,4.810879e-05
934,1.395614e-01,1.159931e+00,2.093345e+01,135,69,32,2.108145e-04,5.716729e-05,2.991264e-06,5.612582e-05
935,1.393665e-01,1.150898e+00,1.937327e+01,134,69,36,2.010609e-04,5.422799e-05,2.991993e-06,5.315187e-05
936,1.407141e-01,1.138879e+00,2.096540e+01,135,68,32,1.928202e-04,5.700372e-05,3.114632e-06,5.582577e-05
937,1.451729e-01,1.110556e+00,1.939932e+01,134,68,37,1.905713e-04,5.583402e-05,3.039205e-06,5.473920e-05
938,1.492113e-01,9.758492e-01,2.004130e+01,135,67,32,1.916158e-04,5.646770e-05,3.130259e-06,5.530761e-05
939,1.524316e-01,9.673309e-01,1.828176e+01,134,67,40,1.902344e-04,5.728623e-05,3.092249e-06,5.610799e-05
940,1.559563e-01,9.302025e-01,1.865300e+01,135,66,32,1.822752e-04,5.322208e-05,3.113367e-06,5.200243e-05
941,1.594968e-01,9.605408e-01,1.676188e+01,134,66,40,1.851001e-04,5.527403e-05,3.104288e-06,5.410029e-05
942,1.616189e-01,9.150124e-01,1.681833e+01,135,65,32,1.754681e-04,5.155820e-05,3.077541e-06,5.032527e-05
943,1.642886e-01,9.144306e-01,1.511619e+01,135,65,42,1.662676e-04,4.744311e-05,3.091038e-06,4.618309e-05
944,1.663047e-01,9.210963e-01,1.455879e+01,135,64,43,1.565791e-04,3.951798e-05,3.022944e-06,3.819815e-05
945,1.685344e-01,8.517227e-01,1.437985e+01,135,64,42,1.624185e-04,4.053238e-05,3.043263e-06,3.925892e-05
946,1.698744e-01,8.376656e-01,1.338461e+01,136,63,43,1.569923e-04,4.138496e-05,3.002780e-06,4.008294e-05
947,1.722992e-01,7.680321e-01,1.371558e+01,135,63,42,1.412684e-04,3.685540e-05,2.967773e-06,3.555035e-05
948,1.745313e-01,7.581463e-01,1.344020e+01,136,62,43,1.448628e-04,3.761919e-05,2.941851e-06,3.629893e-05
949,1.763316e-01,7.202263e-01,1.349615e+01,135,62,42,1.339691e-04,3.192505e-05,2.872919e-06,3.065130e-05
950,1.785882e-01,6.458206e-01,1.334860e+01,136,61,43,1.340728e-04,3.243012e-05,2.823049e-06,3.111498e-05
951,1.793736e-01,6.496487e-01,1.301575e+01,135,61,42,1.284795e-04,3.187961e-05,2.764818e-06,3.064528e-05
952,1.810683e-01,6.402130e-01,1.164226e+01,137,60,43,1.207249e-04,2.892380e-05,2.707825e-06,2.762252e-05
953,1.821303e-01,6.127701e-01,1.134151e+01,138,63,42,1.136806e-04,2.517238e-05,2.636187e-06,2.396873e-05
954,1.822719e-01,5.488663e-01,1.109140e+01,137,63,42,1.160752e-04,2.693245e-05,2.556201e-06,2.574221e-05
955,1.825959e-01,5.497284e-01,1.082108e+01,139,62,42,1.155894e-04,2.541013e-05,2.497422e-06,2.428653e-05
956,1.838561e-01,4.985886e-01,1.078323e+01,138,62,42,1.076716e-04,2.155058e-05,2.431507e-06,2.041722e-05
957,1.842831e-01,4.765034e-01,1.067732e+01,138,62,42,1.084381e-04,2.296415e-05,2.345784e-06,2.189574e-05
958,1.838437e-01,4.554558e-01,1.045814e+01,138,62,42,1.087470e-04,2.175162e-05,2.298731e-06,2.078514e-05
959,1.841417e-01,4.585514e-01,1.008460e+01,136,62,41,1.058646e-04,2.151862e-05,2.222341e-06,2.052646e-05
960,1.831397e-01,4.697371e-01,1.008096e+01,138,61,42,9.814308e-05,1.706092e-05,2.149102e-06,1.615475e-05
961,1.817052e-01,4.865303e-01,9.964288e+00,136,62,26,9.276909e-05,1.511996e-05,2.096967e-06,1.421138e-05
962,1.807523e-01,4.976959e-01,1.010222e+01,136,61,41,9.063813e-05,1.687068e-05,2.025263e-06,1.599460e-05
963,1.795677e-01,5.171432e-01,1.009967e+01,136,61,41,9.316106e-05,1.772209e-05,1.962904e-06,1.699824e-05
964,1.780054e-01,5.288162e-01,9.946018e+00,136,61,41,9.032493e-05,1.605108e-05,1.941838e-06,1.531447e-05
965,1.765033e-01,5.491829e-01,9.885206e+00,135,61,40,8.943550e-05,1.560390e-05,1.871575e-06,1.488412e-05
966,1.754142e-01,5.584984e-01,9.994702e+00,136,60,41,8.397707e-05,1.094106e-05,1.797709e-06,1.058417e-05
967,1.734016e-01,5.604553e-01,9.979221e+00,137,60,26,7.935324e-05,1.049954e-05,1.781560e-06,1.013268e-05
968,1.706046e-01,5.539370e-01,9.941593e+00,137,60,26,8.100443e-05,1.227567e-05,1.776082e-06,1.164094e-05
969,1.688463e-01,5.473099e-01,9.862046e+00,135,60,40,7.850550e-05,1.429453e-05,1.678350e-06,1.378902e-05
970,1.669348e-01,5.476933e-01,9.861436e+00,135,60,40,7.479044e-05,1.240784e-05,1.607808e-06,1.198170e-05
971,1.666177e-01,5.474243e-01,9.820701e+00,137,59,26,6.955634e-05,8.956146e-06,1.618096e-06,8.757096e-06
972,1.661684e-01,5.552063e-01,9.776281e+00,137,59,26,6.676443e-05,7.934584e-06,1.661130e-06,7.530946e-06
973,1.647998e-01,5.544205e-01,9.716087e+00,136,60,27,6.500610e-05,7.501425e-06,1.633619e-06,7.308673e-06
974,1.634846e-01,5.479698e-01,9.678212e+00,136,59,40,6.071782e-05,8.502829e-06,1.552326e-06,8.092522e-06
975,1.626865e-01,5.382996e-01,9.588055e+00,135,60,39,5.957518e-05,9.138036e-06,1.487287e-06,8.793556e-06
976,1.615334e-01,5.361938e-01,9.568719e+00,136,59,27,5.833353e-05,7.874832e-06,1.467086e-06,7.497627e-06
977,1.589909e-01,5.327148e-01,9.526247e+00,136,59,27,5.555956e-05,6.633780e-06,1.482759e-06,6.401403e-06
978,1.581130e-01,5.389481e-01,9.583373e+00,135,59,39,5.299282e-05,6.216666e-06,1.502245e-06,5.988520e-06
979,1.567566e-01,5.433578e-01,9.582785e+00,135,59,39,5.024654e-05,5.795212e-06,1.500390e-06,5.575519e-06
980,1.557965e-01,5.442200e-01,9.501006e+00,135,59,39,4.759464e-05,5.211547e-06,1.476734e-06,4.975942e-06
981,1.549921e-01,5.414429e-01,9.335023e+00,135,59,39,4.648852e-05,5.017770e-06,1.452330e-06,4.777058e-06
982,1.538244e-01,5.353642e-01,9.273215e+00,135,58,39,4.585148e-05,5.236256e-06,1.437282e-06,5.006601e-06
983,1.521626e-01,5.254745e-01,9.269923e+00,135,58,39,4.380438e-05,4.364486e-06,1.431080e-06,4.477538e-06
984,1.511861e-01,5.218506e-01,9.228146e+00,135,58,39,4.366258e-05,4.647226e-06,1.435266e-06,4.747709e-06
985,1.502956e-01,5.204048e-01,9.151304e+00,135,58,39,4.413968e-05,4.788718e-06,1.445202e-06,4.873264e-06
986,1.499457e-01,5.162964e-01,9.016537e+00,136,58,28,4.633017e-05,5.094965e-06,1.456193e-06,5.169503e-06
987,1.492873e-01,5.123062e-01,8.933502e+00,136,58,28,4.582091e-05,5.352829e-06,1.469487e-06,5.419234e-06
988,1.479577e-01,5.078659e-01,8.905193e+00,135,58,38,4.800974e-05,5.720013e-06,1.487493e-06,5.760542e-06
989,1.461981e-01,5.062332e-01,8.887203e+00,135,58,38,5.126575e-05,6.006975e-06,1.505530e-06,6.004952e-06
990,1.454598e-01,5.030785e-01,8.836420e+00,135,58,38,5.484046e-05,6.317231e-06,1.524921e-06,6.295446e-06
991,1.447013e-01,4.977417e-01,8.743661e+00,135,58,38,5.654067e-05,6.595316e-06,1.544271e-06,6.539690e-06
992,1.449450e-01,4.903412e-01,8.615906e+00,135,58,38,6.108150e-05,6.789010e-06,1.567388e-06,6.726730e-06
993,1.450118e-01,4.804840e-01,8.620930e+00,135,57,38,6.531582e-05,7.192416e-06,1.591250e-06,7.112505e-06
994,1.442727e-01,4.756012e-01,8.611433e+00,135,57,38,6.977316e-05,7.448254e-06,1.615175e-06,7.349142e-06
995,1.427815e-01,4.735451e-01,8.568280e+00,135,57,38,7.481347e-05,7.774137e-06,1.642863e-06,7.652046e-06
996,1.427683e-01,4.697647e-01,8.477201e+00,135,57,38,8.110013e-05,7.912389e-06,1.673887e-06,7.847170e-06
997,1.428282e-01,4.710350e-01,8.353008e+00,135,57,38,8.599242e-05,8.500678e-06,1.709179e-06,8.420568e-06
998,1.427530e-01,4.703140e-01,8.251197e+00,134,58,37,9.012995e-05,9.058695e-06,1.747431e-06,8.948105e-06
999,1.420408e-01,4.676018e-01,8.187629e+00,134,58,37,9.705217e-05,9.345055e-06,1.787061e-06,9.208324e-06
1000,1.406337e-01,4.630775e-01,8.132203e+00,134,57,37,1.035405e-04,9.943968e-06,1.826117e-06,9.337630e-06
1001,1.399487e-01,4.561634e-01,8.149914e+00,134,57,37,1.123231e-04,1.259486e-05,1.864238e-06,1.229889e-05
1002,1.398665e-01,4.547768e-01,8.137819e+00,134,57,37,1.241977e-04,1.699768e-05,1.904947e-06,1.652758e-05
1003,1.396308e-01,4.566803e-01,8.102142e+00,134,57,37,1.270744e-04,1.798798e-05,1.952756e-06,1.749829e-05
1004,1.390080e-01,4.565964e-01,8.047522e+00,134,57,37,1.368302e-04,1.829487e-05,2.000415e-06,1.775836e-05
1005,1.379200e-01,4.745483e-01,7.970776e+00,134,57,37,1.435498e-04,1.885767e-05,2.046867e-06,1.829734e-05
1006,1.370385e-01,5.215607e-01,7.864562e+00,134,57,37,1.462939e-04,1.923718e-05,2.100092e-06,1.866315e-05
1007,1.360641e-01,5.726849e-01,7.863756e+00,134,56,37,1.555221e-04,2.552560e-05,2.165188e-06,2.492616e-05
1008,1.360061e-01,6.023078e-01,8.407873e+00,160,55,33,1.582702e-04,2.751696e-05,2.232553e-06,2.682258e-05
1009,1.359272e-01,6.618233e-01,8.563772e+00,160,59,34,1.736413e-04,3.362365e-05,2.297558e-06,3.303219e-05
1010,1.356206e-01,7.268372e-01,9.265649e+00,152,51,33,1.770077e-04,3.163746e-05,2.368085e-06,3.093313e-05
1011,1.358870e-01,7.720604e-01,9.920817e+00,157,56,34,1.964059e-04,3.620776e-05,2.430661e-06,3.557498e-05
1012,1.360390e-01,8.080368e-01,1.082016e+01,153,52,32,2.025596e-04,3.951088e-05,2.496371e-06,3.872783e-05
1013,1.359914e-01,8.737621e-01,1.268731e+01,152,52,32,1.992762e-04,4.222644e-05,2.530620e-06,4.145471e-05
1014,1.356821e-01,9.234581e-01,1.505521e+01,152,52,34,1.979330e-04,4.188210e-05,2.575746e-06,4.103818e-05
1015,1.352128e-01,9.779854e-01,1.530071e+01,152,52,36,2.119041e-04,4.873232e-05,2.658704e-06,4.789501e-05
1016,1.350419e-01,9.808331e-01,1.634909e+01,153,53,32,2.113411e-04,5.187373e-05,2.771541e-06,5.090551e-05
1017,1.349273e-01,1.023260e+00,1.818647e+01,153,53,33,2.143285e-04,5.794625e-05,2.845773e-06,5.692761e-05
1018,1.351256e-01,9.967756e-01,1.731918e+01,153,53,33,2.005043e-04,5.117426e-05,2.802148e-06,5.015462e-05
1019,1.362119e-01,1.027874e+00,2.107412e+01,153,54,32,2.153623e-04,5.892198e-05,2.868128e-06,5.785150e-05
1020,1.378144e-01,1.047749e+00,2.104186e+01,153,54,34,2.212177e-04,6.274519e-05,2.993081e-06,6.160820e-05
1021,1.392507e-01,1.128878e+00,1.941827e+01,153,54,34,2.028536e-04,5.454545e-05,2.947976e-06,5.340477e-05
1022,1.402234e-01,1.164860e+00,2.251476e+01,153,55,34,1.976217e-04,5.225710e-05,2.999589e-06,5.106779e-05
1023,1.407758e-01,1.025972e+00,1.919266e+01,153,55,36,2.031671e-04,5.745094e-05,3.059326e-06,5.623035e-05
1024,1.438515e-01,1.054142e+00,2.165368e+01,153,56,34,1.887028e-04,5.234867e-05,3.019653e-06,5.110020e-05
1025,1.481262e-01,1.066931e+00,1.897312e+01,153,56,37,1.925424e-04,5.750256e-05,3.094993e-06,5.618964e-05
1026,1.530452e-01,1.104855e+00,1.899553e+01,153,57,34,1.875429e-04,5.692155e-05,3.069879e-06,5.565127e-05
1027,1.557891e-01,1.010159e+00,1.779689e+01,153,57,37,1.825586e-04,5.102930e-05,3.084145e-06,4.971902e-05
1028,1.589626e-01,9.845619e-01,1.630100e+01,153,58,33,1.838525e-04,5.183477e-05,3.073003e-06,5.049110e-05
1029,1.624779e-01,8.736110e-01,1.689949e+01,153,58,42,1.847811e-04,5.392727e-05,3.033321e-06,5.258597e-05
1030,1.650777e-01,9.022713e-01,1.597488e+01,154,59,43,1.703311e-04,4.854119e-05,3.040059e-06,4.719992e-05
1031,1.689304e-01,8.527336e-01,1.691207e+01,153,59,42,1.674783e-04,4.627443e-05,2.987620e-06,4.498747e-05
1032,1.712076e-01,8.387337e-01,1.596762e+01,154,60,43,1.598090e-04,4.172799e-05,2.980918e-06,4.036047e-05
1033,1.749864e-01,8.377504e-01,1.593741e+01,153,60,42,1.462026e-04,3.577278e-05,2.932460e-06,3.441547e-05
1034,1.778138e-01,8.823299e-01,1.420667e+01,154,61,43,1.531863e-04,4.354026e-05,2.885702e-06,4.220798e-05
1035,1.794210e-01,8.148098e-01,1.355509e+01,154,61,42,1.419593e-04,3.748689e-05,2.875786e-06,3.616427e-05
1036,1.818399e-01,7.319374e-01,1.327235e+01,155,62,43,1.407685e-04,3.371145e-05,2.818739e-06,3.232853e-05
1037,1.826726e-01,6.776953e-01,1.274960e+01,154,62,42,1.370510e-04,3.139996e-05,2.740743e-06,3.012092e-05
1038,1.835174e-01,6.626663e-01,1.268676e+01,155,63,43,1.323629e-04,3.115864e-05,2.684915e-06,2.983444e-05
1039,1.837681e-01,6.654739e-01,1.251888e+01,154,63,42,1.264530e-04,3.006664e-05,2.641847e-06,2.885599e-05
1040,1.829846e-01,5.827293e-01,1.191668e+01,156,64,43,1.207673e-04,2.890188e-05,2.558247e-06,2.765203e-05
1041,1.826593e-01,5.597153e-01,1.148389e+01,155,61,42,1.172478e-04,2.551609e-05,2.498791e-06,2.436428e-05
1042,1.827987e-01,5.472279e-01,1.143187e+01,155,61,42,1.167770e-04,2.562244e-05,2.436094e-06,2.448217e-05
1043,1.821377e-01,5.303917e-01,1.122857e+01,155,61,42,1.099182e-04,2.447295e-05,2.354020e-06,2.339470e-05
1044,1.828350e-01,5.244293e-01,1.119055e+01,154,61,41,1.057303e-04,1.984724e-05,2.303331e-06,1.881448e-05
1045,1.839481e-01,5.257111e-01,1.106135e+01,154,61,41,1.139393e-04,2.423474e-05,2.240347e-06,2.320050e-05
1046,1.841296e-01,5.173454e-01,1.081469e+01,155,62,42,1.083766e-04,2.119979e-05,2.172740e-06,2.028395e-05
1047,1.837951e-01,5.287170e-01,1.084166e+01,154,62,41,1.009817e-04,1.787607e-05,2.132124e-06,1.697887e-05
1048,1.840754e-01,5.321522e-01,1.086202e+01,154,62,41,9.827829e-05,1.749617e-05,2.052240e-06,1.661790e-05
1049,1.833130e-01,5.427742e-01,1.066936e+01,154,62,41,9.165599e-05,1.520643e-05,1.981223e-06,1.445214e-05
1050,1.814621e-01,5.459900e-01,1.058683e+01,154,62,40,8.978867e-05,1.530059e-05,1.975460e-06,1.453314e-05
1051,1.808057e-01,5.649910e-01,1.051554e+01,155,63,41,9.215466e-05,1.893479e-05,1.907981e-06,1.825607e-05
1052,1.797661e-01,5.674515e-01,1.042393e+01,155,63,41,8.565778e-05,1.424863e-05,1.826298e-06,1.362538e-05
1053,1.786036e-01,5.598373e-01,1.043586e+01,154,63,40,7.942398e-05,1.117377e-05,1.823430e-06,1.080413e-05
1054,1.767159e-01,5.636597e-01,1.046844e+01,154,63,40,7.651369e-05,1.062642e-05,1.857001e-06,1.025167e-05
1055,1.757107e-01,5.878754e-01,1.038622e+01,154,63,40,8.269105e-05,1.488789e-05,1.746425e-06,1.438940e-05
1056,1.744694e-01,5.984650e-01,1.021603e+01,155,64,41,7.938383e-05,1.418677e-05,1.635661e-06,1.377848e-05
1057,1.716176e-01,5.965958e-01,1.002643e+01,154,64,40,7.376841e-05,1.089378e-05,1.629541e-06,1.042359e-05
1058,1.694928e-01,5.861320e-01,1.007884e+01,154,64,40,7.100096e-05,8.774145e-06,1.703764e-06,8.548817e-06
1059,1.682605e-01,5.821762e-01,9.983773e+00,154,64,40,6.759990e-05,8.042442e-06,1.705239e-06,7.631935e-06
1060,1.680830e-01,5.753174e-01,9.807261e+00,154,64,40,6.577856e-05,8.690827e-06,1.628556e-06,8.267430e-06
1061,1.679488e-01,5.730133e-01,9.934238e+00,155,65,40,6.329543e-05,8.808263e-06,1.559596e-06,8.435173e-06
1062,1.668759e-01,5.674973e-01,9.888582e+00,155,65,40,5.981738e-05,8.020257e-06,1.532580e-06,7.616278e-06
1063,1.646790e-01,5.570297e-01,9.763490e+00,155,65,40,5.853815e-05,7.269078e-06,1.540488e-06,6.831091e-06
1064,1.637425e-01,5.494614e-01,9.534863e+00,154,64,39,5.749510e-05,6.778187e-06,1.559607e-06,6.493481e-06
1065,1.625622e-01,5.425377e-01,9.469151e+00,154,65,39,5.462355e-05,6.046596e-06,1.562703e-06,5.784937e-06
1066,1.610894e-01,5.317268e-01,9.545105e+00,154,65,39,5.339882e-05,6.705835e-06,1.546324e-06,6.461753e-06
1067,1.603956e-01,5.223389e-01,9.498510e+00,154,65,39,5.088261e-05,5.884047e-06,1.526711e-06,5.517433e-06
1068,1.591949e-01,5.190392e-01,9.381170e+00,154,65,39,4.951651e-05,5.999673e-06,1.511686e-06,5.653266e-06
1069,1.573713e-01,5.130692e-01,9.223795e+00,154,65,39,4.798387e-05,5.016292e-06,1.503515e-06,4.767693e-06
1070,1.564570e-01,5.044136e-01,9.026342e+00,154,65,39,4.543361e-05,4.650517e-06,1.506281e-06,4.263765e-06
1071,1.554152e-01,5.035591e-01,8.988086e+00,154,66,39,4.324404e-05,4.507164e-06,1.511946e-06,4.170979e-06
1072,1.550170e-01,4.958916e-01,8.948028e+00,154,66,39,4.282454e-05,4.561604e-06,1.518150e-06,4.623416e-06
1073,1.542616e-01,4.907341e-01,8.875890e+00,154,65,38,4.468915e-05,4.743184e-06,1.526987e-06,4.798572e-06
1074,1.525878e-01,4.912224e-01,8.812397e+00,154,65,38,4.410367e-05,4.940007e-06,1.539567e-06,4.971220e-06
1075,1.518671e-01,4.876957e-01,8.728822e+00,154,66,38,4.567733e-05,5.228084e-06,1.549184e-06,5.247074e-06
1076,1.511560e-01,4.769325e-01,8.753814e+00,154,66,38,4.751306e-05,5.595135e-06,1.560868e-06,5.605968e-06
