iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
649,7.967080e-02,6.976041e-02,1.388103e+02,415,82,14,1.569300e+00,3.806877e-01,1.654271e-05,3.806760e-01
650,7.963327e-02,2.669799e-01,0.000000e+00,0,0,0,8.253998e-05,1.919630e-05,1.919630e-05,0.000000e+00
651,7.959397e-02,4.677315e-01,0.000000e+00,0,0,0,8.599756e-05,2.388845e-05,2.388845e-05,0.000000e+00
652,8.084758e-02,5.839989e-02,2.646270e+02,361,81,14,3.030717e+00,1.293907e+00,2.060033e-05,1.293886e+00
653,8.080864e-02,3.520202e-01,0.000000e+00,0,0,0,9.505446e-05,2.534895e-05,2.534895e-05,0.000000e+00
654,8.076822e-02,2.982905e-01,0.000000e+00,0,0,0,8.213517e-05,1.795585e-05,1.795585e-05,0.000000e+00
655,8.072672e-02,3.917189e-01,0.000000e+00,0,0,0,9.610216e-05,2.178629e-05,2.178629e-05,0.000000e+00
656,8.080246e-02,5.154068e-01,0.000000e+00,0,0,0,1.086234e-04,2.590547e-05,2.590547e-05,0.000000e+00
657,8.326275e-02,7.244891e-02,2.763813e+02,380,83,13,4.448554e+00,1.269027e+00,2.348528e-05,1.269003e+00
658,9.090246e-02,3.978857e-01,0.000000e+00,0,0,0,1.126019e-04,2.861718e-05,2.861718e-05,0.000000e+00
659,8.145519e-02,4.361506e-01,0.000000e+00,0,0,0,9.072453e-05,2.165226e-05,2.165226e-05,0.000000e+00
660,8.566969e-02,5.541751e-01,0.000000e+00,0,0,0,1.062759e-04,2.617699e-05,2.617699e-05,0.000000e+00
661,9.003712e-02,9.146330e-02,2.461696e+02,359,85,14,3.491763e+00,1.107908e+00,2.544222e-05,1.107882e+00
662,9.871600e-02,4.412326e-01,0.000000e+00,0,0,0,1.205466e-04,3.119938e-05,3.119938e-05,0.000000e+00
663,8.848601e-02,8.123609e-02,1.679667e+02,414,84,14,1.310500e+00,2.672120e-01,2.501999e-05,2.671871e-01
664,9.632372e-02,4.406551e-01,0.000000e+00,0,0,0,1.181149e-04,2.987495e-05,2.987495e-05,0.000000e+00
665,9.695530e-02,8.626366e-02,2.062326e+02,359,85,14,2.473431e+00,9.162104e-01,2.745316e-05,9.161831e-01
666,1.058700e-01,5.308172e-01,0.000000e+00,0,0,0,1.268856e-04,3.328870e-05,3.328870e-05,0.000000e+00
667,9.845524e-02,9.889793e-02,2.123913e+02,414,84,14,1.837832e+00,5.023737e-01,2.793998e-05,5.023459e-01
668,1.047962e-01,6.654537e-02,1.608855e+02,359,85,14,1.877948e+00,6.750557e-01,2.969020e-05,6.750262e-01
669,1.058307e-01,5.584908e-01,0.000000e+00,0,0,0,1.225676e-04,3.089776e-05,3.089776e-05,0.000000e+00
670,1.028158e-01,1.012460e-01,2.125141e+02,414,84,14,1.150740e+00,2.696187e-01,2.908403e-05,2.695988e-01
671,1.092193e-01,6.873208e-02,1.580363e+02,414,84,14,1.774672e+00,6.294432e-01,3.084745e-05,6.294126e-01
672,1.132458e-01,7.370016e-02,1.529618e+02,414,84,14,1.301804e+00,5.544882e-01,3.201383e-05,5.544564e-01
673,1.117884e-01,6.882608e-02,1.435499e+02,414,84,14,6.291653e-01,1.292870e-01,3.160230e-05,1.292715e-01
674,1.108825e-01,6.491151e-02,1.374443e+02,414,84,14,7.371464e-01,1.761230e-01,3.127791e-05,1.761014e-01
675,1.150956e-01,6.628373e-02,1.430396e+02,414,84,14,1.245961e+00,4.173306e-01,3.244809e-05,4.172984e-01
676,1.201773e-01,7.464916e-02,1.541331e+02,414,84,14,1.341173e+00,5.914813e-01,3.392500e-05,5.914476e-01
677,1.206156e-01,7.435995e-02,1.569819e+02,414,84,14,8.707194e-01,2.804519e-01,3.410696e-05,2.804180e-01
678,1.185156e-01,7.339269e-02,1.555977e+02,414,84,14,6.117513e-01,1.361558e-01,3.348851e-05,1.361391e-01
679,1.199390e-01,7.230079e-02,1.570554e+02,414,84,14,8.818677e-01,1.908169e-01,3.384062e-05,1.907834e-01
680,1.248241e-01,7.823288e-02,1.638513e+02,414,84,14,1.179186e+00,5.050992e-01,3.521523e-05,5.050642e-01
681,1.274448e-01,8.013314e-02,1.667975e+02,414,84,14,1.027175e+00,4.264632e-01,3.600520e-05,4.264275e-01
682,1.259165e-01,7.616198e-02,1.632542e+02,414,84,14,6.055483e-01,1.317908e-01,3.559221e-05,1.317732e-01
683,1.250225e-01,7.402688e-02,1.598310e+02,414,84,14,6.415488e-01,1.367354e-01,3.528357e-05,1.367120e-01
684,1.282591e-01,7.378924e-02,1.600599e+02,414,84,14,9.441823e-01,3.340012e-01,3.614091e-05,3.339653e-01
685,1.321270e-01,7.714629e-02,1.617988e+02,414,84,14,1.065307e+00,4.662241e-01,3.723087e-05,4.661871e-01
686,1.321375e-01,7.275510e-02,1.575271e+02,414,84,14,7.093982e-01,2.117880e-01,3.727623e-05,2.117510e-01
687,1.301273e-01,6.916988e-02,1.509549e+02,414,84,14,5.128794e-01,1.130928e-01,3.668558e-05,1.130688e-01
688,1.311519e-01,6.485653e-02,1.459962e+02,414,84,14,6.993763e-01,1.471697e-01,3.689275e-05,1.471331e-01
689,1.349439e-01,6.633115e-02,1.453521e+02,414,84,14,9.275758e-01,3.944648e-01,3.790285e-05,3.944272e-01
690,1.365662e-01,6.446469e-02,1.424254e+02,414,84,14,7.849748e-01,3.123208e-01,3.839476e-05,3.122827e-01
691,1.345553e-01,6.072831e-02,1.392059e+02,414,84,14,4.144349e-01,1.038846e-01,3.786880e-05,1.038660e-01
692,1.333070e-01,5.991542e-02,1.378216e+02,414,84,14,4.161938e-01,1.020167e-01,3.748076e-05,1.019982e-01
693,1.356088e-01,6.185770e-02,1.395491e+02,414,84,14,6.935155e-01,2.429438e-01,3.807706e-05,2.429061e-01
694,1.381973e-01,6.707609e-02,1.424284e+02,414,84,14,7.926580e-01,3.383482e-01,3.881133e-05,3.383098e-01
695,1.374663e-01,6.423354e-02,1.407987e+02,414,84,14,4.820687e-01,1.237865e-01,3.865482e-05,1.237482e-01
696,1.352932e-01,6.298709e-02,1.377192e+02,414,84,14,3.654156e-01,8.654830e-02,3.802996e-05,8.652945e-02
697,1.357773e-01,6.117058e-02,1.299770e+02,415,84,14,4.663751e-01,1.008078e-01,3.810536e-05,1.007889e-01
698,1.384052e-01,6.573606e-02,1.312616e+02,415,84,14,6.923654e-01,2.865106e-01,3.881189e-05,2.864722e-01
699,1.391971e-01,6.524205e-02,1.297989e+02,415,84,14,5.660076e-01,2.127901e-01,3.906036e-05,2.127515e-01
700,1.373090e-01,5.956411e-02,1.250411e+02,415,84,14,3.456821e-01,8.069419e-02,3.853681e-05,8.067514e-02
701,1.362302e-01,5.803645e-02,1.208699e+02,415,84,14,3.609303e-01,7.710417e-02,3.818071e-05,7.708517e-02
702,1.378961e-01,5.835366e-02,1.188115e+02,415,84,14,5.128666e-01,1.805788e-01,3.860372e-05,1.805407e-01
703,1.397284e-01,6.128228e-02,1.176558e+02,415,84,14,5.642825e-01,2.528908e-01,3.911152e-05,2.528522e-01
704,1.389693e-01,5.513716e-02,1.129417e+02,416,84,14,3.448406e-01,8.366253e-02,3.891199e-05,8.362417e-02
705,1.403004e-01,5.208564e-02,1.086243e+02,416,84,14,3.065234e-01,6.040689e-02,3.835305e-05,6.038797e-02
706,1.420660e-01,4.701793e-02,1.045181e+02,416,84,14,3.404537e-01,6.566039e-02,3.835495e-05,6.564151e-02
707,1.438797e-01,5.043697e-02,1.073026e+02,416,84,14,4.774097e-01,1.958316e-01,3.879696e-05,1.957934e-01
708,1.458697e-01,5.065429e-02,1.103527e+02,416,84,14,3.948331e-01,1.358582e-01,3.886274e-05,1.358199e-01
709,1.478960e-01,4.787719e-02,1.107272e+02,416,84,14,2.330586e-01,5.815297e-02,3.836944e-05,5.813409e-02
710,1.499064e-01,4.658234e-02,1.109377e+02,416,84,14,2.303759e-01,5.764988e-02,3.802661e-05,5.763105e-02
711,1.519858e-01,4.789293e-02,1.133615e+02,416,84,14,3.562042e-01,1.059765e-01,3.824509e-05,1.059390e-01
712,1.541609e-01,5.099297e-02,1.165770e+02,416,84,14,4.165438e-01,1.530703e-01,3.850823e-05,1.530324e-01
713,1.563480e-01,4.820240e-02,1.165079e+02,416,84,14,2.737082e-01,6.002500e-02,3.829743e-05,6.000615e-02
714,1.584145e-01,4.690772e-02,1.150084e+02,416,84,14,2.198060e-01,4.879561e-02,3.787432e-05,4.878100e-02
715,1.604072e-01,4.712963e-02,1.141814e+02,416,84,14,2.317138e-01,5.376958e-02,3.782150e-05,5.375086e-02
716,1.624049e-01,4.884773e-02,1.151855e+02,416,84,14,3.584516e-01,1.297177e-01,3.808676e-05,1.296804e-01
717,1.643996e-01,4.907656e-02,1.147048e+02,416,84,14,3.105630e-01,9.774690e-02,3.813541e-05,9.770944e-02
718,1.661842e-01,4.826152e-02,1.120118e+02,416,84,14,1.798004e-01,4.734509e-02,3.782073e-05,4.733026e-02
719,1.677520e-01,4.787582e-02,1.094552e+02,416,84,14,1.703861e-01,4.310973e-02,3.759696e-05,4.309490e-02
720,1.692300e-01,4.834402e-02,1.084578e+02,416,84,14,2.820102e-01,8.569692e-02,3.773208e-05,8.566000e-02
721,1.706382e-01,4.890323e-02,1.075960e+02,416,84,14,3.164988e-01,1.187990e-01,3.790576e-05,1.187618e-01
722,1.719650e-01,4.734594e-02,1.051957e+02,416,84,14,2.133110e-01,4.919979e-02,3.776464e-05,4.916294e-02
723,1.733967e-01,4.760927e-02,1.070416e+02,416,84,14,1.782802e-01,4.413276e-02,3.741065e-05,4.411780e-02
724,1.750353e-01,4.847062e-02,1.106803e+02,416,84,14,1.815584e-01,5.090531e-02,3.726651e-05,5.089027e-02
725,1.770174e-01,5.016059e-02,1.142802e+02,416,84,14,2.891467e-01,9.218215e-02,3.738581e-05,9.214552e-02
726,1.791943e-01,5.046463e-02,1.159384e+02,416,84,14,2.833507e-01,7.934695e-02,3.737900e-05,7.931033e-02
727,1.812627e-01,4.954910e-02,1.157134e+02,416,84,14,1.940876e-01,5.467674e-02,3.706176e-05,5.466146e-02
728,1.832949e-01,4.910421e-02,1.155154e+02,416,84,14,2.045607e-01,5.204455e-02,3.676406e-05,5.202921e-02
729,1.853620e-01,4.920042e-02,1.157088e+02,416,84,14,2.436738e-01,5.680812e-02,3.678670e-05,5.677225e-02
730,1.874557e-01,4.982686e-02,1.137815e+02,412,85,14,3.024699e-01,1.039726e-01,3.689980e-05,1.039364e-01
731,1.895611e-01,4.890150e-02,1.134818e+02,412,85,14,2.231667e-01,5.523740e-02,3.673823e-05,5.522186e-02
732,1.916610e-01,4.806232e-02,1.125962e+02,412,85,14,1.844513e-01,4.960063e-02,3.639597e-05,4.958504e-02
733,1.937826e-01,4.726034e-02,1.117968e+02,412,85,14,1.732426e-01,5.015156e-02,3.627900e-05,5.013594e-02
734,1.958961e-01,4.740810e-02,1.115328e+02,412,85,14,2.764582e-01,1.022162e-01,3.642799e-05,1.021806e-01
735,1.979917e-01,4.659265e-02,1.108467e+02,412,85,14,2.636272e-01,8.963474e-02,3.645289e-05,8.959905e-02
736,1.999996e-01,4.469138e-02,1.089455e+02,412,85,14,1.514588e-01,4.799369e-02,3.617664e-05,4.797792e-02
737,2.019034e-01,4.312569e-02,1.070221e+02,412,85,14,1.469687e-01,4.381754e-02,3.593314e-05,4.380175e-02
738,2.036700e-01,4.178584e-02,1.058166e+02,412,85,14,2.181704e-01,7.229359e-02,3.601855e-05,7.225845e-02
739,2.056837e-01,4.173690e-02,1.097046e+02,412,85,14,1.836007e-01,4.953284e-02,3.594968e-05,4.949786e-02
740,2.077203e-01,4.686403e-02,1.101154e+02,412,85,14,3.980525e-01,1.191647e-01,3.531305e-05,1.191996e-01
741,2.094697e-01,5.179536e-02,1.066291e+02,414,85,14,5.723917e-01,2.202103e-01,3.450378e-05,2.202442e-01
742,2.109116e-01,4.562128e-02,1.000237e+02,414,85,14,4.833596e-01,1.285099e-01,3.413821e-05,1.285437e-01
743,2.119763e-01,4.476786e-02,9.531940e+01,414,85,14,4.775206e-01,9.580253e-02,3.391549e-05,9.582356e-02
744,2.125429e-01,4.953253e-02,8.961728e+01,414,85,14,7.041466e-01,1.952873e-01,3.320613e-05,1.953201e-01
745,2.157193e-01,5.122924e-01,0.000000e+00,0,0,0,1.196419e-04,3.059405e-05,3.059405e-05,0.000000e+00
746,2.111832e-01,8.482847e-02,1.182738e+02,414,85,14,1.578843e+00,6.076356e-01,3.129555e-05,6.076664e-01
747,2.130695e-01,4.398333e-01,0.000000e+00,0,0,0,1.077594e-04,2.710661e-05,2.710661e-05,0.000000e+00
748,2.085128e-01,7.915187e-02,9.343419e+01,379,85,13,1.595150e+00,4.736250e-01,3.011156e-05,4.736547e-01
749,2.085371e-01,3.972023e-01,0.000000e+00,0,0,0,1.006177e-04,2.573910e-05,2.573910e-05,0.000000e+00
750,2.042942e-01,8.845478e-02,1.245381e+02,360,82,13,1.949742e+00,6.904084e-01,2.828643e-05,6.904362e-01
751,2.025688e-01,3.616400e-01,0.000000e+00,0,0,0,9.247894e-05,2.326559e-05,2.326559e-05,0.000000e+00
752,1.987439e-01,8.804578e-02,1.120283e+02,408,83,14,1.900645e+00,6.081276e-01,2.683184e-05,6.081540e-01
753,1.955523e-01,3.509251e-01,0.000000e+00,0,0,0,8.570364e-05,2.169758e-05,2.169758e-05,0.000000e+00
754,1.921640e-01,9.160322e-02,1.392899e+02,410,83,14,2.148136e+00,7.571002e-01,2.503263e-05,7.571248e-01
755,1.877527e-01,3.520925e-01,0.000000e+00,0,0,0,7.853987e-05,1.960231e-05,1.960231e-05,0.000000e+00
756,1.847404e-01,9.219038e-02,1.623554e+02,411,83,14,2.060534e+00,6.588281e-01,2.360416e-05,6.588514e-01
757,1.794875e-01,3.808787e-01,0.000000e+00,0,0,0,7.275453e-05,1.826598e-05,1.826598e-05,0.000000e+00
758,1.769005e-01,9.151450e-02,1.812190e+02,412,83,14,2.206675e+00,7.486144e-01,2.193144e-05,7.486359e-01
759,1.710613e-01,4.074528e-01,0.000000e+00,0,0,0,6.686041e-05,1.652090e-05,1.652090e-05,0.000000e+00
760,1.688533e-01,8.676305e-02,1.947901e+02,413,83,14,2.034720e+00,6.586912e-01,2.058724e-05,6.587116e-01
761,1.627394e-01,4.232870e-01,0.000000e+00,0,0,0,6.225878e-05,1.540305e-05,1.540305e-05,0.000000e+00
762,1.608538e-01,8.547139e-02,2.034213e+02,413,83,14,2.135444e+00,7.149815e-01,1.911403e-05,7.150003e-01
763,1.546171e-01,4.325965e-01,0.000000e+00,0,0,0,5.739167e-05,1.404930e-05,1.404930e-05,0.000000e+00
764,1.529916e-01,8.346713e-02,2.060686e+02,413,83,14,1.922895e+00,6.100115e-01,1.797585e-05,6.100292e-01
765,1.468903e-01,4.255722e-01,0.000000e+00,0,0,0,5.407890e-05,1.326829e-05,1.326829e-05,0.000000e+00
766,1.453321e-01,8.382536e-02,2.048063e+02,413,83,14,1.878821e+00,6.391466e-01,1.673573e-05,6.391630e-01
767,1.394830e-01,4.116960e-01,0.000000e+00,0,0,0,5.065819e-05,1.223702e-05,1.223702e-05,0.000000e+00
768,1.379528e-01,8.398655e-02,1.991067e+02,413,83,14,1.727986e+00,5.536320e-01,1.578661e-05,5.536475e-01
769,1.325524e-01,3.882839e-01,0.000000e+00,0,0,0,4.826608e-05,1.175108e-05,1.175108e-05,0.000000e+00
770,1.310301e-01,8.453298e-02,1.889129e+02,414,83,14,1.598428e+00,5.235999e-01,1.488597e-05,5.236145e-01
771,1.264842e-01,3.534597e-01,0.000000e+00,0,0,0,4.890352e-05,1.157227e-05,1.157227e-05,0.000000e+00
772,1.252535e-01,7.905304e-02,1.522937e+02,415,83,14,9.271133e-01,2.677452e-01,1.461077e-05,2.677596e-01
773,1.230517e-01,3.289227e-01,0.000000e+00,0,0,0,5.479994e-05,1.284065e-05,1.284065e-05,0.000000e+00
774,1.228508e-01,5.589574e-01,0.000000e+00,0,0,0,6.029552e-05,1.406039e-05,1.406039e-05,0.000000e+00
775,1.216900e-01,8.339205e-02,9.511827e+01,415,83,14,8.982870e-01,1.945567e-01,1.445709e-05,1.945709e-01
776,1.233215e-01,2.967221e-01,0.000000e+00,0,0,0,6.394550e-05,1.459998e-05,1.459998e-05,0.000000e+00
777,1.252297e-01,4.984140e-01,0.000000e+00,0,0,0,7.171250e-05,1.694695e-05,1.694695e-05,0.000000e+00
778,1.228530e-01,6.934905e-02,1.385040e+02,414,85,14,1.397010e+00,5.405696e-01,1.610284e-05,5.405538e-01
779,1.288971e-01,5.436368e-01,0.000000e+00,0,0,0,7.838834e-05,1.846583e-05,1.846583e-05,0.000000e+00
780,1.268720e-01,5.541846e-02,1.762540e+02,415,85,14,8.022144e-01,2.044216e-01,1.606514e-05,2.044115e-01
781,1.303168e-01,4.445055e-02,1.434591e+02,415,85,14,1.098007e+00,4.038733e-01,1.707054e-05,4.038565e-01
782,1.337764e-01,4.606870e-02,1.415867e+02,415,85,14,1.013820e+00,4.490633e-01,1.804066e-05,4.490456e-01
783,1.374466e-01,4.207224e-02,1.451034e+02,415,85,14,7.070398e-01,1.488600e-01,1.813098e-05,1.488422e-01
784,1.414060e-01,4.437572e-02,1.569443e+02,415,85,14,6.978402e-01,1.517029e-01,1.813673e-05,1.516912e-01
785,1.463066e-01,5.140382e-02,1.684887e+02,415,85,14,1.240428e+00,4.676663e-01,1.926781e-05,4.676474e-01
786,1.518412e-01,5.811095e-02,1.769435e+02,415,85,14,1.575122e+00,7.295420e-01,2.085182e-05,7.295215e-01
787,1.580211e-01,5.256188e-02,1.856494e+02,415,85,14,1.075763e+00,3.257385e-01,2.121493e-05,3.257175e-01
788,1.645956e-01,5.202621e-02,1.974855e+02,415,85,14,7.974019e-01,1.700182e-01,2.056366e-05,1.700048e-01
789,1.716320e-01,5.680227e-02,2.097716e+02,415,85,14,1.077913e+00,2.857163e-01,2.121109e-05,2.856954e-01
790,1.791799e-01,7.481313e-02,2.236537e+02,415,85,14,1.917000e+00,9.556796e-01,2.340182e-05,9.556565e-01
791,1.872664e-01,7.306123e-02,2.309679e+02,415,85,14,1.613832e+00,6.980143e-01,2.458608e-05,6.979901e-01
792,1.953054e-01,6.418610e-02,2.331552e+02,415,85,14,9.769543e-01,2.010610e-01,2.342136e-05,2.010833e-01
793,2.032524e-01,6.844831e-02,2.353477e+02,415,85,14,1.034454e+00,2.060720e-01,2.286742e-05,2.060550e-01
794,2.113348e-01,8.168125e-02,2.396161e+02,412,86,14,2.021194e+00,9.921762e-01,2.533470e-05,9.921513e-01
795,2.197934e-01,9.601080e-02,2.466677e+02,412,86,14,2.387451e+00,1.309167e+00,2.799411e-05,1.309139e+00
796,2.282281e-01,7.624829e-02,2.398024e+02,412,86,14,8.540849e-01,2.032347e-01,2.700353e-05,2.032179e-01
797,2.357534e-01,9.314883e-02,2.387658e+02,412,86,14,1.721869e+00,8.531204e-01,2.448961e-05,8.531441e-01
798,2.433789e-01,8.538532e-02,2.352466e+02,412,86,14,1.665626e+00,5.819457e-01,2.615446e-05,5.819200e-01
