iter,umax,divmax,pmax,pargmax_i,pargmax_j,pargmax_k,force_lin_sum,force_lin_max,visc_lin_max,pres_lin_max
429,1.544816e-01,8.105706e+01,1.055654e+01,43,64,43,1.116156e-04,2.555757e-05,2.397958e-06,2.444509e-05
430,1.559321e-01,8.339957e+01,9.856864e+00,45,67,42,1.059820e-04,2.484973e-05,2.336121e-06,2.380667e-05
431,1.565435e-01,8.711746e+01,9.581978e+00,45,67,42,1.061330e-04,2.617765e-05,2.275614e-06,2.512778e-05
432,1.565913e-01,7.787949e+01,9.413332e+00,46,66,42,9.910548e-05,2.121289e-05,2.225453e-06,2.020718e-05
433,1.573367e-01,5.864424e+01,9.263141e+00,46,66,42,9.855570e-05,2.045583e-05,2.147826e-06,1.944041e-05
434,1.568210e-01,6.332246e+01,9.100677e+00,46,66,42,9.774692e-05,2.065882e-05,2.074196e-06,1.974762e-05
435,1.558376e-01,6.195884e+01,8.766196e+00,45,66,42,9.632260e-05,2.009348e-05,2.032151e-06,1.921575e-05
436,1.557249e-01,8.027520e+01,8.641144e+00,46,65,42,9.325473e-05,1.883151e-05,1.959248e-06,1.793677e-05
437,1.556976e-01,7.612754e+01,8.781301e+00,42,67,40,8.561627e-05,1.479145e-05,1.896998e-06,1.398186e-05
438,1.549183e-01,6.104681e+01,8.708828e+00,42,67,40,8.059513e-05,1.349184e-05,1.834696e-06,1.269855e-05
439,1.542500e-01,5.487260e+01,8.544798e+00,42,67,40,7.761517e-05,1.520618e-05,1.774586e-06,1.444405e-05
440,1.538463e-01,7.167630e+01,8.687902e+00,42,66,40,7.664364e-05,1.491181e-05,1.722967e-06,1.425772e-05
441,1.526236e-01,7.010818e+01,8.794638e+00,42,66,40,7.647584e-05,1.476901e-05,1.699930e-06,1.411338e-05
442,1.508073e-01,6.215010e+01,8.692333e+00,42,66,40,7.517770e-05,1.423255e-05,1.634645e-06,1.359247e-05
443,1.501679e-01,6.077586e+01,8.524083e+00,42,66,40,7.156405e-05,9.821458e-06,1.565933e-06,9.244100e-06
444,1.490152e-01,5.258570e+01,8.569766e+00,42,65,40,6.628018e-05,8.020377e-06,1.538156e-06,7.711062e-06
445,1.472135e-01,5.133624e+01,8.676644e+00,42,65,40,6.659477e-05,9.798381e-06,1.538478e-06,9.223302e-06
446,1.452886e-01,4.676892e+01,8.657649e+00,42,65,40,6.278126e-05,1.289798e-05,1.454805e-06,1.246053e-05
447,1.443410e-01,4.204927e+01,8.571454e+00,42,65,40,5.909130e-05,1.075482e-05,1.382575e-06,1.038173e-05
448,1.435032e-01,4.155544e+01,8.424046e+00,42,64,40,5.488767e-05,7.644461e-06,1.381057e-06,7.481400e-06
449,1.424910e-01,3.920273e+01,8.482457e+00,42,64,40,5.310208e-05,6.914194e-06,1.424466e-06,6.777091e-06
450,1.413099e-01,3.701719e+01,8.535815e+00,42,64,40,5.004794e-05,6.685427e-06,1.404256e-06,6.567988e-06
451,1.402570e-01,3.538968e+01,8.456371e+00,42,64,40,4.738041e-05,7.391081e-06,1.332632e-06,7.051105e-06
452,1.391697e-01,4.773636e+01,8.285892e+00,41,65,39,4.759281e-05,8.192541e-06,1.269599e-06,7.919374e-06
453,1.382693e-01,4.600268e+01,8.242572e+00,42,63,40,4.518874e-05,6.457429e-06,1.249887e-06,6.260731e-06
454,1.376827e-01,3.122884e+01,8.263248e+00,42,63,40,4.289542e-05,6.143702e-06,1.266178e-06,5.972930e-06
455,1.369773e-01,3.228653e+01,8.268085e+00,41,64,39,4.045448e-05,5.514601e-06,1.286692e-06,5.365953e-06
456,1.361614e-01,3.460482e+01,8.260876e+00,41,64,39,3.894453e-05,5.171471e-06,1.283801e-06,5.010081e-06
457,1.350215e-01,3.571850e+01,8.217457e+00,41,64,39,3.897474e-05,5.088463e-06,1.259599e-06,4.922900e-06
458,1.341082e-01,3.427686e+01,8.088114e+00,41,64,39,3.827263e-05,4.305876e-06,1.236054e-06,3.954494e-06
459,1.339464e-01,2.944824e+01,8.085274e+00,41,63,39,4.080701e-05,4.539729e-06,1.225680e-06,4.187396e-06
460,1.338363e-01,2.921788e+01,8.101240e+00,41,63,39,4.280427e-05,4.617121e-06,1.227281e-06,4.257496e-06
461,1.336399e-01,2.975519e+01,8.039179e+00,41,63,39,4.452876e-05,4.886012e-06,1.236760e-06,4.534321e-06
462,1.331654e-01,3.047363e+01,7.930303e+00,41,63,39,4.675311e-05,5.014487e-06,1.249049e-06,4.673611e-06
463,1.323297e-01,2.907288e+01,7.826580e+00,41,63,39,5.023713e-05,5.077604e-06,1.264884e-06,5.052932e-06
464,1.316985e-01,3.415883e+01,7.828820e+00,41,63,38,5.310243e-05,5.789195e-06,1.283224e-06,5.902574e-06
465,1.314369e-01,3.440901e+01,7.788525e+00,41,63,38,5.650503e-05,6.443479e-06,1.301872e-06,6.570272e-06
466,1.310613e-01,3.292092e+01,7.690595e+00,41,63,38,5.940565e-05,7.133920e-06,1.324310e-06,7.241342e-06
467,1.304359e-01,3.421604e+01,7.612401e+00,41,63,38,6.293320e-05,7.372700e-06,1.348884e-06,7.448636e-06
468,1.297322e-01,3.326315e+01,7.433695e+00,41,63,38,6.852169e-05,8.026711e-06,1.379438e-06,8.089112e-06
469,1.294113e-01,3.258949e+01,7.428890e+00,41,62,38,7.406228e-05,8.760877e-06,1.412700e-06,8.792696e-06
470,1.288195e-01,3.154333e+01,7.388611e+00,41,62,38,7.907909e-05,9.017708e-06,1.448543e-06,9.019306e-06
471,1.285028e-01,3.527434e+01,7.305709e+00,41,62,38,8.520417e-05,9.588663e-06,1.483659e-06,9.564301e-06
472,1.283945e-01,3.525354e+01,7.191920e+00,41,62,38,9.226154e-05,1.018444e-05,1.522328e-06,1.014213e-05
473,1.282355e-01,3.455247e+01,7.102131e+00,40,63,37,1.031328e-04,1.090882e-05,1.563869e-06,1.052088e-05
474,1.279270e-01,3.598470e+01,7.107473e+00,40,63,37,1.078038e-04,1.119346e-05,1.614876e-06,1.073478e-05
475,1.280424e-01,3.640352e+01,7.045041e+00,40,63,37,1.163032e-04,1.218995e-05,1.666238e-06,1.172439e-05
476,1.279830e-01,3.841369e+01,6.933497e+00,40,63,37,1.231084e-04,1.462450e-05,1.724511e-06,1.416822e-05
477,1.286107e-01,3.779176e+01,6.858625e+00,40,62,37,1.269696e-04,1.611288e-05,1.784050e-06,1.562109e-05
478,1.290909e-01,4.289360e+01,6.810213e+00,40,62,37,1.332624e-04,1.684959e-05,1.838147e-06,1.631995e-05
479,1.293702e-01,4.904773e+01,7.035018e+00,61,57,34,1.409357e-04,1.893631e-05,1.893978e-06,1.860381e-05
480,1.293439e-01,4.830863e+01,7.335604e+00,59,56,34,1.473103e-04,2.429512e-05,1.965453e-06,2.367621e-05
481,1.292214e-01,4.557301e+01,7.931280e+00,62,58,33,1.535742e-04,2.613205e-05,2.039990e-06,2.546434e-05
482,1.297516e-01,4.616469e+01,7.963854e+00,54,54,34,1.598605e-04,2.417402e-05,2.099556e-06,2.344806e-05
483,1.301202e-01,5.212634e+01,8.384282e+00,56,55,34,1.647322e-04,2.738304e-05,2.166082e-06,2.670053e-05
484,1.302986e-01,5.817271e+01,9.099863e+00,56,55,34,1.690269e-04,3.032432e-05,2.245277e-06,2.958073e-05
485,1.302348e-01,6.310448e+01,9.996260e+00,55,55,32,1.856275e-04,3.731782e-05,2.326828e-06,3.658926e-05
486,1.304477e-01,6.500503e+01,1.163926e+01,54,55,32,1.901452e-04,3.713288e-05,2.393691e-06,3.634589e-05
487,1.309659e-01,7.004288e+01,1.365846e+01,54,55,34,1.885538e-04,3.797021e-05,2.421656e-06,3.716497e-05
488,1.313453e-01,7.624982e+01,1.489983e+01,54,55,34,1.877806e-04,3.767421e-05,2.465849e-06,3.682802e-05
489,1.345381e-01,8.778293e+01,1.481122e+01,54,55,36,2.005831e-04,4.468070e-05,2.539656e-06,4.383215e-05
490,1.380990e-01,8.021344e+01,1.631800e+01,55,56,31,2.016317e-04,4.729675e-05,2.643838e-06,4.635260e-05
491,1.437014e-01,7.442043e+01,1.765096e+01,55,56,33,1.854475e-04,4.422269e-05,2.704877e-06,4.324098e-05
492,1.465916e-01,9.643976e+01,1.775554e+01,54,56,37,1.967666e-04,4.882133e-05,2.667685e-06,4.793141e-05
493,1.485179e-01,9.737962e+01,1.968788e+01,55,57,30,2.104124e-04,5.867381e-05,2.758354e-06,5.766801e-05
494,1.506509e-01,1.223207e+02,2.082423e+01,55,57,33,1.984349e-04,5.399440e-05,2.869778e-06,5.289366e-05
495,1.515388e-01,1.026233e+02,1.984758e+01,54,57,36,1.910666e-04,4.926581e-05,2.804881e-06,4.818489e-05
496,1.510987e-01,9.434040e+01,2.146164e+01,55,58,33,2.082593e-04,5.839340e-05,2.900527e-06,5.728360e-05
497,1.514173e-01,8.379162e+01,2.156691e+01,54,58,36,2.074122e-04,6.136345e-05,2.933175e-06,6.022630e-05
498,1.514405e-01,8.605983e+01,1.958797e+01,55,59,30,1.886775e-04,5.227456e-05,2.946705e-06,5.104672e-05
499,1.495111e-01,8.960448e+01,1.990674e+01,54,59,36,1.975295e-04,5.713079e-05,2.978400e-06,5.596617e-05
500,1.467169e-01,8.345363e+01,1.865915e+01,54,59,37,1.913818e-04,5.585017e-05,2.976495e-06,5.459119e-05
501,1.441109e-01,1.132739e+02,1.878482e+01,55,60,33,1.813823e-04,5.155110e-05,3.025938e-06,5.026846e-05
502,1.423667e-01,7.752654e+01,1.831145e+01,54,60,40,1.851309e-04,5.144834e-05,2.934442e-06,5.024069e-05
503,1.409672e-01,7.199891e+01,1.728963e+01,55,61,33,1.804443e-04,5.324555e-05,3.009801e-06,5.195177e-05
504,1.436103e-01,1.329864e+02,1.726338e+01,54,61,41,1.769372e-04,5.263882e-05,2.930914e-06,5.139580e-05
505,1.463285e-01,1.040083e+02,1.589529e+01,55,62,27,1.642584e-04,4.396643e-05,2.929365e-06,4.265336e-05
506,1.491518e-01,1.002539e+02,1.636590e+01,54,62,42,1.643291e-04,4.454653e-05,2.890972e-06,4.330959e-05
507,1.512713e-01,9.956212e+01,1.474592e+01,55,63,27,1.550594e-04,4.315659e-05,2.857884e-06,4.183631e-05
508,1.539619e-01,1.177551e+02,1.506574e+01,54,63,42,1.438434e-04,3.932663e-05,2.826310e-06,3.805846e-05
509,1.556852e-01,1.289397e+02,1.268223e+01,55,64,43,1.528658e-04,4.502571e-05,2.741279e-06,4.374376e-05
510,1.576715e-01,8.723749e+01,1.313823e+01,54,64,42,1.361088e-04,3.657268e-05,2.733081e-06,3.533183e-05
511,1.594612e-01,1.086966e+02,1.250708e+01,56,65,43,1.374552e-04,3.468930e-05,2.657193e-06,3.342004e-05
512,1.599464e-01,9.860365e+01,1.211945e+01,55,65,43,1.327258e-04,3.262677e-05,2.593698e-06,3.142891e-05
513,1.614216e-01,9.321535e+01,1.130801e+01,56,66,24,1.298926e-04,3.191737e-05,2.536231e-06,3.072928e-05
514,1.619979e-01,7.649696e+01,1.114761e+01,55,66,43,1.218819e-04,2.861410e-05,2.491907e-06,2.740226e-05
515,1.624947e-01,7.421196e+01,1.043542e+01,57,67,43,1.185622e-04,2.907301e-05,2.442813e-06,2.790235e-05
516,1.628677e-01,9.252496e+01,1.065908e+01,56,67,43,1.169036e-04,2.978123e-05,2.360225e-06,2.864951e-05
517,1.641673e-01,9.653697e+01,1.003418e+01,58,64,42,1.125817e-04,2.590307e-05,2.311179e-06,2.484752e-05
518,1.648623e-01,8.394511e+01,9.773578e+00,57,64,42,1.064081e-04,2.335636e-05,2.233299e-06,2.224078e-05
519,1.638456e-01,7.710641e+01,9.566715e+00,57,64,42,1.025945e-04,2.127786e-05,2.148452e-06,2.030336e-05
520,1.645938e-01,7.060928e+01,9.433792e+00,58,65,42,1.004125e-04,2.100925e-05,2.104805e-06,2.002535e-05
521,1.642011e-01,8.174791e+01,9.451032e+00,58,65,42,1.012425e-04,2.272043e-05,2.044249e-06,2.178111e-05
522,1.631750e-01,7.553628e+01,9.172831e+00,58,65,42,9.546398e-05,1.917851e-05,1.990776e-06,1.834672e-05
523,1.622826e-01,6.960575e+01,9.021639e+00,58,65,42,9.483319e-05,1.798635e-05,1.919743e-06,1.713561e-05
524,1.626358e-01,6.372383e+01,9.039340e+00,55,65,41,8.708690e-05,1.529283e-05,1.846540e-06,1.449518e-05
525,1.623670e-01,5.332257e+01,8.936872e+00,55,65,41,8.660396e-05,1.667243e-05,1.806623e-06,1.598674e-05
526,1.606403e-01,4.669965e+01,8.752298e+00,55,65,41,8.726146e-05,1.988086e-05,1.795553e-06,1.914752e-05
527,1.605310e-01,5.633878e+01,8.738754e+00,54,65,40,8.371595e-05,1.728583e-05,1.703771e-06,1.665281e-05
528,1.596907e-01,5.727698e+01,8.779537e+00,54,65,40,7.502781e-05,1.118545e-05,1.643730e-06,1.059743e-05
529,1.579117e-01,4.750844e+01,8.674953e+00,55,66,41,7.153557e-05,9.476034e-06,1.674155e-06,9.170215e-06
530,1.568853e-01,4.658971e+01,8.506413e+00,55,66,41,7.658061e-05,1.502675e-05,1.616432e-06,1.451236e-05
531,1.566273e-01,4.219660e+01,8.435460e+00,55,66,40,7.161298e-05,1.483190e-05,1.497482e-06,1.441076e-05
532,1.563201e-01,5.630110e+01,8.479396e+00,54,66,40,6.716160e-05,1.091654e-05,1.456276e-06,1.047613e-05
533,1.555461e-01,4.948089e+01,8.356090e+00,54,66,40,6.470375e-05,8.369081e-06,1.526343e-06,8.188666e-06
534,1.540001e-01,4.179505e+01,8.437569e+00,55,67,40,6.090328e-05,7.929841e-06,1.537115e-06,7.764489e-06
535,1.531410e-01,4.453036e+01,8.465980e+00,55,67,40,5.894203e-05,8.580288e-06,1.454549e-06,8.182353e-06
536,1.525487e-01,4.556113e+01,8.380139e+00,55,67,40,5.620374e-05,9.448278e-06,1.376075e-06,9.107725e-06
537,1.515950e-01,4.369794e+01,8.183579e+00,54,66,39,5.478159e-05,8.531261e-06,1.354405e-06,8.170696e-06
538,1.498440e-01,3.702424e+01,8.216652e+00,55,68,40,5.385901e-05,7.271399e-06,1.374386e-06,7.059818e-06
539,1.483259e-01,3.519007e+01,8.328481e+00,55,68,40,5.071540e-05,6.288379e-06,1.395332e-06,6.098152e-06
540,1.471743e-01,3.727003e+01,8.303734e+00,55,68,40,4.801772e-05,6.212995e-06,1.380243e-06,6.021137e-06
541,1.466563e-01,3.911793e+01,8.198995e+00,54,67,39,4.682779e-05,6.747061e-06,1.343794e-06,6.569140e-06
542,1.461657e-01,3.686419e+01,8.102312e+00,54,67,39,4.207795e-05,5.577498e-06,1.316652e-06,5.389361e-06
543,1.454618e-01,3.509964e+01,7.952747e+00,55,69,40,3.996142e-05,4.727092e-06,1.306951e-06,4.552196e-06
544,1.443977e-01,2.983643e+01,8.006542e+00,54,68,39,3.915773e-05,4.273058e-06,1.309063e-06,4.047050e-06
545,1.430180e-01,3.250251e+01,8.042740e+00,54,68,39,4.054046e-05,4.852842e-06,1.316190e-06,4.647538e-06
546,1.423245e-01,3.073779e+01,8.004987e+00,54,68,39,4.125449e-05,4.466620e-06,1.324194e-06,4.262399e-06
547,1.416921e-01,3.164695e+01,7.889426e+00,54,68,39,4.218880e-05,4.784632e-06,1.329564e-06,4.442240e-06
548,1.408814e-01,3.532924e+01,7.753268e+00,55,69,39,4.415548e-05,4.995826e-06,1.335074e-06,4.645874e-06
549,1.401180e-01,3.614406e+01,7.765512e+00,54,69,39,4.665389e-05,5.047326e-06,1.342702e-06,4.872394e-06
550,1.394293e-01,3.352231e+01,7.768336e+00,54,69,39,4.879497e-05,5.028032e-06,1.351527e-06,5.159862e-06
551,1.383230e-01,2.811858e+01,7.705629e+00,54,69,39,5.019368e-05,5.284608e-06,1.367375e-06,5.392879e-06
552,1.380626e-01,3.130460e+01,7.564860e+00,54,69,39,5.378800e-05,5.740854e-06,1.383993e-06,5.824233e-06
553,1.377089e-01,3.016156e+01,7.538128e+00,54,69,38,5.814407e-05,6.438324e-06,1.405346e-06,6.494404e-06
554,1.371261e-01,3.297408e+01,7.542902e+00,54,69,38,6.202621e-05,6.995462e-06,1.427205e-06,7.025605e-06
555,1.361398e-01,3.496081e+01,7.455317e+00,54,69,38,6.698603e-05,7.720362e-06,1.448583e-06,7.785102e-06
556,1.355179e-01,3.595573e+01,7.347838e+00,54,69,38,7.335327e-05,8.332368e-06,1.475480e-06,8.378061e-06
557,1.350853e-01,3.382353e+01,7.247368e+00,54,70,38,7.657261e-05,8.746756e-06,1.507303e-06,8.751716e-06
558,1.343926e-01,3.234564e+01,7.253973e+00,54,70,38,8.245279e-05,9.164713e-06,1.542175e-06,9.138581e-06
559,1.339931e-01,3.278856e+01,7.233493e+00,54,70,38,8.819335e-05,9.513119e-06,1.581789e-06,9.466369e-06
560,1.338219e-01,3.291547e+01,7.202853e+00,54,70,38,9.339744e-05,9.868186e-06,1.625480e-06,9.792217e-06
561,1.335552e-01,3.481906e+01,7.106977e+00,54,70,38,1.016895e-04,1.030601e-05,1.669033e-06,1.021782e-05
562,1.330463e-01,4.072473e+01,6.969556e+00,54,70,38,1.074571e-04,1.034205e-05,1.711498e-06,1.022996e-05
563,1.322620e-01,3.905237e+01,6.887013e+00,53,70,38,1.112433e-04,1.098407e-05,1.761477e-06,1.055994e-05
564,1.321634e-01,3.868423e+01,6.826241e+00,53,70,38,1.201465e-04,1.517150e-05,1.811849e-06,1.474240e-05
565,1.322081e-01,4.298420e+01,6.776165e+00,54,71,38,1.243340e-04,1.681091e-05,1.872887e-06,1.630270e-05
566,1.326860e-01,4.051683e+01,6.990555e+00,76,72,33,1.344331e-04,1.720752e-05,1.931830e-06,1.667277e-05
567,1.329367e-01,4.548526e+01,7.032792e+00,76,72,34,1.463416e-04,1.965680e-05,1.984090e-06,1.916372e-05
568,1.329566e-01,5.078426e+01,7.414763e+00,74,73,33,1.550213e-04,2.316406e-05,2.050814e-06,2.259729e-05
569,1.327194e-01,4.935751e+01,7.932472e+00,72,74,34,1.613721e-04,2.589559e-05,2.114758e-06,2.527930e-05
570,1.326303e-01,6.029930e+01,8.204863e+00,72,74,32,1.658112e-04,2.826451e-05,2.196539e-06,2.764460e-05
571,1.329412e-01,6.787175e+01,8.823578e+00,68,76,34,1.641701e-04,2.665301e-05,2.266384e-06,2.595819e-05
572,1.330462e-01,6.683939e+01,9.343441e+00,69,75,32,1.699947e-04,3.031708e-05,2.319284e-06,2.961371e-05
573,1.330016e-01,5.933856e+01,1.073031e+01,69,75,32,1.788188e-04,3.354192e-05,2.392032e-06,3.282323e-05
574,1.327750e-01,6.520695e+01,1.209930e+01,69,75,33,1.870639e-04,3.732250e-05,2.476348e-06,3.664083e-05
575,1.324021e-01,6.550703e+01,1.292127e+01,69,75,33,1.915264e-04,4.127105e-05,2.524274e-06,4.057959e-05
576,1.321289e-01,6.684529e+01,1.288091e+01,69,75,33,1.966794e-04,4.052847e-05,2.534453e-06,3.978350e-05
577,1.370637e-01,7.765311e+01,1.541114e+01,69,74,33,2.034877e-04,4.277296e-05,2.604030e-06,4.196214e-05
578,1.422284e-01,9.073639e+01,1.884565e+01,69,74,32,2.138053e-04,5.167967e-05,2.728618e-06,5.089037e-05
579,1.459806e-01,7.220598e+01,1.873916e+01,69,74,34,2.071665e-04,5.362237e-05,2.759404e-06,5.278717e-05
580,1.478966e-01,9.651093e+01,1.814464e+01,69,74,33,2.026610e-04,4.954799e-05,2.744578e-06,4.866994e-05
581,1.497619e-01,8.954274e+01,2.155796e+01,69,73,34,2.165060e-04,5.742146e-05,2.872448e-06,5.654629e-05
582,1.507104e-01,9.489691e+01,2.011197e+01,69,73,34,2.004475e-04,5.277933e-05,2.878344e-06,5.184890e-05
583,1.507452e-01,1.057621e+02,2.156382e+01,69,72,32,1.947403e-04,5.123336e-05,2.903225e-06,5.022640e-05
584,1.505584e-01,9.259113e+01,2.067583e+01,69,72,34,2.058639e-04,5.659978e-05,2.997527e-06,5.561170e-05
585,1.508362e-01,1.104719e+02,1.972318e+01,69,71,29,2.038387e-04,5.991699e-05,2.980619e-06,5.885936e-05
586,1.502960e-01,1.047602e+02,2.063943e+01,69,71,32,1.890312e-04,5.676001e-05,3.077898e-06,5.565746e-05
587,1.490674e-01,9.543767e+01,1.859627e+01,68,71,37,1.994536e-04,5.515655e-05,2.975777e-06,5.411887e-05
588,1.474338e-01,1.149951e+02,1.952392e+01,69,70,32,1.955215e-04,5.521610e-05,3.113422e-06,5.403627e-05
589,1.456158e-01,1.281125e+02,1.843928e+01,68,70,40,1.806478e-04,5.097250e-05,3.031727e-06,4.989055e-05
590,1.443024e-01,8.454812e+01,1.801674e+01,69,69,33,1.790044e-04,5.137271e-05,3.094214e-06,5.022766e-05
591,1.472763e-01,7.883452e+01,1.769484e+01,68,69,40,1.760228e-04,5.026338e-05,3.049402e-06,4.910980e-05
592,1.493004e-01,1.113731e+02,1.682114e+01,69,68,27,1.733124e-04,4.928797e-05,3.071027e-06,4.809529e-05
593,1.519006e-01,1.145497e+02,1.630124e+01,68,68,41,1.729847e-04,5.064487e-05,3.008899e-06,4.953499e-05
594,1.536810e-01,1.196682e+02,1.531957e+01,69,67,27,1.656178e-04,4.716698e-05,3.017866e-06,4.594658e-05
595,1.559538e-01,1.233905e+02,1.517588e+01,68,67,42,1.561830e-04,4.298901e-05,2.986521e-06,4.179291e-05
596,1.576866e-01,1.007448e+02,1.403325e+01,69,66,43,1.440858e-04,3.553440e-05,2.938645e-06,3.424180e-05
597,1.596145e-01,9.827253e+01,1.354430e+01,68,66,42,1.476132e-04,3.847641e-05,2.910409e-06,3.723650e-05
598,1.611109e-01,8.848594e+01,1.222874e+01,70,65,43,1.395514e-04,3.920080e-05,2.846900e-06,3.797288e-05
599,1.619505e-01,1.032820e+02,1.211179e+01,69,65,42,1.352300e-04,3.880368e-05,2.817829e-06,3.762917e-05
600,1.635458e-01,9.292271e+01,1.170182e+01,70,64,24,1.303186e-04,3.415003e-05,2.760140e-06,3.291913e-05
601,1.637587e-01,8.952335e+01,1.147886e+01,69,64,43,1.239552e-04,2.840724e-05,2.704314e-06,2.716663e-05
602,1.643595e-01,8.432439e+01,1.140857e+01,70,63,24,1.258275e-04,3.092423e-05,2.644023e-06,2.973885e-05
603,1.646136e-01,8.057209e+01,1.051040e+01,71,66,42,1.163422e-04,2.590998e-05,2.556298e-06,2.474281e-05
604,1.655371e-01,8.278650e+01,1.036003e+01,71,66,42,1.163107e-04,2.699179e-05,2.510364e-06,2.583776e-05
605,1.654514e-01,7.951561e+01,1.024185e+01,72,65,42,1.151870e-04,2.826394e-05,2.443035e-06,2.715370e-05
606,1.665092e-01,7.753691e+01,1.020875e+01,72,65,42,1.088580e-04,2.323127e-05,2.360729e-06,2.219812e-05
607,1.669976e-01,7.147927e+01,9.954863e+00,72,65,42,1.077164e-04,2.242344e-05,2.282484e-06,2.132702e-05
608,1.661469e-01,6.594171e+01,9.822721e+00,71,65,42,1.063784e-04,2.166414e-05,2.223020e-06,2.069950e-05
609,1.666822e-01,5.693393e+01,9.501600e+00,73,64,42,9.733994e-05,1.897919e-05,2.163719e-06,1.798677e-05
610,1.664716e-01,6.692393e+01,9.547346e+00,72,64,42,9.474724e-05,1.820953e-05,2.079108e-06,1.728136e-05
611,1.649700e-01,7.556113e+01,9.298138e+00,72,64,42,8.840089e-05,1.537090e-05,2.017150e-06,1.451169e-05
612,1.648023e-01,6.953107e+01,9.208969e+00,72,64,42,8.815310e-05,1.734349e-05,1.956147e-06,1.646059e-05
613,1.641403e-01,5.433683e+01,9.093788e+00,69,64,41,9.171514e-05,1.750925e-05,1.893377e-06,1.675563e-05
614,1.633715e-01,4.943012e+01,9.184010e+00,69,64,41,8.632465e-05,1.518651e-05,1.852840e-06,1.446916e-05
615,1.616394e-01,5.676476e+01,9.024133e+00,69,64,41,8.572001e-05,1.428313e-05,1.801211e-06,1.351349e-05
616,1.611867e-01,6.229660e+01,8.799217e+00,69,64,41,8.009942e-05,1.148996e-05,1.713706e-06,1.081763e-05
617,1.602141e-01,5.719491e+01,8.648973e+00,70,63,41,7.365789e-05,9.600123e-06,1.668352e-06,9.264832e-06
618,1.592117e-01,5.013947e+01,8.780238e+00,69,63,41,7.229204e-05,1.182097e-05,1.670658e-06,1.119333e-05
619,1.576063e-01,5.683532e+01,8.770313e+00,69,63,41,7.273012e-05,1.525335e-05,1.600192e-06,1.473385e-05
620,1.568535e-01,5.663705e+01,8.718002e+00,69,63,40,6.756000e-05,1.199079e-05,1.527272e-06,1.152700e-05
621,1.562055e-01,4.934975e+01,8.634443e+00,69,63,40,6.443079e-05,7.978629e-06,1.506432e-06,7.589422e-06
622,1.551988e-01,3.964881e+01,8.623102e+00,70,62,26,5.943522e-05,6.983632e-06,1.543383e-06,6.627461e-06
623,1.536091e-01,4.039020e+01,8.670403e+00,70,62,26,5.921482e-05,8.496312e-06,1.519431e-06,7.993533e-06
624,1.520179e-01,3.517759e+01,8.655318e+00,69,62,40,5.749085e-05,1.046957e-05,1.430589e-06,1.010795e-05
625,1.512062e-01,3.310228e+01,8.620436e+00,69,62,40,5.419076e-05,8.896989e-06,1.355304e-06,8.595452e-06
626,1.503338e-01,3.585881e+01,8.546905e+00,69,62,40,5.266369e-05,6.618593e-06,1.347013e-06,6.413527e-06
627,1.488894e-01,3.686863e+01,8.420746e+00,70,61,26,4.854384e-05,5.517038e-06,1.377817e-06,5.305755e-06
628,1.476912e-01,3.472191e+01,8.362932e+00,69,62,27,4.713510e-05,6.109098e-06,1.396539e-06,5.910915e-06
629,1.466379e-01,3.304111e+01,8.409065e+00,69,61,40,4.482506e-05,5.864373e-06,1.374213e-06,5.678264e-06
630,1.454999e-01,4.813845e+01,8.416209e+00,69,61,40,4.243341e-05,5.308257e-06,1.332665e-06,5.108732e-06
631,1.449296e-01,3.088739e+01,8.339335e+00,68,62,39,4.204358e-05,5.553870e-06,1.304047e-06,5.377114e-06
632,1.442777e-01,2.949734e+01,8.276451e+00,68,62,39,4.065825e-05,4.431574e-06,1.294469e-06,4.216081e-06
633,1.433657e-01,3.377922e+01,8.150154e+00,69,61,27,4.018528e-05,4.600643e-06,1.298761e-06,4.244609e-06
634,1.421039e-01,3.458117e+01,8.139088e+00,68,61,39,4.151310e-05,4.590460e-06,1.306755e-06,4.262624e-06
635,1.406156e-01,3.263609e+01,8.170878e+00,68,61,39,4.222197e-05,4.678618e-06,1.316750e-06,4.590531e-06
636,1.399234e-01,2.822777e+01,8.154999e+00,68,61,39,4.405374e-05,4.675391e-06,1.326857e-06,4.723608e-06
637,1.396372e-01,3.010313e+01,8.038537e+00,68,61,39,4.716925e-05,5.097685e-06,1.333088e-06,4.940102e-06
638,1.393517e-01,2.999131e+01,7.870352e+00,69,61,28,4.854070e-05,5.140409e-06,1.339254e-06,5.216923e-06
639,1.386817e-01,3.098335e+01,7.813491e+00,68,60,39,5.170507e-05,5.915585e-06,1.351259e-06,5.976499e-06
640,1.374923e-01,3.393203e+01,7.825397e+00,68,60,39,5.515196e-05,6.343969e-06,1.366743e-06,6.377639e-06
641,1.366282e-01,3.375288e+01,7.765537e+00,68,60,39,5.778856e-05,6.611982e-06,1.387391e-06,6.622221e-06
642,1.361293e-01,3.364965e+01,7.661515e+00,68,60,39,6.167312e-05,7.002549e-06,1.412855e-06,7.068172e-06
643,1.354092e-01,3.657995e+01,7.595991e+00,69,60,28,6.759510e-05,7.431370e-06,1.442432e-06,7.486957e-06
644,1.346914e-01,3.545358e+01,7.549248e+00,68,60,38,7.336649e-05,8.231427e-06,1.476109e-06,8.262178e-06
645,1.344679e-01,3.392838e+01,7.503561e+00,68,60,38,7.768719e-05,8.591422e-06,1.512478e-06,8.593927e-06
