3.431,8.7,-6.7,-20.7,-31.3,-36.0,-33.3,4.0,-10.0,-24.7,-31.3,-12.7,-29.3
3.438,9.3,-5.3,-20.0,-30.7,-36.0,-34.0,6.0,-8.7,-22.7,-31.3,-14.7,-30.7
3.445,10.7,-4.0,-18.7,-30.0,-36.0,-34.7,7.3,-7.3,-21.3,-30.7,-16.0,-32.0
3.452,12.0,-2.7,-17.3,-29.3,-36.0,-35.3,8.7,-6.7,-20.7,-30.7,-18.0,-32.7
3.459,12.7,-1.3,-16.0,-28.0,-35.3,-36.0,9.3,-5.3,-19.3,-30.0,-20.0,-33.3
3.466,14.0,0.0,-14.7,-27.3,-35.3,-36.7,10.7,-4.7,-18.0,-29.3,-22.0,-34.0
3.473,14.7,0.7,-13.3,-26.7,-34.7,-36.7,11.3,-3.3,-17.3,-28.7,-26.0,-34.7
3.480,15.3,2.0,-12.0,-25.3,-34.7,-37.3,12.7,-2.7,-16.0,-28.0,-28.0,-35.3
3.487,16.0,3.3,-10.7,-24.0,-34.0,-37.3,13.3,0.0,-15.3,-26.7,-30.0,-36.0
3.494,17.3,4.7,-9.3,-23.3,-33.3,-37.3,14.7,1.3,-12.7,-26.0,-32.0,-36.0
3.501,18.0,6.0,-7.3,-22.0,-32.7,-37.3,15.3,2.0,-11.3,-24.7,-33.3,-36.7
3.508,18.7,7.3,-6.0,-20.7,-32.0,-37.3,16.0,3.3,-10.0,-23.3,-34.0,-36.7
3.515,18.7,8.7,-4.7,-19.3,-31.3,-37.3,17.3,4.7,-8.7,-22.7,-34.0,-37.3
3.522,19.3,9.3,-3.3,-18.0,-30.0,-37.3,18.0,5.3,-7.3,-22.0,-34.0,-37.3
3.529,20.0,10.7,-2.0,-16.7,-29.3,-36.7,18.7,6.7,-6.0,-20.7,-32.7,-37.3
3.536,20.0,12.0,-0.7,-15.3,-28.0,-36.7,18.7,7.3,-4.7,-20.0,-32.0,-38.0
3.543,20.7,12.7,0.0,-14.0,-27.3,-36.0,19.3,10.0,-4.0,-17.3,-31.3,-38.0
3.550,20.7,14.0,1.3,-12.7,-26.0,-35.3,19.3,11.3,-2.7,-16.7,-30.7,-38.0
3.557,20.7,14.7,2.7,-10.7,-24.7,-34.7,20.0,12.7,0.0,-15.3,-30.0,-38.0
3.564,20.7,15.3,4.0,-9.3,-23.3,-34.0,20.7,13.3,0.7,-14.7,-30.0,-38.0
3.571,20.7,16.0,5.3,-8.0,-22.0,-33.3,20.7,14.7,2.0,-13.3,-29.3,-37.3
3.578,20.7,17.3,6.7,-6.7,-21.3,-32.7,20.7,15.3,2.7,-12.7,-29.3,-37.3
3.585,20.7,18.0,8.0,-5.3,-19.3,-32.0,20.7,16.0,4.0,-12.0,-28.7,-37.3
3.592,20.7,18.0,9.3,-3.3,-18.0,-30.7,21.3,16.7,4.0,-11.3,-27.3,-36.0
3.599,20.0,18.7,10.0,-2.0,-16.7,-30.0,21.3,18.0,4.7,-10.7,-26.7,-35.3
3.606,20.0,19.3,11.3,-0.7,-15.3,-28.7,21.3,18.0,6.0,-8.7,-26.0,-34.7
3.613,19.3,19.3,12.7,0.0,-14.0,-27.3,20.7,18.7,7.3,-8.0,-26.0,-34.7
3.620,18.7,20.0,13.3,1.3,-12.7,-26.7,20.7,19.3,8.7,-6.7,-25.3,-34.0
3.627,18.0,20.0,14.0,2.7,-10.7,-25.3,20.0,19.3,9.3,-5.3,-25.3,-33.3
3.634,17.3,20.0,15.3,4.0,-9.3,-24.0,20.0,19.3,10.7,-4.7,-24.7,-32.0
3.641,16.7,20.7,16.0,5.3,-8.0,-22.7,19.3,19.3,11.3,-3.3,-24.7,-31.3
3.648,16.0,20.0,16.7,6.7,-6.7,-21.3,18.7,19.3,12.0,-2.7,-24.0,-29.3
3.655,14.7,20.0,17.3,8.0,-5.3,-20.0,18.0,19.3,12.7,-1.3,-24.0,-28.0
3.662,14.0,20.0,18.0,9.3,-3.3,-18.7,17.3,19.3,13.3,0.7,-23.3,-26.7
3.669,13.3,20.0,18.7,10.0,-2.0,-16.7,15.3,19.3,14.7,2.0,-23.3,-25.3
3.676,12.0,19.3,18.7,11.3,-0.7,-15.3,14.7,19.3,15.3,3.3,-22.7,-24.0
3.683,10.7,19.3,19.3,12.7,0.0,-14.0,13.3,19.3,15.3,4.7,-22.0,-22.7
3.690,9.3,18.7,19.3,13.3,1.3,-12.7,12.7,19.3,16.0,6.0,-22.0,-21.3
3.697,8.7,18.0,20.0,14.0,2.7,-11.3,11.3,19.3,16.7,6.7,-21.3,-20.0
3.704,7.3,17.3,20.0,15.3,4.0,-9.3,10.7,18.7,16.7,8.0,-20.0,-17.3
3.711,6.0,16.7,20.0,16.0,5.3,-8.0,10.0,18.7,16.7,8.7,-19.3,-16.0
3.718,4.7,16.0,20.0,16.7,6.7,-6.7,8.7,17.3,17.3,10.7,-18.7,-14.7
3.725,3.3,15.3,20.0,17.3,8.0,-5.3,8.0,17.3,17.3,12.0,-18.0,-12.7
3.732,1.3,14.0,20.0,18.0,9.3,-3.3,6.0,16.0,18.0,12.7,-17.3,-11.3
3.739,0.0,13.3,19.3,18.7,10.7,-2.0,4.7,15.3,18.0,14.0,-16.7,-10.0
3.746,-0.7,12.0,19.3,18.7,11.3,-0.7,3.3,14.7,18.0,14.7,-16.0,-8.7
3.753,-2.0,11.3,18.7,19.3,12.7,0.0,2.0,14.0,18.0,15.3,-14.7,-7.3
3.760,-3.3,10.0,18.7,19.3,13.3,1.3,0.7,13.3,18.0,16.0,-12.7,-4.0
3.767,-5.3,8.7,18.0,20.0,14.0,2.7,-0.7,12.7,18.0,16.0,-12.0,-2.7
3.774,-6.7,7.3,17.3,20.0,15.3,4.0,-2.0,10.7,18.0,17.3,-10.0,-1.3
3.781,-8.0,6.7,16.7,20.0,16.0,5.3,-2.7,9.3,18.0,18.0,-8.7,0.0
3.788,-10.0,5.3,16.0,20.0,16.7,6.7,-5.3,8.7,18.0,18.0,-7.3,1.3
3.795,-11.3,4.0,14.7,20.0,17.3,8.0,-6.7,7.3,17.3,18.7,-6.0,2.0
3.802,-12.7,2.0,14.0,19.3,18.0,9.3,-8.0,6.7,16.7,18.7,-4.0,3.3
3.809,-14.0,0.7,12.7,19.3,18.7,10.7,-10.0,5.3,16.0,18.7,-2.7,4.7
3.816,-16.0,0.0,12.0,18.7,18.7,11.3,-11.3,4.7,14.7,18.7,1.3,5.3
3.823,-17.3,-1.3,10.7,18.7,19.3,12.7,-12.7,3.3,14.0,18.7,3.3,8.0
3.830,-18.7,-2.7,10.0,18.0,19.3,13.3,-13.3,1.3,13.3,18.7,4.7,9.3
3.837,-20.0,-4.7,8.7,17.3,19.3,14.7,-14.7,0.0,12.0,18.0,6.7,10.7
3.844,-22.0,-6.0,7.3,16.7,20.0,15.3,-17.3,-1.3,10.7,18.0,8.7,11.3
3.851,-23.3,-7.3,6.0,16.0,20.0,16.0,-18.7,-2.7,9.3,17.3,10.7,12.7
3.858,-24.7,-9.3,4.7,15.3,20.0,16.7,-20.0,-4.0,8.7,17.3,12.7,13.3
3.865,-26.0,-10.7,3.3,14.7,19.3,17.3,-22.0,-5.3,7.3,16.7,15.3,14.0
3.872,-27.3,-12.0,2.0,13.3,19.3,18.0,-23.3,-6.7,6.0,16.0,17.3,14.7
3.879,-28.7,-14.0,0.7,12.7,18.7,18.0,-24.0,-8.0,5.3,15.3,19.3,16.7
3.886,-30.0,-15.3,-0.7,11.3,18.7,18.7,-25.3,-10.7,4.0,14.7,20.0,17.3
3.893,-31.3,-17.3,-2.0,10.0,18.0,18.7,-26.7,-12.0,2.7,13.3,20.0,18.0
3.900,-32.0,-18.7,-4.0,8.7,17.3,18.7,-28.7,-14.0,0.0,12.0,20.0,18.7
3.907,-33.3,-20.0,-5.3,8.0,16.7,19.3,-30.0,-15.3,-0.7,11.3,19.3,19.3
3.914,-34.0,-22.0,-6.7,6.7,16.0,19.3,-31.3,-16.7,-2.7,10.0,19.3,19.3
3.921,-35.3,-23.3,-8.7,5.3,15.3,19.3,-32.0,-18.0,-4.0,8.7,19.3,20.0
3.928,-36.0,-24.7,-10.0,3.3,14.7,18.7,-33.3,-19.3,-5.3,8.0,18.7,20.0
3.935,-36.7,-26.0,-11.3,2.0,13.3,18.7,-34.0,-20.7,-6.0,8.0,18.0,20.7
3.942,-38.0,-27.3,-13.3,0.7,12.7,18.7,-34.7,-22.0,-7.3,7.3,18.0,20.7
3.949,-38.7,-29.3,-15.3,-0.7,11.3,18.0,-35.3,-25.3,-8.7,6.0,18.0,20.7
3.956,-39.3,-30.7,-17.3,-2.0,10.0,17.3,-36.7,-26.7,-9.3,4.7,17.3,20.7
3.963,-40.0,-32.0,-18.7,-4.0,8.7,16.7,-38.0,-28.0,-12.0,4.0,17.3,20.7
3.970,-40.0,-33.3,-20.7,-6.0,6.7,16.0,-38.7,-29.3,-14.0,2.7,16.7,20.0
3.977,-40.7,-34.7,-22.7,-8.0,5.3,15.3,-39.3,-30.7,-15.3,2.0,16.7,20.0
3.984,-40.7,-36.0,-24.7,-10.0,4.0,14.0,-40.0,-31.3,-16.0,1.3,16.0,20.0
3.991,-40.7,-36.7,-26.0,-12.0,2.0,13.3,-40.0,-32.0,-17.3,0.7,15.3,19.3
3.998,-40.7,-38.0,-28.0,-13.3,0.0,12.0,-40.7,-32.7,-18.7,0.0,15.3,18.7
4.005,-40.7,-38.7,-29.3,-15.3,-0.7,10.7,-40.7,-34.7,-20.0,-2.0,15.3,18.0
4.012,-40.7,-39.3,-30.7,-17.3,-2.7,9.3,-40.7,-35.3,-21.3,-2.7,15.3,17.3
4.019,-40.0,-40.0,-32.7,-19.3,-4.7,8.0,-40.0,-36.0,-24.0,-3.3,14.7,16.0
4.026,-40.0,-40.7,-34.0,-21.3,-6.7,6.7,-40.0,-36.7,-25.3,-4.7,14.7,15.3
4.033,-39.3,-41.3,-35.3,-23.3,-8.7,4.7,-40.0,-37.3,-26.7,-5.3,14.7,14.0
4.040,-38.7,-41.3,-36.7,-25.3,-10.7,3.3,-40.0,-38.0,-28.0,-6.0,14.0,12.7
4.047,-38.0,-42.0,-37.3,-26.7,-12.7,1.3,-39.3,-38.0,-29.3,-7.3,14.0,10.0
4.054,-37.3,-42.0,-38.7,-28.7,-14.7,0.0,-39.3,-38.7,-30.7,-8.0,13.3,8.7
4.061,-36.7,-42.0,-39.3,-30.7,-16.7,-1.3,-38.7,-39.3,-32.0,-10.0,12.7,7.3
4.068,-35.3,-42.0,-40.7,-32.0,-18.7,-3.3,-38.7,-40.0,-33.3,-10.7,12.7,6.0
4.075,-34.7,-42.0,-41.3,-33.3,-20.7,-5.3,-37.3,-40.0,-36.0,-12.0,12.0,4.7
4.082,-33.3,-41.3,-42.0,-35.3,-22.7,-7.3,-36.0,-40.7,-37.3,-13.3,11.3,2.7
4.089,-32.0,-41.3,-42.7,-36.7,-24.7,-9.3,-35.3,-40.7,-38.0,-14.0,10.7,1.3
4.096,-30.7,-40.7,-42.7,-38.0,-26.0,-12.0,-34.0,-40.7,-39.3,-15.3,10.0,0.0
4.103,-29.3,-40.0,-43.3,-38.7,-28.0,-13.3,-33.3,-40.7,-40.0,-16.7,8.7,-2.0
4.110,-28.0,-39.3,-43.3,-40.0,-30.0,-15.3,-32.0,-40.7,-40.7,-18.0,7.3,-4.7
4.117,-26.7,-38.7,-43.3,-41.3,-31.3,-18.0,-31.3,-40.0,-41.3,-20.7,6.7,-6.7
4.124,-25.3,-37.3,-43.3,-42.0,-33.3,-20.0,-30.0,-40.0,-42.0,-22.0,6.0,-8.0
4.131,-23.3,-36.7,-43.3,-42.7,-34.7,-22.0,-28.0,-39.3,-42.0,-24.0,4.7,-10.0
4.138,-22.0,-35.3,-43.3,-43.3,-36.0,-23.3,-26.7,-38.7,-42.0,-25.3,4.0,-11.3
4.145,-20.0,-34.0,-42.7,-44.0,-37.3,-25.3,-24.7,-37.3,-42.0,-26.7,2.7,-13.3
4.152,-18.7,-32.7,-42.0,-44.0,-38.7,-27.3,-23.3,-36.7,-42.0,-28.7,2.0,-15.3
4.159,-16.7,-31.3,-41.3,-44.7,-40.0,-29.3,-22.0,-36.0,-42.0,-30.0,0.7,-16.7
4.166,-14.7,-30.0,-40.7,-44.7,-41.3,-30.7,-20.7,-35.3,-42.0,-32.0,-1.3,-20.7
4.173,-13.3,-28.7,-40.0,-44.7,-42.0,-32.7,-19.3,-34.0,-42.0,-33.3,-2.7,-22.7
4.180,-11.3,-27.3,-38.7,-44.7,-42.7,-34.0,-18.0,-32.0,-41.3,-36.7,-4.0,-24.7
4.187,-10.0,-25.3,-38.0,-44.7,-44.0,-36.0,-15.3,-30.0,-40.0,-38.0,-5.3,-26.0
4.194,-8.0,-24.0,-36.7,-44.0,-44.0,-37.3,-13.3,-28.7,-39.3,-40.0,-6.7,-28.0
4.201,-6.7,-22.0,-35.3,-44.0,-44.7,-38.7,-12.0,-27.3,-38.7,-40.7,-7.3,-30.0
4.208,-4.7,-20.0,-34.0,-43.3,-45.3,-40.0,-10.0,-26.0,-37.3,-42.0,-8.7,-32.0
4.215,-3.3,-18.7,-32.7,-42.7,-45.3,-40.7,-8.7,-24.7,-36.0,-42.7,-10.0,-34.0
4.222,-1.3,-16.7,-31.3,-42.0,-45.3,-42.0,-7.3,-23.3,-35.3,-42.7,-12.7,-37.3
4.229,0.0,-15.3,-30.0,-40.7,-45.3,-42.7,-5.3,-22.0,-34.0,-42.7,-14.7,-38.7
4.236,0.7,-13.3,-28.0,-40.0,-45.3,-44.0,-4.0,-18.0,-33.3,-42.0,-16.7,-40.0
4.243,2.0,-11.3,-26.7,-38.7,-45.3,-44.7,-2.7,-16.7,-32.0,-41.3,-18.0,-41.3
4.250,3.3,-10.0,-24.7,-38.0,-44.7,-44.7,0.0,-14.7,-29.3,-40.7,-20.0,-42.7
4.257,4.7,-8.0,-23.3,-36.7,-44.7,-45.3,1.3,-12.7,-28.0,-40.0,-22.7,-43.3
4.264,6.0,-6.0,-21.3,-35.3,-44.0,-46.0,2.7,-11.3,-26.7,-38.7,-24.7,-44.0
4.271,7.3,-4.7,-20.0,-34.0,-43.3,-46.0,3.3,-10.0,-25.3,-38.0,-26.7,-44.7
4.278,8.0,-3.3,-18.0,-32.0,-42.7,-46.0,4.7,-9.3,-23.3,-36.7,-31.3,-46.0
4.285,9.3,-1.3,-16.0,-30.7,-41.3,-46.0,5.3,-8.0,-22.0,-36.0,-34.0,-46.0
4.292,10.0,0.0,-14.0,-29.3,-40.7,-46.0,6.7,-4.7,-20.7,-33.3,-36.7,-46.0
4.299,10.7,0.7,-12.7,-27.3,-39.3,-46.0,7.3,-3.3,-19.3,-32.0,-38.7,-46.0
4.306,11.3,2.7,-10.7,-26.0,-38.7,-45.3,9.3,-1.3,-16.0,-30.0,-40.7,-46.0
4.313,12.0,4.0,-8.7,-24.0,-37.3,-45.3,10.0,0.0,-14.0,-28.7,-41.3,-46.0
4.320,12.0,4.7,-7.3,-22.0,-36.0,-44.7,10.7,1.3,-12.7,-27.3,-41.3,-46.0
4.327,12.7,6.0,-5.3,-20.7,-34.7,-44.0,11.3,2.0,-10.7,-26.0,-40.7,-46.0
4.334,12.7,7.3,-4.0,-18.7,-32.7,-43.3,12.0,3.3,-8.7,-24.7,-39.3,-46.0
4.341,12.7,8.0,-2.0,-16.7,-31.3,-42.0,12.0,4.0,-7.3,-23.3,-38.7,-46.0
4.348,12.7,9.3,-0.7,-14.7,-29.3,-41.3,12.7,6.7,-6.0,-20.7,-38.0,-46.0
4.355,12.7,10.0,0.7,-12.7,-28.0,-40.0,12.7,7.3,-4.0,-19.3,-36.7,-46.0
4.362,12.0,10.7,2.0,-11.3,-26.0,-38.7,12.7,8.7,-1.3,-18.0,-36.7,-45.3
4.369,11.3,11.3,3.3,-9.3,-24.7,-37.3,12.7,10.0,0.0,-16.7,-36.0,-45.3
4.376,11.3,11.3,4.7,-7.3,-22.7,-36.0,12.7,10.7,0.7,-16.0,-36.0,-45.3
4.383,10.7,12.0,6.0,-6.0,-20.7,-34.7,12.7,11.3,2.0,-15.3,-35.3,-44.0
4.390,10.0,12.0,6.7,-4.0,-18.7,-33.3,12.7,12.0,2.7,-14.0,-35.3,-43.3
4.397,8.7,12.0,8.0,-2.7,-16.7,-31.3,12.0,12.7,3.3,-12.0,-35.3,-42.7
4.404,8.0,12.0,8.7,-0.7,-15.3,-30.0,12.0,12.7,4.0,-10.7,-35.3,-42.0
4.411,6.7,12.0,9.3,0.0,-13.3,-28.0,10.7,12.7,6.0,-9.3,-35.3,-41.3
4.418,6.0,12.0,10.0,1.3,-11.3,-26.7,9.3,12.7,6.7,-8.0,-35.3,-40.7
4.425,4.7,11.3,10.7,2.7,-9.3,-24.7,8.7,12.0,7.3,-6.7,-35.3,-39.3
4.432,3.3,11.3,11.3,4.0,-8.0,-22.7,7.3,12.0,8.0,-5.3,-34.7,-38.7
4.439,2.0,10.7,12.0,5.3,-6.0,-21.3,6.0,12.0,8.7,-4.0,-34.7,-37.3
4.446,0.0,10.0,12.0,6.7,-4.7,-19.3,5.3,12.0,9.3,-2.7,-34.7,-35.3
4.453,-0.7,9.3,12.0,7.3,-2.7,-17.3,4.0,11.3,9.3,-1.3,-34.7,-34.0
4.460,-2.0,8.0,12.0,8.7,-1.3,-16.0,2.7,10.7,10.0,1.3,-34.0,-33.3
4.467,-4.0,7.3,12.0,9.3,0.0,-14.0,0.0,10.0,10.7,2.7,-34.0,-32.0
4.474,-5.3,6.0,12.0,10.0,1.3,-12.0,-1.3,8.7,10.7,4.0,-33.3,-30.7
4.481,-7.3,4.7,11.3,10.7,2.7,-10.0,-2.7,8.0,10.7,5.3,-33.3,-29.3
4.488,-9.3,3.3,11.3,11.3,4.0,-8.7,-4.0,7.3,10.7,6.0,-32.7,-28.7
4.495,-11.3,2.0,10.7,11.3,4.7,-6.7,-5.3,6.7,10.7,7.3,-32.7,-27.3
4.502,-12.7,0.7,10.0,12.0,6.0,-4.7,-6.7,5.3,10.7,8.0,-31.3,-24.7
4.509,-14.7,0.0,9.3,12.0,7.3,-3.3,-8.7,4.7,10.7,8.7,-30.7,-23.3
4.516,-16.7,-1.3,8.0,12.0,8.0,-1.3,-10.0,2.0,10.7,10.0,-30.0,-22.0
4.523,-18.7,-3.3,7.3,12.0,9.3,0.0,-12.7,1.3,10.0,10.0,-29.3,-20.0
4.530,-20.0,-4.7,6.0,12.0,10.0,0.7,-14.7,0.0,9.3,10.7,-28.7,-18.7
4.537,-22.0,-6.7,5.3,11.3,10.7,2.0,-16.7,-1.3,8.7,10.7,-27.3,-17.3
4.544,-24.0,-8.0,4.0,11.3,10.7,3.3,-18.7,-2.7,7.3,10.7,-26.7,-15.3
4.551,-26.0,-10.0,2.7,10.7,11.3,4.7,-20.0,-3.3,6.7,10.7,-25.3,-13.3
4.558,-27.3,-12.0,1.3,10.0,12.0,6.0,-21.3,-4.7,6.0,10.7,-23.3,-10.0
4.565,-29.3,-14.0,0.0,9.3,12.0,7.3,-23.3,-6.0,5.3,10.7,-22.0,-8.0
4.572,-31.3,-15.3,-1.3,8.7,12.0,8.0,-24.7,-9.3,4.0,10.0,-20.0,-6.0
4.579,-32.7,-17.3,-2.7,7.3,12.0,8.7,-26.0,-10.7,3.3,10.0,-18.7,-4.0
4.586,-34.0,-19.3,-4.7,6.7,12.0,9.3,-29.3,-12.7,0.7,9.3,-16.7,-2.0
4.593,-36.0,-21.3,-6.0,5.3,11.3,10.0,-30.7,-14.0,-0.7,8.0,-15.3,0.0
4.600,-37.3,-23.3,-8.0,4.0,11.3,10.7,-32.0,-16.0,-2.0,7.3,-13.3,2.0
4.607,-38.7,-24.7,-10.0,2.7,10.7,11.3,-33.3,-17.3,-3.3,6.7,-11.3,4.0
4.614,-40.0,-26.7,-12.0,1.3,10.0,11.3,-34.7,-18.7,-4.7,6.0,-8.0,8.0
4.621,-41.3,-28.7,-13.3,0.0,9.3,12.0,-36.0,-20.0,-6.0,4.7,-6.0,10.0
4.628,-42.0,-30.0,-15.3,-1.3,8.7,12.0,-37.3,-24.0,-7.3,2.0,-3.3,10.7
4.635,-43.3,-32.0,-17.3,-2.7,7.3,12.0,-38.7,-25.3,-9.3,0.7,-1.3,12.0
4.642,-44.0,-33.3,-19.3,-4.0,6.7,12.0,-40.7,-27.3,-12.7,-0.7,0.7,12.7
4.649,-44.7,-34.7,-20.7,-6.0,5.3,11.3,-41.3,-28.7,-14.7,-2.0,3.3,12.7
4.656,-45.3,-36.7,-22.7,-7.3,4.0,11.3,-42.7,-30.7,-16.7,-3.3,5.3,12.7
4.663,-46.0,-38.0,-24.7,-9.3,2.7,10.7,-43.3,-32.0,-18.7,-4.0,6.7,12.7
4.670,-46.7,-39.3,-26.7,-11.3,1.3,10.0,-44.0,-33.3,-20.0,-5.3,7.3,12.0
4.677,-47.3,-40.7,-28.0,-13.3,0.0,9.3,-44.7,-34.7,-22.0,-6.7,6.7,12.0
4.684,-47.3,-42.0,-30.0,-15.3,-0.7,8.7,-45.3,-37.3,-23.3,-8.7,6.0,11.3
4.691,-47.3,-42.7,-31.3,-17.3,-2.7,8.0,-46.7,-39.3,-26.7,-10.0,4.7,11.3
4.698,-47.3,-44.0,-33.3,-18.7,-4.0,6.7,-46.7,-40.7,-28.0,-11.3,4.7,11.3
4.705,-47.3,-44.7,-34.7,-20.7,-6.0,5.3,-47.3,-42.0,-29.3,-12.7,4.0,11.3
4.712,-47.3,-45.3,-36.0,-22.7,-8.0,4.7,-47.3,-43.3,-30.7,-14.0,4.0,11.3
4.719,-46.7,-46.0,-38.0,-24.7,-9.3,3.3,-47.3,-44.0,-32.0,-14.7,4.0,10.7
4.726,-46.0,-46.7,-39.3,-26.0,-11.3,2.0,-48.0,-44.7,-32.7,-15.3,3.3,9.3
4.733,-45.3,-46.7,-40.0,-28.0,-13.3,0.0,-47.3,-45.3,-33.3,-16.0,3.3,8.7
4.740,-44.7,-47.3,-41.3,-30.0,-15.3,-0.7,-47.3,-46.0,-34.7,-18.0,3.3,7.3
4.747,-44.0,-47.3,-42.7,-31.3,-16.7,-2.0,-47.3,-46.7,-36.0,-19.3,2.7,6.0
4.754,-43.3,-47.3,-43.3,-33.3,-18.7,-4.0,-46.0,-46.7,-38.7,-20.7,2.7,4.7
4.761,-42.0,-47.3,-44.7,-34.7,-20.0,-5.3,-45.3,-47.3,-39.3,-22.0,2.0,3.3
4.768,-41.3,-47.3,-45.3,-36.0,-22.0,-7.3,-44.7,-46.7,-40.7,-22.7,2.0,2.0
4.775,-40.0,-46.7,-46.0,-37.3,-24.0,-9.3,-43.3,-46.7,-42.0,-24.0,1.3,0.7
4.782,-38.7,-46.7,-46.7,-38.7,-26.0,-10.7,-42.7,-46.7,-42.7,-25.3,0.0,-2.0
4.789,-37.3,-46.0,-46.7,-40.0,-27.3,-12.7,-41.3,-46.7,-43.3,-26.7,-0.7,-4.0
4.796,-36.0,-45.3,-47.3,-41.3,-29.3,-14.7,-40.7,-46.7,-44.0,-30.0,-2.0,-5.3
4.803,-34.7,-44.7,-47.3,-42.7,-31.3,-16.7,-39.3,-46.0,-44.7,-31.3,-2.7,-6.7
4.810,-32.7,-44.0,-47.3,-43.3,-32.7,-18.0,-37.3,-45.3,-45.3,-32.7,-3.3,-8.7
4.817,-31.3,-42.7,-47.3,-44.0,-34.0,-20.0,-36.0,-45.3,-45.3,-34.0,-4.7,-10.7
4.824,-29.3,-42.0,-47.3,-45.3,-36.0,-22.0,-34.0,-44.7,-45.3,-35.3,-5.3,-12.0
4.831,-28.0,-40.7,-46.7,-46.0,-37.3,-24.0,-32.7,-44.0,-45.3,-36.7,-6.7,-14.0
4.838,-26.0,-39.3,-46.7,-46.0,-38.7,-25.3,-31.3,-43.3,-45.3,-38.0,-8.7,-17.3
4.845,-24.0,-38.0,-46.0,-46.7,-40.0,-27.3,-30.0,-42.7,-45.3,-39.3,-9.3,-19.3
4.852,-22.7,-36.7,-45.3,-47.3,-41.3,-29.3,-28.7,-40.7,-45.3,-42.0,-10.7,-21.3
4.859,-20.7,-35.3,-44.7,-47.3,-42.0,-30.7,-27.3,-39.3,-45.3,-42.7,-12.0,-22.7
4.866,-18.7,-33.3,-44.0,-47.3,-43.3,-32.7,-24.0,-37.3,-44.7,-44.0,-12.7,-24.7
4.873,-16.7,-32.0,-43.3,-47.3,-44.0,-34.0,-22.7,-36.0,-44.7,-44.7,-14.0,-26.0
4.880,-14.7,-30.7,-42.0,-47.3,-44.7,-35.3,-20.7,-34.7,-44.0,-44.7,-15.3,-28.0
4.887,-13.3,-28.7,-40.7,-47.3,-45.3,-37.3,-18.7,-33.3,-43.3,-45.3,-16.7,-29.3
4.894,-11.3,-26.7,-40.0,-46.7,-46.0,-38.7,-16.7,-32.7,-42.7,-45.3,-19.3,-32.7
4.901,-9.3,-25.3,-38.7,-46.0,-46.7,-40.0,-15.3,-31.3,-42.0,-45.3,-20.7,-34.0
4.908,-7.3,-23.3,-37.3,-46.0,-47.3,-40.7,-14.0,-28.7,-41.3,-45.3,-22.7,-36.0
4.915,-6.0,-21.3,-35.3,-44.7,-47.3,-42.0,-12.0,-26.7,-40.7,-45.3,-24.0,-37.3
4.922,-4.0,-19.3,-34.0,-44.0,-47.3,-43.3,-9.3,-25.3,-38.7,-45.3,-26.0,-38.7
4.929,-2.7,-18.0,-32.7,-43.3,-47.3,-44.0,-7.3,-23.3,-37.3,-44.7,-27.3,-40.0
4.936,-0.7,-16.0,-30.7,-42.0,-47.3,-44.7,-6.0,-22.0,-36.0,-44.7,-29.3,-40.7
4.943,0.0,-14.0,-29.3,-41.3,-47.3,-45.3,-4.7,-20.7,-34.7,-44.0,-31.3,-42.0
4.950,1.3,-12.7,-27.3,-40.0,-46.7,-46.0,-2.7,-19.3,-33.3,-43.3,-32.7,-42.7
4.957,2.7,-10.7,-26.0,-38.7,-46.0,-46.7,-1.3,-18.0,-32.0,-42.7,-36.7,-44.0
4.964,4.0,-8.7,-24.0,-37.3,-46.0,-46.7,-0.7,-16.7,-30.7,-42.0,-39.3,-44.7
4.971,5.3,-6.7,-22.0,-36.0,-45.3,-47.3,0.7,-13.3,-29.3,-39.3,-41.3,-45.3
4.978,6.7,-5.3,-20.0,-34.7,-44.0,-47.3,1.3,-11.3,-28.0,-38.7,-43.3,-46.0
4.985,7.3,-3.3,-18.7,-32.7,-43.3,-47.3,4.0,-9.3,-24.7,-37.3,-44.7,-46.7
4.992,8.7,-2.0,-16.7,-31.3,-42.7,-47.3,4.7,-8.0,-22.7,-35.3,-45.3,-47.3
4.999,9.3,0.0,-14.7,-29.3,-41.3,-47.3,6.0,-6.7,-21.3,-34.0,-45.3,-47.3
5.006,10.0,0.7,-12.7,-28.0,-40.0,-46.7,6.7,-5.3,-19.3,-32.7,-45.3,-47.3
5.013,10.7,2.0,-10.7,-26.0,-39.3,-46.7,8.0,-3.3,-17.3,-32.0,-44.0,-48.0
5.020,11.3,3.3,-9.3,-24.0,-38.0,-46.0,8.7,-2.0,-15.3,-30.7,-42.7,-48.0
5.027,11.3,4.7,-7.3,-22.0,-36.0,-45.3,9.3,0.7,-14.0,-28.7,-42.7,-48.0
5.034,12.0,6.0,-5.3,-20.7,-34.7,-44.7,10.0,2.7,-12.0,-27.3,-42.0,-48.0
5.041,12.0,6.7,-4.0,-18.7,-33.3,-43.3,11.3,4.0,-8.7,-26.0,-42.0,-48.0
5.048,12.0,8.0,-2.0,-16.7,-31.3,-42.7,12.0,5.3,-7.3,-25.3,-41.3,-48.0
5.055,12.0,8.7,-0.7,-14.7,-30.0,-41.3,12.0,6.7,-6.0,-24.0,-41.3,-47.3
5.062,11.3,9.3,0.0,-13.3,-28.0,-40.7,12.0,7.3,-4.7,-23.3,-40.7,-47.3
