1.879,17.3,19.3,23.3,25.3,26.0,24.0,19.3,20.7,24.0,25.3,25.3,22.7
1.886,16.7,19.3,22.7,25.3,26.0,24.0,18.7,20.0,24.0,25.3,26.0,22.7
1.893,16.0,18.7,22.7,25.3,26.0,24.0,18.0,20.0,24.0,25.3,26.0,23.3
1.900,15.3,18.7,22.7,25.3,26.0,24.7,18.0,20.0,24.0,25.3,26.0,24.0
1.907,14.7,18.7,22.7,25.3,26.0,24.7,16.7,19.3,23.3,25.3,26.0,24.0
1.914,14.0,18.0,22.7,25.3,26.7,25.3,16.0,19.3,23.3,25.3,26.0,24.0
1.921,13.3,18.0,22.7,24.7,26.7,25.3,15.3,19.3,23.3,25.3,26.0,24.7
1.928,12.7,18.0,22.0,24.7,26.7,25.3,14.7,18.7,23.3,25.3,26.0,24.7
1.935,12.0,17.3,22.0,24.7,26.7,26.0,14.0,18.7,23.3,25.3,26.7,25.3
1.942,11.3,17.3,22.0,24.7,26.7,26.0,14.0,18.7,23.3,25.3,26.7,25.3
1.949,11.3,17.3,22.0,24.7,26.7,26.0,13.3,18.7,23.3,25.3,26.7,25.3
1.956,10.0,16.7,21.3,24.7,26.7,26.0,12.7,18.0,23.3,25.3,26.7,26.0
1.963,9.3,16.7,21.3,24.7,26.7,26.0,11.3,18.0,22.7,25.3,26.7,26.0
1.970,9.3,16.0,21.3,24.7,26.7,26.7,10.7,17.3,22.7,25.3,27.3,26.0
1.977,8.7,16.0,21.3,24.7,26.7,26.7,10.7,17.3,22.7,25.3,27.3,26.0
1.984,8.0,16.0,20.7,24.0,26.7,26.7,10.0,17.3,22.7,25.3,27.3,26.7
1.991,7.3,15.3,20.7,24.7,26.7,26.7,9.3,16.7,22.7,25.3,27.3,26.7
1.998,6.7,15.3,20.7,24.7,26.7,26.7,9.3,16.7,22.0,25.3,27.3,26.7
2.005,6.7,15.3,20.7,24.7,26.7,26.7,8.7,16.7,22.0,25.3,27.3,26.7
2.012,6.0,15.3,20.7,24.7,26.7,26.7,8.0,16.0,22.0,25.3,27.3,26.7
2.019,6.0,15.3,20.7,24.7,26.7,26.7,7.3,16.0,22.0,25.3,27.3,27.3
2.026,5.3,15.3,20.7,24.0,26.7,26.7,6.7,16.0,22.0,25.3,27.3,27.3
2.033,4.7,15.3,20.7,24.0,26.7,26.7,6.0,16.0,22.0,25.3,27.3,27.3
2.040,4.7,14.7,20.7,24.0,26.7,26.7,6.0,16.0,22.0,25.3,27.3,27.3
2.047,4.0,14.7,20.0,24.0,26.0,26.0,5.3,16.0,22.0,25.3,27.3,27.3
2.054,4.0,14.7,20.0,23.3,26.0,26.0,4.7,16.0,22.0,25.3,27.3,27.3
2.061,3.3,14.0,19.3,22.7,25.3,25.3,4.7,15.3,21.3,24.7,27.3,26.7
2.068,3.3,14.0,19.3,22.7,24.7,24.7,4.7,15.3,21.3,24.7,27.3,26.7
2.075,2.7,13.3,18.7,22.0,24.0,24.0,4.0,14.7,20.7,24.7,26.7,26.7
2.082,2.0,12.7,18.0,21.3,24.0,23.3,3.3,14.7,20.7,24.0,26.7,26.0
2.089,2.0,12.7,18.0,21.3,23.3,23.3,3.3,14.7,20.7,24.0,26.7,25.3
2.096,1.3,12.0,17.3,20.7,22.7,22.7,3.3,14.0,20.0,24.0,26.0,25.3
2.103,1.3,12.0,16.7,20.0,22.0,22.0,2.7,14.0,20.0,23.3,25.3,24.7
2.110,1.3,11.3,16.7,19.3,21.3,21.3,2.7,13.3,19.3,23.3,25.3,24.7
2.117,0.7,11.3,16.0,18.7,20.7,20.7,2.0,13.3,19.3,22.7,24.7,24.0
2.124,0.7,10.7,15.3,18.0,20.0,20.0,2.0,13.3,18.7,22.0,24.7,24.0
2.131,0.7,10.0,14.7,18.0,19.3,19.3,1.3,12.7,18.7,22.0,24.0,22.7
2.138,0.0,10.0,14.7,17.3,19.3,18.7,1.3,12.0,18.0,21.3,24.0,22.0
2.145,0.0,9.3,14.0,16.7,18.7,18.0,1.3,12.0,18.0,21.3,23.3,22.0
2.152,0.0,9.3,13.3,16.0,18.0,18.0,0.7,11.3,17.3,20.7,23.3,21.3
2.159,0.0,8.7,13.3,16.0,17.3,17.3,0.7,11.3,17.3,20.7,22.7,20.7
2.166,0.0,8.7,12.7,15.3,16.7,16.7,0.7,10.7,16.7,20.0,22.7,20.0
2.173,0.0,8.0,12.0,14.7,16.0,16.0,0.7,10.7,16.7,20.0,22.0,20.0
2.180,0.0,8.0,12.0,14.0,16.0,15.3,0.7,10.7,16.0,19.3,21.3,19.3
2.187,0.0,7.3,11.3,14.0,15.3,15.3,0.7,10.0,16.0,19.3,21.3,18.7
2.194,0.0,7.3,11.3,13.3,14.7,14.7,0.7,10.0,15.3,18.7,20.7,18.0
2.201,0.0,6.7,10.7,12.7,14.7,14.0,0.7,9.3,15.3,18.7,20.7,18.0
2.208,-0.7,6.7,10.0,12.7,14.0,14.0,0.7,9.3,14.7,18.0,20.0,17.3
2.215,-0.7,6.7,10.0,12.0,13.3,13.3,0.7,8.7,14.7,18.0,19.3,16.7
2.222,-0.7,6.0,9.3,12.0,13.3,13.3,0.7,8.7,14.7,17.3,18.7,16.7
2.229,-0.7,6.0,9.3,11.3,12.7,12.7,0.7,8.7,14.0,16.7,18.7,16.0
2.236,-0.7,6.0,9.3,11.3,12.7,12.7,0.0,8.7,13.3,16.7,18.0,16.0
2.243,-0.7,5.3,8.7,11.3,12.7,12.7,0.0,8.0,12.7,16.7,17.3,15.3
2.250,-0.7,5.3,8.7,10.7,12.0,12.7,0.0,8.0,12.7,16.0,17.3,14.7
2.257,-1.3,5.3,8.7,10.7,12.0,12.7,0.0,8.0,12.0,16.0,16.7,14.7
2.264,-1.3,5.3,8.7,10.7,12.0,12.7,0.0,7.3,12.0,16.0,16.7,14.7
2.271,-1.3,5.3,8.7,10.7,12.0,12.7,0.0,7.3,11.3,15.3,16.0,14.0
2.278,-1.3,4.7,8.7,10.7,12.0,12.7,0.0,7.3,11.3,14.7,15.3,14.0
2.285,-1.3,4.7,8.0,10.7,12.0,12.7,-0.7,7.3,10.7,14.7,15.3,14.0
2.292,-1.3,4.7,8.0,10.7,12.0,12.7,-0.7,6.7,10.7,14.0,14.7,14.0
2.299,-1.3,4.7,8.0,10.7,12.0,12.7,-0.7,6.7,10.7,13.3,14.7,14.0
2.306,-2.0,4.7,8.0,10.7,12.0,12.7,-0.7,6.0,10.0,13.3,14.7,14.0
2.313,-2.0,4.7,8.0,10.7,12.0,12.7,-0.7,6.0,10.0,13.3,14.0,14.0
2.320,-2.0,4.7,8.0,10.7,12.7,12.7,-0.7,6.0,10.0,12.7,14.0,14.0
2.327,-2.0,4.7,8.0,10.7,12.7,12.7,-1.3,6.0,10.0,12.7,13.3,14.0
2.334,-2.0,4.7,8.0,10.7,12.7,12.7,-1.3,6.0,9.3,12.7,13.3,14.0
2.341,-2.0,4.7,8.0,10.7,12.7,13.3,-1.3,6.0,9.3,12.0,13.3,14.0
2.348,-2.0,4.7,8.0,10.7,12.7,13.3,-1.3,5.3,9.3,12.0,13.3,14.0
2.355,-2.7,4.7,8.7,10.7,12.7,13.3,-1.3,5.3,9.3,12.0,13.3,14.0
2.362,-2.7,4.7,8.0,10.7,12.7,13.3,-1.3,5.3,8.7,11.3,13.3,14.0
2.369,-2.7,4.0,8.0,10.7,12.7,13.3,-2.0,5.3,8.7,11.3,13.3,14.0
2.376,-2.7,4.0,8.7,11.3,13.3,13.3,-2.0,5.3,8.7,11.3,13.3,14.0
2.383,-3.3,4.0,8.0,11.3,13.3,14.0,-2.0,4.7,8.7,11.3,13.3,14.0
2.390,-3.3,4.0,8.0,11.3,13.3,14.0,-2.0,4.7,8.7,11.3,13.3,14.0
2.397,-3.3,4.0,8.0,11.3,13.3,14.0,-2.7,4.7,8.7,11.3,13.3,14.0
2.404,-3.3,4.0,8.0,11.3,13.3,14.0,-2.7,4.7,8.7,11.3,13.3,14.0
2.411,-4.0,4.0,8.0,11.3,13.3,14.0,-2.7,4.0,8.7,11.3,13.3,14.0
2.418,-4.0,3.3,8.0,11.3,13.3,14.7,-3.3,4.0,8.0,11.3,13.3,14.0
2.425,-4.0,3.3,8.0,11.3,14.0,14.7,-3.3,4.0,8.0,11.3,13.3,14.0
2.432,-4.7,3.3,8.0,11.3,14.0,15.3,-3.3,4.0,8.0,11.3,13.3,14.0
2.439,-4.7,3.3,8.0,11.3,14.0,15.3,-3.3,4.0,8.0,11.3,13.3,14.7
2.446,-5.3,3.3,8.0,12.0,14.7,16.0,-4.0,3.3,8.0,11.3,13.3,14.7
2.453,-5.3,3.3,8.0,12.0,14.7,16.0,-4.0,3.3,8.0,11.3,14.0,14.7
2.460,-6.0,2.7,8.0,12.0,15.3,16.7,-4.0,3.3,8.0,11.3,14.0,14.7
2.467,-6.0,2.7,8.0,12.0,15.3,16.7,-4.7,3.3,8.0,11.3,14.0,15.3
2.474,-6.7,2.7,8.7,12.7,15.3,17.3,-5.3,3.3,8.0,12.0,14.7,15.3
2.481,-6.7,2.7,8.7,12.7,16.0,17.3,-5.3,3.3,8.0,12.0,14.7,16.0
2.488,-7.3,2.7,8.7,12.7,16.0,18.0,-6.0,2.7,8.0,12.0,14.7,16.0
2.495,-7.3,2.0,8.7,12.7,16.7,18.7,-6.0,2.7,8.0,12.0,14.7,16.7
2.502,-8.0,2.0,8.7,13.3,16.7,18.7,-6.7,2.7,8.0,12.0,15.3,16.7
2.509,-8.7,2.0,8.7,13.3,16.7,19.3,-6.7,2.7,8.0,12.0,15.3,16.7
2.516,-8.7,2.0,8.7,13.3,17.3,19.3,-7.3,2.7,8.0,12.0,15.3,17.3
2.523,-9.3,1.3,8.7,13.3,17.3,20.0,-7.3,2.0,8.0,12.7,15.3,18.0
2.530,-9.3,1.3,8.7,13.3,18.0,20.0,-8.0,2.0,8.0,12.7,15.3,18.0
2.537,-10.0,1.3,8.7,13.3,18.0,20.7,-8.7,2.0,8.0,12.7,15.3,18.7
2.544,-10.7,0.7,8.0,14.0,18.0,20.7,-9.3,1.3,8.0,12.7,16.0,18.7
2.551,-10.7,0.7,8.0,14.0,18.7,21.3,-9.3,1.3,8.0,12.7,16.0,19.3
2.558,-11.3,0.7,8.0,14.0,18.7,21.3,-10.0,1.3,8.0,12.7,16.7,19.3
2.565,-12.0,0.0,8.0,14.0,18.7,22.0,-10.0,0.7,8.0,12.7,16.7,20.0
2.572,-12.0,0.0,8.0,14.0,18.7,22.0,-10.7,0.7,8.0,12.7,16.7,20.0
2.579,-12.7,0.0,8.0,14.0,18.7,22.0,-11.3,0.0,7.3,12.7,16.7,20.0
2.586,-13.3,0.0,7.3,14.0,19.3,22.7,-12.0,0.0,7.3,12.7,17.3,20.7
2.593,-14.0,-0.7,7.3,14.0,19.3,22.7,-12.0,-0.7,7.3,12.7,17.3,21.3
2.600,-14.0,-0.7,7.3,14.0,19.3,22.7,-12.7,-0.7,7.3,12.7,17.3,21.3
2.607,-14.7,-0.7,7.3,14.0,19.3,23.3,-13.3,-0.7,7.3,12.7,17.3,21.3
2.614,-14.7,-1.3,6.7,13.3,19.3,23.3,-14.0,-0.7,6.7,12.7,18.0,22.0
2.621,-15.3,-1.3,6.7,13.3,19.3,23.3,-14.0,-1.3,6.7,12.7,18.0,22.0
2.628,-16.0,-2.0,6.7,13.3,19.3,23.3,-14.7,-1.3,6.7,12.7,18.0,22.0
2.635,-16.7,-2.0,6.0,13.3,19.3,23.3,-14.7,-1.3,6.7,12.7,18.0,22.7
2.642,-16.7,-2.7,6.0,13.3,19.3,24.0,-15.3,-2.0,6.7,12.7,18.0,22.7
2.649,-17.3,-3.3,5.3,13.3,19.3,24.0,-16.0,-2.0,6.0,12.7,18.0,22.7
2.656,-18.0,-3.3,5.3,12.7,19.3,24.0,-16.7,-2.7,6.0,12.7,18.0,22.7
2.663,-18.0,-4.0,5.3,12.7,19.3,24.0,-16.7,-2.7,6.0,12.7,18.0,23.3
2.670,-18.7,-4.0,4.7,12.7,19.3,24.0,-17.3,-3.3,5.3,12.7,18.7,23.3
2.677,-19.3,-4.7,4.7,12.7,19.3,24.0,-18.0,-3.3,5.3,12.7,18.7,23.3
2.684,-19.3,-5.3,4.0,12.0,19.3,24.0,-18.0,-4.0,5.3,12.7,18.7,23.3
2.691,-20.0,-5.3,4.0,12.0,19.3,24.0,-18.7,-4.0,4.7,12.7,18.7,23.3
2.698,-20.7,-6.0,3.3,12.0,18.7,24.0,-19.3,-4.7,4.7,12.0,18.7,23.3
2.705,-20.7,-6.7,3.3,11.3,18.7,24.0,-19.3,-5.3,4.0,12.0,18.7,23.3
2.712,-21.3,-6.7,2.7,11.3,18.7,24.0,-20.0,-5.3,4.0,12.0,18.7,23.3
2.719,-21.3,-7.3,2.7,11.3,18.7,24.0,-20.0,-6.0,3.3,12.0,18.7,23.3
2.726,-22.0,-7.3,2.0,10.7,18.7,24.0,-20.7,-6.7,3.3,11.3,18.7,23.3
2.733,-22.7,-8.0,2.0,10.7,18.0,24.0,-21.3,-6.7,3.3,11.3,18.7,23.3
2.740,-22.7,-8.7,1.3,10.0,18.0,24.0,-21.3,-6.7,3.3,11.3,18.7,23.3
2.747,-23.3,-8.7,1.3,10.0,18.0,24.0,-21.3,-7.3,2.7,10.7,18.7,23.3
2.754,-23.3,-9.3,0.7,10.0,18.0,24.0,-22.0,-8.0,2.0,10.7,18.7,24.0
2.761,-24.0,-10.0,0.7,9.3,17.3,24.0,-22.7,-8.0,2.0,10.0,18.0,24.0
2.768,-24.0,-10.0,0.0,9.3,17.3,24.0,-23.3,-8.7,2.0,10.0,18.0,24.0
2.775,-24.7,-10.7,0.0,8.7,17.3,24.0,-23.3,-9.3,1.3,10.0,18.0,24.0
2.782,-24.7,-11.3,0.0,8.7,16.7,24.0,-23.3,-9.3,1.3,10.0,18.0,24.0
2.789,-25.3,-11.3,-0.7,8.0,16.7,24.0,-24.0,-10.0,1.3,9.3,17.3,24.0
2.796,-25.3,-12.0,-0.7,8.0,16.7,23.3,-24.0,-10.0,0.7,9.3,17.3,24.0
2.803,-26.0,-12.7,-1.3,8.0,16.7,23.3,-24.0,-10.7,0.7,8.7,17.3,24.0
2.810,-26.0,-12.7,-1.3,7.3,16.0,23.3,-24.7,-10.7,0.0,8.7,17.3,23.3
2.817,-26.7,-13.3,-2.0,7.3,16.0,23.3,-25.3,-12.0,0.0,8.7,17.3,23.3
2.824,-26.7,-14.0,-2.7,6.7,16.0,23.3,-25.3,-12.0,0.0,8.7,16.7,23.3
2.831,-27.3,-14.0,-2.7,6.7,15.3,23.3,-26.0,-12.7,-0.7,8.0,16.7,23.3
2.838,-27.3,-14.7,-3.3,6.0,15.3,23.3,-26.0,-12.7,-0.7,8.0,16.7,23.3
2.845,-27.3,-14.7,-3.3,6.0,15.3,22.7,-26.7,-13.3,-1.3,8.0,16.7,23.3
2.852,-28.0,-15.3,-4.0,5.3,14.7,22.7,-26.7,-13.3,-1.3,7.3,16.0,23.3
2.859,-28.0,-16.0,-4.7,5.3,14.7,22.7,-27.3,-14.0,-2.0,7.3,16.0,23.3
2.866,-28.7,-16.0,-4.7,4.7,14.0,22.7,-27.3,-14.0,-2.7,6.7,16.0,23.3
2.873,-28.7,-16.7,-5.3,4.7,14.0,22.7,-28.0,-14.7,-2.7,6.7,15.3,23.3
2.880,-28.7,-17.3,-5.3,4.0,14.0,22.0,-28.0,-15.3,-3.3,6.0,15.3,23.3
2.887,-29.3,-17.3,-6.0,4.0,13.3,22.0,-28.0,-16.0,-4.0,6.0,15.3,23.3
2.894,-29.3,-18.0,-6.0,3.3,13.3,22.0,-28.0,-16.0,-4.0,6.0,15.3,23.3
2.901,-29.3,-18.0,-6.7,3.3,13.3,22.0,-28.7,-16.7,-4.7,5.3,15.3,22.7
2.908,-30.0,-18.7,-7.3,2.7,12.7,21.3,-28.7,-16.7,-4.7,5.3,14.7,22.7
2.915,-30.0,-18.7,-7.3,2.0,12.7,21.3,-28.7,-17.3,-4.7,4.7,14.7,22.7
2.922,-30.0,-19.3,-8.0,2.0,12.0,21.3,-29.3,-17.3,-5.3,4.7,14.7,22.7
2.929,-30.7,-20.0,-8.7,2.0,12.0,21.3,-29.3,-18.0,-6.0,4.0,14.0,22.7
2.936,-30.7,-20.0,-8.7,1.3,11.3,20.7,-30.0,-18.7,-6.7,4.0,14.0,22.7
2.943,-30.7,-20.7,-9.3,0.7,11.3,20.7,-30.0,-18.7,-6.7,3.3,14.0,22.0
2.950,-31.3,-20.7,-9.3,0.7,11.3,20.7,-30.0,-19.3,-7.3,3.3,13.3,22.0
2.957,-31.3,-21.3,-10.0,0.0,10.7,20.0,-30.0,-19.3,-7.3,3.3,13.3,22.0
2.964,-31.3,-21.3,-10.7,0.0,10.7,20.0,-30.7,-19.3,-8.0,2.7,12.7,22.0
2.971,-31.3,-22.0,-10.7,0.0,10.0,20.0,-30.7,-20.0,-8.0,2.0,12.7,21.3
2.978,-32.0,-22.0,-11.3,0.0,10.0,20.0,-30.7,-20.0,-8.7,2.0,12.0,21.3
2.985,-32.0,-22.7,-11.3,-0.7,9.3,19.3,-30.7,-20.7,-9.3,1.3,12.0,21.3
2.992,-32.0,-22.7,-12.0,-0.7,9.3,19.3,-31.3,-21.3,-9.3,1.3,12.0,20.7
2.999,-32.0,-23.3,-12.0,-1.3,9.3,19.3,-31.3,-21.3,-10.0,1.3,11.3,20.7
3.006,-32.0,-23.3,-12.7,-1.3,8.7,18.7,-31.3,-22.0,-10.7,0.7,11.3,20.7
3.013,-32.7,-24.0,-12.7,-2.0,8.7,18.7,-31.3,-22.0,-10.7,0.7,10.7,20.0
3.020,-32.7,-24.0,-13.3,-2.7,8.0,18.7,-31.3,-22.7,-10.7,0.0,10.0,20.0
3.027,-32.7,-24.7,-14.0,-2.7,8.0,18.7,-31.3,-22.7,-11.3,0.0,10.0,20.0
3.034,-32.7,-24.7,-14.0,-3.3,7.3,18.0,-32.0,-23.3,-12.0,-0.7,10.0,19.3
3.041,-32.7,-25.3,-14.7,-3.3,7.3,18.0,-32.0,-23.3,-12.7,-1.3,9.3,19.3
3.048,-32.7,-25.3,-14.7,-4.0,6.7,18.0,-32.0,-24.0,-12.7,-1.3,9.3,19.3
3.055,-32.7,-25.3,-15.3,-4.0,6.7,17.3,-32.7,-24.7,-13.3,-2.0,8.7,19.3
3.062,-33.3,-26.0,-15.3,-4.7,6.0,17.3,-32.7,-24.7,-13.3,-2.0,8.7,18.7
3.069,-33.3,-26.0,-16.0,-4.7,6.0,16.7,-32.7,-24.7,-14.0,-2.7,8.0,18.7
3.076,-33.3,-26.7,-16.0,-5.3,6.0,16.7,-32.7,-25.3,-14.0,-2.7,8.0,18.7
3.083,-33.3,-26.7,-16.7,-5.3,5.3,16.7,-32.7,-25.3,-14.7,-3.3,7.3,18.0
3.090,-33.3,-27.3,-17.3,-6.0,5.3,16.0,-32.7,-25.3,-14.7,-4.0,6.7,18.0
3.097,-33.3,-27.3,-17.3,-6.0,4.7,16.0,-32.7,-26.0,-15.3,-4.7,6.7,18.0
3.104,-33.3,-27.3,-18.0,-6.7,4.7,16.0,-32.7,-26.0,-16.0,-4.7,6.0,17.3
3.111,-33.3,-28.0,-18.0,-6.7,4.0,15.3,-33.3,-26.7,-16.7,-5.3,6.0,16.7
3.118,-33.3,-28.0,-18.7,-7.3,4.0,15.3,-33.3,-26.7,-16.7,-5.3,5.3,16.7
3.125,-33.3,-28.0,-18.7,-7.3,3.3,15.3,-33.3,-27.3,-17.3,-6.0,5.3,16.0
3.132,-33.3,-28.7,-18.7,-8.0,3.3,14.7,-33.3,-27.3,-17.3,-6.0,5.3,16.0
3.139,-33.3,-28.7,-19.3,-8.0,2.7,14.7,-33.3,-27.3,-18.0,-6.0,4.7,16.0
3.146,-33.3,-29.3,-20.0,-8.7,2.7,14.7,-33.3,-27.3,-18.0,-6.7,4.0,16.0
3.153,-33.3,-29.3,-20.0,-8.7,2.0,14.0,-33.3,-28.0,-18.7,-7.3,4.0,15.3
3.160,-33.3,-29.3,-20.0,-9.3,2.0,14.0,-33.3,-28.0,-18.7,-7.3,3.3,15.3
3.167,-33.3,-29.3,-20.7,-9.3,1.3,13.3,-33.3,-28.7,-19.3,-8.0,2.7,14.7
3.174,-33.3,-30.0,-21.3,-10.0,1.3,13.3,-33.3,-28.7,-19.3,-8.0,2.7,14.7
3.181,-33.3,-30.0,-21.3,-10.0,0.7,13.3,-33.3,-29.3,-20.0,-8.7,2.7,14.7
3.188,-33.3,-30.0,-21.3,-10.7,0.7,12.7,-33.3,-29.3,-20.0,-8.7,2.0,14.0
3.195,-33.3,-30.7,-22.0,-11.3,0.0,12.7,-33.3,-29.3,-20.7,-9.3,2.0,14.0
3.202,-33.3,-30.7,-22.0,-11.3,0.0,12.0,-33.3,-29.3,-20.7,-9.3,1.3,13.3
3.209,-33.3,-30.7,-22.7,-12.0,0.0,12.0,-33.3,-30.0,-20.7,-10.0,0.7,13.3
3.216,-33.3,-31.3,-22.7,-12.0,0.0,12.0,-33.3,-30.0,-21.3,-10.7,0.7,13.3
3.223,-33.3,-31.3,-23.3,-12.7,-0.7,11.3,-33.3,-30.0,-22.0,-11.3,0.0,12.7
3.230,-33.3,-31.3,-23.3,-12.7,-0.7,11.3,-33.3,-30.7,-22.0,-11.3,0.0,12.7
3.237,-33.3,-31.3,-24.0,-13.3,-1.3,10.7,-33.3,-30.7,-22.7,-12.0,0.0,12.0
3.244,-33.3,-32.0,-24.0,-13.3,-1.3,10.7,-33.3,-30.7,-22.7,-12.0,0.0,12.0
3.251,-33.3,-32.0,-24.7,-14.0,-2.0,10.0,-33.3,-30.7,-22.7,-12.7,0.0,11.3
3.258,-33.3,-32.0,-24.7,-14.7,-2.0,10.0,-33.3,-31.3,-23.3,-12.7,-0.7,11.3
3.265,-32.7,-32.0,-25.3,-14.7,-2.7,9.3,-33.3,-31.3,-23.3,-13.3,-1.3,10.7
3.272,-32.7,-32.7,-25.3,-15.3,-3.3,9.3,-33.3,-31.3,-24.0,-14.0,-1.3,10.7
3.279,-32.7,-32.7,-26.0,-15.3,-3.3,9.3,-33.3,-31.3,-24.7,-14.0,-2.0,10.7
3.286,-32.7,-32.7,-26.0,-16.0,-4.0,8.7,-32.7,-32.0,-24.7,-14.7,-2.0,10.0
3.293,-32.7,-32.7,-26.0,-16.0,-4.0,8.7,-32.7,-32.0,-25.3,-14.7,-2.7,10.0
3.300,-32.7,-32.7,-26.7,-16.7,-4.7,8.0,-32.7,-32.0,-25.3,-14.7,-2.7,9.3
3.307,-32.7,-33.3,-26.7,-16.7,-4.7,8.0,-32.7,-32.0,-25.3,-15.3,-3.3,9.3
3.314,-32.0,-33.3,-27.3,-17.3,-5.3,7.3,-32.7,-32.0,-25.3,-15.3,-4.0,8.7
3.321,-32.0,-33.3,-27.3,-17.3,-5.3,7.3,-32.7,-32.7,-26.0,-16.0,-4.0,8.7
3.328,-32.0,-33.3,-27.3,-18.0,-6.0,6.7,-32.7,-32.7,-26.7,-16.7,-4.7,8.7
3.335,-32.0,-33.3,-28.0,-18.0,-6.0,6.7,-32.7,-32.7,-26.7,-16.7,-4.7,8.0
3.342,-32.0,-33.3,-28.0,-18.7,-6.7,6.0,-32.0,-32.7,-26.7,-17.3,-5.3,7.3
3.349,-31.3,-34.0,-28.7,-18.7,-6.7,6.0,-32.0,-33.3,-27.3,-17.3,-5.3,7.3
3.356,-31.3,-34.0,-28.7,-19.3,-7.3,5.3,-32.0,-33.3,-27.3,-17.3,-6.0,6.7
3.363,-31.3,-34.0,-28.7,-19.3,-7.3,5.3,-32.0,-33.3,-27.3,-18.0,-6.0,6.7
3.370,-31.3,-34.0,-29.3,-20.0,-8.0,4.7,-32.0,-33.3,-28.0,-18.0,-6.7,6.0
3.377,-31.3,-34.0,-29.3,-20.0,-8.7,4.7,-31.3,-33.3,-28.0,-18.7,-6.7,6.0
3.384,-30.7,-34.0,-29.3,-20.7,-8.7,4.0,-31.3,-33.3,-28.7,-19.3,-7.3,6.0
3.391,-30.7,-34.0,-30.0,-21.3,-9.3,4.0,-31.3,-33.3,-28.7,-19.3,-7.3,5.3
3.398,-30.7,-34.0,-30.0,-21.3,-9.3,3.3,-31.3,-33.3,-28.7,-20.0,-8.0,4.7
3.405,-30.0,-34.0,-30.0,-21.3,-10.0,3.3,-31.3,-33.3,-29.3,-20.0,-8.0,4.7
3.412,-30.0,-34.0,-30.7,-22.0,-10.0,2.7,-30.7,-33.3,-29.3,-20.7,-8.7,4.0
3.419,-30.0,-34.0,-30.7,-22.0,-10.7,2.7,-30.7,-33.3,-29.3,-20.7,-8.7,4.0
3.426,-29.3,-34.0,-30.7,-22.7,-11.3,2.0,-30.7,-33.3,-29.3,-20.7,-9.3,3.3
3.433,-29.3,-34.7,-31.3,-23.3,-11.3,1.3,-30.7,-33.3,-30.0,-21.3,-10.0,3.3
3.440,-29.3,-34.7,-31.3,-23.3,-12.0,1.3,-30.0,-33.3,-30.0,-22.0,-10.0,3.3
3.447,-29.3,-34.7,-31.3,-23.3,-12.0,0.7,-30.0,-34.0,-30.7,-22.0,-10.7,2.7
3.454,-28.7,-34.7,-31.3,-24.0,-12.7,0.7,-29.3,-34.0,-30.7,-22.7,-11.3,2.0
3.461,-28.7,-34.7,-32.0,-24.0,-12.7,0.0,-29.3,-34.0,-30.7,-22.7,-11.3,1.3
3.468,-28.7,-34.7,-32.0,-24.7,-13.3,0.0,-29.3,-34.0,-30.7,-23.3,-12.0,1.3
3.475,-28.0,-34.7,-32.0,-24.7,-13.3,0.0,-29.3,-34.0,-30.7,-23.3,-12.0,0.7
3.482,-28.0,-34.7,-32.7,-25.3,-14.0,-0.7,-28.7,-34.0,-31.3,-23.3,-12.7,0.7
3.489,-28.0,-34.0,-32.7,-25.3,-14.7,-0.7,-28.7,-34.0,-31.3,-24.0,-12.7,0.0
3.496,-27.3,-34.0,-32.7,-26.0,-14.7,-1.3,-28.7,-34.0,-31.3,-24.0,-13.3,0.0
3.503,-27.3,-34.0,-32.7,-26.0,-15.3,-1.3,-28.7,-34.0,-32.0,-24.7,-14.0,0.0
3.510,-26.7,-34.0,-33.3,-26.7,-15.3,-2.0,-28.0,-0.7,-32.0,-24.7,-14.0,-0.7
3.517,-26.7,-34.0,-33.3,-26.7,-16.0,-2.0,-28.0,-34.0,-32.0,-25.3,-14.7,-0.7
3.524,-26.7,-34.0,-33.3,-26.7,-16.0,-2.7,-27.3,-34.0,-32.7,-25.3,-14.7,-1.3
3.531,-26.0,-34.0,-33.3,-27.3,-16.7,-2.7,-27.3,-34.0,-32.7,-26.0,-15.3,-1.3
3.538,-26.0,-34.0,-33.3,-27.3,-16.7,-3.3,-26.7,-34.0,-32.7,-26.0,-15.3,-2.0
3.545,-25.3,-34.0,-34.0,-28.0,-17.3,-4.0,-26.7,-34.0,-32.7,-26.7,-16.0,-2.0
3.552,-25.3,-34.0,-34.0,-28.0,-18.0,-4.0,-26.0,-34.0,-32.7,-26.7,-16.0,-2.7
3.559,-25.3,-34.0,-34.0,-28.0,-18.0,-4.7,-26.0,-34.0,-33.3,-27.3,-16.7,-2.7
3.566,-24.7,-33.3,-34.0,-28.7,-18.0,-4.7,-26.0,-34.0,-33.3,-27.3,-17.3,-3.3
3.573,-24.7,-33.3,-34.0,-28.7,-18.7,-5.3,-25.3,-34.0,-33.3,-28.0,-17.3,-4.0
3.580,-24.0,-33.3,-34.0,-28.7,-18.7,-5.3,-25.3,-34.0,-33.3,-28.0,-17.3,-4.0
3.587,-24.0,-33.3,-34.0,-29.3,-19.3,-6.0,-24.7,-33.3,-33.3,-28.0,-18.0,-4.7
3.594,-23.3,-33.3,-34.7,-29.3,-20.0,-6.0,-24.7,-33.3,-33.3,-28.0,-18.0,-4.7
